MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/19/2023 00:00:00,YAP JOHANNSON L,4,G-Gift,--D,300,196532,2,0001186469,Common Stock
D,05/18/2023 00:00:00,YAP JOHANNSON L,4,G-Gift,--D,50,196832,1,0001186469,Common Stock
D,05/08/2023 00:00:00,YAP JOHANNSON L,4,G-Gift,--D,4140,196882,1,0001186469,Common Stock
A,05/03/2023 00:00:00,Smith Marcus L.,4,A-Award,--D,2272,2272,1,0001718950,LP Units
A,05/03/2023 00:00:00,Olsen Denise,4,A-Award,--D,2272,8989,1,0001722774,LP Units
A,05/03/2023 00:00:00,HACKETT H PATRICK JR,4,A-Award,--D,2272,8989,1,0001436572,LP Units
A,05/03/2023 00:00:00,DOMINSKI MATTHEW,4,A-Award,--D,2272,8989,1,0001201056,LP Units
A,05/03/2023 00:00:00,BAZEMORE TERESA BRYCE,4,A-Award,--D,2272,6943,1,0001721267,LP Units
A,05/03/2023 00:00:00,RAU JOHN,4,A-Award,--D,2272,28024,1,0001049050,Common Stock
D,04/28/2023 00:00:00,MUSIL SCOTT A,4,S-Sale,--D,7600,81078,1,0001188203,Common Stock
D,03/14/2023 00:00:00,Schultz Peter,4,G-Gift,--D,100,95674,1,0001457909,Common Stock
A,03/01/2023 00:00:00,Matthews Rice Jennifer,4,G-Gift,--I,200,200,6,0001698809,Common Stock
A,03/01/2023 00:00:00,Matthews Rice Jennifer,4,G-Gift,--I,200,200,5,0001698809,Common Stock
A,03/01/2023 00:00:00,Matthews Rice Jennifer,4,G-Gift,--I,200,200,4,0001698809,Common Stock
D,03/01/2023 00:00:00,Matthews Rice Jennifer,4,G-Gift,--D,200,22579,3,0001698809,Common Stock
D,03/01/2023 00:00:00,Matthews Rice Jennifer,4,G-Gift,--D,200,22779,2,0001698809,Common Stock
D,03/01/2023 00:00:00,Matthews Rice Jennifer,4,G-Gift,--D,200,22979,1,0001698809,Common Stock
A,01/03/2023 00:00:00,Matthews Rice Jennifer,4,A-Award,--D,3141,5469,4,0001698809,LP Units
D,01/03/2023 00:00:00,Matthews Rice Jennifer,4,F-InKind,--D,6472,22825,3,0001698809,Common Stock
A,01/03/2023 00:00:00,Matthews Rice Jennifer,4,M-Exempt,--D,14439,29297,2,0001698809,Common Stock
D,01/03/2023 00:00:00,Matthews Rice Jennifer,4,F-InKind,--D,877,14858,1,0001698809,Common Stock
A,01/03/2023 00:00:00,MUSIL SCOTT A,4,A-Award,--D,5361,75780,7,0001188203,LP Units
A,01/03/2023 00:00:00,MUSIL SCOTT A,4,A-Award,--D,23492,70419,6,0001188203,LP Units
A,01/03/2023 00:00:00,Baccile Peter E.,4,A-Award,--D,22971,262858,2,0001686193,LP Units
A,01/03/2023 00:00:00,Baccile Peter E.,4,A-Award,--D,75419,239887,1,0001686193,LP Units
A,01/03/2023 00:00:00,Schultz Peter,4,A-Award,--D,5745,73489,2,0001457909,LP Units
A,01/03/2023 00:00:00,Schultz Peter,4,A-Award,--D,23739,67744,1,0001457909,LP Units
A,01/03/2023 00:00:00,YAP JOHANNSON L,4,A-Award,--D,9189,124387,11,0001186469,LP Units
A,01/03/2023 00:00:00,YAP JOHANNSON L,4,A-Award,--D,39015,115198,10,0001186469,LP Units
A,12/06/2022 00:00:00,MUSIL SCOTT A,4,G-Gift,-EI,625,1425,5,0001188203,Common Stock
D,12/06/2022 00:00:00,MUSIL SCOTT A,4,G-Gift,-ED,625,88678,4,0001188203,Common Stock
D,12/06/2022 00:00:00,MUSIL SCOTT A,4,G-Gift,-ED,625,89303,3,0001188203,Common Stock
D,12/06/2022 00:00:00,MUSIL SCOTT A,4,G-Gift,-ED,500,89928,2,0001188203,Common Stock
D,09/14/2022 00:00:00,MUSIL SCOTT A,4,G-Gift,-ED,350,90428,1,0001188203,Common Stock
D,08/24/2022 00:00:00,YAP JOHANNSON L,4,G-Gift,-ED,75,201022,7,0001186469,Common Stock
A,05/04/2022 00:00:00,BAZEMORE TERESA BRYCE,4,A-Award,--D,1255,4671,1,0001721267,LP Units
A,05/04/2022 00:00:00,DOMINSKI MATTHEW,4,A-Award,--D,1255,6717,1,0001201056,LP Units
A,05/04/2022 00:00:00,HACKETT H PATRICK JR,4,A-Award,--D,1255,6717,1,0001436572,LP Units
A,05/04/2022 00:00:00,Olsen Denise,4,A-Award,--D,1255,6717,1,0001722774,LP Units
A,05/04/2022 00:00:00,Smith Marcus L.,4,A-Award,--D,1255,2982,1,0001718950,Common Stock
A,05/04/2022 00:00:00,RAU JOHN,4,A-Award,--D,1255,25752,1,0001049050,Common Stock
D,02/18/2022 00:00:00,YAP JOHANNSON L,4,G-Gift,-ED,1090,201097,6,0001186469,Common Stock
D,02/16/2022 00:00:00,YAP JOHANNSON L,4,G-Gift,-ED,325,202187,5,0001186469,Common Stock
D,02/16/2022 00:00:00,YAP JOHANNSON L,4,G-Gift,-ED,1090,202512,4,0001186469,Common Stock
D,02/15/2022 00:00:00,YAP JOHANNSON L,4,G-Gift,-ED,1090,203602,3,0001186469,Common Stock
A,02/14/2022 00:00:00,YAP JOHANNSON L,4,G-Gift,-EI,545,545,9,0001186469,Common Stock
A,02/14/2022 00:00:00,YAP JOHANNSON L,4,G-Gift,-EI,545,545,8,0001186469,Common Stock
D,02/14/2022 00:00:00,YAP JOHANNSON L,4,G-Gift,-ED,545,204692,2,0001186469,Common Stock
D,02/14/2022 00:00:00,YAP JOHANNSON L,4,G-Gift,-ED,545,205237,1,0001186469,Common Stock
A,01/10/2022 00:00:00,Matthews Rice Jennifer,4,A-Award,--D,2328,2328,1,0001698809,LP Units
A,01/10/2022 00:00:00,Harker David,4,A-Award,--D,1353,42981,1,0001457949,LP Units
