MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/31/2023 00:00:00,Lowery Frederick M.,4,A-Award,--D,576.7227,22667.5555,1,0001777440,Common Stock
A,05/31/2023 00:00:00,Mulligan Deanna,4,A-Award,--D,483.7029,12458.2994,1,0001575663,Common Stock
A,05/31/2023 00:00:00,CUTLER ALEXANDER M,4,A-Award,--D,744.1584,60334.4178,1,0001188585,Common Stock
A,05/31/2023 00:00:00,CURTIN TERRENCE R,4,A-Award,--D,483.7029,21180.3127,1,0001401842,Common Stock
A,05/24/2023 00:00:00,Sterin Steven,4,A-Award,--D,2566,15858.1393,1,0001340482,Common Stock
A,05/24/2023 00:00:00,Brady Amy G.,4,A-Award,--D,2566,13392.4867,1,0001562311,Common Stock
A,05/24/2023 00:00:00,CHANDY RUBY R,4,A-Award,--D,2566,15482.0875,1,0001358419,Common Stock
A,05/24/2023 00:00:00,CUTLER ALEXANDER M,4,A-Award,--D,2566,59590.2594,1,0001188585,Common Stock
A,05/24/2023 00:00:00,JOHNSON KRISTINA M,4,A-Award,--D,2566,5695.0302,1,0001116268,Common Stock
A,05/24/2023 00:00:00,KISSAM LUTHER C IV,4,A-Award,--D,2566,20482.0875,1,0001266395,Common Stock
A,05/24/2023 00:00:00,Lowery Frederick M.,4,A-Award,--D,2566,22090.8328,1,0001777440,Common Stock
A,05/24/2023 00:00:00,MILCHOVICH RAYMOND J,4,A-Award,--D,2566,20422.993,1,0001221441,Common Stock
A,05/24/2023 00:00:00,Mulligan Deanna,4,A-Award,--D,2566,11974.5965,1,0001575663,Common Stock
A,05/24/2023 00:00:00,CURTIN TERRENCE R,4,A-Award,--D,2566,20696.6098,1,0001401842,Common Stock
A,05/24/2023 00:00:00,du Pont Eleuthere I,4,A-Award,--D,2566,31611.2105,1,0001349330,Common Stock
D,05/15/2023 00:00:00,Goss Michael G.,4,S-Sale,--D,2374,13344.8844,1,0001777486,Common Stock
A,05/04/2023 00:00:00,BREEN EDWARD D,4,A-Award,--D,78052,320184.9249,2,0001223619,Common Stock
A,05/04/2023 00:00:00,Kemp Jon D.,4,A-Award,--D,10928,86388.7201,1,0001784190,Common Stock
A,05/04/2023 00:00:00,Hoover Erik T.,4,A-Award,--D,9367,44316.5095,1,0001777446,Common Stock
A,05/04/2023 00:00:00,Koch Lori,4,A-Award,--D,18733,65502.1983,1,0001803917,Common Stock
A,05/04/2023 00:00:00,Ratnakar Raj,4,A-Award,--D,7806,31664.2018,1,0001670810,Common Stock
A,05/04/2023 00:00:00,Larrabee Steven P.,4,A-Award,--D,5308,33024.9674,1,0001778060,Common Stock
A,05/04/2023 00:00:00,Raia Christopher,4,A-Award,--D,7806,25776.4334,1,0001837484,Common Stock
