MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/26/2023 00:00:00,Mayrhofer Chris,4,P-Purchase,--D,5000,9975,1,0001810365,Common Stock
D,04/27/2023 00:00:00,GOTTSCHALK MARLA C,4,M-Exempt,--D,4357,0,3,0001241912,Restricted Stock Units
A,04/27/2023 00:00:00,GOTTSCHALK MARLA C,4,M-Exempt,--D,4357,13025,1,0001241912,Common Stock
D,04/27/2023 00:00:00,NOLL RICHARD A,4,M-Exempt,--D,6535,0,4,0001241878,Restricted Stock Units
A,04/27/2023 00:00:00,NOLL RICHARD A,4,M-Exempt,--D,6535,19537,1,0001241878,Common Stock
D,04/27/2023 00:00:00,ZIEGLER ANN ELIZABETH,4,M-Exempt,--D,4357,0,3,0001214029,Restricted Stock Units
A,04/27/2023 00:00:00,ZIEGLER ANN ELIZABETH,4,M-Exempt,--D,4357,10052,1,0001214029,Common Stock
A,04/26/2023 00:00:00,GOTTSCHALK MARLA C,4,A-Award,--D,5273,5273,2,0001241912,Restricted Stock Units
A,04/26/2023 00:00:00,NOLL RICHARD A,4,A-Award,--D,7636,7636,3,0001241878,Restricted Stock Units
A,04/26/2023 00:00:00,ZIEGLER ANN ELIZABETH,4,A-Award,--D,5273,5273,2,0001214029,Restricted Stock Units
D,04/24/2023 00:00:00,Swartzberg Mark D.,4,M-Exempt,--D,939,0,3,0001926791,Restricted Stock Units
D,04/24/2023 00:00:00,Swartzberg Mark D.,4,F-InKind,--D,265,4890,2,0001926791,Common Stock
A,04/24/2023 00:00:00,Swartzberg Mark D.,4,M-Exempt,--D,939,5155,1,0001926791,Common Stock
D,03/05/2023 00:00:00,McMahon Michael F.,4/A,F-InKind,--D,202,3555,1,0001859527,Common Stock
D,03/05/2023 00:00:00,Graham Michael E.,4/A,F-InKind,--D,777,35479,1,0001800524,Common Stock
D,03/05/2023 00:00:00,Bishop Rachel Rothe,4/A,F-InKind,--D,385,16620,1,0001609146,Common Stock
D,03/05/2023 00:00:00,Miller Valerie Elizabeth,4/A,F-InKind,--D,14,2337,1,0001860181,Common Stock
D,03/05/2023 00:00:00,Watson Clyde David,4/A,F-InKind,--D,12,1099,1,0001859528,Common Stock
D,03/05/2023 00:00:00,Buckner Judith K.,4/A,F-InKind,--D,323,14277,1,0001795339,Common Stock
D,03/05/2023 00:00:00,Pace Stephan M.,4/A,F-InKind,--D,422,17202,1,0001795350,Common Stock
D,03/05/2023 00:00:00,Fisher Rita,4/A,F-InKind,--D,263,12379,1,0001859526,Common Stock
D,03/05/2023 00:00:00,Corey Christopher,4/A,F-InKind,--D,67,1378,1,0001955671,Common Stock
D,03/05/2023 00:00:00,Mayrhofer Chris,4/A,F-InKind,--D,177,4975,1,0001810365,Common Stock
D,03/05/2023 00:00:00,Lowe Nathan D.,4/A,F-InKind,--D,81,2247,1,0001928147,Common Stock
D,03/05/2023 00:00:00,Smith Lisa M,4/A,F-InKind,--D,93,7150,1,0001839036,Common Stock
D,03/05/2023 00:00:00,MITCHELL V LANCE,4/A,F-InKind,--D,4191,121242,1,0001219463,Common Stock
D,03/05/2023 00:00:00,Bishop Rachel Rothe,4,M-Exempt,--D,1718,0,3,0001609146,Restricted Stock Units
D,03/05/2023 00:00:00,Bishop Rachel Rothe,4,F-InKind,--D,385,16620,2,0001609146,Common Stock
A,03/05/2023 00:00:00,Bishop Rachel Rothe,4,M-Exempt,--D,1718,17005,1,0001609146,Common Stock
D,03/05/2023 00:00:00,Corey Christopher,4,M-Exempt,--D,312,0,3,0001955671,Restricted Stock Units
D,03/05/2023 00:00:00,Corey Christopher,4,F-InKind,--D,67,1378,2,0001955671,Common Stock
A,03/05/2023 00:00:00,Corey Christopher,4,M-Exempt,--D,312,1445,1,0001955671,Common Stock
D,03/05/2023 00:00:00,Miller Valerie Elizabeth,4,M-Exempt,--D,56,0,3,0001860181,Restricted Stock Units
D,03/05/2023 00:00:00,Miller Valerie Elizabeth,4,F-InKind,--D,14,2337,2,0001860181,Common Stock
A,03/05/2023 00:00:00,Miller Valerie Elizabeth,4,M-Exempt,--D,56,2351,1,0001860181,Common Stock
D,03/05/2023 00:00:00,Buckner Judith K.,4,M-Exempt,--D,1440,0,3,0001795339,Restricted Stock Units
D,03/05/2023 00:00:00,Buckner Judith K.,4,F-InKind,--D,323,14277,2,0001795339,Common Stock
A,03/05/2023 00:00:00,Buckner Judith K.,4,M-Exempt,--D,1440,14600,1,0001795339,Common Stock
D,03/05/2023 00:00:00,Smith Lisa M,4,M-Exempt,--D,417,0,3,0001839036,Restricted Stock Units
