MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/15/2023 00:00:00,YOWAN DAVID L.,4,A-Award,--D,158835,320691.6139,2,0001702781,Common Stock
A,05/15/2023 00:00:00,YOWAN DAVID L.,4,A-Award,--D,105890,161856.6139,1,0001702781,Common Stock
D,02/28/2023 00:00:00,REMONDI JOHN F,4,F-InKind,--D,130849,3439488.0284,1,0001109264,Common Stock
D,02/28/2023 00:00:00,HELEEN MARK L,4,F-InKind,--D,16177,421352.0762,1,0001451729,Common Stock
D,02/28/2023 00:00:00,HAUBER STEPHEN M,4,F-InKind,--D,10785,235302.4186,1,0001710338,Common Stock
D,02/28/2023 00:00:00,KANE JOHN M,4,F-InKind,--D,22573,635219.2671,1,0001605711,Common Stock
D,02/06/2023 00:00:00,REMONDI JOHN F,4,F-InKind,--D,22976,3532909.2989,5,0001109264,Common Stock
A,02/06/2023 00:00:00,REMONDI JOHN F,4,A-Award,--D,163934,3555885.459,4,0001109264,Common Stock
A,02/06/2023 00:00:00,REMONDI JOHN F,4,A-Award,--D,105708,3391951.459,3,0001109264,Common Stock
D,02/06/2023 00:00:00,KANE JOHN M,4,F-InKind,--D,6270,651555.0017,5,0001605711,Common Stock
A,02/06/2023 00:00:00,KANE JOHN M,4,A-Award,--D,30054,657825.8489,4,0001605711,Common Stock
A,02/06/2023 00:00:00,KANE JOHN M,4,A-Award,--D,29069,627771.8489,3,0001605711,Common Stock
D,02/06/2023 00:00:00,HELEEN MARK L,4,F-InKind,--D,3085,432851.377,5,0001451729,Common Stock
A,02/06/2023 00:00:00,HELEEN MARK L,4,A-Award,--D,23224,435937.0171,4,0001451729,Common Stock
A,02/06/2023 00:00:00,HELEEN MARK L,4,A-Award,--D,22463,412713.0171,3,0001451729,Common Stock
D,02/06/2023 00:00:00,HAUBER STEPHEN M,4,F-InKind,--D,2087,242969.2857,5,0001710338,Common Stock
A,02/06/2023 00:00:00,HAUBER STEPHEN M,4,A-Award,--D,16393,245056.7093,4,0001710338,Common Stock
A,02/06/2023 00:00:00,HAUBER STEPHEN M,4,A-Award,--D,15856,228663.7093,3,0001710338,Common Stock
D,02/06/2023 00:00:00,Fisher Joe,4,F-InKind,--D,752,204571.6753,5,0001828483,Common Stock
A,02/06/2023 00:00:00,Fisher Joe,4,A-Award,--D,34153,205323.886,4,0001828483,Common Stock
A,02/06/2023 00:00:00,Fisher Joe,4,A-Award,--D,33033,171170.886,3,0001828483,Common Stock
A,02/06/2023 00:00:00,YOWAN DAVID L.,4,A-Award,--D,7399,55908,1,0001702781,Common Stock
A,02/06/2023 00:00:00,UNGER LAURA S,4,A-Award,--D,7399.5772,39932.4097,1,0001175992,Phantom Stock Units
A,02/06/2023 00:00:00,THOMPSON JANE J.,4,A-Award,--D,7399.5772,97967.1063,1,0001551788,Phantom Stock Units
A,02/06/2023 00:00:00,MILLS LINDA A,4,A-Award,--D,12684,133176.3024,1,0001425725,Common Stock
A,02/06/2023 00:00:00,Lawson Michael A,4,A-Award,--D,7399,18527,1,0001876425,Common Stock
A,02/06/2023 00:00:00,KLANE LARRY A,4,A-Award,--D,7399.5772,37814.8561,1,0001238036,Phantom Stock Units
A,02/06/2023 00:00:00,CABRAL ANNA ESCOBEDO,4,A-Award,--D,7399.5772,50198.4758,1,0001627381,Phantom Stock Units
A,02/06/2023 00:00:00,ARNOLD FREDERICK,4,A-Award,--D,7399,61484,1,0001516604,Common Stock
D,02/04/2023 00:00:00,REMONDI JOHN F,4,F-InKind,--D,17782,3286243.459,2,0001109264,Common Stock
D,02/04/2023 00:00:00,REMONDI JOHN F,4,F-InKind,--D,24252,3304025.459,1,0001109264,Common Stock
D,02/04/2023 00:00:00,KANE JOHN M,4,F-InKind,--D,3889,598702.8489,2,0001605711,Common Stock
D,02/04/2023 00:00:00,KANE JOHN M,4,F-InKind,--D,4711,602591.8489,1,0001605711,Common Stock
D,02/04/2023 00:00:00,HELEEN MARK L,4,F-InKind,--D,2515,390250.0171,2,0001451729,Common Stock
D,02/04/2023 00:00:00,HELEEN MARK L,4,F-InKind,--D,2917,392765.0171,1,0001451729,Common Stock
D,02/04/2023 00:00:00,HAUBER STEPHEN M,4,F-InKind,--D,2070,212807.7093,2,0001710338,Common Stock
D,02/04/2023 00:00:00,HAUBER STEPHEN M,4,F-InKind,--D,2203,214877.7093,1,0001710338,Common Stock
D,02/04/2023 00:00:00,Fisher Joe,4,F-InKind,--D,2936,138137.886,2,0001828483,Common Stock
D,02/04/2023 00:00:00,Fisher Joe,4,F-InKind,--D,2565,141073.886,1,0001828483,Common Stock
D,01/31/2023 00:00:00,HELEEN MARK L,4,M-Exempt,--D,86872,0,4,0001451729,Stock Option (Right to Buy)
D,01/31/2023 00:00:00,HELEEN MARK L,4,F-InKind,--D,70475,395682.0171,2,0001451729,Common Stock
A,01/31/2023 00:00:00,HELEEN MARK L,4,M-Exempt,--D,86872,466157.0171,1,0001451729,Common Stock
D,01/31/2023 00:00:00,REMONDI JOHN F,4,M-Exempt,--D,463320,0,5,0001109264,Stock Option (Right to Buy)
D,01/31/2023 00:00:00,REMONDI JOHN F,4,F-InKind,--D,388393,3328277.459,3,0001109264,Common Stock
A,01/31/2023 00:00:00,REMONDI JOHN F,4,M-Exempt,--D,463320,3716670.459,2,0001109264,Common Stock
D,01/27/2023 00:00:00,HAUBER STEPHEN M,4,M-Exempt,--D,57915,0,4,0001710338,Stock Option (Right to Buy)
D,01/27/2023 00:00:00,HAUBER STEPHEN M,4,S-Sale,--D,11351,217080.7093,3,0001710338,Common Stock
D,01/27/2023 00:00:00,HAUBER STEPHEN M,4,F-InKind,--D,46564,228431.7093,2,0001710338,Common Stock
A,01/27/2023 00:00:00,HAUBER STEPHEN M,4,M-Exempt,--D,57915,274995.7093,1,0001710338,Common Stock
D,01/03/2023 00:00:00,KANE JOHN M,4,M-Exempt,--D,150579,0,5,0001605711,Stock Option (Right to Buy)
D,01/03/2023 00:00:00,KANE JOHN M,4,S-Sale,--D,17006,607302.8489,3,0001605711,Common Stock
D,01/03/2023 00:00:00,KANE JOHN M,4,F-InKind,--D,133573,624308.8489,2,0001605711,Common Stock
A,01/03/2023 00:00:00,KANE JOHN M,4,M-Exempt,--D,150579,757881.8489,1,0001605711,Common Stock
D,12/21/2022 00:00:00,REMONDI JOHN F,4,G-Gift,-ED,60000,3253350.459,1,0001109264,Common Stock
D,12/05/2022 00:00:00,REMONDI JOHN F,4,F-InKind,--D,5282,3303643.4916,1,0001109264,Common Stock
D,12/05/2022 00:00:00,HELEEN MARK L,4,F-InKind,--D,1175,377821.2689,1,0001451729,Common Stock
D,10/07/2022 00:00:00,Fisher Joe,4,F-InKind,--D,1818,142609.4901,1,0001828483,Common Stock
A,04/01/2022 00:00:00,Newbury Investors LLC,4,P-Purchase,--I,326000,29449997,2,0001914278,Common Stock
A,03/31/2022 00:00:00,Newbury Investors LLC,4,P-Purchase,--I,315408,29123997,1,0001914278,Common Stock
D,03/01/2022 00:00:00,REMONDI JOHN F,4,F-InKind,--D,170955,3276428.225,1,0001109264,Common Stock
D,03/01/2022 00:00:00,KANE JOHN M,4,F-InKind,--D,26853,598817.4756,1,0001605711,Common Stock
D,03/01/2022 00:00:00,HELEEN MARK L,4,F-InKind,--D,21581,374073.2564,1,0001451729,Common Stock
D,03/01/2022 00:00:00,HAUBER STEPHEN M,4,F-InKind,--D,13847,212620.7201,1,0001710338,Common Stock
D,02/06/2022 00:00:00,REMONDI JOHN F,4,F-InKind,--D,22438,3388558.0227,5,0001109264,Common Stock
D,02/06/2022 00:00:00,Fisher Joe,4,F-InKind,--D,721,140833.3835,5,0001828483,Common Stock
D,02/06/2022 00:00:00,KANE JOHN M,4,F-InKind,--D,6283,615866.9118,5,0001605711,Common Stock
D,02/06/2022 00:00:00,HELEEN MARK L,4,F-InKind,--D,2818,388301.7432,5,0001451729,Common Stock
D,02/06/2022 00:00:00,HAUBER STEPHEN M,4,F-InKind,--D,2001,221566.4381,5,0001710338,Common Stock
D,02/05/2022 00:00:00,REMONDI JOHN F,4,F-InKind,--D,29049,3410996.0227,4,0001109264,Common Stock
D,02/05/2022 00:00:00,Fisher Joe,4,F-InKind,--D,971,141554.3835,4,0001828483,Common Stock
D,02/05/2022 00:00:00,KANE JOHN M,4,F-InKind,--D,7425,622149.9118,4,0001605711,Common Stock
D,02/05/2022 00:00:00,HELEEN MARK L,4,F-InKind,--D,3648,391119.7432,4,0001451729,Common Stock
D,02/05/2022 00:00:00,HAUBER STEPHEN M,4,F-InKind,--D,2590,223567.4381,4,0001710338,Common Stock
D,02/04/2022 00:00:00,REMONDI JOHN F,4,F-InKind,--D,21054,3440045.1169,3,0001109264,Common Stock
A,02/04/2022 00:00:00,REMONDI JOHN F,4,A-Award,--D,203703,3461099.1169,2,0001109264,Common Stock
A,02/04/2022 00:00:00,REMONDI JOHN F,4,A-Award,--D,123456,3257396.1169,1,0001109264,Common Stock
D,02/04/2022 00:00:00,Fisher Joe,4,F-InKind,--D,2470,142525.5525,3,0001828483,Common Stock
A,02/04/2022 00:00:00,Fisher Joe,4,A-Award,--D,31018,144995.5525,2,0001828483,Common Stock
A,02/04/2022 00:00:00,Fisher Joe,4,A-Award,--D,28198,113977.5525,1,0001828483,Common Stock
D,02/04/2022 00:00:00,KANE JOHN M,4,F-InKind,--D,4526,629575.0616,3,0001605711,Common Stock
A,02/04/2022 00:00:00,KANE JOHN M,4,A-Award,--D,38209,634101.0616,2,0001605711,Common Stock
A,02/04/2022 00:00:00,KANE JOHN M,4,A-Award,--D,34736,595892.0616,1,0001605711,Common Stock
D,02/04/2022 00:00:00,HELEEN MARK L,4,F-InKind,--D,2974,394768.699,3,0001451729,Common Stock
A,02/04/2022 00:00:00,HELEEN MARK L,4,A-Award,--D,29938,397742.699,2,0001451729,Common Stock
A,02/04/2022 00:00:00,HELEEN MARK L,4,A-Award,--D,27216,367804.699,1,0001451729,Common Stock
D,02/04/2022 00:00:00,HAUBER STEPHEN M,4,F-InKind,--D,2188,226158.0577,3,0001710338,Common Stock
A,02/04/2022 00:00:00,HAUBER STEPHEN M,4,A-Award,--D,21759,228346.0577,2,0001710338,Common Stock
A,02/04/2022 00:00:00,HAUBER STEPHEN M,4,A-Award,--D,19781,206587.0577,1,0001710338,Common Stock
A,02/04/2022 00:00:00,YOWAN DAVID L.,4,A-Award,--D,7856,48385,1,0001702781,Common Stock
A,02/04/2022 00:00:00,UNGER LAURA S,4,A-Award,--D,7856,52082,1,0001175992,Common Stock
A,02/04/2022 00:00:00,THOMPSON JANE J.,4,A-Award,--D,7856.3412,86843.5292,1,0001551788,Phantom Stock Units
A,02/04/2022 00:00:00,MILLS LINDA A,4,A-Award,--D,13468,115461.6927,1,0001425725,Common Stock
A,02/04/2022 00:00:00,LEHMAN KATHERINE A,4,A-Award,--D,7856,78475,1,0001625472,Common Stock
A,02/04/2022 00:00:00,Lawson Michael A,4,A-Award,--D,7856,11004,1,0001876425,Common Stock
A,02/04/2022 00:00:00,KLANE LARRY A,4,A-Award,--D,7856.3412,29164.6489,1,0001238036,Phantom Stock Units
A,02/04/2022 00:00:00,CABRAL ANNA ESCOBEDO,4,A-Award,--D,7856.3412,41039.0723,1,0001627381,Phantom Stock Units
A,02/04/2022 00:00:00,ARNOLD FREDERICK,4,A-Award,--D,7856,53961,1,0001516604,Common Stock
D,02/03/2022 00:00:00,REMONDI JOHN F,4,M-Exempt,--D,297397,0,4,0001109264,Stock Option (Right to Buy)
D,02/03/2022 00:00:00,REMONDI JOHN F,4,F-InKind,--D,271111,3133940.1169,2,0001109264,Common Stock
A,02/03/2022 00:00:00,REMONDI JOHN F,4,M-Exempt,--D,297397,3405051.1169,1,0001109264,Common Stock
D,02/03/2022 00:00:00,HAUBER STEPHEN M,4,M-Exempt,--D,39033,0,4,0001710338,Stock Option (Right to Buy)
D,02/03/2022 00:00:00,HAUBER STEPHEN M,4,S-Sale,--D,3161,186806.0577,3,0001710338,Common Stock
D,02/03/2022 00:00:00,HAUBER STEPHEN M,4,F-InKind,--D,35872,189967.0577,2,0001710338,Common Stock
