MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/13/2023 00:00:00,Ourada Mark J,4,M-Exempt,--D,9200,0,5,0001952213,Stock Options (Right to Buy)
D,06/13/2023 00:00:00,Ourada Mark J,4,S-Sale,--D,9200,20683.684,2,0001952213,Common Stock
A,06/13/2023 00:00:00,Ourada Mark J,4,M-Exempt,--D,9200,29883.684,1,0001952213,Common Stock
D,06/08/2023 00:00:00,Myers Kevin L,4,M-Exempt,--D,5200,5200,5,0001590716,Stock Options (Right to Buy)
D,06/08/2023 00:00:00,Myers Kevin L,4,S-Sale,--D,5200,36189.933,2,0001590716,Common Stock
A,06/08/2023 00:00:00,Myers Kevin L,4,M-Exempt,--D,5200,41389.933,1,0001590716,Common Stock
D,06/08/2023 00:00:00,Coffey Mark A,4,M-Exempt,--D,31400,0,5,0001532846,Stock Options (Right to Buy)
D,06/08/2023 00:00:00,Coffey Mark A,4,S-Sale,--D,31400,55133.197,2,0001532846,Common Stock
A,06/08/2023 00:00:00,Coffey Mark A,4,M-Exempt,--D,31400,86533.197,1,0001532846,Common Stock
D,04/03/2023 00:00:00,Murano Elsa A,4,S-Sale,--D,6000,102698,1,0001374185,Common Stock
A,03/31/2023 00:00:00,Newlands William A,4,A-Award,--D,954.43,24219.25,1,0001531376,Common Stock
A,03/31/2023 00:00:00,Policinski Christopher J.,4,A-Award,--D,1415.18,92151.956,1,0001476403,Common Stock
A,03/31/2023 00:00:00,Bhojwani Gary C,4,A-Award,--D,1513.92,35176.99,1,0001614708,Common Stock
A,03/31/2023 00:00:00,White Steven Andrew,4,A-Award,--D,1513.92,27454.83,1,0001614711,Common Stock
A,03/31/2023 00:00:00,SMITH SALLY J,4,A-Award,--D,1744.3,64588.071,1,0001265911,Common Stock
A,03/31/2023 00:00:00,Prado Becerra Jose Luis,4,A-Award,--D,1382.27,19830.15,1,0001559800,Common Stock
D,03/27/2023 00:00:00,Prado Becerra Jose Luis,4,S-Sale,--D,5200,18409.68,1,0001559800,Common Stock
A,03/27/2023 00:00:00,Zechmeister Michael Paul,4,A-Award,--D,4106,4106,1,0001653006,Common Stock
A,03/27/2023 00:00:00,Young Ray G,4,A-Award,--D,4106,4106,1,0001416453,Common Stock
A,02/01/2023 00:00:00,Bhojwani Gary C,4,A-Award,--D,3529,33619.56,1,0001614708,Common Stock
A,02/01/2023 00:00:00,Bhatt Prama,4,A-Award,--D,3529,14955,1,0001793004,Common Stock
A,02/01/2023 00:00:00,LACY STEPHEN M,4,A-Award,--D,3529,76880,1,0001196024,Common Stock
A,02/01/2023 00:00:00,Murano Elsa A,4,A-Award,--D,3529,108698,1,0001374185,Common Stock
A,02/01/2023 00:00:00,Snee James P,4,A-Award,--D,208100,208100,4,0001446721,Stock Options (Right to Buy)
A,02/01/2023 00:00:00,Snee James P,4,A-Award,--D,44112,276803.66,1,0001446721,Common Stock
A,02/01/2023 00:00:00,NESTEGARD SUSAN K,4,A-Award,--D,3529,100437.658,1,0001222107,Common Stock
A,02/01/2023 00:00:00,Newlands William A,4,A-Award,--D,3529,23237.14,1,0001531376,Common Stock
A,02/01/2023 00:00:00,SMITH SALLY J,4,A-Award,--D,3529,62624.753,1,0001265911,Common Stock
A,02/01/2023 00:00:00,Policinski Christopher J.,4,A-Award,--D,3529,90563.856,1,0001476403,Common Stock
A,02/01/2023 00:00:00,Prado Becerra Jose Luis,4,A-Award,--D,3529,23609.68,1,0001559800,Common Stock
A,02/01/2023 00:00:00,White Steven Andrew,4,A-Award,--D,3529,25825.77,3,0001614711,Common Stock
D,12/14/2022 00:00:00,Connor Patrick J,4,S-Sale,--D,1577,22681.609,1,0001532865,Common Stock
D,12/08/2022 00:00:00,Snee James P,4,G-Gift,--D,420,232691.66,4,0001446721,Common Stock
D,12/08/2022 00:00:00,Snee James P,4,G-Gift,--D,839,233111.66,3,0001446721,Common Stock
D,12/08/2022 00:00:00,Snee James P,4,G-Gift,--D,1048,233950.66,2,0001446721,Common Stock
D,12/08/2022 00:00:00,Snee James P,4,S-Sale,--D,31283,234998.66,1,0001446721,Common Stock
A,12/06/2022 00:00:00,Watkins Wendy A,4,A-Award,--D,8800,8800,3,0001892794,Stock Options (Right to Buy)
A,12/06/2022 00:00:00,Watkins Wendy A,4,A-Award,--D,1922,20152.07,1,0001892794,Common Stock
