MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/18/2023 00:00:00,MCINTIRE LEE A,4,M-Exempt,--D,6074,7716,3,0001343745,Restricted Share Unit
A,05/18/2023 00:00:00,MCINTIRE LEE A,4,A-Award,--D,6074,13790,2,0001343745,Restricted Share Unit
A,05/18/2023 00:00:00,MCINTIRE LEE A,4,M-Exempt,--D,6074,46073,1,0001343745,Common Stock
D,05/18/2023 00:00:00,RICKS THOMAS G,4,M-Exempt,--D,6074,8230,3,0001013023,Restricted Share Unit
A,05/18/2023 00:00:00,RICKS THOMAS G,4,A-Award,--D,6074,14304,2,0001013023,Restricted Share Unit
A,05/18/2023 00:00:00,RICKS THOMAS G,4,M-Exempt,--D,6074,82216,1,0001013023,Common Stock
D,05/18/2023 00:00:00,Mayson Howard John,4,M-Exempt,--D,6074,8057,3,0001691484,Restricted Share Unit
A,05/18/2023 00:00:00,Mayson Howard John,4,A-Award,--D,6074,14131,2,0001691484,Restricted Share Unit
A,05/18/2023 00:00:00,Mayson Howard John,4,M-Exempt,--D,6074,42840,1,0001691484,Common Stock
D,05/18/2023 00:00:00,Pita George,4,M-Exempt,--D,6074,2709,3,0001293639,Restricted Share Unit
A,05/18/2023 00:00:00,Pita George,4,A-Award,--D,6074,8783,2,0001293639,Restricted Share Unit
A,05/18/2023 00:00:00,Pita George,4,M-Exempt,--D,6074,10573,1,0001293639,Common Stock
D,05/18/2023 00:00:00,Gentle Meg,4,M-Exempt,--D,6074,8222,3,0001388812,Restricted Share Unit
A,05/18/2023 00:00:00,Gentle Meg,4,A-Award,--D,6074,14296,2,0001388812,Restricted Share Unit
A,05/18/2023 00:00:00,Gentle Meg,4,M-Exempt,--D,6074,10573,1,0001388812,Common Stock
D,05/18/2023 00:00:00,Nimocks Suzanne P,4,M-Exempt,--D,6074,8058,3,0001507902,Restricted Share Unit
A,05/18/2023 00:00:00,Nimocks Suzanne P,4,A-Award,--D,6074,14132,2,0001507902,Restricted Share Unit
A,05/18/2023 00:00:00,Nimocks Suzanne P,4,M-Exempt,--D,6074,43810,1,0001507902,Common Stock
D,05/18/2023 00:00:00,DEA PETER A,4,M-Exempt,--D,10060,25603,3,0001132295,Restricted Share Unit
A,05/18/2023 00:00:00,DEA PETER A,4,A-Award,--D,10060,35663,2,0001132295,Restricted Share Unit
A,05/18/2023 00:00:00,DEA PETER A,4,M-Exempt,--D,10060,41915,1,0001132295,Common Stock
D,05/18/2023 00:00:00,NANCE STEVEN W,4,M-Exempt,--D,6074,8058,3,0001182860,Restricted Share Unit
