MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,BURNS STEPHANIE,4,A-Award,--D,491,18612,6,0001257094,Restricted Stock Unit
A,06/30/2023 00:00:00,BLAIR DONALD W,4,A-Award,--D,591,44659,5,0001237789,Restricted Stock Unit
A,06/21/2023 00:00:00,French Thomas D,4,A-Award,--D,3644,3644,1,0001980647,Restricted Stock Unit
D,06/16/2023 00:00:00,Bell Michael Alan,4,M-Exempt,--D,1799,1284,4,0001826462,Stock Options (Right to Buy)
D,06/16/2023 00:00:00,Bell Michael Alan,4,S-Sale,--D,35045,0,2,0001826462,Common Stock
A,06/16/2023 00:00:00,Bell Michael Alan,4,M-Exempt,--D,1799,35045,1,0001826462,Common Stock
D,06/15/2023 00:00:00,STEVERSON LEWIS A,4,M-Exempt,--D,551,0,9,0001508144,Restricted Stock Unit
D,06/15/2023 00:00:00,STEVERSON LEWIS A,4,M-Exempt,--D,29,0,8,0001508144,Restricted Stock Unit
D,06/15/2023 00:00:00,STEVERSON LEWIS A,4,F-InKind,--D,297,42919,3,0001508144,Common Stock
A,06/15/2023 00:00:00,STEVERSON LEWIS A,4,M-Exempt,--D,551,43216,2,0001508144,Common Stock
A,06/15/2023 00:00:00,STEVERSON LEWIS A,4,M-Exempt,--D,29,42665,1,0001508144,Common Stock
D,06/13/2023 00:00:00,Bayne John P JR,4,S-Sale,--D,11000,18313,1,0001824725,Common Stock
D,05/15/2023 00:00:00,Zhang John Z,4,M-Exempt,--D,690,0,10,0001825618,Restricted Stock Unit
D,05/15/2023 00:00:00,Zhang John Z,4,M-Exempt,--D,4784,0,9,0001825618,Restricted Stock Unit
D,05/15/2023 00:00:00,Zhang John Z,4,F-InKind,--D,2796,15224,3,0001825618,Common Stock
A,05/15/2023 00:00:00,Zhang John Z,4,M-Exempt,--D,690,18020,2,0001825618,Common Stock
A,05/15/2023 00:00:00,Zhang John Z,4,M-Exempt,--D,4784,17330,1,0001825618,Common Stock
D,05/15/2023 00:00:00,WEEKS WENDELL P,4,M-Exempt,--D,2902,0,14,0001206158,Restricted Stock Unit
D,05/15/2023 00:00:00,WEEKS WENDELL P,4,M-Exempt,--D,37705,0,13,0001206158,Performance Share Unit
D,05/15/2023 00:00:00,WEEKS WENDELL P,4,F-InKind,--D,20731,947474,3,0001206158,Common Stock
