MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,STOLZE JAMES M,4,G-Gift,--D,1376,24536,1,0001216233,Common Stock
A,05/02/2023 00:00:00,Schatz David M,4,A-Award,--D,1548,24831,1,0001855141,Common Stock
A,05/02/2023 00:00:00,Sayler Bryan H,4,A-Award,--D,7489,28074,1,0001957432,Common Stock
A,05/02/2023 00:00:00,Tucker Christopher L,4,A-Award,--D,2985,19902,1,0001855536,Common Stock
A,04/18/2023 00:00:00,Valdez Gloria L,4,A-Award,--D,8.0705,9713.8765,1,0001794684,Restricted Share Units
A,04/18/2023 00:00:00,STOLZE JAMES M,4,A-Award,--D,17.3438,20875.4481,1,0001216233,Restricted Share Units
A,04/18/2023 00:00:00,PHILLIPPY ROBERT J,4,A-Award,--D,17.2315,20740.1735,1,0001213190,Restricted Share Units
A,04/18/2023 00:00:00,Olivier Leon J,4,A-Award,--D,28.7202,34568.3965,1,0001314616,Restricted Share Units
A,04/18/2023 00:00:00,KHILNANI VINOD M,4,A-Award,--D,1.5009,1806.5009,1,0001204034,Restricted Share Units
A,04/18/2023 00:00:00,Hess Janice L.,4,A-Award,--D,4.0971,4931.3609,1,0001929185,Restricted Share Units
A,04/18/2023 00:00:00,Dewar Patrick M,4,A-Award,--D,15.1845,18276.4778,1,0001580502,Restricted Share Units
A,02/06/2023 00:00:00,Dewar Patrick M,4,A-Award,--D,501.3034,18261.2933,1,0001580502,Restricted Share Units
A,02/06/2023 00:00:00,Hess Janice L.,4,A-Award,--D,501.3034,4927.2638,1,0001929185,Restricted Share Units
A,02/06/2023 00:00:00,Olivier Leon J,4,A-Award,--D,581.5119,34539.6763,1,0001314616,Restricted Share Units
A,02/06/2023 00:00:00,Dewar Patrick M,4,A-Award,--D,1805,17759.9899,1,0001580502,Restricted Share Units
A,02/06/2023 00:00:00,Hess Janice L.,4,A-Award,--D,1805,4425.9604,1,0001929185,Restricted Share Units
A,02/06/2023 00:00:00,KHILNANI VINOD M,4,A-Award,--D,1805,1805,1,0001204034,Restricted Share Units
A,02/06/2023 00:00:00,Olivier Leon J,4,A-Award,--D,1805,33958.1644,1,0001314616,Restricted Share Units
A,02/06/2023 00:00:00,PHILLIPPY ROBERT J,4,A-Award,--D,1805,20722.942,1,0001213190,Restricted Share Units
A,02/06/2023 00:00:00,STOLZE JAMES M,4,A-Award,--D,1805,20858.1043,1,0001216233,Restricted Share Units
A,02/06/2023 00:00:00,Valdez Gloria L,4,A-Award,--D,1805,9705.806,1,0001794684,Restricted Share Units
A,02/03/2023 00:00:00,Tucker Christopher L,4,A-Award,--D,2507,14324,1,0001855536,Common Stock
A,01/20/2023 00:00:00,Valdez Gloria L,4,A-Award,--D,6.7665,7900.806,1,0001794684,Restricted Share Units
A,01/20/2023 00:00:00,STOLZE JAMES M,4,A-Award,--D,16.3178,19053.1043,1,0001216233,Restricted Share Units
A,01/20/2023 00:00:00,PHILLIPPY ROBERT J,4,A-Award,--D,17.9496,18919.6895,1,0001213190,Restricted Share Units
A,01/20/2023 00:00:00,Olivier Leon J,4,A-Award,--D,27.5372,32153.1644,1,0001314616,Restricted Share Units
A,01/20/2023 00:00:00,Hess Janice L.,4,A-Award,--D,2.2447,2620.9604,1,0001929185,Restricted Share Units
A,01/20/2023 00:00:00,Dewar Patrick M,4,A-Award,--D,13.6645,15954.9899,1,0001580502,Restricted Share Units
D,01/03/2023 00:00:00,STOLZE JAMES M,4,D-Return,--D,0.6988,19036.7865,3,0001216233,Restricted Share Units
D,01/03/2023 00:00:00,STOLZE JAMES M,4,M-Exempt,--D,2038,19037.4853,2,0001216233,Restricted Share Units
A,01/03/2023 00:00:00,STOLZE JAMES M,4,M-Exempt,--D,2038,25912,1,0001216233,Common Stock
D,01/03/2023 00:00:00,PHILLIPPY ROBERT J,4,D-Return,--D,0.6988,18901.7399,3,0001213190,Restricted Share Units
D,01/03/2023 00:00:00,PHILLIPPY ROBERT J,4,M-Exempt,--D,2038,18902.4387,2,0001213190,Restricted Share Units
A,01/03/2023 00:00:00,PHILLIPPY ROBERT J,4,M-Exempt,--D,2038,6672,1,0001213190,Common Stock
D,01/03/2023 00:00:00,KHILNANI VINOD M,4,D-Return,--D,0.6988,0,3,0001204034,Restricted Share Units
D,01/03/2023 00:00:00,KHILNANI VINOD M,4,M-Exempt,--D,2038,0.6988,2,0001204034,Restricted Share Units
A,01/03/2023 00:00:00,KHILNANI VINOD M,4,M-Exempt,--D,2038,24137,1,0001204034,Common Stock
A,01/03/2023 00:00:00,RICHEY VICTOR L JR,4,A-Award,--D,17241,286905,2,0001216231,Common Stock
D,12/14/2022 00:00:00,RICHEY VICTOR L JR,4,G-Gift,--D,13820,269664,1,0001216231,Common Stock
D,11/02/2022 00:00:00,RICHEY VICTOR L JR,4,F-InKind,--D,10012,283446,1,0001216231,Common Stock
D,11/02/2022 00:00:00,Schatz David M,4,F-InKind,--D,893,16626,1,0001855141,Common Stock
A,10/18/2022 00:00:00,Olivier Leon J,4,A-Award,--D,32.5945,32125.4093,1,0001314616,Restricted Share Units
A,10/18/2022 00:00:00,PHILLIPPY ROBERT J,4,A-Award,--D,21.289,20940.4387,1,0001213190,Restricted Share Units
A,10/18/2022 00:00:00,STOLZE JAMES M,4,A-Award,--D,21.4263,21075.4853,1,0001216233,Restricted Share Units
A,10/18/2022 00:00:00,Valdez Gloria L,4,A-Award,--D,8.0254,7894.0395,1,0001794684,Restricted Share Units
A,10/18/2022 00:00:00,Hess Janice L.,4,A-Award,--D,2.6623,2618.7157,1,0001929185,Restricted Share Units
A,10/18/2022 00:00:00,KHILNANI VINOD M,4,A-Award,--D,2.0726,2038.6988,1,0001204034,Restricted Share Units
A,10/18/2022 00:00:00,Dewar Patrick M,4,A-Award,--D,16.2067,15941.3254,1,0001580502,Restricted Share Units
A,07/19/2022 00:00:00,Dewar Patrick M,4,A-Award,--D,18.0047,15925.1187,1,0001580502,Restricted Share Units
A,07/19/2022 00:00:00,Olivier Leon J,4,A-Award,--D,36.2104,32092.8148,1,0001314616,Restricted Share Units
A,07/19/2022 00:00:00,PHILLIPPY ROBERT J,4,A-Award,--D,23.6508,20919.1497,1,0001213190,Restricted Share Units
A,07/19/2022 00:00:00,STOLZE JAMES M,4,A-Award,--D,23.8033,21054.059,1,0001216233,Restricted Share Units
A,07/19/2022 00:00:00,Valdez Gloria L,4,A-Award,--D,8.9158,7886.0141,1,0001794684,Restricted Share Units
A,07/19/2022 00:00:00,Hess Janice L.,4,A-Award,--D,2.9577,2616.0534,1,0001929185,Restricted Share Units
A,07/19/2022 00:00:00,KHILNANI VINOD M,4,A-Award,--D,2.3026,2036.6262,1,0001204034,Restricted Share Units
A,05/27/2022 00:00:00,Hess Janice L.,4,A-Award,--D,568.0957,2613.0957,1,0001929185,Restricted Share Units
A,05/27/2022 00:00:00,Hess Janice L.,4,A-Award,--D,2045,2045,1,0001929185,Restricted Share Units
A,05/05/2022 00:00:00,Schatz David M,4,A-Award,--D,2384,23274,1,0001855141,Common Stock
A,05/05/2022 00:00:00,Tucker Christopher L,4,A-Award,--D,4880,11500,1,0001855536,Common Stock
A,05/05/2022 00:00:00,RICHEY VICTOR L JR,4,A-Award,--D,19537,335109,1,0001216231,Common Stock
A,04/19/2022 00:00:00,KHILNANI VINOD M,4,A-Award,--D,2.4655,2034.3236,1,0001204034,Restricted Share Units
A,04/19/2022 00:00:00,Valdez Gloria L,4,A-Award,--D,9.5465,7877.0983,1,0001794684,Restricted Share Units
A,04/19/2022 00:00:00,STOLZE JAMES M,4,A-Award,--D,25.4873,21030.2557,1,0001216233,Restricted Share Units
A,04/19/2022 00:00:00,PHILLIPPY ROBERT J,4,A-Award,--D,25.324,20895.4989,1,0001213190,Restricted Share Units
A,04/19/2022 00:00:00,Olivier Leon J,4,A-Award,--D,38.7722,32056.6044,1,0001314616,Restricted Share Units
A,04/19/2022 00:00:00,Dewar Patrick M,4,A-Award,--D,19.2785,15907.114,1,0001580502,Restricted Share Units
A,02/04/2022 00:00:00,Olivier Leon J,4,A-Award,--D,64.7333,32017.8322,1,0001314616,Restricted Share Units
A,01/19/2022 00:00:00,Dewar Patrick M,4,A-Award,--D,14.5293,15887.8355,1,0001580502,Restricted Share Units
A,01/19/2022 00:00:00,Olivier Leon J,4,A-Award,--D,29.2209,31953.0989,1,0001314616,Restricted Share Units
A,01/19/2022 00:00:00,PHILLIPPY ROBERT J,4,A-Award,--D,19.0857,20870.1749,1,0001213190,Restricted Share Units
A,01/19/2022 00:00:00,STOLZE JAMES M,4,A-Award,--D,19.2087,21004.7684,1,0001216233,Restricted Share Units
A,01/19/2022 00:00:00,Valdez Gloria L,4,A-Award,--D,7.1949,7867.5518,1,0001794684,Restricted Share Units
A,01/19/2022 00:00:00,KHILNANI VINOD M,4,A-Award,--D,1.8581,2031.8581,1,0001204034,Restricted Share Units
A,01/07/2022 00:00:00,Valdez Gloria L,4,A-Award,--D,567.2793,7860.3569,1,0001794684,Restricted Share Units
A,01/07/2022 00:00:00,Olivier Leon J,4,A-Award,--D,567.2793,31923.878,1,0001314616,Restricted Share Units
A,01/07/2022 00:00:00,Dewar Patrick M,4,A-Award,--D,567.2793,15873.3062,1,0001580502,Restricted Share Units
D,01/04/2022 00:00:00,STOLZE JAMES M,4,D-Return,--D,0.8976,20985.5597,3,0001216233,Restricted Share Units
D,01/04/2022 00:00:00,STOLZE JAMES M,4,M-Exempt,--D,1805,20986.4573,2,0001216233,Restricted Share Units
A,01/04/2022 00:00:00,STOLZE JAMES M,4,M-Exempt,--D,1805,23874,1,0001216233,Common Stock
D,01/04/2022 00:00:00,SOLLEY LARRY W,4,D-Return,--D,0.8976,0,3,0001216232,Restricted Share Units
D,01/04/2022 00:00:00,SOLLEY LARRY W,4,M-Exempt,--D,1805,0.8976,2,0001216232,Restricted Share Units
A,01/04/2022 00:00:00,SOLLEY LARRY W,4,M-Exempt,--D,1805,25084,1,0001216232,Common Stock
A,01/04/2022 00:00:00,PHILLIPPY ROBERT J,4,D-Return,--D,0.8976,20851.0892,3,0001213190,Restricted Share Units
A,01/04/2022 00:00:00,PHILLIPPY ROBERT J,4,M-Exempt,--D,1805,20851.9868,2,0001213190,Restricted Share Units
A,01/04/2022 00:00:00,PHILLIPPY ROBERT J,4,M-Exempt,--D,1805,4634,1,0001213190,Common Stock
D,01/04/2022 00:00:00,KHILNANI VINOD M,4,D-Return,--D,0.8976,2030,3,0001204034,Restricted Share Units
D,01/04/2022 00:00:00,KHILNANI VINOD M,4,M-Exempt,--D,1805,2030.8976,2,0001204034,Restricted Share Units
A,01/04/2022 00:00:00,KHILNANI VINOD M,4,M-Exempt,--D,1805,22099,1,0001204034,Common Stock
A,01/03/2022 00:00:00,Valdez Gloria L,4,A-Award,--D,2030,7293.0776,1,0001794684,Restricted Share Units
A,01/03/2022 00:00:00,STOLZE JAMES M,4,A-Award,--D,2030,22791.4573,1,0001216233,Restricted Share Units
A,01/03/2022 00:00:00,PHILLIPPY ROBERT J,4,A-Award,--D,2030,22656.9868,1,0001213190,Restricted Share Units
A,01/03/2022 00:00:00,Olivier Leon J,4,A-Award,--D,2030,31356.5987,1,0001314616,Restricted Share Units
A,01/03/2022 00:00:00,KHILNANI VINOD M,4,A-Award,--D,2030,3835.8976,1,0001204034,Restricted Share Units
A,01/03/2022 00:00:00,Dewar Patrick M,4,A-Award,--D,2030,15306.0269,1,0001580502,Restricted Share Units
D,12/28/2021 00:00:00,RICHEY VICTOR L JR,4,G-Gift,--D,3454,315471,1,0001216231,Common Stock
