MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,04/25/2023 00:00:00,Norwood Felicia F,4,A-Award,--D,5919,5919,9,0001743548,Common Stock Units
A,04/25/2023 00:00:00,Vautrinot Suzanne M,4,A-Award,--D,5919,5919,3,0001589791,Common Stock Units
A,04/25/2023 00:00:00,SARGENT RONALD,4,A-Award,--D,5919,5919,3,0001180656,Common Stock Units
A,04/25/2023 00:00:00,Payne Richard B JR,4,A-Award,--D,5919,5919,2,0001288880,Common Stock Units
A,04/25/2023 00:00:00,Morris Maria R,4,A-Award,--D,5919,5919,2,0001423154,Common Stock Units
A,04/25/2023 00:00:00,Morken CeCelia,4,A-Award,--D,5919,5919,2,0001367198,Common Stock Units
A,04/25/2023 00:00:00,Hewett Wayne M.,4,A-Award,--D,5919,5919,2,0001500124,Common Stock Units
A,04/25/2023 00:00:00,DAVIS RICHARD K,4,A-Award,--D,5919,5919,2,0001185480,Common Stock Units
A,04/25/2023 00:00:00,CRAVER THEODORE F JR,4,A-Award,--D,5919,5919,4,0001187019,Common Stock Units
A,04/25/2023 00:00:00,Clark Celeste A.,4,A-Award,--D,5919,5919,2,0001261319,Common Stock Units
A,04/25/2023 00:00:00,Chancy Mark A,4,A-Award,--D,5919,5919,2,0001300651,Common Stock Units
A,04/25/2023 00:00:00,BLACK STEVEN D,4,A-Award,--D,5919,5919,2,0001197618,Common Stock Units
A,04/21/2023 00:00:00,Hranicky Kyle G,4,G-Gift,--I,800,3800,6,0001882040,"Common Stock, $1 2/3 Par Value"
A,04/21/2023 00:00:00,Hranicky Kyle G,4,G-Gift,--I,800,3800,5,0001882040,"Common Stock, $1 2/3 Par Value"
A,04/21/2023 00:00:00,Hranicky Kyle G,4,G-Gift,--I,800,3800,4,0001882040,"Common Stock, $1 2/3 Par Value"
D,04/21/2023 00:00:00,Hranicky Kyle G,4,G-Gift,--D,2400,12198,3,0001882040,"Common Stock, $1 2/3 Par Value"
A,04/21/2023 00:00:00,Hranicky Kyle G,4,J-Other,--I,114029,114029,2,0001882040,"Common Stock, $1 2/3 Par Value"
D,04/21/2023 00:00:00,Hranicky Kyle G,4,J-Other,--D,114029,14598,1,0001882040,"Common Stock, $1 2/3 Par Value"
A,04/01/2023 00:00:00,SARGENT RONALD,4,A-Award,--D,1003.2103,57998.9459,3,0001180656,Phantom Stock Units
A,04/01/2023 00:00:00,Clark Celeste A.,4,A-Award,--D,627.0064,34857.5575,2,0001261319,Phantom Stock Units
A,04/01/2023 00:00:00,Chancy Mark A,4,A-Award,--D,735.6875,3891.7465,2,0001300651,Phantom Stock Units
A,04/01/2023 00:00:00,BLACK STEVEN D,4,A-Award,--D,2340.824,35970.2765,2,0001197618,Phantom Stock Units
A,03/16/2023 00:00:00,Norwood Felicia F,4,P-Purchase,--D,77,228,5,0001743548,"Preferred Shares, Series Z"
D,03/15/2023 00:00:00,Weiss Jonathan G.,4,M-Exempt,--D,15173.0893,0,7,0001710558,Restricted Share Right
D,03/15/2023 00:00:00,Weiss Jonathan G.,4,M-Exempt,--D,30499.5612,0,6,0001710558,2020 Performance Shares
D,03/15/2023 00:00:00,Weiss Jonathan G.,4,F-InKind,--D,8035.0893,269527,4,0001710558,"Common Stock, $1 2/3 Par Value"
A,03/15/2023 00:00:00,Weiss Jonathan G.,4,M-Exempt,--D,15173.0893,277562.0893,3,0001710558,"Common Stock, $1 2/3 Par Value"
D,03/15/2023 00:00:00,Weiss Jonathan G.,4,F-InKind,--D,16866.5612,262389,2,0001710558,"Common Stock, $1 2/3 Par Value"
A,03/15/2023 00:00:00,Weiss Jonathan G.,4,M-Exempt,--D,30499.5612,279255.5612,1,0001710558,"Common Stock, $1 2/3 Par Value"
D,03/15/2023 00:00:00,Van Beurden Saul,4,M-Exempt,--D,7706.6766,0,10,0001773342,Restricted Share Right
