MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/25/2023 00:00:00,CHANDY RUBY R,4,A-Award,--D,4453,25603,1,0001358419,Phantom Stock
A,05/25/2023 00:00:00,FRIEDERY JOHN R,4,A-Award,--D,4453,23855,1,0001271363,Common Stock
A,05/25/2023 00:00:00,SIEGEL KENNETH I,4,A-Award,--D,4453,6105,1,0001465558,Phantom Stock
A,05/25/2023 00:00:00,Okray Thomas B,4,A-Award,--D,4453,4453,1,0001689107,Common Stock
A,05/25/2023 00:00:00,Taylor Carlyn R.,4,A-Award,--D,4453,21493,1,0001821412,Phantom Stock
A,05/25/2023 00:00:00,DELLY GAYLA J,4,A-Award,--D,4453,18387,1,0001218358,Common Stock
A,05/25/2023 00:00:00,McMurray Michael C.,4,A-Award,--D,4453,4453,1,0001556386,Common Stock
A,05/25/2023 00:00:00,Roberts David E Jr,4,A-Award,--D,4453,48073,1,0001363218,Phantom Stock
A,05/25/2023 00:00:00,Chand Sujeet,4,A-Award,--D,4453,19544,1,0001388884,Phantom Stock
A,05/25/2023 00:00:00,GARRISON JOHN L JR,4,A-Award,--D,4453,27855,1,0001656422,Phantom Stock
D,05/23/2023 00:00:00,Hudson Susan Claire,4,M-Exempt,--D,703,14447,3,0001929781,Restricted Stock Units
D,05/23/2023 00:00:00,Hudson Susan Claire,4,F-InKind,--D,177,5364,2,0001929781,Common Stock
A,05/23/2023 00:00:00,Hudson Susan Claire,4,M-Exempt,--D,723,5541,1,0001929781,Common Stock
D,05/15/2023 00:00:00,Wilson Kirk,4,F-InKind,--D,285,55248,1,0001654776,Common Stock
A,05/08/2023 00:00:00,Taylor Carlyn R.,4,A-Award,--D,810,17040,1,0001821412,Phantom Stock
A,05/08/2023 00:00:00,SIEGEL KENNETH I,4,A-Award,--D,810,1652,1,0001465558,Phantom Stock
A,05/08/2023 00:00:00,CHANDY RUBY R,4,A-Award,--D,178,21150,1,0001358419,Phantom Stock
A,03/09/2023 00:00:00,SIEGEL KENNETH I,4,A-Award,--D,842,842,1,0001465558,Phantom Stock
A,03/09/2023 00:00:00,CHANDY RUBY R,4,A-Award,--D,186,20972,1,0001358419,Phantom Stock
A,03/09/2023 00:00:00,Taylor Carlyn R.,4,A-Award,--D,842,16230,1,0001821412,Phantom Stock
