MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/26/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--I,89500000,89500000,10,0000904548,Class B Common Stock
D,06/26/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--D,89500000,161240,9,0000904548,Class B Common Stock
D,06/23/2023 00:00:00,Ergen Two-Year June 2022 DISH GRAT,4,G-Gift,--D,87000000,0,1,0001936261,Class B Common Stock
A,06/23/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--D,87000000,89661240,10,0000904548,Class B Common Stock
D,06/23/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--I,87000000,0,9,0000904548,Class B Common Stock
D,06/22/2023 00:00:00,CULLEN THOMAS A,4,S-Sale,--D,25000,226050,3,0001279025,Class A Common Stock
D,06/21/2023 00:00:00,CULLEN THOMAS A,4,S-Sale,--D,25000,251050,2,0001279025,Class A Common Stock
D,06/20/2023 00:00:00,CULLEN THOMAS A,4,S-Sale,--D,25000,276050,1,0001279025,Class A Common Stock
D,06/14/2023 00:00:00,Swieringa John,4,F-InKind,--D,30,15567,2,0001661534,Class A Common Stock
A,06/14/2023 00:00:00,Swieringa John,4,A-Award,--D,100,15597,1,0001661534,Class A Common Stock
D,06/14/2023 00:00:00,ORBAN PAUL W,4,F-InKind,--D,30,8703,2,0001197815,Class A Common Stock
A,06/14/2023 00:00:00,ORBAN PAUL W,4,A-Award,--D,100,8733,1,0001197815,Class A Common Stock
D,06/14/2023 00:00:00,Messner Timothy A.,4,F-InKind,--D,30,1882,2,0001722081,Class A Common Stock
A,06/14/2023 00:00:00,Messner Timothy A.,4,A-Award,--D,100,1912,1,0001722081,Class A Common Stock
D,06/14/2023 00:00:00,CULLEN THOMAS A,4,F-InKind,--D,30,301050,2,0001279025,Class A Common Stock
A,06/14/2023 00:00:00,CULLEN THOMAS A,4,A-Award,--D,100,301080,1,0001279025,Class A Common Stock
D,06/14/2023 00:00:00,Carlson W. Erik,4,F-InKind,--D,30,37670,2,0001426816,Class A Common Stock
A,06/14/2023 00:00:00,Carlson W. Erik,4,A-Award,--D,100,37700,1,0001426816,Class A Common Stock
D,06/14/2023 00:00:00,DEFRANCO JAMES,4,F-InKind,--D,35,304707,2,0001090537,Class A Common Stock
A,06/14/2023 00:00:00,DEFRANCO JAMES,4,A-Award,--D,100,304742,1,0001090537,Class A Common Stock
D,06/14/2023 00:00:00,ERGEN CHARLES W,4,F-InKind,--I,35,448,4,0000904548,Class A Common Stock
A,06/14/2023 00:00:00,ERGEN CHARLES W,4,A-Award,--I,100,483,3,0000904548,Class A Common Stock
D,06/14/2023 00:00:00,ERGEN CHARLES W,4,F-InKind,--D,30,85582,2,0000904548,Class A Common Stock
A,06/14/2023 00:00:00,ERGEN CHARLES W,4,A-Award,--D,100,85612,1,0000904548,Class A Common Stock
A,06/05/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--D,2645957,2661240,10,0000904548,Class B Common Stock
D,06/05/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--I,2645957,0,9,0000904548,Class B Common Stock
A,06/01/2023 00:00:00,DEFRANCO JAMES,4,P-Purchase,--D,300000,304642,1,0001090537,Class A Common Stock
D,05/12/2023 00:00:00,Ergen Two-Year May 2022 DISH GRAT,4,G-Gift,--D,22800000,0,2,0001930175,Class B Common Stock
D,05/12/2023 00:00:00,Ergen Two-Year May 2022 DISH GRAT,4,G-Gift,--D,25000000,0,1,0001930175,Class A Common Stock
A,05/12/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--I,28000000,28000000,14,0000904548,Class B Common Stock
D,05/12/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--D,28000000,15283,13,0000904548,Class B Common Stock
A,05/12/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--D,22800000,28015283,12,0000904548,Class B Common Stock
D,05/12/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--I,22800000,0,11,0000904548,Class B Common Stock
A,05/12/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--I,26000000,26000000,4,0000904548,Class A Common Stock
D,05/12/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--D,26000000,85512,3,0000904548,Class A Common Stock
A,05/12/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--D,25000000,26085512,2,0000904548,Class A Common Stock
D,05/12/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--I,25000000,0,1,0000904548,Class A Common Stock
A,05/12/2023 00:00:00,DEFRANCO JAMES,4,P-Purchase,--I,400000,3050000,4,0001090537,Class A Common Stock
A,05/12/2023 00:00:00,DEFRANCO JAMES,4,P-Purchase,--I,600000,5367658,3,0001090537,Class A Common Stock
A,05/11/2023 00:00:00,DEFRANCO JAMES,4,P-Purchase,--I,1000000,2650000,2,0001090537,Class A Common Stock
A,05/11/2023 00:00:00,DEFRANCO JAMES,4,P-Purchase,--I,1000000,4767658,1,0001090537,Class A Common Stock
A,04/01/2023 00:00:00,BYE STEPHEN J,4,A-Award,--D,10000,10000,3,0001602724,Non-Employee Director Stock Option
A,03/30/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--D,4857982,5215283,10,0000904548,Class B Common Stock
D,03/30/2023 00:00:00,ERGEN CHARLES W,4,G-Gift,--I,4857982,0,9,0000904548,Class B Common Stock
A,03/24/2023 00:00:00,DEFRANCO JAMES,4,G-Gift,--I,600000,1650000,2,0001090537,Class A Common Stock
D,03/24/2023 00:00:00,DEFRANCO JAMES,4,G-Gift,--D,600000,4642,1,0001090537,Class A Common Stock
A,03/08/2023 00:00:00,DEFRANCO JAMES,4,P-Purchase,--I,150000,3767658,4,0001090537,Class A Common Stock
A,03/07/2023 00:00:00,DEFRANCO JAMES,4,P-Purchase,--D,100000,604642,3,0001090537,Class A Common Stock
A,03/06/2023 00:00:00,DEFRANCO JAMES,4,P-Purchase,--D,500000,504642,2,0001090537,Class A Common Stock
A,03/06/2023 00:00:00,DEFRANCO JAMES,4,P-Purchase,--I,50000,3617658,1,0001090537,Class A Common Stock
A,03/02/2023 00:00:00,DEFRANCO JAMES,4,P-Purchase,--I,1450000,3567658,1,0001090537,Class A Common Stock
D,01/01/2023 00:00:00,Messner Timothy A.,4,M-Exempt,--D,417,417,4,0001722081,Restricted Stock Units
D,01/01/2023 00:00:00,Messner Timothy A.,4,F-InKind,--D,145,1660,2,0001722081,Class A Common Stock
A,01/01/2023 00:00:00,Messner Timothy A.,4,M-Exempt,--D,417,1805,1,0001722081,Class A Common Stock
D,01/01/2023 00:00:00,CULLEN THOMAS A,4,M-Exempt,--D,736,736,4,0001279025,Restricted Stock Units
D,01/01/2023 00:00:00,CULLEN THOMAS A,4,F-InKind,--D,256,300362,2,0001279025,Class A Common Stock
A,01/01/2023 00:00:00,CULLEN THOMAS A,4,M-Exempt,--D,736,300618,1,0001279025,Class A Common Stock
D,01/01/2023 00:00:00,DEFRANCO JAMES,4,M-Exempt,--D,157,157,9,0001090537,Restricted Stock Units
D,01/01/2023 00:00:00,DEFRANCO JAMES,4,F-InKind,--D,55,4642,2,0001090537,Class A Common Stock
A,01/01/2023 00:00:00,DEFRANCO JAMES,4,M-Exempt,--D,157,4697,1,0001090537,Class A Common Stock
A,01/01/2023 00:00:00,ERGEN CANTEY,4,A-Award,--D,5000,5000,11,0001138538,Employee Stock Option (Right to Buy)
D,01/01/2023 00:00:00,ERGEN CANTEY,4,M-Exempt,--D,47,47,10,0001138538,Restricted Stock Units
D,01/01/2023 00:00:00,ERGEN CANTEY,4,F-InKind,--D,17,383,2,0001138538,Class A Common Stock
A,01/01/2023 00:00:00,ERGEN CANTEY,4,M-Exempt,--D,47,400,1,0001138538,Class A Common Stock
D,01/01/2023 00:00:00,ERGEN CHARLES W,4,M-Exempt,--D,1178,1178,10,0000904548,Restricted Stock Units
D,01/01/2023 00:00:00,ERGEN CHARLES W,4,F-InKind,--D,409,1085512,2,0000904548,Class A Common Stock
A,01/01/2023 00:00:00,ERGEN CHARLES W,4,M-Exempt,--D,1178,1085921,1,0000904548,Class A Common Stock
D,01/01/2023 00:00:00,ORBAN PAUL W,4,M-Exempt,--D,540,540,4,0001197815,Restricted Stock Units
D,01/01/2023 00:00:00,ORBAN PAUL W,4,F-InKind,--D,188,5953,2,0001197815,Class A Common Stock
A,01/01/2023 00:00:00,ORBAN PAUL W,4,M-Exempt,--D,540,6141,1,0001197815,Class A Common Stock
D,01/01/2023 00:00:00,Swieringa John,4,M-Exempt,--D,20000,80000,7,0001661534,Restricted Stock Units
D,01/01/2023 00:00:00,Swieringa John,4,M-Exempt,--D,736,736,6,0001661534,Restricted Stock Units
D,01/01/2023 00:00:00,Swieringa John,4,F-InKind,--D,6368,15421,4,0001661534,Class A Common Stock
A,01/01/2023 00:00:00,Swieringa John,4,M-Exempt,--D,20000,21789,3,0001661534,Class A Common Stock
D,01/01/2023 00:00:00,Swieringa John,4,F-InKind,--D,256,1789,2,0001661534,Class A Common Stock
A,01/01/2023 00:00:00,Swieringa John,4,M-Exempt,--D,736,2045,1,0001661534,Class A Common Stock
D,01/01/2023 00:00:00,Scott David A.,4,M-Exempt,--D,434,434,4,0001730957,Restricted Stock Units
D,01/01/2023 00:00:00,Scott David A.,4,F-InKind,--D,151,2477,2,0001730957,Class A Common Stock
A,01/01/2023 00:00:00,Scott David A.,4,M-Exempt,--D,434,2628,1,0001730957,Class A Common Stock
D,01/01/2023 00:00:00,Carlson W. Erik,4,M-Exempt,--D,20000,80000,9,0001426816,Restricted Stock Units
D,01/01/2023 00:00:00,Carlson W. Erik,4,M-Exempt,--D,1178,1178,8,0001426816,Restricted Stock Units
D,01/01/2023 00:00:00,Carlson W. Erik,4,F-InKind,--D,6342,36873,6,0001426816,Class A Common Stock
