MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/28/2023 00:00:00,Stone Susan Ann,4,F-InKind,--D,3388,44902,1,0001875174,Common Stock
A,05/03/2023 00:00:00,LOEWS CORP,4,P-Purchase,--D,4800,243958688,3,0000060086,Common Stock
A,05/02/2023 00:00:00,LOEWS CORP,4,P-Purchase,--D,35229,243953888,2,0000060086,Common Stock
A,05/01/2023 00:00:00,LOEWS CORP,4,P-Purchase,--D,34996,243918659,1,0000060086,Common Stock
D,03/15/2023 00:00:00,Robusto Dino,4,F-InKind,--D,59937,555802,2,0001348889,Common Stock
A,03/15/2023 00:00:00,Robusto Dino,4,A-Award,--D,131567,615739,1,0001348889,Common Stock
D,03/15/2023 00:00:00,Hopper Robert Joseph,4,F-InKind,--D,6689,49111,2,0001811653,Common Stock
A,03/15/2023 00:00:00,Hopper Robert Joseph,4,A-Award,--D,20093,55800,1,0001811653,Common Stock
D,03/15/2023 00:00:00,Aguinaga Elizabeth Ann,4,F-InKind,--D,8690,56502,2,0001731385,Common Stock
A,03/15/2023 00:00:00,Aguinaga Elizabeth Ann,4,A-Award,--D,20093,65192,1,0001731385,Common Stock
D,03/15/2023 00:00:00,Costonis Michael Anthony,4,F-InKind,--D,16998,124664,2,0001758026,Common Stock
A,03/15/2023 00:00:00,Costonis Michael Anthony,4,A-Award,--D,33489,141662,1,0001758026,Common Stock
D,03/15/2023 00:00:00,Franzetti Daniel Paul,4,F-InKind,--D,9046,56106,2,0001811655,Common Stock
A,03/15/2023 00:00:00,Franzetti Daniel Paul,4,A-Award,--D,23322,65152,1,0001811655,Common Stock
D,03/15/2023 00:00:00,James Mark Steven,4,F-InKind,--D,3773,29616,2,0001940727,Common Stock
A,03/15/2023 00:00:00,James Mark Steven,4,A-Award,--D,7853,33389,1,0001940727,Common Stock
D,03/15/2023 00:00:00,Smith Amy Marie,4,F-InKind,--D,845,14107,2,0001897988,Common Stock
A,03/15/2023 00:00:00,Smith Amy Marie,4,A-Award,--D,4663,14952,1,0001897988,Common Stock
A,03/15/2023 00:00:00,Haase Gary,4,A-Award,--D,25117,48996,1,0001890880,Common Stock
D,03/15/2023 00:00:00,Worman Douglas,4,F-InKind,--D,25794,131697,2,0001513745,Common Stock
A,03/15/2023 00:00:00,Worman Douglas,4,A-Award,--D,59205,157491,1,0001513745,Common Stock
A,03/15/2023 00:00:00,Stone Susan Ann,4,A-Award,--D,24399,48290,1,0001875174,Common Stock
A,03/15/2023 00:00:00,LINDQUIST SCOTT R,4,A-Award,--D,32652,32652,1,0001222410,Common Stock
D,11/18/2022 00:00:00,Worman Douglas,4,S-Sale,--D,21048,98286,1,0001513745,Common Stock
D,09/27/2022 00:00:00,Haase Gary,4,F-InKind,--D,6514,23879,1,0001890880,Common Stock
A,09/20/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,7550,243883663,5,0000060086,Common Stock
A,09/20/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,69404,243876113,4,0000060086,Common Stock
A,09/19/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,31960,243806709,3,0000060086,Common Stock
A,09/19/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,44994,243774749,2,0000060086,Common Stock
A,09/16/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,50789,243729755,1,0000060086,Common Stock
A,09/15/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,50789,243678966,3,0000060086,Common Stock
A,09/14/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,50789,243628177,2,0000060086,Common Stock
A,09/13/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,50789,243577388,1,0000060086,Common Stock
A,09/08/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,47899,243526599,3,0000060086,Common Stock
A,09/07/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,48199,243478700,2,0000060086,Common Stock
A,09/06/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,48199,243430501,1,0000060086,Common Stock
A,09/02/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,56311,243382302,3,0000060086,Common Stock
A,09/01/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,56311,243325991,2,0000060086,Common Stock
A,08/31/2022 00:00:00,LOEWS CORP,4,P-Purchase,--D,55477,243269680,1,0000060086,Common Stock
D,06/28/2022 00:00:00,Stone Susan Ann,4,F-InKind,--D,3388,23891,1,0001875174,Common Stock
D,05/24/2022 00:00:00,Franzetti Daniel Paul,4,S-Sale,--D,9486,41830,1,0001811655,Common Stock
A,05/10/2022 00:00:00,BLESS MICHAEL A,4,P-Purchase,--D,2500,2500,1,0001204903,Common Stock
