MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/29/2023 00:00:00,Sinha Uma,4,A-Award,--D,48128,48128,1,0001742587,Director stock option (right to buy)
A,06/29/2023 00:00:00,Pereira Brian JG,4,A-Award,--D,48128,48128,1,0001298146,Director stock option (right to buy)
A,06/29/2023 00:00:00,MARAGANORE JOHN,4,A-Award,--D,48128,48128,1,0001180432,Director stock option (right to buy)
A,06/29/2023 00:00:00,Lotvin Alan,4,A-Award,--D,48128,48128,1,0001472795,Director stock option (right to buy)
A,06/29/2023 00:00:00,Legorreta Pablo G.,4,A-Award,--D,48128,48128,1,0001507678,Director stock option (right to buy)
A,06/29/2023 00:00:00,Jimenez Santos Jose Ignacio,4,A-Award,--D,48128,48128,1,0001937007,Director stock option (right to buy)
A,06/29/2023 00:00:00,DOYLE WILLIAM F,4,A-Award,--D,48128,48128,1,0001194459,Director Stock Option (right to buy)
A,03/31/2023 00:00:00,Cowen Aaron,4,J-Other,--I,857500,4050675,2,0001869640,Class A ordinary shares
D,03/31/2023 00:00:00,Cowen Aaron,4,J-Other,--I,3087000,3193175,1,0001869640,Class A ordinary shares
A,01/16/2023 00:00:00,Weger Mary,4,A-Award,--D,185000,185000,1,0001638460,Employee stock option (right to buy)
A,01/16/2023 00:00:00,Weber Darin J.,4,A-Award,--D,250000,250000,1,0001936228,Employee stock option (right to buy)
A,01/16/2023 00:00:00,McKenzie Libbie Parker,4,A-Award,--D,250000,250000,1,0001936222,Employee stock option (right to buy)
A,01/16/2023 00:00:00,Jain Deepak,4,A-Award,--D,585000,585000,1,0001936247,Employee stock option (right to buy)
A,01/16/2023 00:00:00,Girolamo Todd C,4,A-Award,--D,290000,290000,1,0001891257,Employee stock option (right to buy)
A,01/16/2023 00:00:00,Coulston James,4,A-Award,--D,290000,290000,1,0001936203,"Employee stock option, right to buy"
A,01/16/2023 00:00:00,Bertram Timothy,4,A-Award,--D,1011500,1011500,1,0001488033,Employee stock option (right to buy)
A,12/01/2022 00:00:00,Weger Mary,4,A-Award,--D,450000,450000,1,0001638460,Employee stock option (right to buy)
A,10/20/2022 00:00:00,Weber Darin J.,4,A-Award,--D,418076,418076,1,0001936228,Employee stock option (right to buy)
A,10/20/2022 00:00:00,McKenzie Libbie Parker,4,A-Award,--D,696793,696793,1,0001936222,Employee stock option (right to buy)
A,10/20/2022 00:00:00,Jain Deepak,4,A-Award,--D,929507,929507,1,0001936247,Employee stock option (right to buy)
A,10/20/2022 00:00:00,Girolamo Todd C,4,A-Award,--D,696793,696793,1,0001891257,Employee stock option (right to buy)
A,10/20/2022 00:00:00,Coulston James,4,A-Award,--D,325170,325170,1,0001936203,Employee stock option (right to buy)
A,10/20/2022 00:00:00,Bertram Timothy,4,A-Award,--D,3639607,3639607,1,0001488033,Employee stock option (right to buy)
A,09/20/2022 00:00:00,Fox Jennifer A.,4,A-Award,--D,129370,129370,1,0001841557,Stock option (right to buy)
A,09/06/2022 00:00:00,Cowen Aaron,4,P-Purchase,--I,7007,6280175,1,0001869640,Class A Ordinary Shares
A,08/31/2022 00:00:00,Cowen Aaron,4,P-Purchase,--I,2100,6273168,3,0001869640,Class A Ordinary Shares
A,08/31/2022 00:00:00,Cowen Aaron,4,P-Purchase,--I,1062,6271068,2,0001869640,Class A Ordinary Shares
A,08/30/2022 00:00:00,Cowen Aaron,4,P-Purchase,--I,706,6270006,1,0001869640,Class A Ordinary Shares
D,07/11/2022 00:00:00,Palihapitiya Chamath,4/A,M-Exempt,--I,6220000,0,5,0001715450,Class B ordinary shares
D,07/11/2022 00:00:00,Palihapitiya Chamath,4/A,J-Other,--I,3087000,16273000,4,0001715450,Class A ordinary shares
A,07/11/2022 00:00:00,Palihapitiya Chamath,4/A,M-Exempt,--I,6220000,19360000,3,0001715450,Class A ordinary shares
A,07/11/2022 00:00:00,Palihapitiya Chamath,4/A,A-Award,--I,3000000,13140000,2,0001715450,Class A ordinary shares
A,07/11/2022 00:00:00,Palihapitiya Chamath,4/A,A-Award,--I,9500000,10140000,1,0001715450,Class A ordinary shares
D,07/11/2022 00:00:00,Palihapitiya Chamath,4,M-Exempt,--I,6220000,0,4,0001715450,Class B ordinary shares
D,07/11/2022 00:00:00,Palihapitiya Chamath,4,J-Other,--I,3087000,12773000,3,0001715450,Class A ordinary shares
A,07/11/2022 00:00:00,Palihapitiya Chamath,4,M-Exempt,--I,6220000,15860000,2,0001715450,Class A ordinary shares
A,07/11/2022 00:00:00,Palihapitiya Chamath,4,A-Award,--I,9000000,9640000,1,0001715450,Class A ordinary shares
D,07/11/2022 00:00:00,SCS Sponsor III LLC,4,M-Exempt,--D,6220000,0,3,0001850379,Class B ordinary shares
D,07/11/2022 00:00:00,SCS Sponsor III LLC,4,J-Other,--D,6860000,0,2,0001850379,Class A ordinary shares
A,07/11/2022 00:00:00,SCS Sponsor III LLC,4,M-Exempt,--D,6220000,6860000,1,0001850379,Class A ordinary shares
A,07/11/2022 00:00:00,Weber Darin J.,4,A-Award,--D,676356,676356,2,0001936228,Common Units in ProKidney LP
A,07/11/2022 00:00:00,Weber Darin J.,4,A-Award,--D,676356,676356,1,0001936228,Class B Ordinary Shares
A,07/11/2022 00:00:00,Bertram Timothy,4,A-Award,--D,4944938,4944938,2,0001488033,Common Units in ProKidney LP
A,07/11/2022 00:00:00,Bertram Timothy,4,A-Award,--D,4944938,4944938,1,0001488033,Class B Ordinary Shares
A,07/11/2022 00:00:00,Pereira Brian JG,4,A-Award,--D,1514326,1514326,2,0001298146,Common Units in ProKidney LP
A,07/11/2022 00:00:00,Pereira Brian JG,4,A-Award,--D,1514326,1514326,1,0001298146,Class B Ordinary Shares
A,07/11/2022 00:00:00,Jain Deepak,4,A-Award,--D,1567939,1567939,2,0001936247,Common Units in ProKidney LP
A,07/11/2022 00:00:00,Jain Deepak,4,A-Award,--D,1567939,1567939,1,0001936247,Class B Ordinary Shares
A,07/11/2022 00:00:00,McKenzie Libbie Parker,4,A-Award,--D,327713,327713,2,0001936222,Common Units in ProKidney LP
A,07/11/2022 00:00:00,McKenzie Libbie Parker,4,A-Award,--D,327713,327713,1,0001936222,Class B Ordinary Shares
A,07/11/2022 00:00:00,Coulston James,4,A-Award,--D,716850,716850,2,0001936203,Common Units in ProKidney LP
A,07/11/2022 00:00:00,Coulston James,4,A-Award,--D,716850,716850,1,0001936203,Class B Ordinary Shares
A,07/11/2022 00:00:00,Legorreta Pablo G.,4,A-Award,--I,10500000,10500000,3,0001507678,Earnout Rights
A,07/11/2022 00:00:00,Legorreta Pablo G.,4,A-Award,--I,94677968,94677968,2,0001507678,Common Units in ProKidney LP
A,07/11/2022 00:00:00,Legorreta Pablo G.,4,A-Award,--I,94677968,94677968,1,0001507678,Class B Ordinary Shares
A,07/11/2022 00:00:00,MARAGANORE JOHN,4,A-Award,--D,614013,614013,2,0001180432,Common Units in ProKidney LP
A,07/11/2022 00:00:00,MARAGANORE JOHN,4,A-Award,--D,614013,614013,1,0001180432,Class B Ordinary Shares
A,07/11/2022 00:00:00,Girolamo Todd C,4,A-Award,--D,327713,327713,2,0001891257,Common Units in ProKidney LP
A,07/11/2022 00:00:00,Girolamo Todd C,4,A-Award,--D,327713,327713,1,0001891257,Class B Ordinary Shares
A,07/11/2022 00:00:00,Lotvin Alan,4,A-Award,--D,1514326,1514326,2,0001472795,Common Units in ProKidney LP
A,07/11/2022 00:00:00,Lotvin Alan,4,A-Award,--D,1514326,1514326,1,0001472795,Class B Ordinary Shares
A,07/11/2022 00:00:00,Sinha Uma,4,A-Award,--D,30000,30000,1,0001742587,Class A Ordinary Shares
A,07/11/2022 00:00:00,Control Empresarial de Capitales S.A. de C.V.,4,A-Award,--D,6999999,6999999,3,0001273693,Earnout Rights
A,07/11/2022 00:00:00,Control Empresarial de Capitales S.A. de C.V.,4,A-Award,--D,63118645,63118645,2,0001273693,Common Units in ProKidney LP
A,07/11/2022 00:00:00,Control Empresarial de Capitales S.A. de C.V.,4,A-Award,--D,63118645,63118645,1,0001273693,Class B Ordinary Shares
A,07/11/2022 00:00:00,DOYLE WILLIAM F,4,A-Award,--D,1514326,1514326,2,0001194459,Common Units in ProKidney LP
A,07/11/2022 00:00:00,DOYLE WILLIAM F,4,A-Award,--D,1514326,1514326,1,0001194459,Class B Ordinary Shares
D,08/16/2021 00:00:00,SCS Sponsor III LLC,4,D-Return,--D,75000,6220000,1,0001850379,Class B ordinary shares
A,07/02/2021 00:00:00,SCS Sponsor III LLC,4,A-Award,--D,640000,640000,1,0001850379,Class A ordinary shares
