MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/05/2023 00:00:00,Friend Matthew,4,S-Sale,--D,9210,41771.2344,1,0001806799,Class B Common Stock
D,06/01/2023 00:00:00,O'NEILL HEIDI,4,F-InKind,--D,5854,84530.9494,1,0001585322,Class B Common Stock
A,06/01/2023 00:00:00,HENRY MARIA,4,A-Award,--D,1730,1730,1,0001241808,Class B Common Stock
D,06/01/2023 00:00:00,Friend Matthew,4,F-InKind,--D,5859,50981.2344,1,0001806799,Class B Common Stock
D,06/01/2023 00:00:00,Matheson Monique S.,4,F-InKind,--D,18501,42012.876,1,0001713178,Class B Common Stock
D,05/12/2023 00:00:00,PARKER MARK G,4,M-Exempt,--D,110000,110000,5,0001236641,Non-Qualified Stock Option (Right to Buy)
D,05/12/2023 00:00:00,PARKER MARK G,4,S-Sale,--D,110000,1355871,4,0001236641,Class B Common Stock
A,05/12/2023 00:00:00,PARKER MARK G,4,M-Exempt,--D,110000,1465871,3,0001236641,Class B Common Stock
D,05/12/2023 00:00:00,PARKER MARK G,4,G-Gift,-ED,21090,1355871,2,0001236641,Class B Common Stock
D,04/17/2023 00:00:00,Nielsen Johanna,4,S-Sale,--D,282,3517.9417,1,0001948827,Class B Common Stock
D,04/06/2023 00:00:00,PARKER MARK G,4,M-Exempt,--D,110000,220000,5,0001236641,Non-Qualified Stock Option (Right to Buy)
D,04/06/2023 00:00:00,PARKER MARK G,4,S-Sale,--D,110000,1376961,4,0001236641,Class B Common Stock
A,04/06/2023 00:00:00,PARKER MARK G,4,M-Exempt,--D,110000,1486961,3,0001236641,Class B Common Stock
D,04/06/2023 00:00:00,PARKER MARK G,4,G-Gift,-ED,21091,1376961,2,0001236641,Class B Common Stock
D,02/10/2023 00:00:00,Miller Ann M,4,F-InKind,--D,324,31202.9364,1,0001911661,Class B Common Stock
D,02/10/2023 00:00:00,Nielsen Johanna,4,F-InKind,--D,186,3642.7888,1,0001948827,Class B Common Stock
A,02/07/2023 00:00:00,Henry Peter B.,4,P-Purchase,--D,557,4062,1,0001513315,Class B Common Stock
D,01/13/2023 00:00:00,Donahoe John J,4,F-InKind,--D,32235,102934,1,0001321240,Class B Common Stock
D,01/13/2023 00:00:00,KNIGHT PHILIP H,4,G-Gift,-ED,5000000,8335687,1,0000903855,Class B Common Stock
D,01/06/2023 00:00:00,Matheson Monique S.,4,M-Exempt,--D,5000,0,4,0001713178,Non-Qualified Stock Option (Right to Buy)
D,01/06/2023 00:00:00,Matheson Monique S.,4,S-Sale,--D,5000,60213.106,2,0001713178,Class B Common Stock
A,01/06/2023 00:00:00,Matheson Monique S.,4,M-Exempt,--D,5000,65213.106,1,0001713178,Class B Common Stock
D,12/13/2022 00:00:00,Matheson Monique S.,4,M-Exempt,--D,5000,5000,4,0001713178,Non-Qualified Stock Option (Right to Buy)
D,12/13/2022 00:00:00,Matheson Monique S.,4,S-Sale,--D,5000,60213.106,2,0001713178,Class B Common Stock
A,12/13/2022 00:00:00,Matheson Monique S.,4,M-Exempt,--D,5000,65213.106,1,0001713178,Class B Common Stock
D,12/07/2022 00:00:00,Matheson Monique S.,4,M-Exempt,--D,10000,10000,5,0001713178,Non-Qualified Stock Option (Right to Buy)
D,12/07/2022 00:00:00,Matheson Monique S.,4,S-Sale,--D,5000,60213.106,3,0001713178,Class B Common Stock
D,12/07/2022 00:00:00,Matheson Monique S.,4,S-Sale,--D,5000,65213.106,2,0001713178,Class B Common Stock
A,12/07/2022 00:00:00,Matheson Monique S.,4,M-Exempt,--D,10000,70213.106,1,0001713178,Class B Common Stock
D,10/31/2022 00:00:00,Matheson Monique S.,4,S-Sale,--D,5882.212,60213.106,1,0001713178,Class B Common Stock
A,09/20/2022 00:00:00,Gil Monica,4,A-Award,--D,1856,1856,1,0001946771,Class B Common Stock
A,09/20/2022 00:00:00,SWAN ROBERT HOLMES,4,A-Award,--D,1856,2952,1,0001218363,Class B Common Stock
A,09/09/2022 00:00:00,ROGERS JOHN W JR,4,A-Award,--D,1804,27485,1,0000938885,Class B Common Stock
A,09/09/2022 00:00:00,Duckett Thasunda,4,A-Award,--D,1804,6552,1,0001793938,Class B Common Stock
A,09/09/2022 00:00:00,Henry Peter B.,4,A-Award,--D,1804,3505,1,0001513315,Class B Common Stock
A,09/09/2022 00:00:00,Knight Travis A,4,A-Award,--D,1804,26903,1,0001646571,Class B Common Stock
A,09/09/2022 00:00:00,PELUSO MICHELLE A,4,A-Award,--D,1804,25777,1,0001271739,Class B Common Stock
A,09/09/2022 00:00:00,GRAF ALAN B JR,4,A-Award,--D,1804,195435,1,0001040055,Class B Common Stock
A,09/09/2022 00:00:00,COOK TIMOTHY D,4,A-Award,--D,1804,34443,1,0001214156,Class B Common Stock
A,09/09/2022 00:00:00,Benko Cathleen A,4,A-Award,--D,1804,10942,1,0001745151,Class B Common Stock
D,08/03/2022 00:00:00,Campion Andrew,4,S-Sale,--D,5922,75295.4317,1,0001650153,Class B Common Stock
D,08/03/2022 00:00:00,Friend Matthew,4,S-Sale,--D,4139,56539.4644,1,0001806799,Class B Common Stock
A,08/01/2022 00:00:00,Donahoe John J,4,A-Award,--D,225564,225564,5,0001321240,Non-Qualified Stock Option (Right to Buy)
D,08/01/2022 00:00:00,Donahoe John J,4,F-InKind,--D,10142,135169,2,0001321240,Class B Common Stock
A,08/01/2022 00:00:00,Donahoe John J,4,A-Award,--D,25984,145311,1,0001321240,Class B Common Stock
A,08/01/2022 00:00:00,Miller Ann M,4,A-Award,--D,64447,64447,3,0001911661,Non-Qualified Stock Option (Right to Buy)
A,08/01/2022 00:00:00,Miller Ann M,4,A-Award,--D,11136,31429.3503,1,0001911661,Class B Common Stock
A,08/01/2022 00:00:00,Friend Matthew,4,A-Award,--D,75188,75188,3,0001806799,Non-Qualified Stock Option (Right to Buy)
D,08/01/2022 00:00:00,Friend Matthew,4,F-InKind,--D,3895,60678.4644,2,0001806799,Class B Common Stock
A,08/01/2022 00:00:00,Friend Matthew,4,A-Award,--D,12992,64573.4644,1,0001806799,Class B Common Stock
A,08/01/2022 00:00:00,Campion Andrew,4,A-Award,--D,75188,75188,3,0001650153,Non-Qualified Stock Option (Right to Buy)
D,08/01/2022 00:00:00,Campion Andrew,4,F-InKind,--D,5570,81217.4317,2,0001650153,Class B Common Stock
A,08/01/2022 00:00:00,Campion Andrew,4,A-Award,--D,12992,86787.4317,1,0001650153,Class B Common Stock
A,08/01/2022 00:00:00,O'NEILL HEIDI,4,A-Award,--D,75188,75188,3,0001585322,Non-Qualified Stock Option (Right to Buy)
D,08/01/2022 00:00:00,O'NEILL HEIDI,4,F-InKind,--D,4637,90167.9799,2,0001585322,Class B Common Stock
A,08/01/2022 00:00:00,O'NEILL HEIDI,4,A-Award,--D,12992,94804.9799,1,0001585322,Class B Common Stock
