MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/22/2023 00:00:00,RYAN THOMAS L,4,M-Exempt,--D,33,200000,8,0001243194,Employee Stock Option (right to buy)
D,05/22/2023 00:00:00,RYAN THOMAS L,4,S-Sale,--D,33,962409,4,0001243194,Common Stock
A,05/22/2023 00:00:00,RYAN THOMAS L,4,M-Exempt,--D,33,962442,3,0001243194,Common Stock
A,05/19/2023 00:00:00,RYAN THOMAS L,4,M-Exempt,--D,62417,200033,7,0001243194,Employee Stock Option (right to buy)
D,05/19/2023 00:00:00,RYAN THOMAS L,4,S-Sale,--D,62417,962409,2,0001243194,Common Stock
A,05/19/2023 00:00:00,RYAN THOMAS L,4,M-Exempt,--D,62417,1024826,1,0001243194,Common Stock
A,05/18/2023 00:00:00,RYAN THOMAS L,4,M-Exempt,--D,20445,262450,8,0001243194,Employee Stock Option (right to buy)
D,05/18/2023 00:00:00,RYAN THOMAS L,4,S-Sale,--D,20445,962409,4,0001243194,Common Stock
A,05/18/2023 00:00:00,RYAN THOMAS L,4,M-Exempt,--D,20445,982854,3,0001243194,Common Stock
A,05/17/2023 00:00:00,RYAN THOMAS L,4,M-Exempt,--D,97751,282895,7,0001243194,Employee Stock Option (right to buy)
D,05/17/2023 00:00:00,RYAN THOMAS L,4,S-Sale,--D,97751,962409,2,0001243194,Common Stock
A,05/17/2023 00:00:00,RYAN THOMAS L,4,M-Exempt,--D,97751,1060160,1,0001243194,Common Stock
A,05/03/2023 00:00:00,RYAN THOMAS L,4,M-Exempt,--D,17878,380646,5,0001243194,Employee Stock Option (right to buy)
D,05/03/2023 00:00:00,RYAN THOMAS L,4,S-Sale,--D,17878,962409,2,0001243194,Common Stock
A,05/03/2023 00:00:00,RYAN THOMAS L,4,M-Exempt,--D,17878,980287,1,0001243194,Common Stock
A,05/02/2023 00:00:00,WALTRIP W BLAIR,4,A-Award,--D,2684,604098,1,0001078418,Common Stock
A,05/02/2023 00:00:00,LUND VICTOR L,4,A-Award,--D,2684,8617,1,0001202988,Common Stock
A,05/02/2023 00:00:00,COELHO TONY,4,A-Award,--D,2684,70537,1,0001078417,Common Stock
A,05/02/2023 00:00:00,BUCKWALTER ALAN R III,4,A-Award,--D,2684,35010,1,0001224942,Common Stock
A,05/02/2023 00:00:00,WATTS MARCUS A,4,A-Award,--D,2684,65431,1,0001225202,Common Stock
A,05/02/2023 00:00:00,Tucker Sara Martinez,4,A-Award,--I,2684,22689,1,0001454655,Common Stock
A,05/02/2023 00:00:00,SHAPER C PARK,4,A-Award,--D,2684,5297,1,0001228688,Common Stock
A,05/02/2023 00:00:00,Ochoa Ellen,4,A-Award,--I,2684,45846,1,0001641111,Common Stock
A,05/02/2023 00:00:00,Haussler Jakki L.,4,A-Award,--D,2684,7621,1,0001432379,Common Stock
D,03/08/2023 00:00:00,WARING SUMNER J III,4,G-Gift,--D,1509,334091,1,0001243198,Common Stock
