MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/07/2023 00:00:00,Chandran Girish,4,A-Award,--D,14725,14725,1,0001706976,restricted stock unit
A,06/07/2023 00:00:00,NATHAN KRISHNA,4,A-Award,--D,17670,17670,1,0001672387,restricted stock unit
A,06/07/2023 00:00:00,MILLER MARK J,4,A-Award,--D,17670,17670,1,0001229085,restricted stock unit
A,06/07/2023 00:00:00,Dodd James Michael,4,A-Award,--D,17670,17670,5,0001806556,restricted stock unit
D,06/07/2023 00:00:00,Dodd James Michael,4,M-Exempt,--D,6609,6609,4,0001806556,restricted stock unit
D,06/07/2023 00:00:00,Dodd James Michael,4,F-InKind,--D,2601,22856,2,0001806556,$.0001 par value common stock
A,06/07/2023 00:00:00,Dodd James Michael,4,M-Exempt,--D,6609,25457,1,0001806556,$.0001 par value common stock
A,06/07/2023 00:00:00,Lippert Keven K,4,A-Award,--D,10308,10308,1,0001398938,restricted stock unit
A,06/07/2023 00:00:00,Miller Craig Andrew,4,A-Award,--D,17670,17670,1,0001864468,restricted stock unit
A,06/07/2023 00:00:00,Dixon Evan Christopher,4,A-Award,--D,17670,17670,1,0001863627,restricted stock unit
A,06/07/2023 00:00:00,BALDRIDGE RICHARD A,4,A-Award,--D,41230,41230,1,0001229083,restricted stock unit
A,06/07/2023 00:00:00,DANKBERG MARK D,4,A-Award,--D,84043,84043,1,0001033482,restricted stock unit
A,06/07/2023 00:00:00,Duffy Shawn Lynn,4,A-Award,--D,20615,20615,1,0001548472,restricted stock unit
A,06/07/2023 00:00:00,Ryan David Louis,4,A-Award,--D,14725,14725,1,0001740561,restricted stock unit
A,06/07/2023 00:00:00,Harkenrider Kevin J,4,A-Award,--D,29450,29450,1,0001388392,restricted stock unit
A,06/07/2023 00:00:00,Blair Robert James,4,A-Award,--D,14725,14725,1,0001684559,restricted stock unit
D,06/05/2023 00:00:00,Miller Craig Andrew,4,S-Sale,--D,272,9677,1,0001864468,$.0001 par value common stock
A,05/30/2023 00:00:00,SUKAWATY ANDREW,4,A-Award,--D,101975,101975,1,0001195296,$.0001 par value common stock
A,05/30/2023 00:00:00,Suri Rajeev,4,A-Award,--D,258051,258051,1,0001738349,$.0001 par value common stock
A,05/30/2023 00:00:00,Suri Rajeev,4,A-Award,--D,3000,3000,2,0001738349,restricted stock unit
A,05/30/2023 00:00:00,Suri Rajeev,4,A-Award,--D,9000,9000,1,0001738349,"stock option, right to buy"
A,05/30/2023 00:00:00,SUKAWATY ANDREW,4,A-Award,--D,3000,3000,2,0001195296,restricted stock unit
A,05/30/2023 00:00:00,SUKAWATY ANDREW,4,A-Award,--D,9000,9000,1,0001195296,"stock option, right to buy"
D,05/23/2023 00:00:00,Miller Craig Andrew,4,S-Sale,--D,735,9949,1,0001864468,$.0001 par value common stock
D,05/08/2023 00:00:00,Miller Craig Andrew,4,S-Sale,--D,272,10684,1,0001864468,$.0001 par value common stock
A,04/13/2023 00:00:00,Gowrappan Kumara Guru,4,A-Award,--D,212298,212298,1,0001753912,restricted stock unit
D,04/03/2023 00:00:00,Miller Craig Andrew,4,S-Sale,--D,300,10956,1,0001864468,$.0001 par value common stock
D,03/31/2023 00:00:00,Bridenstine James Frederick,4,M-Exempt,--D,1000,1000,2,0001855815,restricted stock unit
A,03/31/2023 00:00:00,Bridenstine James Frederick,4,M-Exempt,--I,1000,3600,1,0001855815,$.0001 par value common stock
D,03/06/2023 00:00:00,Miller Craig Andrew,4,S-Sale,--D,300,11256,1,0001864468,$.0001 par value common stock
D,02/24/2023 00:00:00,Lippert Keven K,4,S-Sale,--D,2700,6224,1,0001398938,$.0001 par value common stock
D,02/21/2023 00:00:00,Lippert Keven K,4,S-Sale,--D,2700,8924,1,0001398938,$.0001 par value common stock
D,02/15/2023 00:00:00,Lippert Keven K,4,S-Sale,--D,2700,11624,1,0001398938,$.0001 par value common stock
D,02/03/2023 00:00:00,WISE THERESA,4,M-Exempt,--D,1000,0,2,0001677728,restricted stock unit
A,02/03/2023 00:00:00,WISE THERESA,4,M-Exempt,--D,1000,6200,1,0001677728,$.0001 par value common stock
A,01/05/2023 00:00:00,NATHAN KRISHNA,4,G-Gift,-EI,8323,35497,2,0001672387,$.0001 par value common stock
D,01/05/2023 00:00:00,NATHAN KRISHNA,4,G-Gift,-ED,8323,0,1,0001672387,$.0001 par value common stock
D,12/17/2022 00:00:00,Ryan David Louis,4,M-Exempt,--D,3762,11283,5,0001740561,restricted stock unit
D,12/17/2022 00:00:00,Ryan David Louis,4,F-InKind,--D,1981,20209,2,0001740561,$.0001 par value common stock
A,12/17/2022 00:00:00,Ryan David Louis,4,M-Exempt,--D,3762,22190,1,0001740561,$.0001 par value common stock
D,12/17/2022 00:00:00,Blair Robert James,4,M-Exempt,--D,3853,9956,4,0001684559,restricted stock unit
D,12/17/2022 00:00:00,Blair Robert James,4,F-InKind,--D,1333,40282,2,0001684559,$.0001 par value common stock
A,12/17/2022 00:00:00,Blair Robert James,4,M-Exempt,--D,3853,41615,1,0001684559,$.0001 par value common stock
D,12/17/2022 00:00:00,NATHAN KRISHNA,4,M-Exempt,--D,3762,11283,4,0001672387,restricted stock unit
D,12/17/2022 00:00:00,NATHAN KRISHNA,4,F-InKind,--D,221,8323,2,0001672387,$.0001 par value common stock
A,12/17/2022 00:00:00,NATHAN KRISHNA,4,M-Exempt,--D,3762,8544,1,0001672387,$.0001 par value common stock
D,12/17/2022 00:00:00,Miller Craig Andrew,4,M-Exempt,--D,3762,11283,5,0001864468,restricted stock unit
D,12/17/2022 00:00:00,Miller Craig Andrew,4,F-InKind,--D,1981,10893,2,0001864468,$.0001 par value common stock
A,12/17/2022 00:00:00,Miller Craig Andrew,4,M-Exempt,--D,3762,12874,1,0001864468,$.0001 par value common stock
D,12/17/2022 00:00:00,Dodd James Michael,4,M-Exempt,--D,3762,11283,4,0001806556,restricted stock unit
D,12/17/2022 00:00:00,Dodd James Michael,4,F-InKind,--D,987,18848,2,0001806556,$.0001 par value common stock
A,12/17/2022 00:00:00,Dodd James Michael,4,M-Exempt,--D,3762,19835,1,0001806556,$.0001 par value common stock
D,12/17/2022 00:00:00,Duffy Shawn Lynn,4,M-Exempt,--D,5403,13275,4,0001548472,restricted stock unit
D,12/17/2022 00:00:00,Duffy Shawn Lynn,4,F-InKind,--D,2845,57188,2,0001548472,$.0001 par value common stock
A,12/17/2022 00:00:00,Duffy Shawn Lynn,4,M-Exempt,--D,5403,60033,1,0001548472,$.0001 par value common stock
D,12/17/2022 00:00:00,Lippert Keven K,4,M-Exempt,--D,4297,9956,4,0001398938,restricted stock unit
D,12/17/2022 00:00:00,Lippert Keven K,4,F-InKind,--D,2263,14324,2,0001398938,$.0001 par value common stock
A,12/17/2022 00:00:00,Lippert Keven K,4,M-Exempt,--D,4297,16587,1,0001398938,$.0001 par value common stock
D,12/17/2022 00:00:00,Dixon Evan Christopher,4,M-Exempt,--D,3762,11283,4,0001863627,restricted stock unit
D,12/17/2022 00:00:00,Dixon Evan Christopher,4,F-InKind,--D,1981,13570,2,0001863627,$.0001 par value common stock
A,12/17/2022 00:00:00,Dixon Evan Christopher,4,M-Exempt,--D,3762,15551,1,0001863627,$.0001 par value common stock
