MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/12/2023 00:00:00,Wyche Larry D,4,A-Award,--D,214,214,1,0001976246,Common Stock
A,05/12/2023 00:00:00,Moran William F,4,A-Award,--D,214,214,1,0001976101,Common Stock
A,04/03/2023 00:00:00,Moraco Anthony J,4,A-Award,--D,142,3385,1,0001498550,Common Stock
A,04/03/2023 00:00:00,Adams David Charles,4,A-Award,--D,107,46219,1,0001343687,Common Stock
D,03/21/2023 00:00:00,Rayment Kevin,4,C-Conversion,--D,2750,13728,4,0001836011,Restricted Stock Unit
D,03/21/2023 00:00:00,Rayment Kevin,4,S-Sale,--D,1055,16849,2,0001836011,Common Stock
A,03/21/2023 00:00:00,Rayment Kevin,4,C-Conversion,--D,2750,17904,1,0001836011,Common Stock
D,03/21/2023 00:00:00,Farkas K Christopher,4,C-Conversion,--D,2018,11848,3,0001621241,Restricted Stock Unit
D,03/21/2023 00:00:00,Farkas K Christopher,4,C-Conversion,--D,875,9048,2,0001621241,Common Stock
A,03/21/2023 00:00:00,Farkas K Christopher,4,C-Conversion,--D,2018,9923,1,0001621241,Common Stock
D,03/21/2023 00:00:00,Bamford Lynn M,4,C-Conversion,--D,2979,29169,3,0001836013,Restricted Stock Unit
D,03/21/2023 00:00:00,Bamford Lynn M,4,S-Sale,--D,1337,18998,2,0001836013,Common Stock
A,03/21/2023 00:00:00,Bamford Lynn M,4,C-Conversion,--D,2979,20335,1,0001836013,Common Stock
D,03/21/2023 00:00:00,Ogilby Gary A,4,C-Conversion,--D,246,4910,3,0001812238,Restricted Stock Unit
D,03/21/2023 00:00:00,Ogilby Gary A,4,S-Sale,--D,133,1467,2,0001812238,Common Stock
A,03/21/2023 00:00:00,Ogilby Gary A,4,C-Conversion,--D,246,1600,1,0001812238,Common Stock
D,03/21/2023 00:00:00,Freda Robert F,4,C-Conversion,--D,311,4689,3,0001836007,Restricted Stock Unit
D,03/21/2023 00:00:00,Freda Robert F,4,S-Sale,--D,99,3257,2,0001836007,Common Stock
A,03/21/2023 00:00:00,Freda Robert F,4,C-Conversion,--D,311,3356,1,0001836007,Common Stock
D,03/21/2023 00:00:00,Watts John C,4,C-Conversion,--D,691,1555,3,0001926867,Restricted Stock Unit
D,03/21/2023 00:00:00,Watts John C,4,S-Sale,--D,279,3711,2,0001926867,Common Stock
A,03/21/2023 00:00:00,Watts John C,4,C-Conversion,--D,691,3990,1,0001926867,Common Stock
D,03/21/2023 00:00:00,Ferdenzi Paul J,4,C-Conversion,--D,2695,10726,3,0001535155,Restricted Stock Unit
D,03/21/2023 00:00:00,Ferdenzi Paul J,4,S-Sale,--D,1209,19062,2,0001535155,Common Stock
A,03/21/2023 00:00:00,Ferdenzi Paul J,4,C-Conversion,--D,2695,20271,1,0001535155,Common Stock
A,03/17/2023 00:00:00,Rayment Kevin,4,A-Award,--D,2482,16478,3,0001836011,Restricted Stock Unit
A,03/17/2023 00:00:00,Ferdenzi Paul J,4,A-Award,--D,1554,13421,1,0001535155,Restricted Stock Unit
A,03/17/2023 00:00:00,Watts John C,4,A-Award,--D,508,2246,1,0001926867,Restricted Stock Unit
A,03/17/2023 00:00:00,Bamford Lynn M,4,A-Award,--D,7600,32148,1,0001836013,Restricted Stock Unit
A,03/17/2023 00:00:00,Farkas K Christopher,4,A-Award,--D,2164,13866,1,0001621241,Restricted Stock Unit
A,03/17/2023 00:00:00,Freda Robert F,4,A-Award,--D,294,5000,1,0001836007,Restricted Stock Unit
A,03/17/2023 00:00:00,Ogilby Gary A,4,A-Award,--D,397,5156,1,0001812238,Restricted Stock Unit
D,02/28/2023 00:00:00,Watts John C,4,S-Sale,--D,70,3299,1,0001926867,Common Stock
A,02/15/2023 00:00:00,Moraco Anthony J,4/A,A-Award,--D,787,3243,1,0001498550,Common Stock
A,02/15/2023 00:00:00,RIVET ROBERT J,4/A,A-Award,--D,787,13486.85,1,0001192013,Common Stock
A,02/15/2023 00:00:00,Adams David Charles,4/A,A-Award,--D,787,46112,1,0001343687,Common Stock
A,02/15/2023 00:00:00,Adams David Charles,4,A-Award,--D,787,46899,1,0001343687,Common Stock
A,02/15/2023 00:00:00,RIVET ROBERT J,4,A-Award,--D,787,14272.85,1,0001192013,Common Stock
A,02/15/2023 00:00:00,Moraco Anthony J,4,A-Award,--D,787,4030,1,0001498550,Common Stock
D,02/15/2023 00:00:00,Farkas K Christopher,4,S-Sale,--D,1525,7905,2,0001621241,Common Stock
A,02/15/2023 00:00:00,Farkas K Christopher,4,A-Award,--D,3280,9430,1,0001621241,Common Stock
D,02/15/2023 00:00:00,Rayment Kevin,4,S-Sale,--D,1751,15154,2,0001836011,Common Stock
A,02/15/2023 00:00:00,Rayment Kevin,4,A-Award,--D,4469,16905,1,0001836011,Common Stock
D,02/15/2023 00:00:00,Watts John C,4,S-Sale,--D,492,3369,2,0001926867,Common Stock
A,02/15/2023 00:00:00,Watts John C,4,A-Award,--D,1125,3861,1,0001926867,Common Stock
D,02/15/2023 00:00:00,Ferdenzi Paul J,4,S-Sale,--D,2005,17576,2,0001535155,Common Stock
A,02/15/2023 00:00:00,Ferdenzi Paul J,4,A-Award,--D,4378,19581,1,0001535155,Common Stock
D,02/15/2023 00:00:00,Bamford Lynn M,4,S-Sale,--D,2223,17356,2,0001836013,Common Stock
A,02/15/2023 00:00:00,Bamford Lynn M,4,A-Award,--D,4842,19579,1,0001836013,Common Stock
A,02/08/2023 00:00:00,MINOR GLENDA J,4,A-Award,--D,853,1661,1,0001254782,Common Stock
A,02/08/2023 00:00:00,RIVET ROBERT J,4,A-Award,--D,853,12698.85,1,0001192013,Common Stock
A,01/17/2023 00:00:00,Wallace Peter C,5,L-Small,--D,3,4986,1,0001295366,Common Stock
A,01/11/2023 00:00:00,FLATT DEAN M,4,A-Award,--D,276,10102,1,0001474732,Common Stock
A,01/04/2023 00:00:00,Watts John C,4,A-Award,--D,42,2736,1,0001926867,Common Stock
A,01/04/2023 00:00:00,Freda Robert F,4,A-Award,--D,77,3045,1,0001836007,Common Stock
