MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,04/28/2023 00:00:00,LOWE GREGG A,4,P-Purchase,--D,5450,524855,1,0001194838,COMMON STOCK
A,04/28/2023 00:00:00,REPLOGLE JOHN B,4,P-Purchase,--D,10566,81405,1,0001503546,COMMON STOCK
A,04/28/2023 00:00:00,Hodge John C,4,A-Award,--D,244,18339,1,0001353709,COMMON STOCK
D,01/30/2023 00:00:00,LOWE GREGG A,4,G-Gift,--D,2534,519405,2,0001194838,COMMON STOCK
D,01/30/2023 00:00:00,LOWE GREGG A,4,G-Gift,--D,2534,521939,1,0001194838,COMMON STOCK
A,01/27/2023 00:00:00,Hodge John C,4,A-Award,--D,145,18095,1,0001353709,COMMON STOCK
A,01/23/2023 00:00:00,Smith Stacy J,4,A-Award,--D,2631,2631,1,0001415529,COMMON STOCK
A,11/18/2022 00:00:00,LE DUY LOAN T,4,P-Purchase,--I,1000,5000,3,0001192886,COMMON STOCK
A,11/18/2022 00:00:00,LE DUY LOAN T,4,P-Purchase,--I,2000,4000,2,0001192886,COMMON STOCK
A,11/18/2022 00:00:00,LE DUY LOAN T,4,P-Purchase,--D,2000,29662,1,0001192886,COMMON STOCK
A,11/02/2022 00:00:00,LE DUY LOAN T,4,P-Purchase,--D,1000,27662,3,0001192886,COMMON STOCK
A,11/02/2022 00:00:00,LE DUY LOAN T,4,P-Purchase,--D,1000,26662,2,0001192886,COMMON STOCK
A,11/01/2022 00:00:00,LE DUY LOAN T,4,P-Purchase,--D,1000,25662,1,0001192886,COMMON STOCK
A,10/28/2022 00:00:00,REPLOGLE JOHN B,4,A-Award,--D,272,70839,1,0001503546,COMMON STOCK
D,09/01/2022 00:00:00,LOWE GREGG A,4,F-InKind,--D,6526,524473,1,0001194838,COMMON STOCK
D,09/01/2022 00:00:00,Reynolds Neill,4,F-InKind,--D,1399,155006,1,0001748095,COMMON STOCK
A,09/01/2022 00:00:00,WERNER THOMAS H,4,A-Award,--D,2122,65666,1,0001247756,COMMON STOCK
A,09/01/2022 00:00:00,Riley Marvin,4,A-Award,--D,2122,6048,1,0001535349,COMMON STOCK
A,09/01/2022 00:00:00,LE DUY LOAN T,4,A-Award,--D,2122,24662,1,0001192886,COMMON STOCK
A,09/01/2022 00:00:00,Dorchak Glenda,4,A-Award,--D,2122,9713,1,0001468620,COMMON STOCK
A,09/01/2022 00:00:00,Hodge John C,4,A-Award,--D,2122,17950,1,0001353709,COMMON STOCK
A,09/01/2022 00:00:00,REPLOGLE JOHN B,4,A-Award,--D,2122,70567,1,0001503546,COMMON STOCK
A,09/01/2022 00:00:00,JACKSON DARREN R,4,A-Award,--D,2122,40138,1,0001191188,COMMON STOCK
A,09/01/2022 00:00:00,HOSEIN CLYDE,4,A-Award,--D,2122,52720,1,0001230185,COMMON STOCK
D,08/31/2022 00:00:00,LOWE GREGG A,4,G-Gift,--D,4187,530999,1,0001194838,COMMON STOCK
D,08/27/2022 00:00:00,Reynolds Neill,4,F-InKind,--D,4728,156405,1,0001748095,COMMON STOCK
A,08/25/2022 00:00:00,LE DUY LOAN T,4,P-Purchase,--I,2000,2000,2,0001192886,COMMON STOCK
A,08/19/2022 00:00:00,REPLOGLE JOHN B,4,A-Award,--D,210,68445,1,0001503546,COMMON STOCK
D,08/09/2022 00:00:00,LOWE GREGG A,4,F-InKind,--D,8894,535186,2,0001194838,COMMON STOCK
A,08/09/2022 00:00:00,LOWE GREGG A,4,A-Award,--D,23953,544080,1,0001194838,COMMON STOCK
D,08/09/2022 00:00:00,Reynolds Neill,4,F-InKind,--D,2254,161133,2,0001748095,COMMON STOCK
A,08/09/2022 00:00:00,Reynolds Neill,4,A-Award,--D,5042,163387,1,0001748095,COMMON STOCK
A,08/01/2022 00:00:00,Reynolds Neill,4,A-Award,--D,15625,158345,2,0001748095,COMMON STOCK
D,08/01/2022 00:00:00,Reynolds Neill,4,F-InKind,--D,3350,142720,1,0001748095,COMMON STOCK
A,08/01/2022 00:00:00,LOWE GREGG A,4,A-Award,--D,39062,520127,2,0001194838,COMMON STOCK
D,08/01/2022 00:00:00,LOWE GREGG A,4,F-InKind,--D,12730,481065,1,0001194838,COMMON STOCK
D,06/02/2022 00:00:00,Dorchak Glenda,4,S-Sale,--D,1000,7591,1,0001468620,COMMON STOCK
A,06/01/2022 00:00:00,LE DUY LOAN T,4,P-Purchase,--D,1000,22540,1,0001192886,COMMON STOCK
A,05/23/2022 00:00:00,REPLOGLE JOHN B,4,P-Purchase,--D,7463,68235,1,0001503546,COMMON STOCK
A,05/12/2022 00:00:00,LOWE GREGG A,4,P-Purchase,--D,4000,493795,1,0001194838,COMMON STOCK
A,05/06/2022 00:00:00,REPLOGLE JOHN B,4,A-Award,--D,274,60772,1,0001503546,COMMON STOCK
D,04/01/2022 00:00:00,Reynolds Neill,4,F-InKind,--D,8836,146070,1,0001748095,COMMON STOCK
A,02/10/2022 00:00:00,LE DUY LOAN T,4,P-Purchase,--D,1000,21540,1,0001192886,COMMON STOCK
A,01/28/2022 00:00:00,REPLOGLE JOHN B,4/A,A-Award,--D,265,60498,1,0001503546,COMMON STOCK
A,01/28/2022 00:00:00,REPLOGLE JOHN B,4,A-Award,--D,265,60498,1,0001503546,COMMON STOCK
A,10/28/2021 00:00:00,JACKSON DARREN R,4,A-Award,--D,309,38016,1,0001191188,COMMON STOCK
D,09/27/2021 00:00:00,LOWE GREGG A,4,F-InKind,--D,23340,489604,1,0001194838,COMMON STOCK
D,09/01/2021 00:00:00,Reynolds Neill,4,F-InKind,--D,5626,154906,2,0001748095,COMMON STOCK
A,09/01/2021 00:00:00,Reynolds Neill,4,A-Award,--D,12586,160532,1,0001748095,COMMON STOCK
D,09/01/2021 00:00:00,LOWE GREGG A,4,F-InKind,--D,45010,512944,2,0001194838,COMMON STOCK
A,09/01/2021 00:00:00,LOWE GREGG A,4,A-Award,--D,100692,557954,1,0001194838,COMMON STOCK
D,09/01/2021 00:00:00,Reynolds Neill,4,F-InKind,--D,1407,147946,1,0001748095,COMMON STOCK
D,09/01/2021 00:00:00,LOWE GREGG A,4,F-InKind,--D,6564,457262,1,0001194838,COMMON STOCK
A,09/01/2021 00:00:00,WERNER THOMAS H,4,A-Award,--D,2229,63544,1,0001247756,COMMON STOCK
A,09/01/2021 00:00:00,Riley Marvin,4,A-Award,--D,2229,3926,1,0001535349,COMMON STOCK
A,09/01/2021 00:00:00,REPLOGLE JOHN B,4,A-Award,--D,2229,60233,1,0001503546,COMMON STOCK
A,09/01/2021 00:00:00,LE DUY LOAN T,4,A-Award,--D,2229,20540,1,0001192886,COMMON STOCK
A,09/01/2021 00:00:00,JACKSON DARREN R,4,A-Award,--D,2229,37707,1,0001191188,COMMON STOCK
A,09/01/2021 00:00:00,HOSEIN CLYDE,4,A-Award,--D,2229,50598,1,0001230185,COMMON STOCK
A,09/01/2021 00:00:00,Hodge John C,4,A-Award,--D,2229,15828,1,0001353709,COMMON STOCK
A,09/01/2021 00:00:00,Dorchak Glenda,4,A-Award,--D,2229,8591,1,0001468620,COMMON STOCK
D,08/27/2021 00:00:00,Reynolds Neill,4,F-InKind,--D,4728,149353,1,0001748095,COMMON STOCK
A,08/23/2021 00:00:00,LE DUY LOAN T,4,P-Purchase,--D,1000,18311,1,0001192886,COMMON STOCK
A,08/18/2021 00:00:00,JACKSON DARREN R,4,A-Award,--D,414,35478,1,0001191188,COMMON STOCK
D,08/02/2021 00:00:00,REPLOGLE JOHN B,4,S-Sale,--D,1722,58004,1,0001503546,COMMON STOCK
D,08/01/2021 00:00:00,Reynolds Neill,4,F-InKind,--D,2454,154081,2,0001748095,COMMON STOCK
A,08/01/2021 00:00:00,Reynolds Neill,4,A-Award,--D,8022,156535,1,0001748095,COMMON STOCK
D,08/01/2021 00:00:00,LOWE GREGG A,4,F-InKind,--D,9041,463826,2,0001194838,COMMON STOCK
A,08/01/2021 00:00:00,LOWE GREGG A,4,A-Award,--D,34763,472867,1,0001194838,COMMON STOCK
D,05/03/2021 00:00:00,REPLOGLE JOHN B,4,S-Sale,--D,1722,59726,1,0001503546,COMMON STOCK
A,04/29/2021 00:00:00,JACKSON DARREN R,4,A-Award,--D,329,35064,1,0001191188,COMMON STOCK
D,04/01/2021 00:00:00,Reynolds Neill,4,F-InKind,--D,8868,148513,1,0001748095,COMMON STOCK
A,02/26/2021 00:00:00,LE DUY LOAN T,4,P-Purchase,--D,1000,17311,1,0001192886,COMMON STOCK
D,02/19/2021 00:00:00,HOSEIN CLYDE,4,S-Sale,--D,13816,48369,1,0001230185,COMMON STOCK
D,02/01/2021 00:00:00,REPLOGLE JOHN B,4,S-Sale,--D,1722,61448,1,0001503546,COMMON STOCK
A,01/28/2021 00:00:00,JACKSON DARREN R,4,A-Award,--D,310,34735,1,0001191188,COMMON STOCK
A,01/25/2021 00:00:00,Riley Marvin,4,A-Award,--D,1697,1697,1,0001535349,COMMON STOCK
D,12/01/2020 00:00:00,LOWE GREGG A,4,G-Gift,-ED,2672,437711,1,0001194838,COMMON STOCK
D,11/30/2020 00:00:00,WERNER THOMAS H,4,S-Sale,--D,10000,61315,1,0001247756,COMMON STOCK
D,11/13/2020 00:00:00,REPLOGLE JOHN B,4,M-Exempt,--D,4000,0,3,0001503546,NONQUALIFIED STOCK OPTION (RIGHT TO BUY)
D,11/13/2020 00:00:00,REPLOGLE JOHN B,4,S-Sale,--D,4000,63170,2,0001503546,COMMON STOCK
A,11/13/2020 00:00:00,REPLOGLE JOHN B,4,M-Exempt,--D,4000,67170,1,0001503546,COMMON STOCK
D,11/09/2020 00:00:00,LOWE GREGG A,4,G-Gift,-ED,4000,440383,3,0001194838,COMMON STOCK
D,11/05/2020 00:00:00,Whitaker Anne Clem,4,M-Exempt,--D,4000,0,4,0001593283,NONQUALIFIED STOCK OPTION (RIGHT TO BUY)
D,11/05/2020 00:00:00,Whitaker Anne Clem,4,S-Sale,--D,25248,11274,3,0001593283,COMMON STOCK
D,11/05/2020 00:00:00,Whitaker Anne Clem,4,S-Sale,--D,4000,36522,2,0001593283,COMMON STOCK
A,11/05/2020 00:00:00,Whitaker Anne Clem,4,M-Exempt,--D,4000,40522,1,0001593283,COMMON STOCK
D,10/30/2020 00:00:00,REPLOGLE JOHN B,4,S-Sale,--I,7500,0,4,0001503546,COMMON STOCK
A,10/30/2020 00:00:00,REPLOGLE JOHN B,4,J-Other,--I,7500,7500,3,0001503546,COMMON STOCK
D,10/30/2020 00:00:00,REPLOGLE JOHN B,4,G-Gift,--D,7500,63170,2,0001503546,COMMON STOCK
D,10/30/2020 00:00:00,REPLOGLE JOHN B,4,S-Sale,--D,15000,70670,1,0001503546,COMMON STOCK
A,10/29/2020 00:00:00,JACKSON DARREN R,4,A-Award,--D,514,34425,1,0001191188,COMMON STOCK
A,10/29/2020 00:00:00,Hodge John C,4,A-Award,--D,355,13599,1,0001353709,COMMON STOCK
D,09/27/2020 00:00:00,LOWE GREGG A,4,F-InKind,--D,23340,448133,3,0001194838,COMMON STOCK
D,09/27/2020 00:00:00,LOWE GREGG A,4,F-InKind,--D,140038,471473,2,0001194838,COMMON STOCK
A,09/27/2020 00:00:00,LOWE GREGG A,4,A-Award,--D,313282,611511,1,0001194838,COMMON STOCK
D,09/01/2020 00:00:00,LOWE GREGG A,4,G-Gift,-ED,1250,444383,2,0001194838,COMMON STOCK
D,09/01/2020 00:00:00,LOWE GREGG A,4,G-Gift,-ED,2500,445633,1,0001194838,COMMON STOCK
A,09/01/2020 00:00:00,Whitaker Anne Clem,4,A-Award,--D,2652,36522,1,0001593283,COMMON STOCK
A,09/01/2020 00:00:00,WERNER THOMAS H,4,A-Award,--D,2652,71315,1,0001247756,COMMON STOCK
A,09/01/2020 00:00:00,REPLOGLE JOHN B,4,A-Award,--D,2652,85670,1,0001503546,COMMON STOCK
A,09/01/2020 00:00:00,LE DUY LOAN T,4,A-Award,--D,2652,16311,1,0001192886,COMMON STOCK
A,09/01/2020 00:00:00,JACKSON DARREN R,4,A-Award,--D,2652,33911,1,0001191188,COMMON STOCK
A,09/01/2020 00:00:00,HOSEIN CLYDE,4,A-Award,--D,2652,62185,1,0001230185,COMMON STOCK
