MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/21/2023 00:00:00,SHAPIRA ADRIANNE,4,A-Award,--D,163,30538,1,0001625949,Common Stock
A,06/21/2023 00:00:00,SCHLIFSKE JOHN E.,4,A-Award,--D,180,55344,1,0001527237,Common Stock
A,06/21/2023 00:00:00,PRISING JONAS,4,A-Award,--D,191,69579,1,0001348792,Common Stock
A,06/21/2023 00:00:00,Mitchell Robbin,4,A-Award,--D,163,15072,1,0001844599,Common Stock
A,06/21/2023 00:00:00,Mc Feeney Siobhan,4,A-Award,--D,136,149972,1,0001939799,Common Stock
A,06/21/2023 00:00:00,JENKINS MARGARET L,4,A-Award,--D,163,13051,1,0001229332,Common Stock
A,06/21/2023 00:00:00,Raymond Christie,4,A-Award,--D,720,193319,1,0001942745,Common Stock
A,06/21/2023 00:00:00,Floyd H. Charles,4,A-Award,--D,163,27183,1,0001472183,Common Stock
A,06/21/2023 00:00:00,Timm Jill,4,A-Award,--D,828,266882,1,0001791338,Common Stock
A,06/21/2023 00:00:00,Bender Michael J,4,A-Award,--D,186,25281,1,0001300072,Common Stock
A,06/21/2023 00:00:00,Day Christine McCormick,4,A-Award,--D,163,13051,1,0001308836,Common Stock
A,06/21/2023 00:00:00,BONEPARTH PETER,4,A-Award,--D,389,88826,1,0001078543,Common Stock
A,06/21/2023 00:00:00,COSSET YAEL,4,A-Award,--D,197,27590,1,0001694418,Common Stock
A,06/15/2023 00:00:00,Mc Feeney Siobhan,4,A-Award,--D,31619,149836,1,0001939799,Common Stock
A,06/15/2023 00:00:00,Raymond Christie,4,A-Award,--D,31619,192599,1,0001942745,Common Stock
D,05/15/2023 00:00:00,Timm Jill,4,F-InKind,--D,1589,266054,1,0001791338,Common Stock
A,05/10/2023 00:00:00,SHAPIRA ADRIANNE,4,A-Award,--D,7261,30375,1,0001625949,Common Stock
A,05/10/2023 00:00:00,Mitchell Robbin,4,A-Award,--D,7261,14909,1,0001844599,Common Stock
A,05/10/2023 00:00:00,SCHLIFSKE JOHN E.,4,A-Award,--D,8012,55164,1,0001527237,Common Stock
A,05/10/2023 00:00:00,PRISING JONAS,4,A-Award,--D,8513,69388,1,0001348792,Common Stock
A,05/10/2023 00:00:00,JENKINS MARGARET L,4,A-Award,--D,7261,12888,1,0001229332,Common Stock
A,05/10/2023 00:00:00,Bender Michael J,4,A-Award,--D,8262,25095,1,0001300072,Common Stock
A,05/10/2023 00:00:00,BONEPARTH PETER,4,A-Award,--D,17276,88437,1,0001078543,Common Stock
A,05/10/2023 00:00:00,COSSET YAEL,4,A-Award,--D,8763,27393,1,0001694418,Common Stock
A,05/10/2023 00:00:00,Day Christine McCormick,4,A-Award,--D,7261,12888,1,0001308836,Common Stock
A,05/10/2023 00:00:00,Floyd H. Charles,4,A-Award,--D,7261,27020,1,0001472183,Common Stock
D,05/10/2023 00:00:00,Kingsbury Thomas,4,F-InKind,--D,1070,227997,1,0001371136,Common Stock
A,04/21/2023 00:00:00,Timm Jill,4,A-Award,--D,64767,267643,1,0001791338,Common Stock
A,04/14/2023 00:00:00,Alves David,4,A-Award,--D,68435,105318,1,0001968698,Common Shares
D,03/30/2023 00:00:00,Chini Marc A.,4,F-InKind,--D,103,115592,4,0001758276,Common Stock
D,03/30/2023 00:00:00,Mc Feeney Siobhan,4,F-InKind,--D,24,118217,4,0001939799,Common Stock
D,03/30/2023 00:00:00,Timm Jill,4,F-InKind,--D,108,202876,4,0001791338,Common Stock
D,03/30/2023 00:00:00,Raymond Christie,4,F-InKind,--D,62,160980,4,0001942745,Common Stock
A,03/29/2023 00:00:00,SHAPIRA ADRIANNE,4,A-Award,--D,74,23114,1,0001625949,Common Stock
A,03/29/2023 00:00:00,PRISING JONAS,4,A-Award,--D,87,60875,1,0001348792,Common Stock
A,03/29/2023 00:00:00,STREETER STEPHANIE A,4,A-Award,--D,88,42692,1,0001021762,Common Stock
A,03/29/2023 00:00:00,Chini Marc A.,4,A-Award,--D,163,115695,3,0001758276,Common Stock
D,03/29/2023 00:00:00,Chini Marc A.,4,F-InKind,--D,1067,115532,2,0001758276,Common Stock
A,03/29/2023 00:00:00,Chini Marc A.,4,A-Award,--D,398,116599,1,0001758276,Common Stock
A,03/29/2023 00:00:00,Kingsbury Thomas,4,A-Award,--D,74,229067,1,0001371136,Common Stock
A,03/29/2023 00:00:00,Mc Feeney Siobhan,4,A-Award,--D,63,118241,3,0001939799,Common Stock
D,03/29/2023 00:00:00,Mc Feeney Siobhan,4,F-InKind,--D,309,118178,2,0001939799,Common Stock
A,03/29/2023 00:00:00,Mc Feeney Siobhan,4,A-Award,--D,201,118487,1,0001939799,Common Stock
A,03/29/2023 00:00:00,Timm Jill,4,A-Award,--D,163,202984,3,0001791338,Common Stock
D,03/29/2023 00:00:00,Timm Jill,4,F-InKind,--D,1094,202821,2,0001791338,Common Stock
A,03/29/2023 00:00:00,Timm Jill,4,A-Award,--D,1118,203915,1,0001791338,Common Stock
A,03/29/2023 00:00:00,Raymond Christie,4,A-Award,--D,82,161042,3,0001942745,Common Stock
D,03/29/2023 00:00:00,Raymond Christie,4,F-InKind,--D,552,160960,2,0001942745,Common Stock
A,03/29/2023 00:00:00,Raymond Christie,4,A-Award,--D,838,161512,1,0001942745,Common Stock
A,03/29/2023 00:00:00,Mitchell Robbin,4,A-Award,--D,74,7648,1,0001844599,Common Stock
A,03/29/2023 00:00:00,JENKINS MARGARET L,4,A-Award,--D,74,5627,1,0001229332,Common Stock
A,03/29/2023 00:00:00,Floyd H. Charles,4,A-Award,--D,74,19759,1,0001472183,Common Stock
A,03/29/2023 00:00:00,COSSET YAEL,4,A-Award,--D,74,18630,1,0001694418,Common Stock
A,03/29/2023 00:00:00,Day Christine McCormick,4,A-Award,--D,74,5627,1,0001308836,Common Stock
A,03/29/2023 00:00:00,BONEPARTH PETER,4,A-Award,--D,176,71161,1,0001078543,Common Stock
A,03/29/2023 00:00:00,Bender Michael J,4,A-Award,--D,85,16833,1,0001300072,Common Stock
A,03/29/2023 00:00:00,SCHLIFSKE JOHN E.,4,A-Award,--D,83,47152,1,0001527237,Common Stock
A,03/29/2023 00:00:00,Kingsbury Thomas,4,P-Purchase,--D,92500,228993,1,0001371136,Common Stock
A,03/28/2023 00:00:00,Timm Jill,4,A-Award,--D,131,202797,3,0001791338,Common Stock
D,03/28/2023 00:00:00,Timm Jill,4,F-InKind,--D,1256,202666,2,0001791338,Common Stock
A,03/28/2023 00:00:00,Raymond Christie,4,A-Award,--D,55,160674,3,0001942745,Common Stock
D,03/28/2023 00:00:00,Raymond Christie,4,F-InKind,--D,525,160619,2,0001942745,Common Stock
A,03/28/2023 00:00:00,Mc Feeney Siobhan,4,A-Award,--D,51,118286,3,0001939799,Common Stock
D,03/28/2023 00:00:00,Mc Feeney Siobhan,4,F-InKind,--D,358,118235,2,0001939799,Common Stock
A,03/28/2023 00:00:00,Chini Marc A.,4,A-Award,--D,114,116201,2,0001758276,Common Stock
D,03/28/2023 00:00:00,Chini Marc A.,4,F-InKind,--D,1067,116087,1,0001758276,Common Stock
A,03/27/2023 00:00:00,Alves David,4,A-Award,--D,36883,36883,1,0001968698,Common Shares
A,03/27/2023 00:00:00,Timm Jill,4,A-Award,--D,38728,203922,1,0001791338,Common Stock
A,03/27/2023 00:00:00,Raymond Christie,4,A-Award,--D,24896,161144,1,0001942745,Common Stock
A,03/27/2023 00:00:00,Jones Nicholas David George,4,A-Award,--D,36883,36883,1,0001970364,Common Stock
A,03/27/2023 00:00:00,Mc Feeney Siobhan,4,A-Award,--D,24896,118593,1,0001939799,Common Stock
A,03/27/2023 00:00:00,Kent Jennifer J.,4,A-Award,--D,24896,132701,1,0001595040,Common Stock
D,03/27/2023 00:00:00,Mc Feeney Siobhan,4,F-InKind,--D,1022,93697,1,0001939799,Common Stock
D,03/27/2023 00:00:00,Chini Marc A.,4,F-InKind,--D,3526,117154,2,0001758276,Common Stock
D,03/27/2023 00:00:00,Chini Marc A.,4,F-InKind,--D,990,120680,1,0001758276,Common Stock
D,03/27/2023 00:00:00,Raymond Christie,4,F-InKind,--D,1614,136248,3,0001942745,Common Stock
D,03/27/2023 00:00:00,Raymond Christie,4,F-InKind,--D,301,137862,2,0001942745,Common Stock
D,03/27/2023 00:00:00,Raymond Christie,4,F-InKind,--D,333,138163,1,0001942745,Common Stock
D,03/27/2023 00:00:00,Timm Jill,4,F-InKind,--D,3615,165194,3,0001791338,Common Stock
D,03/27/2023 00:00:00,Timm Jill,4,F-InKind,--D,536,168809,2,0001791338,Common Stock
D,03/27/2023 00:00:00,Timm Jill,4,F-InKind,--D,555,169345,1,0001791338,Common Stock
A,03/15/2023 00:00:00,Kent Jennifer J.,4,A-Award,--D,107805,107805,1,0001595040,Common Stock
D,03/13/2023 00:00:00,Raymond Christie,4,F-InKind,--D,2940,138496,1,0001942745,Common Stock
D,02/28/2023 00:00:00,Chini Marc A.,4,F-InKind,--D,33999,121670,2,0001758276,Common Stock
A,02/28/2023 00:00:00,Chini Marc A.,4,A-Award,--D,85561,155699,1,0001758276,Common Stock
D,02/28/2023 00:00:00,Timm Jill,4,F-InKind,--D,34953,169900,2,0001791338,Common Stock
A,02/28/2023 00:00:00,Timm Jill,4,A-Award,--D,85561,204853,1,0001791338,Common Stock
D,02/28/2023 00:00:00,Raymond Christie,4,F-InKind,--D,8046,141436,2,0001942745,Common Stock
A,02/28/2023 00:00:00,Raymond Christie,4,A-Award,--D,24906,149482,1,0001942745,Common Stock
D,02/15/2023 00:00:00,Mc Feeney Siobhan,4,F-InKind,--D,614,94719,3,0001939799,Common Stock
A,02/15/2023 00:00:00,Mc Feeney Siobhan,4,A-Award,--D,101,95333,2,0001939799,Common Stock
D,02/14/2023 00:00:00,Mc Feeney Siobhan,4,F-InKind,--D,3086,95232,1,0001939799,Common Stock
A,01/13/2023 00:00:00,Kingsbury Thomas,4,A-Award,--D,130940,136493,1,0001371136,Common Stock
D,12/22/2022 00:00:00,Chini Marc A.,4,F-InKind,--D,12,70108,2,0001758276,Common Stock
D,12/22/2022 00:00:00,Timm Jill,4,F-InKind,--D,130,119291,2,0001791338,Common Stock
A,12/21/2022 00:00:00,Bender Michael J,4,A-Award,--D,72,16748,1,0001300072,Common Stock
