MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/15/2023 00:00:00,HURWITZ DANIEL B,4,G-Gift,--I,4671,0,1,0001191860,Common Stock
A,04/26/2023 00:00:00,HURWITZ DANIEL B,4,A-Award,--D,5885,32363,1,0001191860,Common Stock
A,04/26/2023 00:00:00,Rahm William D.,4,A-Award,--D,5885,50556,1,0001587633,Common Stock
A,04/26/2023 00:00:00,DICKSON THOMAS W,4,A-Award,--D,5885,45556,1,0001196944,Common Stock
A,04/26/2023 00:00:00,Bowerman Julie,4,A-Award,--D,5885,25556,1,0001769043,Common Stock
A,04/26/2023 00:00:00,Crosland Sheryl Maxwell,4,A-Award,--D,8582,43253,1,0001691669,Common Stock
A,04/26/2023 00:00:00,Lawrence Sandra AJ,4,A-Award,--D,5885,10556,1,0001306386,Common Stock
A,04/26/2023 00:00:00,Berman Michael B,4,A-Award,--D,5885,51031,1,0001266261,Common Stock
D,02/15/2023 00:00:00,Aman Angela M,4,S-Sale,--D,12500,162054,1,0001538554,Common Stock
A,02/01/2023 00:00:00,SIEGEL STEVEN F,4,A-Award,--D,2228,2228,7,0001219402,Restricted Stock Units
A,02/01/2023 00:00:00,SIEGEL STEVEN F,4,A-Award,--D,15216,15216,6,0001219402,Restricted Stock Units
A,02/01/2023 00:00:00,SIEGEL STEVEN F,4,A-Award,--D,26732,26732,5,0001219402,Restricted Stock Units
D,02/01/2023 00:00:00,SIEGEL STEVEN F,4,F-InKind,--D,1136,323914,4,0001219402,Common Stock
A,02/01/2023 00:00:00,SIEGEL STEVEN F,4,A-Award,--D,2227,322778,3,0001219402,Common Stock
D,02/01/2023 00:00:00,SIEGEL STEVEN F,4,F-InKind,--D,13644,321687,2,0001219402,Common Stock
A,02/01/2023 00:00:00,SIEGEL STEVEN F,4,A-Award,--D,26728,335331,1,0001219402,Common Stock
A,02/01/2023 00:00:00,Horgan Mark,4,A-Award,--D,2672,2672,7,0001675161,Restricted Stock Units
A,02/01/2023 00:00:00,Horgan Mark,4,A-Award,--D,21978,21978,6,0001675161,Restricted Stock Units
A,02/01/2023 00:00:00,Horgan Mark,4,A-Award,--D,32076,32076,5,0001675161,Restricted Stock Units
D,02/01/2023 00:00:00,Horgan Mark,4,F-InKind,--D,1364,230451,4,0001675161,Common Stock
A,02/01/2023 00:00:00,Horgan Mark,4,A-Award,--D,2673,231815,3,0001675161,Common Stock
D,02/01/2023 00:00:00,Horgan Mark,4,F-InKind,--D,16375,229142,2,0001675161,Common Stock
A,02/01/2023 00:00:00,Horgan Mark,4,A-Award,--D,32078,245517,1,0001675161,Common Stock
A,02/01/2023 00:00:00,Taylor James M Jr,4,M-Exempt,--D,7638,7638,7,0001555684,Restricted Stock Units
A,02/01/2023 00:00:00,Taylor James M Jr,4,M-Exempt,--D,67625,67625,6,0001555684,Restricted Stock Units
