MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/26/2023 00:00:00,RIVERA ALFREDO,4,A-Award,--D,843,843,1,0001676976,Phantom Stock Units
A,05/26/2023 00:00:00,Mills Scott,4,A-Award,--D,908,14473,1,0001559855,Phantom Stock Units
A,05/26/2023 00:00:00,HOCHSCHILD ROGER C,4,A-Award,--D,1027,21729,1,0001183833,Phantom Stock Units
A,05/16/2023 00:00:00,Richer Clare Stack,4,A-Award,--D,2750,12531,1,0001451084,Common Stock
A,05/16/2023 00:00:00,RIVERA ALFREDO,4,A-Award,--D,2750,7993,1,0001676976,Common Stock
A,05/16/2023 00:00:00,Pickerell Blair,4,A-Award,--D,2750,28957,1,0001315141,Common Stock
A,05/16/2023 00:00:00,Nordin Diane C,4,A-Award,--D,2750,21381,1,0001369224,Common Stock
A,05/16/2023 00:00:00,Muruzabal Claudio,4,A-Award,--D,2750,5312,1,0001872135,Common Stock
A,05/16/2023 00:00:00,Mitchell H Elizabeth,4,A-Award,--D,2750,5205,1,0001295482,Common Stock
A,05/16/2023 00:00:00,Mills Scott,4,A-Award,--D,2750,25669,1,0001559855,Common Stock
A,05/16/2023 00:00:00,HOCHSCHILD ROGER C,4,A-Award,--D,2750,30427,1,0001183833,Common Stock
A,05/16/2023 00:00:00,CARTER MILLER JOYCELYN,4,A-Award,--D,2750,74917,1,0001166855,Common Stock
A,05/16/2023 00:00:00,BEAMS MALIZ E,4,A-Award,--D,2750,8559,1,0001255283,Common Stock
A,05/16/2023 00:00:00,Auerbach Jonathan,4,A-Award,--D,2750,13725,1,0001643693,Common Stock
A,03/31/2023 00:00:00,Friedrich Amy Christine,4,A-Award,--D,207,66376,1,0001707433,Common Stock
A,03/31/2023 00:00:00,Halter Patrick Gregory,4,A-Award,--D,254,116124,1,0001579709,Common Stock
A,03/31/2023 00:00:00,Houston Daniel Joseph,4,A-Award,--D,15,1763,5,0001326278,Phantom Stock Units
A,03/31/2023 00:00:00,Houston Daniel Joseph,4,A-Award,--D,960,190192,1,0001326278,Common Stock
A,03/31/2023 00:00:00,Kay Kathleen B,4,A-Award,--D,246,14235,1,0001751660,Common Stock
A,03/31/2023 00:00:00,Lamarque Natalie,4,A-Award,--D,710,83197,1,0001939126,Common Stock
A,03/31/2023 00:00:00,LITTLEFIELD CHRISTOPHER J,4,A-Award,--D,194,24157,1,0001180573,Common Stock
A,03/31/2023 00:00:00,Walker Roberto,4,A-Award,--D,298,40063,1,0001867763,Common Stock
A,03/31/2023 00:00:00,McCullum Kenneth A.,4,A-Award,--D,105,32938,1,0001830834,Common Stock
