MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,Borton Chad M,4,S-Sale,--D,90458,229449,3,0001605786,Common Stock
D,06/15/2023 00:00:00,Webster Aaron,4,F-InKind,--D,94586,583675,3,0001862209,Common Stock
D,06/15/2023 00:00:00,Borton Chad M,4,F-InKind,--D,33255,319907,2,0001605786,Common Stock
D,06/15/2023 00:00:00,White Derek J,4,F-InKind,--D,53022,432208,2,0001778401,Common Stock
D,06/15/2023 00:00:00,Rishel Jeremy,4,F-InKind,--D,121380,214129,2,0001934200,Common Stock
D,06/15/2023 00:00:00,Lavet Robert S,4,F-InKind,--D,65044,1349581,2,0001351119,Common Stock
D,06/15/2023 00:00:00,Stafford Webb Lauren,4,S-Sale,--D,100000,335945,3,0001864115,Common Stock
D,06/15/2023 00:00:00,Stafford Webb Lauren,4,F-InKind,--D,47386,435945,2,0001864115,Common Stock
D,06/14/2023 00:00:00,Webster Aaron,4,M-Exempt,--D,194986,1448047,4,0001862209,Restricted Stock Unit
D,06/14/2023 00:00:00,Webster Aaron,4,S-Sale,--D,200000,678261,2,0001862209,Common Stock
A,06/14/2023 00:00:00,Webster Aaron,4,M-Exempt,--D,194986,878261,1,0001862209,Common Stock
D,06/14/2023 00:00:00,Borton Chad M,4,M-Exempt,--D,80749,1474636,4,0001605786,Restricted Stock Unit
A,06/14/2023 00:00:00,Borton Chad M,4,M-Exempt,--D,80749,353162,1,0001605786,Common Stock
D,06/14/2023 00:00:00,Liang Clara,4,M-Exempt,--D,35974,0,2,0001863185,Restricted Stock Unit
A,06/14/2023 00:00:00,Liang Clara,4,A-Award,--D,35974,35974,1,0001863185,Common Stock
D,06/14/2023 00:00:00,Freiberg Steven J,4,M-Exempt,--D,35974,0,2,0001338913,Restricted Stock Unit
A,06/14/2023 00:00:00,Freiberg Steven J,4,M-Exempt,--D,35974,380659,1,0001338913,Common Stock
D,06/14/2023 00:00:00,Ruzwana Bashir,4,M-Exempt,--D,35974,0,2,0001866161,Restricted Stock Unit
A,06/14/2023 00:00:00,Ruzwana Bashir,4,M-Exempt,--D,35974,51688,1,0001866161,Common Stock
D,06/14/2023 00:00:00,White Derek J,4,M-Exempt,--D,114361,1049665,3,0001778401,Restricted Stock Unit
A,06/14/2023 00:00:00,White Derek J,4,M-Exempt,--D,114361,485230,1,0001778401,Common Stock
D,06/14/2023 00:00:00,Lapointe Christopher,4,M-Exempt,--D,181021,1432708,3,0001864508,Restricted Stock Unit
D,06/14/2023 00:00:00,Lapointe Christopher,4,F-InKind,--D,93500,725649,2,0001864508,Common Stock
A,06/14/2023 00:00:00,Lapointe Christopher,4,M-Exempt,--D,181021,819149,1,0001864508,Common Stock
D,06/14/2023 00:00:00,HUTTON GEORGE THOMPSON,4,M-Exempt,--D,35974,0,2,0001196460,Restricted Stock Unit
A,06/14/2023 00:00:00,HUTTON GEORGE THOMPSON,4,M-Exempt,--D,35974,818938,1,0001196460,Common Stock
D,06/14/2023 00:00:00,Rishel Jeremy,4,M-Exempt,--D,233927,2807128,3,0001934200,Restricted Stock Unit
A,06/14/2023 00:00:00,Rishel Jeremy,4,M-Exempt,--D,233927,335509,1,0001934200,Common Stock
D,06/14/2023 00:00:00,Noto Anthony,4,M-Exempt,--D,730873,6716995,3,0001613438,Restricted Stock Unit
D,06/14/2023 00:00:00,Noto Anthony,4,F-InKind,--D,377498,6841914,2,0001613438,Common Stock
A,06/14/2023 00:00:00,Noto Anthony,4,M-Exempt,--D,730873,7219412,1,0001613438,Common Stock
D,06/14/2023 00:00:00,Costolo Richard,4,M-Exempt,--D,35974,0,2,0001590847,Restricted Stock Unit
A,06/14/2023 00:00:00,Costolo Richard,4,A-Award,--I,35974,301688,1,0001590847,Common Stock
D,06/14/2023 00:00:00,Lavet Robert S,4,M-Exempt,--D,137805,316058,3,0001351119,Restricted Stock Unit
A,06/14/2023 00:00:00,Lavet Robert S,4,M-Exempt,--D,137805,1414625,1,0001351119,Common Stock
D,06/14/2023 00:00:00,Stafford Webb Lauren,4,M-Exempt,--D,115056,860333,4,0001864115,Restricted Stock Unit
A,06/14/2023 00:00:00,Stafford Webb Lauren,4,M-Exempt,--D,115056,483331,1,0001864115,Common Stock
D,06/14/2023 00:00:00,Al-Hammadi Ahmed Ali,4,M-Exempt,--D,35974,0,2,0001865265,Restricted Stock Unit
A,06/14/2023 00:00:00,Al-Hammadi Ahmed Ali,4,M-Exempt,--D,35974,61688,1,0001865265,Common Stock
D,06/14/2023 00:00:00,SCHWARTZ HARVEY M,4,M-Exempt,--D,35974,0,2,0001566418,Restricted Stock Unit
