MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,PRYOR JULIETTE WILLIAMS,4,A-Award,--D,7632,7632,3,0001125881,Non-Qualified Stock Option (right to buy)
A,06/15/2023 00:00:00,PRYOR JULIETTE WILLIAMS,4,A-Award,--D,2536,27998,2,0001125881,Common Stock
A,06/15/2023 00:00:00,PRYOR JULIETTE WILLIAMS,4,A-Award,--D,25462,25462,1,0001125881,Common Stock
A,05/26/2023 00:00:00,Taylor Colleen,4,A-Award,--D,1000,2123.873,1,0001824800,Deferred Stock Units
A,05/26/2023 00:00:00,Stone West Mary E,4,A-Award,--D,1000,3057.18,1,0001309219,Deferred Stock Units
A,05/26/2023 00:00:00,SCOTT BERTRAM L,4,A-Award,--D,1000,13256.197,1,0001221780,Deferred Stock Units
A,05/26/2023 00:00:00,ROGERS BRIAN C,4,A-Award,--D,1000,8645.542,1,0001203074,Deferred Stock Units
A,05/26/2023 00:00:00,HEINRICH DANIEL J,4,A-Award,--D,1000,3057.18,1,0001203226,Deferred Stock Units
A,05/26/2023 00:00:00,DREILING RICHARD W,4,A-Award,--D,1000,35722.037,1,0001209831,Deferred Stock Units
A,05/26/2023 00:00:00,DOUGLAS LAURIE Z,4,A-Award,--D,1000,15794.043,1,0001350569,Deferred Stock Units
A,05/26/2023 00:00:00,Baxter Scott H,4,A-Award,--D,1000,1808.28,1,0001509765,Deferred Stock Units
A,05/26/2023 00:00:00,COCHRAN SANDRA B,4,A-Award,--D,1000,13256.197,1,0001056610,Deferred Stock Units
A,05/26/2023 00:00:00,BATCHELDER DAVID H,4,A-Award,--D,1000,8645.542,1,0000947324,Deferred Stock Units
A,05/26/2023 00:00:00,Alvarez Ralph,4,A-Award,--D,1000,37575.337,1,0001310215,Deferred Stock Units
D,05/26/2023 00:00:00,Frieson Donald,4,S-Sale,--D,13114,18020,1,0001733872,Common Stock
D,05/25/2023 00:00:00,Godbole Seemantini,4,S-Sale,--D,17634,21122,1,0001759418,Common Stock
D,05/25/2023 00:00:00,Boltz William P,4,M-Exempt,--D,13341,0,3,0001749656,Non-Qualified Stock Option (right to buy)
D,05/25/2023 00:00:00,Boltz William P,4,S-Sale,--D,36341,24005,2,0001749656,Common Stock
A,05/25/2023 00:00:00,Boltz William P,4,M-Exempt,--D,13341,60346,1,0001749656,Common Stock
A,04/01/2023 00:00:00,Sink Brandon J,4,A-Award,--D,12418,12418,5,0001923977,Non-Qualified Stock Option (right to buy)
D,04/01/2023 00:00:00,Sink Brandon J,4,M-Exempt,--D,3732,0,4,0001923977,Performance Share Units
A,04/01/2023 00:00:00,Sink Brandon J,4,A-Award,--D,4057,18980.8958,3,0001923977,Common Stock
D,04/01/2023 00:00:00,Sink Brandon J,4,F-InKind,--D,1823,14923.8958,2,0001923977,Common Stock
A,04/01/2023 00:00:00,Sink Brandon J,4,M-Exempt,--D,3732,16746.8958,1,0001923977,Common Stock
