MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,04/01/2023 00:00:00,Lockhart Stephen H,4,A-Award,--D,206,1615,1,0001856013,Common Stock
A,04/01/2023 00:00:00,BRASIER BARBARA L,4,A-Award,--D,206,4549,1,0001169490,Common Stock
A,04/01/2023 00:00:00,Schapiro Richard M,4,A-Award,--D,206,12415,1,0001649773,Common Stock
A,04/01/2023 00:00:00,WOLF DALE B,4,A-Award,--D,206,15864,1,0001228861,Common Stock
A,04/01/2023 00:00:00,ORLANDO STEVEN J,4,A-Award,--I,206,20805,1,0001211493,Common Stock
A,04/01/2023 00:00:00,ZORETIC RICHARD C,4,A-Award,--I,206,5820,1,0001263714,Common Stock
D,04/01/2023 00:00:00,Russo Marc,4,F-InKind,--D,2179,39616,1,0001504606,Common Stock
A,04/01/2023 00:00:00,COOPERMAN DANIEL,4,A-Award,--D,206,5150,1,0001205008,Common Stock
A,04/01/2023 00:00:00,ROMNEY RONNA,4,A-Award,--I,206,16891,1,0001206684,Common Stock
D,03/03/2023 00:00:00,COOPERMAN DANIEL,4,M-Exempt,--D,5000,0,3,0001205008,Stock Option (Right to Buy)
D,03/03/2023 00:00:00,COOPERMAN DANIEL,4,S-Sale,--D,5000,4944,2,0001205008,Common Stock
A,03/03/2023 00:00:00,COOPERMAN DANIEL,4,M-Exempt,--D,5000,9944,1,0001205008,Common Stock
D,03/01/2023 00:00:00,Russo Marc,4,F-InKind,--D,19609,41795,4,0001504606,Common Stock
A,03/01/2023 00:00:00,Russo Marc,4,A-Award,--D,42314,61404,3,0001504606,Common Stock
A,03/01/2023 00:00:00,Russo Marc,4,A-Award,--D,4748,19090,2,0001504606,Common Stock
D,03/01/2023 00:00:00,Russo Marc,4,F-InKind,--D,1171,14342,1,0001504606,Common Stock
D,03/01/2023 00:00:00,WOYS JAMES,4,F-InKind,--D,7707,53354,4,0001213947,Common Stock
A,03/01/2023 00:00:00,WOYS JAMES,4,A-Award,--D,19584,61061,3,0001213947,Common Stock
A,03/01/2023 00:00:00,WOYS JAMES,4,A-Award,--D,5113,41477,2,0001213947,Common Stock
D,03/01/2023 00:00:00,WOYS JAMES,4,F-InKind,--D,1446,36364,1,0001213947,Common Stock
D,03/01/2023 00:00:00,Zubretsky Joseph M,4,F-InKind,--D,64112,329516,4,0001320929,Common Stock
A,03/01/2023 00:00:00,Zubretsky Joseph M,4,A-Award,--D,134638,393628,3,0001320929,Common Stock
A,03/01/2023 00:00:00,Zubretsky Joseph M,4,A-Award,--D,22644,258990,2,0001320929,Common Stock
D,03/01/2023 00:00:00,Zubretsky Joseph M,4,F-InKind,--D,14211,236346,1,0001320929,Common Stock
D,03/01/2023 00:00:00,HEBERT MAURICE,4,F-InKind,--D,847,9220,4,0001267043,Common Stock
A,03/01/2023 00:00:00,HEBERT MAURICE,4,A-Award,--D,2652,10067,3,0001267043,Common Stock
A,03/01/2023 00:00:00,HEBERT MAURICE,4,A-Award,--D,730,7415,2,0001267043,Common Stock
D,03/01/2023 00:00:00,HEBERT MAURICE,4,F-InKind,--D,535,6685,1,0001267043,Common Stock
D,03/01/2023 00:00:00,Keim Mark Lowell,4,F-InKind,--D,10857,51429,4,0001690677,Common Stock
A,03/01/2023 00:00:00,Keim Mark Lowell,4,A-Award,--D,24480,62286,3,0001690677,Common Stock
A,03/01/2023 00:00:00,Keim Mark Lowell,4,A-Award,--D,5844,37806,2,0001690677,Common Stock
D,03/01/2023 00:00:00,Keim Mark Lowell,4,F-InKind,--D,2851,31962,1,0001690677,Common Stock
D,03/01/2023 00:00:00,Barlow Jeff D.,4,F-InKind,--D,8999,77398,4,0001555603,Common Stock
A,03/01/2023 00:00:00,Barlow Jeff D.,4,A-Award,--D,19584,86397,3,0001555603,Common Stock
A,03/01/2023 00:00:00,Barlow Jeff D.,4,A-Award,--D,4383,66813,2,0001555603,Common Stock
D,03/01/2023 00:00:00,Barlow Jeff D.,4,F-InKind,--D,3700,62430,1,0001555603,Common Stock
A,01/01/2023 00:00:00,Schapiro Richard M,4,A-Award,--D,167,12209,1,0001649773,Common Stock
A,01/01/2023 00:00:00,WOLF DALE B,4,A-Award,--D,167,15658,1,0001228861,Common Stock
A,01/01/2023 00:00:00,Lockhart Stephen H,4,A-Award,--D,167,1409,1,0001856013,Common Stock
A,01/01/2023 00:00:00,COOPERMAN DANIEL,4,A-Award,--D,167,4944,1,0001205008,Common Stock
A,01/01/2023 00:00:00,ZORETIC RICHARD C,4,A-Award,--I,167,5614,1,0001263714,Common Stock
A,01/01/2023 00:00:00,ROMNEY RONNA,4,A-Award,--I,167,16685,1,0001206684,Common Stock
A,01/01/2023 00:00:00,ORLANDO STEVEN J,4,A-Award,--I,167,20599,1,0001211493,Common Stock
A,01/01/2023 00:00:00,BRASIER BARBARA L,4,A-Award,--D,167,4343,1,0001169490,Common Stock
D,12/12/2022 00:00:00,Russo Marc,4,S-Sale,--D,1500,15513,1,0001504606,Common Stock
D,12/07/2022 00:00:00,WOLF DALE B,4,S-Sale,--D,50,15491,4,0001228861,Common Stock
D,12/07/2022 00:00:00,WOLF DALE B,4,S-Sale,--D,347,15541,3,0001228861,Common Stock
D,12/07/2022 00:00:00,WOLF DALE B,4,S-Sale,--D,1253,15888,2,0001228861,Common Stock
D,12/07/2022 00:00:00,WOLF DALE B,4,S-Sale,--D,850,17141,1,0001228861,Common Stock
D,11/29/2022 00:00:00,Zubretsky Joseph M,4,G-Gift,--D,4600,250557,1,0001320929,Common Stock
D,11/07/2022 00:00:00,WOLF DALE B,4,M-Exempt,--D,6000,0,2,0001228861,Stock Option (Right to Buy)
A,11/07/2022 00:00:00,WOLF DALE B,4,M-Exempt,--D,6000,17991,1,0001228861,Common Stock
D,11/07/2022 00:00:00,ROMNEY RONNA,4,S-Sale,--I,150,16518,1,0001206684,Common Stock
D,10/31/2022 00:00:00,Schapiro Richard M,4,S-Sale,--D,200,12042,2,0001649773,Common Stock
D,10/31/2022 00:00:00,Schapiro Richard M,4,S-Sale,--D,2800,12242,1,0001649773,Common Stock
D,10/07/2022 00:00:00,Zubretsky Joseph M,4,M-Exempt,--D,28914,0,26,0001320929,Stock Option (Right to Buy)
D,10/07/2022 00:00:00,Zubretsky Joseph M,4,S-Sale,--D,1412,255157,23,0001320929,Common Stock
D,10/07/2022 00:00:00,Zubretsky Joseph M,4,S-Sale,--D,5403,256569,22,0001320929,Common Stock
D,10/07/2022 00:00:00,Zubretsky Joseph M,4,S-Sale,--D,6031,261972,21,0001320929,Common Stock
D,10/07/2022 00:00:00,Zubretsky Joseph M,4,S-Sale,--D,8137,268003,20,0001320929,Common Stock
D,10/07/2022 00:00:00,Zubretsky Joseph M,4,S-Sale,--D,4503,276140,19,0001320929,Common Stock
D,10/07/2022 00:00:00,Zubretsky Joseph M,4,S-Sale,--D,2323,280643,18,0001320929,Common Stock
