MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/31/2023 00:00:00,Plank Kevin A,4,S-Sale,--I,3252750,0,2,0001344637,Class C Common Stock
D,05/31/2023 00:00:00,Plank Kevin A,4,S-Sale,--I,12747250,525718,1,0001344637,Class C Common Stock
D,05/15/2023 00:00:00,Shadman Mehri,4,F-InKind,--D,1455,159004,1,0001951963,Class C Common Stock
D,05/15/2023 00:00:00,Rocker Tchernavia,4,F-InKind,--D,6923,316076.3216,1,0001679626,Class C Common Stock
D,05/15/2023 00:00:00,Plank Kevin A,4,F-InKind,--D,22142,506408,1,0001344637,Class C Common Stock
D,05/15/2023 00:00:00,Maheshwari Aditya,4,F-InKind,--D,2130,77294,1,0001804693,Class C Common Stock
D,05/15/2023 00:00:00,Collier Lisa K.,4,F-InKind,--D,6709,260328,1,0001810735,Class C Common Stock
D,05/15/2023 00:00:00,Bergman David,4,F-InKind,--D,8041,467900,1,0001697332,Class C Common Stock
D,05/15/2023 00:00:00,BAXTER DAVID,4,F-InKind,--D,1781,169847.0869,1,0001234460,Class C Common Stock
D,05/15/2023 00:00:00,Baratto Massimo,4,F-InKind,--D,6845,225847.9148,1,0001892182,Class C Common Stock
D,05/15/2023 00:00:00,Browne Colin,4,F-InKind,--D,36082,626871,1,0001683049,Class C Common Stock
A,05/12/2023 00:00:00,Browne Colin,4/A,A-Award,--D,143062,662953,1,0001683049,Class C Common Stock
A,05/12/2023 00:00:00,Shadman Mehri,4,A-Award,--D,60802,160459,1,0001951963,Class C Common Stock
A,05/12/2023 00:00:00,Rocker Tchernavia,4,A-Award,--D,89414,322999.3216,1,0001679626,Class C Common Stock
A,05/12/2023 00:00:00,Plank Kevin A,4,A-Award,--D,286124,528550,1,0001344637,Class C Common Stock
A,05/12/2023 00:00:00,Maheshwari Aditya,4,A-Award,--D,28613,79424,1,0001804693,Class C Common Stock
A,05/12/2023 00:00:00,Linnartz Stephanie,4,A-Award,--D,572247,1860304,1,0001600555,Class C Common Stock
A,05/12/2023 00:00:00,Collier Lisa K.,4,A-Award,--D,89414,267037,1,0001810735,Class C Common Stock
A,05/12/2023 00:00:00,Browne Colin,4,A-Award,--D,143062,662953,1,0001683049,Class C Common Stock
A,05/12/2023 00:00:00,Bergman David,4,A-Award,--D,107297,475941,1,0001697332,Class C Common Stock
A,05/12/2023 00:00:00,BAXTER DAVID,4,A-Award,--D,67955,171628.0869,1,0001234460,Class C Common Stock
A,04/03/2023 00:00:00,Whitesell Patrick,4,A-Award,--D,1568.63,18354.66,1,0001531362,Class C Common Stock
A,04/03/2023 00:00:00,KATZ KAREN,4,A-Award,--D,2205.88,118678.14,1,0001157619,Class C Common Stock
A,04/03/2023 00:00:00,Gibbs David W,4,A-Award,--D,2794.12,47525.59,1,0001628590,Class C Common Stock
A,04/03/2023 00:00:00,Everson Carolyn,4,A-Award,--D,1568.63,18354.66,1,0001577369,Class C Common Stock
A,04/03/2023 00:00:00,El-Erian Mohamed,4,A-Award,--D,2794.12,99798.67,1,0001424598,Class C Common Stock
A,04/03/2023 00:00:00,COLTHARP DOUGLAS E,4,A-Award,--D,3529.41,179491.98,1,0001186879,Class C Common Stock
A,02/27/2023 00:00:00,Linnartz Stephanie,4,A-Award,--D,1288057,1288057,1,0001600555,Class C Common Stock
D,02/15/2023 00:00:00,Shadman Mehri,4,F-InKind,--D,7206,99657,1,0001951963,Class C Common Stock
D,02/15/2023 00:00:00,Rocker Tchernavia,4,F-InKind,--D,27594,232697,1,0001679626,Class C Common Stock
D,02/15/2023 00:00:00,Plank Kevin A,4,F-InKind,--D,25440,242426,1,0001344637,Class C Common Stock
D,02/15/2023 00:00:00,Maheshwari Aditya,4,F-InKind,--D,7695,50811,1,0001804693,Class C Common Stock
D,02/15/2023 00:00:00,Collier Lisa K.,4,F-InKind,--D,7794,177623,1,0001810735,Class C Common Stock
D,02/15/2023 00:00:00,Browne Colin,4,F-InKind,--D,33533,519891,1,0001683049,Class C Common Stock
D,02/15/2023 00:00:00,Bergman David,4,F-InKind,--D,20611,368644,1,0001697332,Class C Common Stock
D,02/15/2023 00:00:00,BAXTER DAVID,4,F-InKind,--D,8706,102784.7653,1,0001234460,Class C Common Stock
D,02/15/2023 00:00:00,Baratto Massimo,4,F-InKind,--D,16247,231804.5932,1,0001892182,Class C Common Stock
D,02/10/2023 00:00:00,Rocker Tchernavia,4,S-Sale,--D,69823.1845,260291,1,0001679626,Class C Common Stock
A,02/01/2023 00:00:00,Whitesell Patrick,4,A-Award,--D,7833.48,16786.03,2,0001531362,Class C Common Stock
A,02/01/2023 00:00:00,Whitesell Patrick,4,A-Award,--D,8952.55,8952.55,1,0001531362,Class C Common Stock
A,02/01/2023 00:00:00,Everson Carolyn,4,A-Award,--D,7833.48,16786.03,2,0001577369,Class C Common Stock
A,02/01/2023 00:00:00,Everson Carolyn,4,A-Award,--D,8952.55,8952.55,1,0001577369,Class C Common Stock
A,01/03/2023 00:00:00,SANDERS HARVEY,4,A-Award,--D,2741.84,203617.41,1,0001005334,Class C Common Stock
A,01/03/2023 00:00:00,KATZ KAREN,4,A-Award,--D,2109.11,116472.26,1,0001157619,Class C Common Stock
A,01/03/2023 00:00:00,Gibbs David W,4,A-Award,--D,3796.4,44731.47,1,0001628590,Class C Common Stock
A,01/03/2023 00:00:00,El-Erian Mohamed,4,A-Award,--D,2671.54,97004.55,1,0001424598,Class C Common Stock
A,01/03/2023 00:00:00,COLTHARP DOUGLAS E,4,A-Award,--D,3374.58,175962.57,1,0001186879,Class C Common Stock
A,11/04/2022 00:00:00,Shadman Mehri,4,A-Award,--D,41379.31,106862.31,1,0001951963,Class C Common Stock
A,10/03/2022 00:00:00,SANDERS HARVEY,4,A-Award,--D,3844.64,200875.57,1,0001005334,Class C Common Stock
A,10/03/2022 00:00:00,Moore Westley,4,A-Award,--D,394.32,48770.05,1,0001579400,Class C Common Stock
A,10/03/2022 00:00:00,KATZ KAREN,4,A-Award,--D,2957.41,114363.15,1,0001157619,Class C Common Stock
A,10/03/2022 00:00:00,Gibbs David W,4,A-Award,--D,3746.06,40935.07,1,0001628590,Class C Common Stock
A,10/03/2022 00:00:00,El-Erian Mohamed,4,A-Award,--D,3746.06,94333.01,1,0001424598,Class C Common Stock
A,10/03/2022 00:00:00,COLTHARP DOUGLAS E,4,A-Award,--D,4731.86,172587.99,1,0001186879,Class C Common Stock
A,07/01/2022 00:00:00,SANDERS HARVEY,4,A-Award,--D,3177.97,197030.93,1,0001005334,Class C Common Stock
A,07/01/2022 00:00:00,Moore Westley,4,A-Award,--D,325.95,48375.73,1,0001579400,Class C Common Stock
A,07/01/2022 00:00:00,KATZ KAREN,4,A-Award,--D,2444.59,111405.74,1,0001157619,Class C Common Stock
A,07/01/2022 00:00:00,Gibbs David W,4,A-Award,--D,3096.48,37189.01,1,0001628590,Class C Common Stock
A,07/01/2022 00:00:00,El-Erian Mohamed,4,A-Award,--D,3096.48,90586.95,1,0001424598,Class C Common Stock
A,07/01/2022 00:00:00,COLTHARP DOUGLAS E,4,A-Award,--D,3911.34,167856.13,1,0001186879,Class C Common Stock
A,05/31/2022 00:00:00,Gibbs David W,4,P-Purchase,--I,25000,50000,2,0001628590,Class C Common Stock
A,05/27/2022 00:00:00,Gibbs David W,4,P-Purchase,--I,25000,25000,1,0001628590,Class C Common Stock
A,05/26/2022 00:00:00,Rocker Tchernavia,4,A-Award,--D,82147,327865.2857,1,0001679626,Class C Common Stock
A,05/26/2022 00:00:00,Browne Colin,4,A-Award,--D,164294,553424,1,0001683049,Class C Common Stock
A,05/26/2022 00:00:00,Baratto Massimo,4,A-Award,--D,82147,245493.1525,1,0001892182,Class C Common Stock
A,05/23/2022 00:00:00,SANDERS HARVEY,4,G-Gift,-EI,150000,150000,2,0001005334,Class C Common Stock
D,05/23/2022 00:00:00,SANDERS HARVEY,4,G-Gift,-ED,150000,193852.96,1,0001005334,Class C Common Stock
D,05/15/2022 00:00:00,Collier Lisa K.,4,F-InKind,--D,8564,185417,1,0001810735,Class C Common Stock
A,05/11/2022 00:00:00,SANDERS HARVEY,4,A-Award,--D,20402.61,343852.96,1,0001005334,Class C Common Stock
A,05/11/2022 00:00:00,Olson Eric T,4,A-Award,--D,20402.61,115991.46,1,0001535177,Class C Common Stock
A,05/11/2022 00:00:00,Moore Westley,4,A-Award,--D,20402.61,48049.78,1,0001579400,Class C Common Stock
A,05/11/2022 00:00:00,KATZ KAREN,4,A-Award,--D,20402.61,108961.15,1,0001157619,Class C Common Stock
A,05/11/2022 00:00:00,Gibbs David W,4,A-Award,--D,20402.61,34092.53,1,0001628590,Class C Common Stock
A,05/11/2022 00:00:00,El-Erian Mohamed,4,A-Award,--D,20402.61,87490.47,1,0001424598,Class C Common Stock
A,05/11/2022 00:00:00,DEVARD JERRI,4,A-Award,--D,20402.61,96718.86,1,0001278602,Class C Common Stock
A,05/11/2022 00:00:00,COLTHARP DOUGLAS E,4,A-Award,--D,20402.61,163944.79,1,0001186879,Class C Common Stock
A,04/01/2022 00:00:00,SANDERS HARVEY,4,A-Award,--D,1583.82,323450.35,1,0001005334,Class C Common Stock
A,04/01/2022 00:00:00,Moore Westley,4,A-Award,--D,162.44,27647.17,1,0001579400,Class C Common Stock
A,04/01/2022 00:00:00,KATZ KAREN,4,A-Award,--D,1218.32,88558.54,1,0001157619,Class C Common Stock
A,04/01/2022 00:00:00,Gibbs David W,4,A-Award,--D,1543.21,13689.92,1,0001628590,Class C Common Stock
A,04/01/2022 00:00:00,El-Erian Mohamed,4,A-Award,--D,1543.21,67087.86,1,0001424598,Class C Common Stock
A,04/01/2022 00:00:00,COLTHARP DOUGLAS E,4,A-Award,--D,1949.32,143542.18,1,0001186879,Class C Common Stock
D,03/07/2022 00:00:00,Stanton John Patrick,4,F-InKind,--D,271,331999,1,0001698899,Class C Common Stock
D,02/28/2022 00:00:00,Maheshwari Aditya,4,S-Sale,--D,2899,58506,1,0001804693,Class C Common Stock
A,02/18/2022 00:00:00,Stanton John Patrick,4,A-Award,--D,43223,332270,1,0001698899,Class C Common Stock
A,02/18/2022 00:00:00,Rocker Tchernavia,4,A-Award,--D,43223,245221.569,1,0001679626,Class C Common Stock
A,02/18/2022 00:00:00,PUGLIESE STEPHANIE L.,4,A-Award,--D,43223,262589,1,0001649740,Class C Common Stock
A,02/18/2022 00:00:00,Plank Kevin A,4,A-Award,--D,138313,294482,1,0001344637,Class C Common Stock
A,02/18/2022 00:00:00,Maheshwari Aditya,4,A-Award,--D,13832,61405,1,0001804693,Class C Common Stock
A,02/18/2022 00:00:00,Frisk Patrik,4,A-Award,--D,242048,1607005.6677,1,0001711118,Class C Common Stock
A,02/18/2022 00:00:00,Collier Lisa K.,4,A-Award,--D,95091,193981,1,0001810735,Class C Common Stock
A,02/18/2022 00:00:00,Browne Colin,4,A-Award,--D,60512,389130,1,0001683049,Class C Common Stock
A,02/18/2022 00:00:00,Bergman David,4,A-Award,--D,103736,389255,1,0001697332,Class C Common Stock
