MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/12/2023 00:00:00,Emmett Dan A,4,G-Gift,--D,501746,3168830,5,0001378407,Partnership Common Units
A,06/08/2023 00:00:00,SIMON WILLIAM E JR,4,P-Purchase,--D,10000,91000,1,0001550560,Common Stock
A,12/27/2022 00:00:00,Wang Shirley,4,A-Award,--D,10319,10319,2,0001921660,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,Wang Shirley,4,A-Award,--D,13759,13759,1,0001921660,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,Leonard Ray C,4,A-Award,--D,10319,10319,2,0001922111,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,Leonard Ray C,4,A-Award,--D,13759,13759,1,0001922111,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,Feinberg David T,4,A-Award,--D,13759,13759,1,0001486426,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,SIMON WILLIAM E JR,4,A-Award,--D,13759,13759,1,0001550560,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,O HERN THOMAS E,4,A-Award,--D,15166,15166,1,0001022056,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,Dominguez Dorene,4,A-Award,--D,13759,13759,1,0001394299,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,Bider Leslie E,4,A-Award,--D,14697,14697,1,0001294337,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,MCFERRAN VIRGINIA,4,A-Award,--D,14697,14697,1,0001643809,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,SEYMOUR PETER,4,A-Award,--D,125079,125079,1,0001769943,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,Panzer Kenneth M,4,A-Award,--D,700438,700438,1,0001378404,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,Kaplan Jordan L,4,A-Award,--D,700438,700438,1,0001378405,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,CRUMMY KEVIN ANDREW,4,A-Award,--D,118825,118825,1,0001615005,Long Term Incentive Plan Units
A,12/27/2022 00:00:00,Emmett Dan A,4,A-Award,--D,7818,7818,1,0001378407,Long Term Incentive Plan Units
A,09/28/2022 00:00:00,SIMON WILLIAM E JR,4,P-Purchase,--D,13200,81000,1,0001550560,Common Stock
A,09/08/2022 00:00:00,Wang Shirley,4,P-Purchase,--D,284000,284000,1,0001921660,Common Stock
A,09/07/2022 00:00:00,Kaplan Jordan L,4,P-Purchase,--D,48750,2851640,1,0001378405,Common Stock
A,09/02/2022 00:00:00,Feinberg David T,4,P-Purchase,--D,25000,25000,1,0001486426,Common Stock
A,08/31/2022 00:00:00,SIMON WILLIAM E JR,4,P-Purchase,--D,25000,67800,1,0001550560,Common Stock
A,08/31/2022 00:00:00,Bider Leslie E,4,P-Purchase,--D,25000,175000,1,0001294337,Common Stock
A,12/30/2021 00:00:00,Panzer Kenneth M,4,A-Award,--D,349941,349941,1,0001378404,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,Bider Leslie E,4,A-Award,--D,6970,6970,1,0001294337,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,SIMON WILLIAM E JR,4,A-Award,--D,6525,6525,1,0001550560,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,SEYMOUR PETER,4,A-Award,--D,44484,44484,1,0001769943,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,Kaplan Jordan L,4,A-Award,--D,349941,349941,1,0001378405,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,Spisso Johnese,4,A-Award,--D,6525,6525,1,0001760632,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,CRUMMY KEVIN ANDREW,4,A-Award,--D,62278,62278,1,0001615005,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,Feinberg David T,4,A-Award,--D,6525,6525,1,0001486426,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,O HERN THOMAS E,4,A-Award,--D,7192,7192,1,0001022056,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,MCFERRAN VIRGINIA,4,A-Award,--D,6970,6970,1,0001643809,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,Dominguez Dorene,4,A-Award,--D,4894,4894,2,0001394299,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,Dominguez Dorene,4,A-Award,--D,6525,6525,1,0001394299,Long Term Incentive Plan Units
A,12/30/2021 00:00:00,Emmett Dan A,4,A-Award,--D,3707,3707,2,0001378407,Long Term Incentive Plan Units
D,12/21/2021 00:00:00,Emmett Dan A,4,G-Gift,--I,61311,882446,1,0001378407,Common Stock
A,08/16/2021 00:00:00,Kaplan Jordan L,4,P-Purchase,--D,31000,2802890,1,0001378405,Common Stock
D,06/14/2021 00:00:00,Emmett Dan A,4,G-Gift,--I,32414,943757,1,0001378407,Common Stock
A,12/30/2020 00:00:00,SEYMOUR PETER,4,A-Award,--D,36370,36370,1,0001769943,Long Term Incentive Plan Units
A,12/30/2020 00:00:00,Emmett Dan A,4,A-Award,--D,4330,4330,2,0001378407,Long Term Incentive Plan Units
A,12/30/2020 00:00:00,Spisso Johnese,4,A-Award,--D,7621,7621,1,0001760632,Long Term Incentive Plan Units
A,12/30/2020 00:00:00,SIMON WILLIAM E JR,4,A-Award,--D,7621,7621,1,0001550560,Long Term Incentive Plan Units
A,12/30/2020 00:00:00,Panzer Kenneth M,4,A-Award,--D,375246,375246,1,0001378404,Long Term Incentive Plan Units
A,12/30/2020 00:00:00,O HERN THOMAS E,4,A-Award,--D,8400,8400,1,0001022056,Long Term Incentive Plan Units
A,12/30/2020 00:00:00,MCFERRAN VIRGINIA,4,A-Award,--D,8140,8140,1,0001643809,Long Term Incentive Plan Units
A,12/30/2020 00:00:00,Kaplan Jordan L,4,A-Award,--D,375246,375246,1,0001378405,Long Term Incentive Plan Units
A,12/30/2020 00:00:00,Feinberg David T,4,A-Award,--D,7621,7621,1,0001486426,Long Term Incentive Plan Units
A,12/30/2020 00:00:00,CRUMMY KEVIN ANDREW,4,A-Award,--D,83132,83132,1,0001615005,Long Term Incentive Plan Units
A,12/30/2020 00:00:00,Bider Leslie E,4,A-Award,--D,8140,8140,1,0001294337,Long Term Incentive Plan Units
A,12/30/2020 00:00:00,ANDERSON CHRISTOPHER H,4,A-Award,--D,7621,7621,1,0001463212,Long Term Incentive Plan Units
D,12/28/2020 00:00:00,Emmett Dan A,4,G-Gift,-EI,124367,976171,1,0001378407,Common Stock
A,09/28/2020 00:00:00,Kaplan Jordan L,4,P-Purchase,--D,36049,2771890,2,0001378405,Common Stock
