MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/26/2023 00:00:00,HURLSTON MICHAEL E.,4,S-Sale,--D,4582,282687,2,0001573338,Common Stock
D,05/26/2023 00:00:00,HURLSTON MICHAEL E.,4,S-Sale,--D,42399,287269,1,0001573338,Common Stock
D,05/17/2023 00:00:00,McFarland John,4,F-InKind,--D,547,11325,2,0001486742,Common Stock
A,05/17/2023 00:00:00,McFarland John,4,A-Award,--D,698,11872,1,0001486742,Common Stock
D,05/17/2023 00:00:00,Stein Craig Browning,4,F-InKind,--D,609,24434,2,0001874122,Common Stock
A,05/17/2023 00:00:00,Stein Craig Browning,4,A-Award,--D,772,25043,1,0001874122,Common Stock
D,05/17/2023 00:00:00,NOLAN KERMIT,4,F-InKind,--D,161,37032,2,0001767271,Common Stock
A,05/17/2023 00:00:00,NOLAN KERMIT,4,A-Award,--D,200,37193,1,0001767271,Common Stock
D,05/17/2023 00:00:00,HURLSTON MICHAEL E.,4,F-InKind,--D,2451,329668,2,0001573338,Common Stock
A,05/17/2023 00:00:00,HURLSTON MICHAEL E.,4,A-Award,--D,3122,332119,1,0001573338,Common Stock
D,05/17/2023 00:00:00,Butler Dean Warren,4,F-InKind,--D,804,34737,2,0001791047,Common Stock
A,05/17/2023 00:00:00,Butler Dean Warren,4,A-Award,--D,1066,35541,1,0001791047,Common Stock
D,05/17/2023 00:00:00,Awsare Saleel,4,F-InKind,--D,606,34031,2,0001733464,Common Stock
A,05/17/2023 00:00:00,Awsare Saleel,4,A-Award,--D,772,34637,1,0001733464,Common Stock
D,03/09/2023 00:00:00,Awsare Saleel,4,S-Sale,--D,5000,33755,1,0001733464,Common Stock
D,02/21/2023 00:00:00,Butler Dean Warren,4,S-Sale,--D,1350,34396,3,0001791047,Common Stock
D,02/17/2023 00:00:00,Stein Craig Browning,4,F-InKind,--D,661,24271,2,0001874122,Common Stock
A,02/17/2023 00:00:00,Stein Craig Browning,4,A-Award,--D,772,24932,1,0001874122,Common Stock
D,02/17/2023 00:00:00,McFarland John,4,F-InKind,--D,601,11151,2,0001486742,Common Stock
A,02/17/2023 00:00:00,McFarland John,4,A-Award,--D,698,11752,1,0001486742,Common Stock
D,02/17/2023 00:00:00,NOLAN KERMIT,4,F-InKind,--D,187,36914,2,0001767271,Common Stock
A,02/17/2023 00:00:00,NOLAN KERMIT,4,A-Award,--D,200,37101,1,0001767271,Common Stock
D,02/17/2023 00:00:00,HURLSTON MICHAEL E.,4,F-InKind,--D,2483,328799,2,0001573338,Common Stock
A,02/17/2023 00:00:00,HURLSTON MICHAEL E.,4,A-Award,--D,3122,331282,1,0001573338,Common Stock
D,02/17/2023 00:00:00,Butler Dean Warren,4,F-InKind,--D,855,35746,2,0001791047,Common Stock
A,02/17/2023 00:00:00,Butler Dean Warren,4,A-Award,--D,1066,36601,1,0001791047,Common Stock
D,02/17/2023 00:00:00,Awsare Saleel,4,F-InKind,--D,658,38755,2,0001733464,Common Stock
A,02/17/2023 00:00:00,Awsare Saleel,4,A-Award,--D,772,39413,1,0001733464,Common Stock
D,12/09/2022 00:00:00,Awsare Saleel,4,S-Sale,--D,4000,38641,1,0001733464,Common Stock
D,12/07/2022 00:00:00,HURLSTON MICHAEL E.,4,S-Sale,--D,16890,328160,3,0001573338,Common Stock
D,12/07/2022 00:00:00,HURLSTON MICHAEL E.,4,S-Sale,--D,15295,345050,2,0001573338,Common Stock
D,12/07/2022 00:00:00,HURLSTON MICHAEL E.,4,S-Sale,--D,3815,360345,1,0001573338,Common Stock
D,11/18/2022 00:00:00,Butler Dean Warren,4,S-Sale,--D,11866,35535,3,0001791047,Common Stock
D,11/18/2022 00:00:00,McFarland John,4,S-Sale,--D,500,11054,3,0001486742,Common Stock
D,11/17/2022 00:00:00,HURLSTON MICHAEL E.,4,F-InKind,--D,2451,364160,2,0001573338,Common Stock
A,11/17/2022 00:00:00,HURLSTON MICHAEL E.,4,A-Award,--D,3122,366611,1,0001573338,Common Stock
D,11/17/2022 00:00:00,Awsare Saleel,4,F-InKind,--D,605,42641,2,0001733464,Common Stock
A,11/17/2022 00:00:00,Awsare Saleel,4,A-Award,--D,772,43246,1,0001733464,Common Stock
D,11/17/2022 00:00:00,Stein Craig Browning,4,F-InKind,--D,608,24160,2,0001874122,Common Stock
A,11/17/2022 00:00:00,Stein Craig Browning,4,A-Award,--D,772,24768,1,0001874122,Common Stock
D,11/17/2022 00:00:00,NOLAN KERMIT,4,F-InKind,--D,210,36901,2,0001767271,Common Stock
A,11/17/2022 00:00:00,NOLAN KERMIT,4,A-Award,--D,200,37111,1,0001767271,Common Stock
D,11/17/2022 00:00:00,Butler Dean Warren,4,F-InKind,--D,836,47401,2,0001791047,Common Stock
A,11/17/2022 00:00:00,Butler Dean Warren,4,A-Award,--D,1066,48237,1,0001791047,Common Stock
D,11/17/2022 00:00:00,McFarland John,4,F-InKind,--D,547,11554,2,0001486742,Common Stock
A,11/17/2022 00:00:00,McFarland John,4,A-Award,--D,698,12101,1,0001486742,Common Stock
D,11/11/2022 00:00:00,Awsare Saleel,4,S-Sale,--D,1822,42474,1,0001733464,Common Stock
D,11/07/2022 00:00:00,McFarland John,4,S-Sale,--D,12299,11403,1,0001486742,Common Stock
A,11/01/2022 00:00:00,BUCHANAN JEFFREY D,4,A-Award,--D,2161,13429,1,0001247555,Common Stock
A,11/01/2022 00:00:00,CHAN NELSON C,4,A-Award,--D,2161,37491,1,0001242653,Common Stock
A,11/01/2022 00:00:00,GEESLIN KEITH,4,A-Award,--D,2161,29846,1,0001196198,Common Stock
A,11/01/2022 00:00:00,HARDMAN SUSAN J,4,A-Award,--D,2161,6106,1,0001185652,Common Stock
A,11/01/2022 00:00:00,Kummrow Patricia Lorraine,4,A-Award,--D,2161,3610,1,0001874002,Common Stock
A,11/01/2022 00:00:00,Lee Vivie,4,A-Award,--D,2161,2730,1,0001730131,Common Stock
A,11/01/2022 00:00:00,WHIMS JAMES L,4,A-Award,--D,2161,16998,1,0001216815,Common Stock
D,10/31/2022 00:00:00,NOLAN KERMIT,4,F-InKind,--D,2995,36911,2,0001767271,Common Stock
A,10/31/2022 00:00:00,NOLAN KERMIT,4,A-Award,--D,3816,39906,1,0001767271,Common Stock
D,10/31/2022 00:00:00,McFarland John,4,F-InKind,--D,5778,23702,2,0001486742,Common Stock
A,10/31/2022 00:00:00,McFarland John,4,A-Award,--D,7360,29480,1,0001486742,Common Stock
D,10/31/2022 00:00:00,HURLSTON MICHAEL E.,4,F-InKind,--D,19267,363489,2,0001573338,Common Stock
A,10/31/2022 00:00:00,HURLSTON MICHAEL E.,4,A-Award,--D,24538,382756,1,0001573338,Common Stock
D,10/31/2022 00:00:00,Butler Dean Warren,4,F-InKind,--D,7136,47171,2,0001791047,Common Stock
A,10/31/2022 00:00:00,Butler Dean Warren,4,A-Award,--D,13632,54307,1,0001791047,Common Stock
D,10/31/2022 00:00:00,Awsare Saleel,4,F-InKind,--D,6421,44296,2,0001733464,Common Stock
A,10/31/2022 00:00:00,Awsare Saleel,4,A-Award,--D,8178,50717,1,0001733464,Common Stock
D,10/21/2022 00:00:00,Butler Dean Warren,4,F-InKind,--D,2685,40675,1,0001791047,Common Stock
D,09/30/2022 00:00:00,NOLAN KERMIT,4,F-InKind,--D,3995,36090,2,0001767271,Common Stock
A,09/30/2022 00:00:00,NOLAN KERMIT,4,A-Award,--D,7632,40085,1,0001767271,Common Stock
