MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,Thomas James Darrell,4,A-Award,--D,1510,4159,1,0001818678,Common Stock
A,06/01/2023 00:00:00,Stakias G. Michael,4,A-Award,--D,1510,11265,1,0001652688,Common Stock
A,06/01/2023 00:00:00,Romano Kelly A,4,A-Award,--D,1510,8413,1,0001722055,Common Stock
A,06/01/2023 00:00:00,RILEY RICHARD T,4,A-Award,--D,1510,26553,1,0001094172,Common Stock
A,06/01/2023 00:00:00,GAVIN JOHN J,4,A-Award,--D,1510,9561,1,0001168736,Common Stock
A,06/01/2023 00:00:00,Bachmann Lisa M,4,A-Award,--D,1510,4449,1,0001337645,Common Stock
D,05/18/2023 00:00:00,Thomas James Darrell,4,F-InKind,--D,38,2649,1,0001818678,Common Stock
D,05/18/2023 00:00:00,Romano Kelly A,4,F-InKind,--D,38,6903,1,0001722055,Common Stock
D,05/18/2023 00:00:00,RILEY RICHARD T,4,F-InKind,--D,38,25043,1,0001094172,Common Stock
D,05/18/2023 00:00:00,Bachmann Lisa M,4,F-InKind,--D,38,2939,1,0001337645,Common Stock
D,05/09/2023 00:00:00,Braun Joseph P.,4,F-InKind,--D,241,10386.985,1,0001775023,Common Stock
A,05/03/2023 00:00:00,Luftig Eric,4,P-Purchase,--D,293,4734.0635,1,0001930948,Common Stock
D,04/01/2023 00:00:00,Leff Scott,4,F-InKind,--D,306,9849.0328,1,0001930959,Common Stock
D,03/07/2023 00:00:00,BERMAN STEVEN L,4,M-Exempt,--D,1396,0,6,0001205405,Employee Stock Option (right to buy)
A,03/07/2023 00:00:00,BERMAN STEVEN L,4,M-Exempt,--D,1396,998076,2,0001205405,Common Stock
D,03/06/2023 00:00:00,Olsen Kevin M.,4,F-InKind,--D,1034,41720.898,1,0001675629,Common Stock
D,03/06/2023 00:00:00,Long Donna M.,4,D-Return,--D,412,17673.8738,1,0001931700,Common Stock
D,03/06/2023 00:00:00,Hession David,4,F-InKind,--D,47,13299.5151,1,0001769146,Common Stock
D,03/06/2023 00:00:00,DARBY JEFFERY,4,F-InKind,--D,59,23995,1,0001544758,Common Stock
D,03/06/2023 00:00:00,BERMAN STEVEN L,4,F-InKind,--D,84,996680,1,0001205405,Common Stock
D,03/03/2023 00:00:00,Long Donna M.,4,M-Exempt,--D,508,0,6,0001931700,Employee Stock Option (right to buy)
D,03/03/2023 00:00:00,Long Donna M.,4,F-InKind,--D,408,18085.8738,4,0001931700,Common Stock
A,03/03/2023 00:00:00,Long Donna M.,4,M-Exempt,--D,508,18493.8738,3,0001931700,Common Stock
D,03/03/2023 00:00:00,DARBY JEFFERY,4,M-Exempt,--D,943,0,8,0001544758,Employee Stock Option (right to buy)
D,03/03/2023 00:00:00,DARBY JEFFERY,4,S-Sale,--D,27,24054,6,0001544758,Common Stock
D,03/03/2023 00:00:00,DARBY JEFFERY,4,S-Sale,--D,726,24081,5,0001544758,Common Stock
A,03/03/2023 00:00:00,DARBY JEFFERY,4,M-Exempt,--D,943,24807,4,0001544758,Common Stock
D,03/03/2023 00:00:00,BERMAN STEVEN L,4,M-Exempt,--D,3616,1396,7,0001205405,Employee Stock Option (right to buy)
D,03/03/2023 00:00:00,BERMAN STEVEN L,4,S-Sale,--D,3616,996764,3,0001205405,Common Stock
A,03/03/2023 00:00:00,BERMAN STEVEN L,4,M-Exempt,--D,3616,1000380,2,0001205405,Common Stock
A,03/02/2023 00:00:00,Long Donna M.,4,A-Award,--D,2082,2082,5,0001931700,Employee Stock Option (right to buy)
A,03/02/2023 00:00:00,Long Donna M.,4,A-Award,--D,821,17985.8738,2,0001931700,Common Stock
D,03/02/2023 00:00:00,Long Donna M.,4,F-InKind,--D,255,17164.8738,1,0001931700,Common Stock
A,03/02/2023 00:00:00,Olsen Kevin M.,4,A-Award,--D,16662,16662,3,0001675629,Employee Stock Option (right to buy)
A,03/02/2023 00:00:00,Olsen Kevin M.,4,A-Award,--D,6573,42754.898,2,0001675629,Common Stock
D,03/02/2023 00:00:00,Olsen Kevin M.,4,F-InKind,--D,1206,36181.898,1,0001675629,Common Stock
A,03/02/2023 00:00:00,McKnight John,4,A-Award,--D,2811,2811,4,0001932069,Employee Stock Option (right to buy)
A,03/02/2023 00:00:00,McKnight John,4,A-Award,--D,1095,9580.0632,3,0001932069,Common Stock
A,03/02/2023 00:00:00,McKnight John,4,A-Award,--D,1109,8485.0632,2,0001932069,Common Stock
D,03/02/2023 00:00:00,McKnight John,4,F-InKind,--D,246,7376.0632,1,0001932069,Common Stock
A,03/02/2023 00:00:00,Luftig Eric,4,A-Award,--D,1562,1562,4,0001930948,Employee Stock Option (right to buy)
A,03/02/2023 00:00:00,Luftig Eric,4,A-Award,--D,1095,4441.0635,3,0001930948,Common Stock
A,03/02/2023 00:00:00,Luftig Eric,4,A-Award,--D,616,3346.0635,2,0001930948,Common Stock
D,03/02/2023 00:00:00,Luftig Eric,4,F-InKind,--D,42,2730.0635,1,0001930948,Common Stock
A,03/02/2023 00:00:00,Leff Scott,4,A-Award,--D,2134,2134,3,0001930959,Employee Stock Option (right to buy)
A,03/02/2023 00:00:00,Leff Scott,4,A-Award,--D,842,10155.0328,2,0001930959,Common Stock
D,03/02/2023 00:00:00,Leff Scott,4,F-InKind,--D,294,9313.0328,1,0001930959,Common Stock
A,03/02/2023 00:00:00,Hession David,4,A-Award,--D,3124,3124,3,0001769146,Employee Stock Option (right to buy)
A,03/02/2023 00:00:00,Hession David,4,A-Award,--D,1232,13346.5151,2,0001769146,Common Stock
D,03/02/2023 00:00:00,Hession David,4,F-InKind,--D,257,12114.5151,1,0001769146,Common Stock
A,03/02/2023 00:00:00,DARBY JEFFERY,4,A-Award,--D,2382,2382,7,0001544758,Employee Stock Option (right to buy)
A,03/02/2023 00:00:00,DARBY JEFFERY,4,A-Award,--D,1095,23864,3,0001544758,Common Stock
A,03/02/2023 00:00:00,DARBY JEFFERY,4,A-Award,--D,939,22769,2,0001544758,Common Stock
D,03/02/2023 00:00:00,DARBY JEFFERY,4,F-InKind,--D,322,21830,1,0001544758,Common Stock
A,03/02/2023 00:00:00,Braun Joseph P.,4,A-Award,--D,2811,2811,3,0001775023,Employee Stock Option (right to buy)
A,03/02/2023 00:00:00,Braun Joseph P.,4,A-Award,--D,1109,10627.985,2,0001775023,Common Stock
D,03/02/2023 00:00:00,Braun Joseph P.,4,F-InKind,--D,359,9518.985,1,0001775023,Common Stock
D,03/02/2023 00:00:00,BERMAN STEVEN L,4,F-InKind,--D,269,996764,1,0001205405,Common Stock
D,03/02/2023 00:00:00,Anderson Paul E,4,F-InKind,--D,40,5800,1,0001931405,Commom Stock
D,02/22/2023 00:00:00,Olsen Kevin M.,4,F-InKind,--D,2430,37387.898,2,0001675629,Common Stock
A,02/22/2023 00:00:00,Olsen Kevin M.,4,A-Award,--D,5587,39817.898,1,0001675629,Common Stock
D,02/22/2023 00:00:00,McKnight John,4,F-InKind,--D,656,7622.0632,2,0001932069,Common Stock
A,02/22/2023 00:00:00,McKnight John,4,A-Award,--D,1390,8278.0632,1,0001932069,Common Stock
D,02/22/2023 00:00:00,Long Donna M.,4,F-InKind,--D,962,17419.8738,2,0001931700,Common Stock
A,02/22/2023 00:00:00,Long Donna M.,4,A-Award,--D,2086,18381.8738,1,0001931700,Common Stock
D,02/22/2023 00:00:00,Leff Scott,4,F-InKind,--D,1205,9607.0328,2,0001930959,Common Stock
A,02/22/2023 00:00:00,Leff Scott,4,A-Award,--D,2644,10812.0328,1,0001930959,Common Stock
D,02/22/2023 00:00:00,Hession David,4,F-InKind,--D,963,12371.5151,2,0001769146,Common Stock
A,02/22/2023 00:00:00,Hession David,4,A-Award,--D,3218,13334.5151,1,0001769146,Common Stock
D,02/22/2023 00:00:00,DARBY JEFFERY,4,F-InKind,--D,1275,22152,2,0001544758,Common Stock
A,02/22/2023 00:00:00,DARBY JEFFERY,4,A-Award,--D,2816,23427,1,0001544758,Common Stock
D,02/22/2023 00:00:00,Braun Joseph P.,4,F-InKind,--D,1356,9877.985,2,0001775023,Common Stock
A,02/22/2023 00:00:00,Braun Joseph P.,4,A-Award,--D,3002,11233.985,1,0001775023,Common Stock
D,02/22/2023 00:00:00,BERMAN STEVEN L,4,F-InKind,--D,813,997033,2,0001205405,Common Stock
A,02/22/2023 00:00:00,BERMAN STEVEN L,4,A-Award,--D,1752,997846,1,0001205405,Common Stock
D,02/03/2023 00:00:00,Olsen Kevin M.,4,M-Exempt,--D,1347,0,3,0001675629,Employee Stock Option (right to buy)
D,02/03/2023 00:00:00,Olsen Kevin M.,4,F-InKind,--D,979,34230.898,2,0001675629,Common Stock
A,02/03/2023 00:00:00,Olsen Kevin M.,4,M-Exempt,--D,1347,35209.898,1,0001675629,Common Stock
D,01/31/2023 00:00:00,Olsen Kevin M.,4,M-Exempt,--D,3909,1347,3,0001675629,Employee Stock Option (right to buy)
D,01/31/2023 00:00:00,Olsen Kevin M.,4,F-InKind,--D,3386,33862.898,2,0001675629,Common Stock
A,01/31/2023 00:00:00,Olsen Kevin M.,4,M-Exempt,--D,3909,37248.898,1,0001675629,Common Stock
D,01/03/2023 00:00:00,Luftig Eric,4,F-InKind,--D,114,2772.0635,1,0001930948,Common Stock
A,12/12/2022 00:00:00,Thomas James Darrell,4,P-Purchase,--D,700,2687,1,0001818678,Common Stock
D,11/22/2022 00:00:00,BERMAN STEVEN L,4,G-Gift,-ED,2238,996094,3,0001205405,Common Stock
A,11/22/2022 00:00:00,BERMAN STEVEN L,4,G-Gift,-ED,4845,998332,2,0001205405,Common Stock
D,11/22/2022 00:00:00,BERMAN STEVEN L,4,G-Gift,-EI,4845,49925,1,0001205405,Common Stock
D,11/10/2022 00:00:00,GAVIN JOHN J,4,S-Sale,--D,3177,8051,1,0001168736,Common Stock
D,11/01/2022 00:00:00,McKnight John,4,F-InKind,--D,148,6781.0563,1,0001932069,Common Stock
A,10/26/2022 00:00:00,Luftig Eric,4,P-Purchase,--D,500,2662.009,1,0001930948,Common Stock
D,08/07/2022 00:00:00,DARBY JEFFERY,4,F-InKind,--D,435,20611,1,0001544758,Common Stock
A,06/01/2022 00:00:00,Thomas James Darrell,4,A-Award,--D,1223,1987,1,0001818678,Common Stock
A,06/01/2022 00:00:00,Stakias G. Michael,4,A-Award,--D,1223,9755,1,0001652688,Common Stock
A,06/01/2022 00:00:00,Romano Kelly A,4,A-Award,--D,1223,6941,1,0001722055,Common Stock
A,06/01/2022 00:00:00,RILEY RICHARD T,4,A-Award,--D,1223,25081,1,0001094172,Common Stock
A,06/01/2022 00:00:00,GAVIN JOHN J,4,A-Award,--D,1223,11228,1,0001168736,Common Stock
A,06/01/2022 00:00:00,Bachmann Lisa M,4,A-Award,--D,1223,2977,1,0001337645,Common Stock
D,05/25/2022 00:00:00,Thomas James Darrell,4,F-InKind,--D,18,764,1,0001818678,Common Stock
