MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/21/2023 00:00:00,Donahue Paul D,4,G-Gift,--D,35,94938,1,0001409902,Common Stock
A,06/02/2023 00:00:00,LOUDERMILK ROBERT C JR,4,P-Purchase,--D,2000,33162,1,0001236905,Common Stock
A,06/01/2023 00:00:00,BREAUX RANDALL P,4,P-Purchase,--D,500,20523,1,0001229987,Common Stock
A,05/31/2023 00:00:00,Krishna Naveen,4,P-Purchase,--D,40,100,3,0001976429,Call Option (right to buy)
A,05/31/2023 00:00:00,Krishna Naveen,4,P-Purchase,--D,30,60,2,0001976429,Call Option (right to buy)
A,05/31/2023 00:00:00,Krishna Naveen,4,P-Purchase,--D,30,30,1,0001976429,Call Option (right to buy)
D,05/24/2023 00:00:00,NEEDHAM WENDY B,4,G-Gift,--D,475,17647,1,0001270476,Common Stock
D,05/03/2023 00:00:00,Galla Christopher T,4,F-InKind,--D,42,3166,2,0001977031,Common Stock
D,05/03/2023 00:00:00,Krishna Naveen,4,F-InKind,--D,1119,10841,2,0001976429,Common Stock
D,05/03/2023 00:00:00,Donahue Paul D,4,F-InKind,--D,2294,94973,2,0001409902,Common Stock
D,05/03/2023 00:00:00,STENGEL WILLIAM P II,4,F-InKind,--D,820,17128,2,0001708996,Common Stock
D,05/03/2023 00:00:00,Neill James R,4,F-InKind,--D,263,24603,2,0001603834,Common Stock
D,05/03/2023 00:00:00,Herron Kevin,4,F-InKind,--D,308,26390,2,0001762955,Common Stock
D,05/03/2023 00:00:00,BREAUX RANDALL P,4,F-InKind,--D,302,20023,2,0001229987,Common Stock
D,05/02/2023 00:00:00,Galla Christopher T,4,F-InKind,--D,46,3208,1,0001977031,Common Stock
D,05/02/2023 00:00:00,Krishna Naveen,4,F-InKind,--D,208,11960,1,0001976429,Common Stock
D,05/02/2023 00:00:00,Donahue Paul D,4,F-InKind,--D,2336,97267,1,0001409902,Common Stock
D,05/02/2023 00:00:00,STENGEL WILLIAM P II,4,F-InKind,--D,779,17948,1,0001708996,Common Stock
D,05/02/2023 00:00:00,Neill James R,4,F-InKind,--D,312,24866,1,0001603834,Common Stock
D,05/02/2023 00:00:00,Nappier Herbert,4,F-InKind,--D,643,25752,1,0001927456,Common Stock
D,05/02/2023 00:00:00,Herron Kevin,4,F-InKind,--D,390,26698,1,0001762955,Common Stock
D,05/02/2023 00:00:00,BREAUX RANDALL P,4,F-InKind,--D,383,20325,1,0001229987,Common Stock
A,05/01/2023 00:00:00,Hyland Donna Westbrook,4,A-Award,--D,1112,1112,4,0001607489,Restricted Stock Units
D,05/01/2023 00:00:00,Hyland Donna Westbrook,4,M-Exempt,--D,2313,0,3,0001607489,Restricted Stock Units
D,05/01/2023 00:00:00,Hyland Donna Westbrook,4,F-InKind,--D,642,5025,2,0001607489,Common Stock
A,05/01/2023 00:00:00,Hyland Donna Westbrook,4,M-Exempt,--D,2313,5667,1,0001607489,Common Stock
A,05/01/2023 00:00:00,HOLDER JOHN R,4,A-Award,--D,1112,1112,4,0001460240,Restricted Stock Units
D,05/01/2023 00:00:00,HOLDER JOHN R,4,M-Exempt,--D,2313,0,3,0001460240,Restricted Stock Units
D,05/01/2023 00:00:00,HOLDER JOHN R,4,F-InKind,--D,642,23457,2,0001460240,Common Stock
A,05/01/2023 00:00:00,HOLDER JOHN R,4,M-Exempt,--D,2313,24099,1,0001460240,Common Stock
A,05/01/2023 00:00:00,JOHNS JOHN D,4,A-Award,--D,1112,1112,5,0001189571,Restricted Stock Units
D,05/01/2023 00:00:00,JOHNS JOHN D,4,M-Exempt,--D,2313,0,4,0001189571,Restricted Stock Units
D,05/01/2023 00:00:00,JOHNS JOHN D,4,F-InKind,--D,625,17155,2,0001189571,Common Stock
A,05/01/2023 00:00:00,JOHNS JOHN D,4,M-Exempt,--D,2313,17780,1,0001189571,Common Stock
A,05/01/2023 00:00:00,Hardin Paul Russell,4,A-Award,--D,1112,1112,4,0001715388,Restricted Stock Units
D,05/01/2023 00:00:00,Hardin Paul Russell,4,M-Exempt,--D,2313,0,3,0001715388,Restricted Stock Units
D,05/01/2023 00:00:00,Hardin Paul Russell,4,F-InKind,--D,642,1671,2,0001715388,Common Stock
A,05/01/2023 00:00:00,Hardin Paul Russell,4,M-Exempt,--D,2313,2313,1,0001715388,Common Stock
A,05/01/2023 00:00:00,LOUDERMILK ROBERT C JR,4,A-Award,--D,1112,1112,4,0001236905,Restricted Stock Units
D,05/01/2023 00:00:00,LOUDERMILK ROBERT C JR,4,M-Exempt,--D,2313,0,3,0001236905,Restricted Stock Units
D,05/01/2023 00:00:00,LOUDERMILK ROBERT C JR,4,F-InKind,--D,642,31162,2,0001236905,Common Stock
A,05/01/2023 00:00:00,LOUDERMILK ROBERT C JR,4,M-Exempt,--D,2313,31804,1,0001236905,Common Stock
A,05/01/2023 00:00:00,Lafont Jean-Jacques,4,A-Award,--D,1112,1112,1,0001809988,Restricted Stock Units
A,05/01/2023 00:00:00,FAYARD GARY P,4,A-Award,--D,1112,1112,4,0001019421,Restricted Stock Units
D,05/01/2023 00:00:00,FAYARD GARY P,4,M-Exempt,--D,2313,0,3,0001019421,Restricted Stock Units
D,05/01/2023 00:00:00,FAYARD GARY P,4,F-InKind,--D,509,8898,2,0001019421,Common Stock
A,05/01/2023 00:00:00,FAYARD GARY P,4,M-Exempt,--D,2313,9407,1,0001019421,Common Stock
A,05/01/2023 00:00:00,NEEDHAM WENDY B,4,A-Award,--D,1112,1112,4,0001270476,Restricted Stock Units
D,05/01/2023 00:00:00,NEEDHAM WENDY B,4,M-Exempt,--D,2313,0,3,0001270476,Restricted Stock Units
D,05/01/2023 00:00:00,NEEDHAM WENDY B,4,F-InKind,--D,509,18122,2,0001270476,Common Stock
A,05/01/2023 00:00:00,NEEDHAM WENDY B,4,M-Exempt,--D,2313,18631,1,0001270476,Common Stock
A,05/01/2023 00:00:00,Cox Richard JR,4,A-Award,--D,1112,1112,1,0001803475,Restricted Stock Units
A,05/01/2023 00:00:00,WOOD E JENNER III,4,A-Award,--D,1112,1112,4,0001015221,Restricted Stock Units
D,05/01/2023 00:00:00,WOOD E JENNER III,4,M-Exempt,--D,2313,0,3,0001015221,Restricted Stock Units
D,05/01/2023 00:00:00,WOOD E JENNER III,4,F-InKind,--D,642,9883,2,0001015221,Common Stock
A,05/01/2023 00:00:00,WOOD E JENNER III,4,M-Exempt,--D,2313,10525,1,0001015221,Common Stock
A,05/01/2023 00:00:00,CAMP ELIZABETH W,4,A-Award,--D,1112,1112,4,0001267224,Restricted Stock Units
D,05/01/2023 00:00:00,CAMP ELIZABETH W,4,M-Exempt,--D,2313,0,3,0001267224,Restricted Stock Units
D,05/01/2023 00:00:00,CAMP ELIZABETH W,4,F-InKind,--D,642,5525,2,0001267224,Common Stock
A,05/01/2023 00:00:00,CAMP ELIZABETH W,4,M-Exempt,--D,2313,6167,1,0001267224,Common Stock
A,05/01/2023 00:00:00,PRYOR JULIETTE WILLIAMS,4,A-Award,--D,1112,1112,1,0001125881,Restricted Stock Units
D,05/01/2023 00:00:00,STENGEL WILLIAM P II,4,M-Exempt,--D,13477,0,4,0001708996,Restricted Stock Units
D,05/01/2023 00:00:00,STENGEL WILLIAM P II,4,F-InKind,--D,6079,18727,3,0001708996,Common Stock
A,05/01/2023 00:00:00,STENGEL WILLIAM P II,4,M-Exempt,--D,13477,24806,2,0001708996,Common Stock
A,05/01/2023 00:00:00,STENGEL WILLIAM P II,4,A-Award,--D,5851,11329,1,0001708996,Common Stock
D,05/01/2023 00:00:00,Donahue Paul D,4,M-Exempt,--D,44926,0,6,0001409902,Restricted Stock Units
