MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/20/2023 00:00:00,FRASCH RONALD,4,A-Award,--D,1415,74573,1,0001160547,Common Stock
A,06/20/2023 00:00:00,TREFF DOUGLAS J,4,A-Award,--D,1368,95730,2,0001218163,Common Stock
A,06/20/2023 00:00:00,TREFF DOUGLAS J,4,A-Award,--D,1415,94362,1,0001218163,Common Stock
A,06/20/2023 00:00:00,HUGHES CHARISSE FORD,4,A-Award,--D,1415,10852,1,0001827255,Common Stock
A,06/20/2023 00:00:00,KAPLAN BETH J,4,A-Award,--D,1415,10526,1,0001247154,Common Stock
A,06/20/2023 00:00:00,Bickley Ian,4,A-Award,--D,1226,48600,2,0001632468,Common Stock
A,06/20/2023 00:00:00,Bickley Ian,4,A-Award,--D,1415,47374,1,0001632468,Common Stock
A,06/20/2023 00:00:00,Gardner Tracy,4,A-Award,--D,1415,5342,1,0001367185,Common Stock
A,06/20/2023 00:00:00,SMACH THOMAS J,4,A-Award,--D,1840,202884,2,0001194106,Common Stock
A,06/20/2023 00:00:00,SMACH THOMAS J,4,A-Award,--D,2453,201044,1,0001194106,Common Stock
A,06/16/2023 00:00:00,SMACH THOMAS J,4,P-Purchase,--I,2000,5000,1,0001194106,Common Stcok
D,06/14/2023 00:00:00,FRASCH RONALD,4,G-Gift,--D,174,73158,1,0001160547,Common Stock
D,06/08/2023 00:00:00,Poole Michelle,4,G-Gift,-ED,4000,106209,1,0001808465,Common Stock
D,05/31/2023 00:00:00,Poole Michelle,4,S-Sale,--D,8832,110209,2,0001808465,Common Stock
D,05/26/2023 00:00:00,Poole Michelle,4,S-Sale,--D,10125,119041,1,0001808465,Common Stock
D,05/26/2023 00:00:00,SISLER SHANNON,4,F-InKind,--D,1134,38177,1,0001935544,Common Stock
D,05/26/2023 00:00:00,Rees Andrew,4,F-InKind,--D,3969,932890,1,0001609901,Common Stock
D,05/26/2023 00:00:00,Poole Michelle,4,F-InKind,--D,1985,129166,1,0001808465,Common Stock
D,05/26/2023 00:00:00,MEHLMAN ANNE,4,F-InKind,--D,1701,104790,1,0001750770,Common Stock
D,05/26/2023 00:00:00,Hart Daniel P,4,F-InKind,--D,1131,234106,1,0001466325,Common Stock
D,05/26/2023 00:00:00,MICHAELS ADAM,4,F-InKind,--D,1701,111436,1,0001935552,Common Stock
D,04/24/2023 00:00:00,Rees Andrew,4,S-Sale,--I,10000,89748,1,0001609901,Common Stock
D,04/18/2023 00:00:00,Rees Andrew,4,S-Sale,--I,10836,99748,2,0001609901,Common Stock
D,04/17/2023 00:00:00,Rees Andrew,4,S-Sale,--I,9164,110584,1,0001609901,Common Stock
A,03/13/2023 00:00:00,SMACH THOMAS J,4,P-Purchase,--I,3000,3000,1,0001194106,Common Stcok
D,03/09/2023 00:00:00,BLACKSHAW RICHARD,4,F-InKind,--D,366,36955,1,0001935536,Common Stock
D,03/04/2023 00:00:00,Hart Daniel P,4/A,F-InKind,--D,2944,235237,4,0001466325,Common Stock
D,03/04/2023 00:00:00,MICHAELS ADAM,4/A,F-InKind,--D,1817,113137,4,0001935552,Common Stock
D,03/04/2023 00:00:00,SISLER SHANNON,4,F-InKind,--D,1293,39311,4,0001935544,Common Stock
D,03/04/2023 00:00:00,Rees Andrew,4,F-InKind,--D,27700,936859,4,0001609901,Common Stock
D,03/04/2023 00:00:00,Poole Michelle,4,F-InKind,--D,5570,131151,4,0001808465,Common Stock
D,03/04/2023 00:00:00,MEHLMAN ANNE,4,F-InKind,--D,5194,106491,4,0001750770,Common Stock
D,03/04/2023 00:00:00,Hart Daniel P,4,F-InKind,--D,2944,235203,4,0001466325,Common Stock
D,03/04/2023 00:00:00,MICHAELS ADAM,4,F-InKind,--D,1817,113731,4,0001935552,Common Stock
D,03/03/2023 00:00:00,Hart Daniel P,4/A,F-InKind,--D,1505,238181,3,0001466325,Common Stock
D,03/03/2023 00:00:00,Hart Daniel P,4/A,D-Return,--D,4400,239686,2,0001466325,Common Stock
D,03/03/2023 00:00:00,MICHAELS ADAM,4/A,F-InKind,--D,1285,114954,3,0001935552,Common Stock
D,03/03/2023 00:00:00,MICHAELS ADAM,4/A,D-Return,--D,4686,116239,2,0001935552,Common Stock
D,03/03/2023 00:00:00,SISLER SHANNON,4,F-InKind,--D,958,40604,3,0001935544,Common Stock
D,03/03/2023 00:00:00,SISLER SHANNON,4,D-Return,--D,3463,41562,2,0001935544,Common Stock
D,03/03/2023 00:00:00,BLACKSHAW RICHARD,4,F-InKind,--D,691,37321,3,0001935536,Common Stock
D,03/03/2023 00:00:00,BLACKSHAW RICHARD,4,D-Return,--D,5294,38012,2,0001935536,Common Stock
D,03/03/2023 00:00:00,Rees Andrew,4,F-InKind,--D,28916,964559,3,0001609901,Common Stock
D,03/03/2023 00:00:00,Rees Andrew,4,D-Return,--D,69413,993475,2,0001609901,Common Stock
D,03/03/2023 00:00:00,Poole Michelle,4,F-InKind,--D,2895,136721,3,0001808465,Common Stock
D,03/03/2023 00:00:00,Poole Michelle,4,D-Return,--D,8378,139616,2,0001808465,Common Stock
D,03/03/2023 00:00:00,MEHLMAN ANNE,4,F-InKind,--D,1824,111685,3,0001750770,Common Stock
D,03/03/2023 00:00:00,MEHLMAN ANNE,4,D-Return,--D,6226,113509,2,0001750770,Common Stock
D,03/03/2023 00:00:00,Hart Daniel P,4,F-InKind,--D,1539,238147,3,0001466325,Common Stock
D,03/03/2023 00:00:00,Hart Daniel P,4,D-Return,--D,4400,239686,2,0001466325,Common Stock
D,03/03/2023 00:00:00,MICHAELS ADAM,4,F-InKind,--D,691,115548,3,0001935552,Common Stock
D,03/03/2023 00:00:00,MICHAELS ADAM,4,D-Return,--D,4686,116239,2,0001935552,Common Stock
A,03/02/2023 00:00:00,Hart Daniel P,4/A,A-Award,--D,6726,244086,1,0001466325,Common Stock
A,03/02/2023 00:00:00,MICHAELS ADAM,4/A,A-Award,--D,13161,120925,1,0001935552,Common Stock
A,03/02/2023 00:00:00,SISLER SHANNON,4,A-Award,--D,8040,45025,1,0001935544,Common Stock
A,03/02/2023 00:00:00,BLACKSHAW RICHARD,4,A-Award,--D,13161,43306,1,0001935536,Common Stock
A,03/02/2023 00:00:00,Rees Andrew,4,A-Award,--D,96396,1062888,1,0001609901,Common Stock
A,03/02/2023 00:00:00,Poole Michelle,4,A-Award,--D,13892,147994,1,0001808465,Common Stock
A,03/02/2023 00:00:00,MEHLMAN ANNE,4,A-Award,--D,17550,119735,1,0001750770,Common Stock
A,03/02/2023 00:00:00,Hart Daniel P,4,A-Award,--D,6726,244086,1,0001466325,Common Stock
A,03/02/2023 00:00:00,MICHAELS ADAM,4,A-Award,--D,13161,120925,1,0001935552,Common Stock
D,02/17/2023 00:00:00,Rees Andrew,4,S-Sale,--I,400,119748,3,0001609901,Common Stock
D,02/17/2023 00:00:00,Rees Andrew,4,S-Sale,--I,4688,120148,2,0001609901,Common Stock
D,02/17/2023 00:00:00,Rees Andrew,4,S-Sale,--I,14912,124836,1,0001609901,Common Stock
D,02/17/2023 00:00:00,Poole Michelle,4,S-Sale,--D,1700,134102,2,0001808465,Common Stock
D,02/17/2023 00:00:00,Poole Michelle,4,S-Sale,--D,9355,135802,1,0001808465,Common Stock
D,02/17/2023 00:00:00,Bickley Ian,4,S-Sale,--D,1516,45959,3,0001632468,Common Stock
D,02/17/2023 00:00:00,Bickley Ian,4,S-Sale,--D,2000,47475,2,0001632468,Common Stock
D,02/17/2023 00:00:00,Bickley Ian,4,S-Sale,--D,2000,49475,1,0001632468,Common Stock
D,01/13/2023 00:00:00,MEHLMAN ANNE,4,S-Sale,--D,2850,102185,2,0001750770,Common Stock
