MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,07/01/2023 00:00:00,Quick Christopher C,4,A-Award,--D,8760,8760,3,0001450111,Restricted Stock Unit
D,07/01/2023 00:00:00,Quick Christopher C,4,M-Exempt,--D,6365,0,2,0001450111,Restricted Stock Unit
A,07/01/2023 00:00:00,Quick Christopher C,4,M-Exempt,--D,6365,42363,1,0001450111,Class A common stock
A,07/01/2023 00:00:00,Viola Michael T,4,A-Award,--D,8760,8760,3,0001573310,Restricted Stock Unit
D,07/01/2023 00:00:00,Viola Michael T,4,M-Exempt,--D,6365,0,2,0001573310,Restricted Stock Unit
A,07/01/2023 00:00:00,Viola Michael T,4,M-Exempt,--D,6365,105668,1,0001573310,Class A common stock
A,07/01/2023 00:00:00,Urban David,4,A-Award,--D,8760,8760,3,0001762220,Restricted Stock Unit
D,07/01/2023 00:00:00,Urban David,4,M-Exempt,--D,6365,0,2,0001762220,Restricted Stock Unit
A,07/01/2023 00:00:00,Urban David,4,M-Exempt,--D,6365,26206,1,0001762220,Class A common stock
A,07/01/2023 00:00:00,Minieri Joanne,4,A-Award,--D,8760,8760,3,0001591493,Restricted Stock Unit
D,07/01/2023 00:00:00,Minieri Joanne,4,M-Exempt,--D,6365,0,2,0001591493,Restricted Stock Unit
A,07/01/2023 00:00:00,Minieri Joanne,4,M-Exempt,--D,6365,22552,1,0001591493,Class A common stock
A,07/01/2023 00:00:00,GRANO JOSEPH J JR,4,A-Award,--D,8760,8760,3,0001304755,Restricted Stock Unit
D,07/01/2023 00:00:00,GRANO JOSEPH J JR,4,M-Exempt,--D,6365,0,2,0001304755,Restricted Stock Unit
A,07/01/2023 00:00:00,GRANO JOSEPH J JR,4,M-Exempt,--D,6365,23381,1,0001304755,Class A common stock
A,07/01/2023 00:00:00,Cruger William Frank Jr.,4,A-Award,--D,8760,8760,3,0001591033,Restricted Stock Unit
D,07/01/2023 00:00:00,Cruger William Frank Jr.,4,M-Exempt,--D,6365,0,2,0001591033,Restricted Stock Unit
A,07/01/2023 00:00:00,Cruger William Frank Jr.,4,M-Exempt,--D,6365,48942,1,0001591033,Class A common stock
A,07/01/2023 00:00:00,Nixon John,4,A-Award,--D,8760,8760,3,0001641334,Restricted Stock Unit
D,07/01/2023 00:00:00,Nixon John,4,M-Exempt,--D,6365,0,2,0001641334,Restricted Stock Unit
A,07/01/2023 00:00:00,Nixon John,4,M-Exempt,--D,6365,41948,1,0001641334,Class A common stock
A,07/01/2023 00:00:00,Gambale Virginia,4,A-Award,--D,8760,8760,3,0001298598,Restricted Stock Unit
D,07/01/2023 00:00:00,Gambale Virginia,4,M-Exempt,--D,6365,0,2,0001298598,Restricted Stock Unit
A,07/01/2023 00:00:00,Gambale Virginia,4,M-Exempt,--D,6365,20762,1,0001298598,Class A common stock
A,05/04/2023 00:00:00,Cifu Douglas A,4,P-Purchase,--D,50000,452907,1,0001573283,Class A common stock
D,05/01/2023 00:00:00,Fairclough Brett,4,S-Sale,--D,50000,37005,1,0001788170,Class A common stock
A,02/03/2023 00:00:00,Cavoli Stephen,4,A-Award,--D,34764,59524,6,0001736674,Restricted Stock Unit
D,02/03/2023 00:00:00,Cavoli Stephen,4,M-Exempt,--D,8130,24760,5,0001736674,Restricted Stock Unit
D,02/03/2023 00:00:00,Cavoli Stephen,4,F-InKind,--D,11832,123272,4,0001736674,Class A common stock
A,02/03/2023 00:00:00,Cavoli Stephen,4,A-Award,--D,23177,135104,3,0001736674,Class A common stock
D,02/03/2023 00:00:00,Cavoli Stephen,4,F-InKind,--D,4151,111927,2,0001736674,Class A common stock
A,02/03/2023 00:00:00,Cavoli Stephen,4,M-Exempt,--D,8130,116078,1,0001736674,Class A common stock
A,02/03/2023 00:00:00,Fairclough Brett,4,A-Award,--D,34764,59524,6,0001788170,Restricted Stock Unit
D,02/03/2023 00:00:00,Fairclough Brett,4,M-Exempt,--D,8130,24760,5,0001788170,Restricted Stock Unit
D,02/03/2023 00:00:00,Fairclough Brett,4,F-InKind,--D,9121,87005,4,0001788170,Class A common stock
A,02/03/2023 00:00:00,Fairclough Brett,4,A-Award,--D,23177,96126,3,0001788170,Class A common stock
D,02/03/2023 00:00:00,Fairclough Brett,4,F-InKind,--D,3200,72949,2,0001788170,Class A common stock
A,02/03/2023 00:00:00,Fairclough Brett,4,M-Exempt,--D,8130,76149,1,0001788170,Class A common stock
A,02/03/2023 00:00:00,Cifu Douglas A,4,M-Exempt,--D,16261,325287,6,0001573283,Deferred Stock Unit
D,02/03/2023 00:00:00,Cifu Douglas A,4,M-Exempt,--D,16261,202860,5,0001573283,Restricted Stock Unit
A,02/03/2023 00:00:00,Cifu Douglas A,4,A-Award,--D,51504,309026,4,0001573283,Deferred Stock Unit
A,02/03/2023 00:00:00,Cifu Douglas A,4,A-Award,--D,77254,219121,3,0001573283,Restricted Stock Unit
A,02/03/2023 00:00:00,Molluso Joseph,4,M-Exempt,--D,8130,47569,5,0001602472,Deferred Stock Unit
D,02/03/2023 00:00:00,Molluso Joseph,4,M-Exempt,--D,8130,60067,4,0001602472,Restricted Stock Unit
A,02/03/2023 00:00:00,Molluso Joseph,4,A-Award,--D,34764,68197,3,0001602472,Restricted Stock Unit
A,02/03/2023 00:00:00,Molluso Joseph,4,A-Award,--D,23177,39439,2,0001602472,Deferred Stock Unit
D,02/03/2023 00:00:00,Galvin Sean,4,M-Exempt,--D,15000,48983,11,0001619516,Restricted Stock Unit
D,02/03/2023 00:00:00,Galvin Sean,4,M-Exempt,--D,2341,63983,10,0001619516,Restricted Stock Unit
A,02/03/2023 00:00:00,Galvin Sean,4,A-Award,--D,9888,66324,9,0001619516,Restricted Stock Unit
D,02/03/2023 00:00:00,Galvin Sean,4,F-InKind,--D,2377,27124,7,0001619516,Class A common stock
A,02/03/2023 00:00:00,Galvin Sean,4,A-Award,--D,6593,29501,6,0001619516,Class A common stock
D,02/03/2023 00:00:00,Galvin Sean,4,F-InKind,--D,5408,22908,5,0001619516,Class A common stock
A,02/03/2023 00:00:00,Galvin Sean,4,M-Exempt,--D,15000,28316,4,0001619516,Class A common stock
D,02/03/2023 00:00:00,Galvin Sean,4,F-InKind,--D,844,13316,3,0001619516,Class A common stock
A,02/03/2023 00:00:00,Galvin Sean,4,M-Exempt,--D,2341,14160,2,0001619516,Class A common stock
D,02/01/2023 00:00:00,Fairclough Brett,4,M-Exempt,--D,8500,32890,5,0001788170,Restricted Stock Unit
D,02/01/2023 00:00:00,Fairclough Brett,4,F-InKind,--D,3549,68019,4,0001788170,Class A common stock
A,02/01/2023 00:00:00,Fairclough Brett,4,M-Exempt,--D,8500,71568,3,0001788170,Class A common stock
D,02/01/2023 00:00:00,Molluso Joseph,4,M-Exempt,--D,9042,33433,5,0001602472,Restricted Stock Unit
D,02/01/2023 00:00:00,Molluso Joseph,4,F-InKind,--D,5001,343160,4,0001602472,Class A common stock
A,02/01/2023 00:00:00,Molluso Joseph,4,M-Exempt,--D,9042,348161,3,0001602472,Class A common stock
D,02/01/2023 00:00:00,Cavoli Stephen,4,M-Exempt,--D,8500,32890,5,0001736674,Restricted Stock Unit
D,02/01/2023 00:00:00,Cavoli Stephen,4,F-InKind,--D,4340,107948,4,0001736674,Class A common stock
A,02/01/2023 00:00:00,Cavoli Stephen,4,M-Exempt,--D,8500,112288,3,0001736674,Class A common stock
D,02/01/2023 00:00:00,Cifu Douglas A,4,M-Exempt,--D,18084,141867,6,0001573283,Restricted Stock Unit
D,02/01/2023 00:00:00,Cifu Douglas A,4,F-InKind,--D,8002,402907,2,0001573283,Class A common stock
A,02/01/2023 00:00:00,Cifu Douglas A,4,M-Exempt,--D,18084,410909,1,0001573283,Class A common stock
D,01/31/2023 00:00:00,Fairclough Brett,4,F-InKind,--D,22354,63068,2,0001788170,Class A common stock
A,01/31/2023 00:00:00,Fairclough Brett,4,M-Exempt,--D,50000,85422,1,0001788170,Class A common stock
D,01/31/2023 00:00:00,Molluso Joseph,4,F-InKind,--D,27650,339119,2,0001602472,Class A common stock
A,01/31/2023 00:00:00,Molluso Joseph,4,M-Exempt,--D,50000,366769,1,0001602472,Class A common stock
D,01/31/2023 00:00:00,Cavoli Stephen,4,F-InKind,--D,25525,103788,2,0001736674,Class A common stock
A,01/31/2023 00:00:00,Cavoli Stephen,4,M-Exempt,--D,50000,129313,1,0001736674,Class A common stock
A,01/31/2023 00:00:00,Cifu Douglas A,4,A-Award,--D,75000,159951,5,0001573283,Restricted Stock Unit
A,01/31/2023 00:00:00,Cifu Douglas A,4,A-Award,--D,75000,257522,4,0001573283,Deferred Stock Unit
D,01/30/2023 00:00:00,Virtu Employee Holdco LLC,4,D-Return,--D,173535,4142980,2,0001637470,Non-voting common interest units of Virtu Financial LLC
D,01/30/2023 00:00:00,Virtu Employee Holdco LLC,4,D-Return,--D,173535,4142980,1,0001637470,Class C common stock
D,01/24/2023 00:00:00,Cavoli Stephen,4,M-Exempt,--D,9970,41390,3,0001736674,Restricted Stock Unit
D,01/24/2023 00:00:00,Cavoli Stephen,4,F-InKind,--D,3934,79313,2,0001736674,Class A common stock
A,01/24/2023 00:00:00,Cavoli Stephen,4,M-Exempt,--D,9970,83247,1,0001736674,Class A common stock
D,01/24/2023 00:00:00,Molluso Joseph,4,M-Exempt,--D,66666,42475,3,0001602472,Restricted Stock Unit
D,01/24/2023 00:00:00,Molluso Joseph,4,F-InKind,--D,29751,316769,2,0001602472,Class A common stock
A,01/24/2023 00:00:00,Molluso Joseph,4,M-Exempt,--D,66666,346520,1,0001602472,Class A common stock
D,01/24/2023 00:00:00,Fairclough Brett,4,M-Exempt,--D,11810,41390,3,0001788170,Restricted Stock Unit
D,01/24/2023 00:00:00,Fairclough Brett,4,F-InKind,--D,3876,35422,2,0001788170,Class A common stock
A,01/24/2023 00:00:00,Fairclough Brett,4,M-Exempt,--D,11810,39298,1,0001788170,Class A common stock
D,01/24/2023 00:00:00,Cifu Douglas A,4,M-Exempt,--D,26841,84951,4,0001573283,Restricted Stock Unit
D,01/24/2023 00:00:00,Cifu Douglas A,4,F-InKind,--D,8756,392825,2,0001573283,Class A common stock
A,01/24/2023 00:00:00,Cifu Douglas A,4,M-Exempt,--D,26841,401581,1,0001573283,Class A common stock
D,12/31/2022 00:00:00,Cifu Douglas A,4,M-Exempt,--D,75000,111792,4,0001573283,Restricted Stock Unit
A,12/31/2022 00:00:00,Cifu Douglas A,4,A-Award,--D,75000,182522,3,0001573283,Deferred Stock Unit
A,11/07/2022 00:00:00,Minieri Joanne,4,P-Purchase,--D,4000,16187,1,0001591493,Class A common stock
D,08/12/2022 00:00:00,Galvin Sean,4,M-Exempt,--D,4412,56436,8,0001619516,Restricted Stock Unit
A,08/12/2022 00:00:00,Galvin Sean,4,M-Exempt,--D,4412,11819,1,0001619516,Class A common stock
A,08/03/2022 00:00:00,Minieri Joanne,4,P-Purchase,--D,4000,12187,1,0001591493,Class A common stock
A,07/01/2022 00:00:00,GREIFELD ROBERT,4,A-Award,--D,6365,6365,5,0001214669,Restricted Stock Unit
D,07/01/2022 00:00:00,GREIFELD ROBERT,4,M-Exempt,--D,4880,0,4,0001214669,Restricted Stock Unit
A,07/01/2022 00:00:00,GREIFELD ROBERT,4,M-Exempt,--D,4880,28861,1,0001214669,Class A common stock
A,07/01/2022 00:00:00,Gambale Virginia,4,A-Award,--D,6365,6365,3,0001298598,Restricted Stock Unit
D,07/01/2022 00:00:00,Gambale Virginia,4,M-Exempt,--D,4880,0,2,0001298598,Restricted Stock Unit
A,07/01/2022 00:00:00,Gambale Virginia,4,M-Exempt,--D,4880,14397,1,0001298598,Class A common stock
A,07/01/2022 00:00:00,GRANO JOSEPH J JR,4,A-Award,--D,6365,6365,3,0001304755,Restricted Stock Unit
D,07/01/2022 00:00:00,GRANO JOSEPH J JR,4,M-Exempt,--D,4880,0,2,0001304755,Restricted Stock Unit
A,07/01/2022 00:00:00,GRANO JOSEPH J JR,4,M-Exempt,--D,4880,17016,1,0001304755,Class A common stock
A,07/01/2022 00:00:00,Urban David,4,A-Award,--D,6365,6365,3,0001762220,Restricted Stock Unit
D,07/01/2022 00:00:00,Urban David,4,M-Exempt,--D,4880,0,2,0001762220,Restricted Stock Unit
A,07/01/2022 00:00:00,Urban David,4,M-Exempt,--D,4880,19841,1,0001762220,Class A common stock
A,07/01/2022 00:00:00,Cruger William Frank Jr.,4,A-Award,--D,6365,6365,3,0001591033,Restricted Stock Unit
D,07/01/2022 00:00:00,Cruger William Frank Jr.,4,M-Exempt,--D,4880,0,2,0001591033,Restricted Stock Unit
A,07/01/2022 00:00:00,Cruger William Frank Jr.,4,M-Exempt,--D,4880,42577,1,0001591033,Class A common stock
A,07/01/2022 00:00:00,Viola Michael T,4,A-Award,--D,6365,6365,3,0001573310,Restricted Stock Unit
D,07/01/2022 00:00:00,Viola Michael T,4,M-Exempt,--D,4880,0,2,0001573310,Restricted Stock Unit
A,07/01/2022 00:00:00,Viola Michael T,4,M-Exempt,--D,4880,99303,1,0001573310,Class A common stock
A,07/01/2022 00:00:00,Quick Christopher C,4,A-Award,--D,6365,6365,3,0001450111,Restricted Stock Unit
D,07/01/2022 00:00:00,Quick Christopher C,4,M-Exempt,--D,4880,0,2,0001450111,Restricted Stock Unit
A,07/01/2022 00:00:00,Quick Christopher C,4,M-Exempt,--D,4880,35998,1,0001450111,Class A common stock
A,07/01/2022 00:00:00,Minieri Joanne,4,A-Award,--D,6365,6365,3,0001591493,Restricted Stock Unit
D,07/01/2022 00:00:00,Minieri Joanne,4,M-Exempt,--D,4880,0,2,0001591493,Restricted Stock Unit
A,07/01/2022 00:00:00,Minieri Joanne,4,M-Exempt,--D,4880,8187,1,0001591493,Class A common stock
A,07/01/2022 00:00:00,Nixon John,4,A-Award,--D,6365,6365,3,0001641334,Restricted Stock Unit
D,07/01/2022 00:00:00,Nixon John,4,M-Exempt,--D,4880,0,2,0001641334,Restricted Stock Unit
A,07/01/2022 00:00:00,Nixon John,4,M-Exempt,--D,4880,35583,1,0001641334,Class A common stock
D,05/06/2022 00:00:00,Virtu Employee Holdco LLC,4,D-Return,--D,23089,4316515,2,0001637470,Non-voting common interest units of Virtu Financial LLC
D,05/06/2022 00:00:00,Virtu Employee Holdco LLC,4,D-Return,--D,23089,4316515,1,0001637470,Class C common stock
D,05/05/2022 00:00:00,Cavoli Stephen,4,S-Sale,--D,30000,73277,4,0001736674,Class A common stock
D,05/04/2022 00:00:00,Fairclough Brett,4,S-Sale,--D,24783,27488,2,0001788170,Class A common stock
D,05/04/2022 00:00:00,Fairclough Brett,4,S-Sale,--D,25217,52271,1,0001788170,Class A common stock
D,05/04/2022 00:00:00,Cavoli Stephen,4,S-Sale,--D,19304,103277,3,0001736674,Class A common stock
D,05/04/2022 00:00:00,Cavoli Stephen,4,S-Sale,--D,20696,122581,2,0001736674,Class A common stock
D,05/03/2022 00:00:00,Cavoli Stephen,4,S-Sale,--D,20000,143277,1,0001736674,Class A common stock
D,02/11/2022 00:00:00,Virtu Employee Holdco LLC,4/A,D-Return,--D,305910,4339604,2,0001637470,Non-voting common interest units of Virtu Financial LLC
D,02/11/2022 00:00:00,Virtu Employee Holdco LLC,4/A,D-Return,--D,305910,4339604,1,0001637470,Class C common stock
D,02/11/2022 00:00:00,Virtu Employee Holdco LLC,4,D-Return,--D,318410,4327104,4,0001637470,Non-voting common interest units of Virtu Financial LLC
D,02/11/2022 00:00:00,Virtu Employee Holdco LLC,4,D-Return,--D,318410,4327104,2,0001637470,Class C common stock
D,02/04/2022 00:00:00,GIC Private Ltd,4,S-Sale,--D,4027062,8731144,1,0000936828,Common Stock
A,02/03/2022 00:00:00,Galvin Sean,4,A-Award,--D,45000,60848,2,0001619516,Restricted Stock Unit
A,02/03/2022 00:00:00,Galvin Sean,4,A-Award,--D,7024,15848,5,0001619516,Restricted Stock Unit
D,02/03/2022 00:00:00,Galvin Sean,4,F-InKind,--D,1689,7407,3,0001619516,Class A common stock
A,02/03/2022 00:00:00,Galvin Sean,4,A-Award,--D,4684,9096,2,0001619516,Class A common stock
A,02/03/2022 00:00:00,Fairclough Brett,4,A-Award,--D,24391,53200,3,0001788170,Restricted Stock Unit
D,02/03/2022 00:00:00,Fairclough Brett,4,F-InKind,--D,6400,77488,2,0001788170,Class A common stock
A,02/03/2022 00:00:00,Fairclough Brett,4,A-Award,--D,16262,83888,1,0001788170,Class A common stock
A,02/03/2022 00:00:00,Cavoli Stephen,4,A-Award,--D,24391,51360,3,0001736674,Restricted Stock Unit
D,02/03/2022 00:00:00,Cavoli Stephen,4,F-InKind,--D,8302,163277,2,0001736674,Class A common stock
A,02/03/2022 00:00:00,Cavoli Stephen,4,A-Award,--D,16262,171579,1,0001736674,Class A common stock
A,02/03/2022 00:00:00,Cifu Douglas A,4,A-Award,--D,48783,186792,3,0001573283,Restricted Stock Unit
A,02/03/2022 00:00:00,Cifu Douglas A,4,A-Award,--D,32522,107522,2,0001573283,Deferred Stock Unit
A,02/03/2022 00:00:00,Molluso Joseph,4,A-Award,--D,24391,109141,2,0001602472,Restricted Stock Unit
