MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,Zimmer John Patrick,4,A-Award,--D,24645,1458823,1,0001766269,Class A Common Stock
A,06/15/2023 00:00:00,Wilderotter Mary Agnes,4,A-Award,--D,24645,57896,1,0001180610,Class A Common Stock
A,06/15/2023 00:00:00,Stephenson Dave,4,A-Award,--D,24645,29773,1,0001834164,Class A Common Stock
A,06/15/2023 00:00:00,Lawee David,4,A-Award,--D,24645,63368,1,0001760864,Class A Common Stock
A,06/15/2023 00:00:00,JARRETT VALERIE B,4,A-Award,--D,24645,59043,1,0001208575,Class A Common Stock
A,06/15/2023 00:00:00,Green Logan,4,A-Award,--D,24645,498989,1,0001677874,Class A Common Stock
A,06/15/2023 00:00:00,Cohen Ariel M.,4,A-Award,--D,24645,51410,1,0001853730,Class A Common Stock
A,06/15/2023 00:00:00,Aggarwal Prashant,4,A-Award,--D,24645,59743,1,0001558267,Class A Common Stock
D,05/26/2023 00:00:00,Wilderotter Mary Agnes,4,S-Sale,--D,1827,33251,1,0001180610,Class A Common Stock
D,05/22/2023 00:00:00,Green Logan,4,S-Sale,--D,21013,474344,1,0001677874,Class A Common Stock
D,05/20/2023 00:00:00,Zimmer John Patrick,4,F-InKind,--D,22349,1434178,1,0001766269,Class A Common Stock
D,05/20/2023 00:00:00,Sverchek Kristin,4,F-InKind,--D,24183,704993,1,0001759510,Class A Common Stock
D,05/20/2023 00:00:00,Risher John David,4,F-InKind,--D,227,12275185,1,0001869638,Class A Common Stock
D,05/20/2023 00:00:00,Raj Ashwin,4,F-InKind,--D,11906,288040,1,0001890460,Class A Common Stock
D,05/20/2023 00:00:00,Paul Elaine,4,F-InKind,--D,12845,106259,1,0001904069,Class A Common Stock
D,05/20/2023 00:00:00,BLACKWOOD-KAPRAL LISA,4,F-InKind,--D,10105,338895,1,0001651687,Class A Common Stock
A,04/26/2023 00:00:00,Sverchek Kristin,4,A-Award,--D,213068,729176,2,0001759510,Class A Common Stock
A,04/26/2023 00:00:00,Sverchek Kristin,4,A-Award,--D,359712,516108,1,0001759510,Class A Common Stock
A,04/26/2023 00:00:00,BLACKWOOD-KAPRAL LISA,4,A-Award,--D,63920,349000,2,0001651687,Class A Common Stock
A,04/26/2023 00:00:00,BLACKWOOD-KAPRAL LISA,4,A-Award,--D,107914,285080,1,0001651687,Class A Common Stock
A,04/20/2023 00:00:00,Risher John David,4,A-Award,--D,1136,12275412,1,0001869638,Class A Common Stock
A,04/20/2023 00:00:00,Miura-Ko R. Ann,4,A-Award,--D,1296,33567,1,0001760220,Class A Common Stock
A,04/20/2023 00:00:00,Lawee David,4,A-Award,--D,1524,38723,1,0001760864,Class A Common Stock
A,04/20/2023 00:00:00,Cohen Ariel M.,4,A-Award,--D,1232,26765,1,0001853730,Class A Common Stock
A,03/27/2023 00:00:00,Risher John David,4,A-Award,--D,12250000,12274276,1,0001869638,Class A Common Stock
A,02/27/2023 00:00:00,Raj Ashwin,4,G-Gift,-EI,10000,20000,4,0001890460,Class A Common Stock
D,02/27/2023 00:00:00,Raj Ashwin,4,G-Gift,-ED,10000,299946,3,0001890460,Class A Common Stock
A,02/27/2023 00:00:00,Raj Ashwin,4,G-Gift,-EI,10000,20000,2,0001890460,Class A Common Stock
D,02/27/2023 00:00:00,Raj Ashwin,4,G-Gift,-ED,10000,309946,1,0001890460,Class A Common Stock
