MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,Konar Shameek,4,A-Award,--D,40778,40778,1,0001465302,Common Stock
A,05/18/2023 00:00:00,Walsh Denis III,4,A-Award,--D,36901,160753,1,0001311912,Deferred Stock Units
A,05/18/2023 00:00:00,Taylor Anne,4,A-Award,--D,36901,236366,1,0001751424,Deferred Stock Units
A,05/18/2023 00:00:00,Prevost Patrick M.,4,A-Award,--D,36901,236366,1,0001422978,Deferred Stock Units
A,05/18/2023 00:00:00,MARSHALL JON A,4,A-Award,--D,36901,314273,1,0001180363,Common Stock
A,05/18/2023 00:00:00,KERLEY GREGORY D,4,A-Award,--D,36901,432014,1,0001103813,Common Stock
A,05/18/2023 00:00:00,Kehr Catherine A,4,A-Award,--D,36901,535788,1,0001525244,Common Stock
A,05/18/2023 00:00:00,JOHNSON S P IV,4,A-Award,--D,36901,154417,1,0001044584,Common Stock
A,05/18/2023 00:00:00,Gass John D,4,A-Award,--D,36901,236366,1,0001561800,Deferred Stock Units
D,03/11/2023 00:00:00,Huggins Andrew T,4,M-Exempt,--D,11312,11313,4,0001848818,Restricted Stock Unit
D,03/11/2023 00:00:00,Huggins Andrew T,4,F-InKind,--D,4452,144650,3,0001848818,Common Stock
A,03/11/2023 00:00:00,Huggins Andrew T,4,M-Exempt,--D,11312,149102,2,0001848818,Common Stock
A,02/27/2023 00:00:00,Cutright Derek W,4,J-Other,-EI,1325.0121,11937.23,5,0001848236,Common Stock
A,02/27/2023 00:00:00,Giesler Carl Fredrick,4,J-Other,-EI,1469.2662,3911.0821,1,0001619684,Common Stock
D,02/26/2023 00:00:00,Carrell Clayton A.,4,M-Exempt,--D,138435,454306,7,0001531217,Restricted Stock Unit
D,02/26/2023 00:00:00,Carrell Clayton A.,4,M-Exempt,--D,95240,0,6,0001531217,Restricted Stock Unit
D,02/26/2023 00:00:00,Carrell Clayton A.,4,F-InKind,--D,54475,1160784,4,0001531217,Common Stock
A,02/26/2023 00:00:00,Carrell Clayton A.,4,M-Exempt,--D,138435,1215259,3,0001531217,Common Stock
D,02/26/2023 00:00:00,Carrell Clayton A.,4,F-InKind,--D,37477,1076824,2,0001531217,Common Stock
A,02/26/2023 00:00:00,Carrell Clayton A.,4,M-Exempt,--D,95240,1114301,1,0001531217,Common Stock
D,02/26/2023 00:00:00,Cutright Derek W,4,M-Exempt,--D,30284,99361,8,0001848236,Restricted Stock Unit
D,02/26/2023 00:00:00,Cutright Derek W,4,M-Exempt,--D,20835,0,7,0001848236,Restricted Stock Unit
D,02/26/2023 00:00:00,Cutright Derek W,4,F-InKind,--D,11917,176383,4,0001848236,Common Stock
A,02/26/2023 00:00:00,Cutright Derek W,4,M-Exempt,--D,30284,188300,3,0001848236,Common Stock
