MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,03/31/2023 00:00:00,Wolfenbarger Janet Carol,4,A-Award,--D,1987,33356,1,0001649372,Common Stock
A,03/31/2023 00:00:00,van 't Noordende Alexander M,4,A-Award,--D,1987,9212,1,0001374790,Common Stock
A,03/31/2023 00:00:00,Tishman Daniel R.,4,A-Award,--D,1987,46146,1,0001496472,Common Stock
A,03/31/2023 00:00:00,Stotlar Douglas,4,A-Award,--D,2254,49459,1,0001311702,Common Stock
A,03/31/2023 00:00:00,Pipes Kristy,4,A-Award,--D,1987,3157,1,0001783568,Common Stock
A,03/31/2023 00:00:00,KENNARD LYDIA H,4,A-Award,--D,1987,16144,1,0001223115,Common Stock
A,03/31/2023 00:00:00,Buss Brad W,4,A-Award,--D,1987,23047,1,0001336664,Common Stock
D,03/13/2023 00:00:00,Tishman Daniel R.,4,S-Sale,--D,20618,44159,1,0001496472,Common Stock
D,03/01/2023 00:00:00,Wolfenbarger Janet Carol,4,M-Exempt,--D,2297,0,2,0001649372,Restricted Stock Units
A,03/01/2023 00:00:00,Wolfenbarger Janet Carol,4,M-Exempt,--D,2297,31369,1,0001649372,Common Stock
D,03/01/2023 00:00:00,van 't Noordende Alexander M,4,M-Exempt,--D,2297,0,2,0001374790,Restricted Stock Units
A,03/01/2023 00:00:00,van 't Noordende Alexander M,4,M-Exempt,--D,2297,7225,1,0001374790,Common Stock
D,03/01/2023 00:00:00,Tishman Daniel R.,4,M-Exempt,--D,2297,0,3,0001496472,Restricted Stock Units
A,03/01/2023 00:00:00,Tishman Daniel R.,4,M-Exempt,--D,2297,64777,1,0001496472,Common Stock
D,03/01/2023 00:00:00,Stotlar Douglas,4,M-Exempt,--D,2297,0,3,0001311702,Restricted Stock Units
A,03/01/2023 00:00:00,Stotlar Douglas,4,M-Exempt,--D,2297,47205,2,0001311702,Common Stock
D,03/01/2023 00:00:00,Pipes Kristy,4,M-Exempt,--D,1170,0,2,0001783568,Restricted Stock Units
A,03/01/2023 00:00:00,Pipes Kristy,4,M-Exempt,--D,1170,1170,1,0001783568,Common Stock
D,03/01/2023 00:00:00,KENNARD LYDIA H,4,M-Exempt,--D,2297,0,2,0001223115,Restricted Stock Units
A,03/01/2023 00:00:00,KENNARD LYDIA H,4,M-Exempt,--D,2297,14157,1,0001223115,Common Stock
D,03/01/2023 00:00:00,CREEL DIANE C,4,M-Exempt,--D,2297,0,2,0000904698,Restricted Stock Units
A,03/01/2023 00:00:00,CREEL DIANE C,4,M-Exempt,--D,2297,4970,1,0000904698,Common Stock
D,03/01/2023 00:00:00,CARD ROBERT G,4,M-Exempt,--D,2297,0,2,0001123390,Restricted Stock Units
A,03/01/2023 00:00:00,CARD ROBERT G,4,M-Exempt,--D,2297,11242,1,0001123390,Common Stock
D,03/01/2023 00:00:00,Buss Brad W,4,M-Exempt,--D,2297,0,2,0001336664,Restricted Stock Units
A,03/01/2023 00:00:00,Buss Brad W,4,M-Exempt,--D,2297,21060,1,0001336664,Common Stock
D,01/09/2023 00:00:00,Poloni Lara,4,S-Sale,--D,500,73351,3,0001723099,Common Stock
D,01/09/2023 00:00:00,Poloni Lara,4,S-Sale,--D,2833,73851,2,0001723099,Common Stock
D,01/09/2023 00:00:00,Poloni Lara,4,S-Sale,--D,3165,76684,1,0001723099,Common Stock
D,01/05/2023 00:00:00,Battley Todd,4,S-Sale,--D,2800,16295,1,0001833258,Common Stock
D,12/16/2022 00:00:00,Rudd Troy,4,M-Exempt,--D,106196,159291,10,0001653811,Employee Stock Option
