MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/31/2023 00:00:00,NATIONAL AMUSEMENTS INC /MD/,4,S-Sale,--I,3500000,0,1,0000913264,Warrant (obligation to sell)
A,05/16/2023 00:00:00,REDSTONE SHARI,4,P-Purchase,--D,165000,577064,1,0001204569,Class B common stock
A,05/08/2023 00:00:00,TERRELL FREDERICK,4,A-Award,--D,9260,9260,1,0001203688,Restricted Share Units
A,05/08/2023 00:00:00,Seligman Nicole,4,A-Award,--D,9260,9260,1,0001683100,Restricted Share Units
A,05/08/2023 00:00:00,Schuman Susan,4,A-Award,--D,9260,9260,1,0001753241,Restricted Share Units
A,05/08/2023 00:00:00,REDSTONE SHARI,4,A-Award,--D,9260,9260,1,0001204569,Restricted Share Units
A,05/08/2023 00:00:00,PHILLIPS JR CHARLES E,4,A-Award,--D,9260,9260,1,0001236185,Restricted Share Units
A,05/08/2023 00:00:00,OSTROFF DAWN,4,A-Award,--D,9260,9260,1,0001815563,Restricted Share Units
A,05/08/2023 00:00:00,MCHALE JUDITH,4,A-Award,--D,9260,9260,1,0001134405,Restricted Share Units
A,05/08/2023 00:00:00,GRIEGO LINDA M,4,A-Award,--D,9260,9260,1,0001163359,Restricted Share Units
A,05/08/2023 00:00:00,Klieger Robert N.,4,A-Award,--D,9260,9260,1,0001713424,Restricted Share Units
A,05/08/2023 00:00:00,Byrne Barbara M,4,A-Award,--D,9260,9260,1,0001753238,Restricted Share Units
A,04/01/2023 00:00:00,TERRELL FREDERICK,4,A-Award,--D,64,6200,2,0001203688,Phantom Class B Common Stock Units
A,04/01/2023 00:00:00,TERRELL FREDERICK,4,A-Award,--D,55,5633,1,0001203688,Phantom Class A Common Stock Units
A,04/01/2023 00:00:00,Seligman Nicole,4,A-Award,--D,114,30445,1,0001683100,Class B common stock
A,04/01/2023 00:00:00,REDSTONE SHARI,4,A-Award,--D,2105,42034,5,0001204569,Phantom Class B Common Stock Units
A,04/01/2023 00:00:00,REDSTONE SHARI,4,A-Award,--D,1817,39182,4,0001204569,Phantom Class A Common Stock Units
A,04/01/2023 00:00:00,REDSTONE SHARI,4,A-Award,--D,905,411828,1,0001204569,Class B common stock
A,04/01/2023 00:00:00,PHILLIPS JR CHARLES E,4,A-Award,--D,682,3640,3,0001236185,Phantom Class B Common Stock Units
A,04/01/2023 00:00:00,PHILLIPS JR CHARLES E,4,A-Award,--D,588,3221,2,0001236185,Phantom Class A Common Stock Units
A,04/01/2023 00:00:00,PHILLIPS JR CHARLES E,4,A-Award,--D,553,87228,1,0001236185,Class B common stock
A,04/01/2023 00:00:00,NELSON RONALD L,4,A-Award,--D,31,38830,1,0001176368,Class B common stock
A,04/01/2023 00:00:00,MCHALE JUDITH,4,A-Award,--D,34,3377,2,0001134405,Phantom Class B Common Stock Units
A,04/01/2023 00:00:00,MCHALE JUDITH,4,A-Award,--D,29,2924,1,0001134405,Phantom Class A Common Stock Units
A,04/01/2023 00:00:00,Klieger Robert N.,4,A-Award,--D,653,9565,2,0001713424,Phantom Class B Common Stock Units
A,04/01/2023 00:00:00,Klieger Robert N.,4,A-Award,--D,564,8723,1,0001713424,Phantom Class A Common Stock Units
A,04/01/2023 00:00:00,Beinecke Candace K,4,A-Award,--D,723,11858,2,0001413999,Phantom Class B Common Stock Units
A,04/01/2023 00:00:00,Beinecke Candace K,4,A-Award,--D,624,10794,1,0001413999,Phantom Class A Common Stock Units
A,03/01/2023 00:00:00,Gill Charest Katherine,4,A-Award,--D,24523,24523,5,0001502602,Restricted Share Units
D,03/01/2023 00:00:00,Gill Charest Katherine,4,M-Exempt,--D,4382,13147,4,0001502602,Restricted Share Units
D,03/01/2023 00:00:00,Gill Charest Katherine,4,F-InKind,--D,1565,26372,2,0001502602,Class B common stock
A,03/01/2023 00:00:00,Gill Charest Katherine,4,M-Exempt,--D,4382,27937,1,0001502602,Class B common stock
A,03/01/2023 00:00:00,Dalimonte Christa A,4,A-Award,--D,76106,76106,4,0001701642,Restricted Share Units
D,03/01/2023 00:00:00,Dalimonte Christa A,4,M-Exempt,--D,13601,40801,3,0001701642,Restricted Share Units
D,03/01/2023 00:00:00,Dalimonte Christa A,4,F-InKind,--D,5482,72643,2,0001701642,Class B common stock
A,03/01/2023 00:00:00,Dalimonte Christa A,4,M-Exempt,--D,13601,78125,1,0001701642,Class B common stock
A,03/01/2023 00:00:00,CHOPRA NAVEEN K.,4,A-Award,--D,116977,116977,4,0001565390,Restricted Share Units
