MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/28/2023 00:00:00,Monroe David Christopher,4,A-Award,--D,2300,2300,1,0001977845,Restricted Stock Units
A,06/02/2023 00:00:00,Jones Wayne L.,4,A-Award,--D,1200,1200,1,0001453917,Restricted Stock Units
D,05/19/2023 00:00:00,Humpich Keith,4,M-Exempt,--D,1000,0,3,0001961065,Restricted Stock Units
D,05/19/2023 00:00:00,Humpich Keith,4,F-InKind,--D,325,15998,2,0001961065,Common Stock
A,05/19/2023 00:00:00,Humpich Keith,4,M-Exempt,--D,1000,16323,1,0001961065,Common Stock
D,05/18/2023 00:00:00,Morgan Gerald L.,4,S-Sale,--D,2500,94824,1,0001833605,Common Stock
D,05/08/2023 00:00:00,MOORE GREGORY N,4,S-Sale,--I,6000,51050,1,0001264324,Common Stock
D,04/04/2023 00:00:00,Jacobsen S. Chris,4,S-Sale,--D,3487,23879,1,0001665395,Common Stock
D,03/14/2023 00:00:00,WIDMER KATHY,4,S-Sale,--D,1000,15700,1,0001482594,Common Stock
D,02/28/2023 00:00:00,Humpich Keith,4,M-Exempt,--D,1000,0,3,0001961065,Restricted Stock Units
D,02/28/2023 00:00:00,Humpich Keith,4,F-InKind,--D,365,15323,2,0001961065,Common Stock
A,02/28/2023 00:00:00,Humpich Keith,4,M-Exempt,--D,1000,15688,1,0001961065,Common Stock
D,02/24/2023 00:00:00,Jacobsen S. Chris,4,F-InKind,--D,1954,27366,2,0001665395,Common Stock
A,02/24/2023 00:00:00,Jacobsen S. Chris,4,A-Award,--D,5479,29320,1,0001665395,Common Stock
D,02/24/2023 00:00:00,Tobin Regina A.,4,S-Sale,--D,2215,13248,3,0001866657,Common Stock
D,02/24/2023 00:00:00,Tobin Regina A.,4,F-InKind,--D,1982,15463,2,0001866657,Common Stock
A,02/24/2023 00:00:00,Tobin Regina A.,4,A-Award,--D,5230,17445,1,0001866657,Common Stock
D,02/24/2023 00:00:00,Morgan Gerald L.,4,F-InKind,--D,7109,97324,2,0001833605,Common Stock
A,02/24/2023 00:00:00,Morgan Gerald L.,4,A-Award,--D,15191,104433,1,0001833605,Common Stock
A,02/23/2023 00:00:00,Humpich Keith,4,A-Award,--D,3426,3426,2,0001961065,Restricted Stock Units
D,02/21/2023 00:00:00,MOORE GREGORY N,4,S-Sale,--I,1000,57050,3,0001264324,Common Stock
D,02/21/2023 00:00:00,Warfield Curtis,4,S-Sale,--D,4500,13362,1,0001748313,Common Stock
D,02/21/2023 00:00:00,EPPS DONNA E,4,S-Sale,--D,288,2412,1,0001793102,Common Stock
A,01/27/2023 00:00:00,MOORE GREGORY N,4,G-Gift,--I,3200,58050,2,0001264324,Common Stock
D,01/27/2023 00:00:00,MOORE GREGORY N,4,G-Gift,--D,3200,0,1,0001264324,Common Stock
D,01/10/2023 00:00:00,Colson Christopher C.,4,S-Sale,--D,1634,5000,3,0001833460,Common Stock
D,01/10/2023 00:00:00,Mujica Hernan E.,4,S-Sale,--D,1817,17323,3,0001866656,Common Stock
D,01/08/2023 00:00:00,Tobin Regina A.,4,M-Exempt,--D,5500,0,5,0001866657,Restricted Stock Units
A,01/08/2023 00:00:00,Tobin Regina A.,4,A-Award,--D,5300,5300,4,0001866657,Restricted Stock Units
D,01/08/2023 00:00:00,Tobin Regina A.,4,F-InKind,--D,1866,12215,3,0001866657,Common Stock
A,01/08/2023 00:00:00,Tobin Regina A.,4,M-Exempt,--D,5500,14081,2,0001866657,Common Stock
D,01/08/2023 00:00:00,Colson Christopher C.,4,M-Exempt,--D,5500,0,5,0001833460,Restricted Stock Units
A,01/08/2023 00:00:00,Colson Christopher C.,4,A-Award,--D,5300,5300,4,0001833460,Restricted Stock Units
D,01/08/2023 00:00:00,Colson Christopher C.,4,F-InKind,--D,1866,6634,2,0001833460,Common Stock
A,01/08/2023 00:00:00,Colson Christopher C.,4,M-Exempt,--D,5500,8500,1,0001833460,Common Stock
D,01/08/2023 00:00:00,Jacobsen S. Chris,4,M-Exempt,--D,4400,0,4,0001665395,Restricted Stock Units
A,01/08/2023 00:00:00,Jacobsen S. Chris,4,A-Award,--D,4300,4300,3,0001665395,Restricted Stock Units
D,01/08/2023 00:00:00,Jacobsen S. Chris,4,F-InKind,--D,1508,23841,2,0001665395,Common Stock
A,01/08/2023 00:00:00,Jacobsen S. Chris,4,M-Exempt,--D,4400,25349,1,0001665395,Common Stock
D,01/08/2023 00:00:00,Morgan Gerald L.,4,M-Exempt,--D,12200,0,4,0001833605,Restricted Stock Units
