MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/12/2023 00:00:00,Weaver Erik,4,M-Exempt,--D,3000,0,7,0001923538,Stock Option
D,06/12/2023 00:00:00,Weaver Erik,4,M-Exempt,--D,6000,0,6,0001923538,Stock Option
D,06/12/2023 00:00:00,Weaver Erik,4,M-Exempt,--D,27000,0,5,0001923538,Stock Option
D,06/12/2023 00:00:00,Weaver Erik,4,S-Sale,--D,40703,66666,4,0001923538,Common Stock
A,06/12/2023 00:00:00,Weaver Erik,4,M-Exempt,--D,3000,107369,3,0001923538,Common Stock
A,06/12/2023 00:00:00,Weaver Erik,4,M-Exempt,--D,6000,104369,2,0001923538,Common Stock
A,06/12/2023 00:00:00,Weaver Erik,4,M-Exempt,--D,27000,98369,1,0001923538,Common Stock
A,05/12/2023 00:00:00,Javaheri Parham,4,A-Award,--D,50000,167980,1,0001884062,Common Stock
A,05/12/2023 00:00:00,Singh Ritadhwaja Jebens,4,A-Award,--D,25000,118447,1,0001884996,Common Stock
A,04/26/2023 00:00:00,Almendares Jimena,4,A-Award,--D,7986,54635,1,0001883784,Common Stock
A,04/26/2023 00:00:00,Coallier Donna,4,A-Award,--D,7986,18109,1,0001935901,Common Stock
A,04/24/2023 00:00:00,Weaver Erik,4,A-Award,--D,10000,10000,1,0001923538,Stock Option
A,04/05/2023 00:00:00,TEACHER RETIREMENT SYSTEM OF TEXAS,4,P-Purchase,--I,11,5203581,1,0000796848,Common stock
D,03/13/2023 00:00:00,Singh Ritadhwaja Jebens,4,F-InKind,--D,998,93447,1,0001884996,Common Stock
D,03/13/2023 00:00:00,Javaheri Parham,4,F-InKind,--D,4719,117980,1,0001884062,Common Stock
A,03/09/2023 00:00:00,Akradi Bahram,4,A-Award,--D,392259,392259,4,0001295679,Stock Option
A,03/09/2023 00:00:00,Singh Ritadhwaja Jebens,4,A-Award,--D,52301,52301,2,0001884996,Stock Option
A,03/09/2023 00:00:00,Javaheri Parham,4,A-Award,--D,65377,65377,2,0001884062,Stock Option
A,03/09/2023 00:00:00,Buss Eric J,4,A-Award,--D,65377,65377,1,0001295458,Stock Option
A,03/09/2023 00:00:00,ZWIEFEL JEFFREY G,4,A-Award,--D,39226,39226,1,0001390963,Stock Option
A,03/09/2023 00:00:00,Houghton Robert P.,4,A-Award,--D,52301,52301,1,0001943480,Stock Option
D,03/03/2023 00:00:00,Weaver Erik,4,S-Sale,--D,1002,71369,1,0001923538,Common Stock
A,03/01/2023 00:00:00,TEACHER RETIREMENT SYSTEM OF TEXAS,4,P-Purchase,--D,90,5203570,2,0000796848,Common stock
A,03/01/2023 00:00:00,TEACHER RETIREMENT SYSTEM OF TEXAS,4,P-Purchase,--D,26,5203480,1,0000796848,Common stock
A,02/20/2023 00:00:00,Akradi Bahram,4,G-Gift,--I,15588,11307541,2,0001295679,Common Stock
