MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/12/2023 00:00:00,Schaller Bart,4,A-Award,--D,413,71294,1,0001868883,Dividend Equivalent Unit
A,05/12/2023 00:00:00,Whynott Paul,4,A-Award,--D,302,111793,1,0001704474,Dividend Equivalent Unit
A,05/12/2023 00:00:00,Wenzel Brian J. Sr.,4,A-Award,--D,609,93484,1,0001775796,Dividend Equivalent Unit
A,05/12/2023 00:00:00,Nalluswami Maran,4,A-Award,--D,224,27000,1,0001960690,Dividend Equivalent Unit
A,05/12/2023 00:00:00,MOTHNER JONATHAN S,4,A-Award,--D,423,142569,1,0001614725,Dividend Equivalent Unit
A,05/12/2023 00:00:00,MELITO DAVID P,4,A-Award,--D,117,28975,1,0001614726,Dividend Equivalent Unit
A,05/12/2023 00:00:00,Juel Carol,4,A-Award,--D,536,73956,1,0001868897,Dividend Equivalent Unit
A,05/12/2023 00:00:00,Howse Curtis,4,A-Award,--D,456,119455,1,0001839722,Dividend Equivalent Unit
A,05/12/2023 00:00:00,DOUBLES BRIAN D,4,A-Award,--D,2154,565240,1,0001614719,Dividend Equivalent Unit
A,05/12/2023 00:00:00,Casellas Alberto,4,A-Award,--D,468,69850,1,0001763554,Dividend Equivalent Unit
A,05/12/2023 00:00:00,Zane Ellen M,4,A-Award,--D,48,20047,1,0001369850,Dividend Equivalent Unit
A,05/12/2023 00:00:00,Richie Laurel,4,A-Award,--D,48,37276,1,0001658732,Dividend Equivalent Unit
A,05/12/2023 00:00:00,Parker P.W.,4,A-Award,--D,48,22293,1,0001415300,Dividend Equivalent Unit
A,05/12/2023 00:00:00,NAYLOR JEFFREY G,4,A-Award,--D,48,71474,1,0001191210,Dividend Equivalent Unit
A,05/12/2023 00:00:00,GUTHRIE ROY A,4,A-Award,--D,48,49474,1,0001013182,Dividend Equivalent Unit
A,05/12/2023 00:00:00,Chytil Kamila K,4,A-Award,--D,48,5736,1,0001674338,Dividend Equivalent Unit
A,05/12/2023 00:00:00,COVIELLO ARTHUR W JR,4,A-Award,--D,48,40362,1,0001206587,Dividend Equivalent Unit
A,05/12/2023 00:00:00,Alves Paget Leonard,4,A-Award,--D,48,36176,1,0001315419,Dividend Equivalent Unit
A,05/12/2023 00:00:00,AGUIRRE FERNANDO,4,A-Award,--D,48,18080,1,0001224983,Dividend Equivalent Unit
D,04/01/2023 00:00:00,Whynott Paul,4,F-InKind,--D,1069,111491,1,0001704474,Common Stock
D,04/01/2023 00:00:00,Juel Carol,4,F-InKind,--D,1023,73420,1,0001868897,Common Stock
D,04/01/2023 00:00:00,Casellas Alberto,4,F-InKind,--D,658,69382,1,0001763554,Common Stock
D,04/01/2023 00:00:00,Howse Curtis,4,F-InKind,--D,613,118999,1,0001839722,Common Stock
D,04/01/2023 00:00:00,Schaller Bart,4,F-InKind,--D,783,70881,1,0001868883,Common Stock
D,04/01/2023 00:00:00,Wenzel Brian J. Sr.,4,F-InKind,--D,496,92875,1,0001775796,Common Stock
D,04/01/2023 00:00:00,Nalluswami Maran,4,F-InKind,--D,356,26776,1,0001960690,Common Stock
D,04/01/2023 00:00:00,DOUBLES BRIAN D,4,F-InKind,--D,6127,563086,1,0001614719,Common Stock
D,04/01/2023 00:00:00,KEANE MARGARET M,4,F-InKind,--D,5378,852565,1,0001614718,Common Stock
D,04/01/2023 00:00:00,MOTHNER JONATHAN S,4,F-InKind,--D,1235,142146,1,0001614725,Common Stock
D,04/01/2023 00:00:00,MELITO DAVID P,4,F-InKind,--D,422,28858,1,0001614726,Common Stock
A,03/31/2023 00:00:00,Parker P.W.,4,A-Award,--D,1419,22245,1,0001415300,Common Stock
A,03/31/2023 00:00:00,GUTHRIE ROY A,4,A-Award,--D,1419,49426,1,0001013182,Common Stock
A,03/31/2023 00:00:00,AGUIRRE FERNANDO,4,A-Award,--D,1419,18032,1,0001224983,Common Stock
A,03/31/2023 00:00:00,Alves Paget Leonard,4,A-Award,--D,1419,36128,1,0001315419,Common Stock
A,03/31/2023 00:00:00,Chytil Kamila K,4,A-Award,--D,1419,5688,1,0001674338,Common Stock
A,03/31/2023 00:00:00,Richie Laurel,4,A-Award,--D,1419,37228,1,0001658732,Common Stock
A,03/31/2023 00:00:00,NAYLOR JEFFREY G,4,A-Award,--D,1419,71426,1,0001191210,Common Stock
A,03/31/2023 00:00:00,Zane Ellen M,4,A-Award,--D,1419,19999,1,0001369850,Common Stock
A,03/31/2023 00:00:00,COVIELLO ARTHUR W JR,4,A-Award,--D,1419,40314,1,0001206587,Common Stock
D,03/03/2023 00:00:00,Schaller Bart,4,S-Sale,--D,11071,71664,3,0001868883,Common Stock
D,03/03/2023 00:00:00,Juel Carol,4,S-Sale,--D,4490,74443,1,0001868897,Common Stock
D,03/02/2023 00:00:00,Nalluswami Maran,4,S-Sale,--D,3768,27132,1,0001960690,Common Stock
D,03/02/2023 00:00:00,Wenzel Brian J. Sr.,4,S-Sale,--D,70434,93371,3,0001775796,Common Stock
