MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,Kapur Vimal,4,A-Award,--D,5380,5380,2,0001742938,Restricted Stock Units
A,06/01/2023 00:00:00,Kapur Vimal,4,A-Award,--D,28592,28592,1,0001742938,Employee Stock Options
A,05/19/2023 00:00:00,Watson Robin,4,A-Award,--D,328,328,2,0001939541,Restricted Stock Units
A,05/19/2023 00:00:00,Watson Robin,4,A-Award,--D,1309,1309,1,0001939541,Stock Option (right to buy)
A,05/19/2023 00:00:00,Washington Robin L,4,A-Award,--D,328,328,2,0001327145,Restricted Stock Units
A,05/19/2023 00:00:00,Washington Robin L,4,A-Award,--D,1309,1309,1,0001327145,Stock Option (right to buy)
A,05/19/2023 00:00:00,Lieblein Grace,4,A-Award,--D,328,328,2,0001564342,Restricted Stock Units
A,05/19/2023 00:00:00,Lieblein Grace,4,A-Award,--D,1309,1309,1,0001564342,Stock Option (right to buy)
A,05/19/2023 00:00:00,Lee Rose,4,A-Award,--D,328,328,2,0001681150,Restricted Stock Units
A,05/19/2023 00:00:00,Lee Rose,4,A-Award,--D,1309,1309,1,0001681150,Stock Option (right to buy)
A,05/19/2023 00:00:00,Flint Deborah,4,A-Award,--D,328,328,2,0001790630,Restricted Stock Units
A,05/19/2023 00:00:00,Flint Deborah,4,A-Award,--D,1309,1309,1,0001790630,Stock Option (right to buy)
A,05/19/2023 00:00:00,DAVIS D SCOTT,4,A-Award,--D,328,328,2,0001227733,Restricted Stock Units
A,05/19/2023 00:00:00,DAVIS D SCOTT,4,A-Award,--D,1309,1309,1,0001227733,Stock Option (right to buy)
A,05/19/2023 00:00:00,BURKE KEVIN,4,A-Award,--D,328,328,2,0001232006,Restricted Stock Units
A,05/19/2023 00:00:00,BURKE KEVIN,4,A-Award,--D,1309,1309,1,0001232006,Stock Option (right to buy)
A,05/19/2023 00:00:00,AYER WILLIAM S,4,A-Award,--D,328,328,2,0001188789,Restricted Stock Units
A,05/19/2023 00:00:00,AYER WILLIAM S,4,A-Award,--D,1309,1309,1,0001188789,Stock Option (right to buy)
A,05/19/2023 00:00:00,ANGOVE DUNCAN,4,A-Award,--D,328,328,2,0001215356,Restricted Stock Units
A,05/19/2023 00:00:00,ANGOVE DUNCAN,4,A-Award,--D,1309,1309,1,0001215356,Stock Option (right to buy)
D,05/08/2023 00:00:00,Kapur Vimal,4,M-Exempt,--D,14705,0,11,0001742938,Stock Option (Right to Buy)
D,05/08/2023 00:00:00,Kapur Vimal,4,M-Exempt,--D,12603,0,10,0001742938,Stock Option (Right to Buy)
D,05/08/2023 00:00:00,Kapur Vimal,4,M-Exempt,--D,3938,0,9,0001742938,Stock Option (Right to Buy)
D,05/08/2023 00:00:00,Kapur Vimal,4,S-Sale,--I,6500,8622,7,0001742938,Common Stock
D,05/08/2023 00:00:00,Kapur Vimal,4,F-InKind,--D,10652,12549,6,0001742938,Common Stock
A,05/08/2023 00:00:00,Kapur Vimal,4,M-Exempt,--D,14705,23201,5,0001742938,Common Stock
D,05/08/2023 00:00:00,Kapur Vimal,4,F-InKind,--D,9138,8496,4,0001742938,Common Stock
A,05/08/2023 00:00:00,Kapur Vimal,4,M-Exempt,--D,12603,17634,3,0001742938,Common Stock
D,05/08/2023 00:00:00,Kapur Vimal,4,F-InKind,--D,2750,5031,2,0001742938,Common Stock
A,05/08/2023 00:00:00,Kapur Vimal,4,M-Exempt,--D,3938,7781,1,0001742938,Common Stock
D,05/03/2023 00:00:00,Lewis Gregory P,4,M-Exempt,--D,23107,0,4,0001748656,Stock Option (Right to Buy)
D,05/03/2023 00:00:00,Lewis Gregory P,4,F-InKind,--D,16660,48012,2,0001748656,Common Stock
A,05/03/2023 00:00:00,Lewis Gregory P,4,M-Exempt,--D,23107,64672,1,0001748656,Common Stock
A,04/24/2023 00:00:00,Hammoud Billal,4,A-Award,--D,1268,1268,2,0001973103,Restricted Stock Units
A,04/24/2023 00:00:00,Hammoud Billal,4,A-Award,--D,6671,6671,1,0001973103,Employee Stock Options
D,04/15/2023 00:00:00,BURKE KEVIN,4,M-Exempt,--D,349,0,2,0001232006,Restricted Stock Units
A,04/15/2023 00:00:00,BURKE KEVIN,4,M-Exempt,--D,349,24486,1,0001232006,Common Stock
D,04/15/2023 00:00:00,Watson Robin,4,M-Exempt,--D,234,0,2,0001939541,Restricted Stock Units
A,04/15/2023 00:00:00,Watson Robin,4,M-Exempt,--D,234,234,1,0001939541,Common Stock
D,04/15/2023 00:00:00,Washington Robin L,4,M-Exempt,--D,349,0,2,0001327145,Restricted Stock Units
A,04/15/2023 00:00:00,Washington Robin L,4,M-Exempt,--D,349,11138,1,0001327145,Common Stock
D,04/15/2023 00:00:00,Lieblein Grace,4,M-Exempt,--D,349,0,2,0001564342,Restricted Stock Units
A,04/15/2023 00:00:00,Lieblein Grace,4,M-Exempt,--D,349,9558,1,0001564342,Common Stock
D,04/15/2023 00:00:00,Lee Rose,4,M-Exempt,--D,349,0,2,0001681150,Restricted Stock Units
A,04/15/2023 00:00:00,Lee Rose,4,M-Exempt,--D,349,447,1,0001681150,Common Stock
D,04/15/2023 00:00:00,Flint Deborah,4,M-Exempt,--D,349,0,2,0001790630,Restricted Stock Units
A,04/15/2023 00:00:00,Flint Deborah,4,M-Exempt,--D,349,1330,1,0001790630,Common Stock
D,04/15/2023 00:00:00,DAVIS D SCOTT,4,M-Exempt,--D,349,0,2,0001227733,Restricted Stock Units
A,04/15/2023 00:00:00,DAVIS D SCOTT,4,M-Exempt,--D,349,27561,1,0001227733,Common Stock
D,04/15/2023 00:00:00,AYER WILLIAM S,4,M-Exempt,--D,349,0,2,0001188789,Restricted Stock Units
A,04/15/2023 00:00:00,AYER WILLIAM S,4,M-Exempt,--D,349,8189,1,0001188789,Common Stock
D,04/15/2023 00:00:00,ANGOVE DUNCAN,4,M-Exempt,--D,349,0,2,0001215356,Restricted Stock Units
A,04/15/2023 00:00:00,ANGOVE DUNCAN,4,M-Exempt,--D,349,1847,1,0001215356,Common Stock
A,04/03/2023 00:00:00,Washington Robin L,4,A-Award,--D,148.753,11081.7243,1,0001327145,Deferred Compensation (Phantom Shares)
A,04/03/2023 00:00:00,Lee Rose,4,A-Award,--D,142.275,827.5003,1,0001681150,Deferred Compensation (Phantom Shares)
A,04/03/2023 00:00:00,Flint Deborah,4,A-Award,--D,142.275,3121.7134,1,0001790630,Deferred Compensation (Phantom Shares)
A,04/03/2023 00:00:00,ANGOVE DUNCAN,4,A-Award,--D,142.275,5715.9682,1,0001215356,Deferred Compensation (Phantom Shares)
D,02/26/2023 00:00:00,Madden Anne T,4,M-Exempt,--D,1206,1156,4,0001684059,Restricted Stock Units
D,02/26/2023 00:00:00,Madden Anne T,4,F-InKind,--D,537,56258,2,0001684059,Common Stock
A,02/26/2023 00:00:00,Madden Anne T,4,M-Exempt,--D,1206,56795,1,0001684059,Common Stock
D,02/26/2023 00:00:00,Lewis Gregory P,4,M-Exempt,--D,1206,1156,4,0001748656,Restricted Stock Units
D,02/26/2023 00:00:00,Lewis Gregory P,4,F-InKind,--D,537,41502,2,0001748656,Common Stock
A,02/26/2023 00:00:00,Lewis Gregory P,4,M-Exempt,--D,1206,42039,1,0001748656,Common Stock
D,02/26/2023 00:00:00,Adamczyk Darius,4,M-Exempt,--D,4543,4352,4,0001605056,Restricted Stock Units
D,02/26/2023 00:00:00,Adamczyk Darius,4,F-InKind,--D,2020,193023,2,0001605056,Common Stock
A,02/26/2023 00:00:00,Adamczyk Darius,4,M-Exempt,--D,4543,195043,1,0001605056,Common Stock
D,02/26/2023 00:00:00,Kapur Vimal,4,M-Exempt,--D,603,578,5,0001742938,Restricted Stock Units
D,02/26/2023 00:00:00,Kapur Vimal,4,F-InKind,--D,262,3828,2,0001742938,Common Stock
A,02/26/2023 00:00:00,Kapur Vimal,4,M-Exempt,--D,603,4090,1,0001742938,Common Stock
D,02/14/2023 00:00:00,Mattimore Karen,4,M-Exempt,--D,1660,0,4,0001815605,Restricted Stock Units
D,02/14/2023 00:00:00,Mattimore Karen,4,F-InKind,--D,761,13836,2,0001815605,Common Stock
A,02/14/2023 00:00:00,Mattimore Karen,4,M-Exempt,--D,1660,14597,1,0001815605,Common Stock
D,02/14/2023 00:00:00,Mailloux Robert D.,4,M-Exempt,--D,1464,0,4,0001490146,Restricted Stock Units
D,02/14/2023 00:00:00,Mailloux Robert D.,4,F-InKind,--D,677,1470,2,0001490146,Common Stock
A,02/14/2023 00:00:00,Mailloux Robert D.,4,M-Exempt,--D,1464,2147,1,0001490146,Common Stock
D,02/14/2023 00:00:00,Koutsaftes George,4,M-Exempt,--D,1269,0,4,0001922342,Restricted Stock Units
D,02/14/2023 00:00:00,Koutsaftes George,4,F-InKind,--D,480,8140,2,0001922342,Common Stock
A,02/14/2023 00:00:00,Koutsaftes George,4,M-Exempt,--D,1269,8620,1,0001922342,Common Stock
D,02/14/2023 00:00:00,Dehoff Kevin,4,M-Exempt,--D,3492,0,4,0001923154,Restricted Stock Units
D,02/14/2023 00:00:00,Dehoff Kevin,4,F-InKind,--D,1071,14405,2,0001923154,Common Stock
A,02/14/2023 00:00:00,Dehoff Kevin,4,M-Exempt,--D,3492,15476,1,0001923154,Common Stock
D,02/14/2023 00:00:00,Madden Anne T,4,F-InKind,--D,4352,55589,2,0001684059,Common Stock
A,02/14/2023 00:00:00,Madden Anne T,4,A-Award,--D,9751,59941,1,0001684059,Common Stock
D,02/14/2023 00:00:00,Kapur Vimal,4,F-InKind,--D,2156,3487,2,0001742938,Common Stock
A,02/14/2023 00:00:00,Kapur Vimal,4,A-Award,--D,4748,5643,1,0001742938,Common Stock
D,02/14/2023 00:00:00,Madsen Michael R,4,F-InKind,--D,2067,40111,2,0001791846,Common Stock
A,02/14/2023 00:00:00,Madsen Michael R,4,A-Award,--D,4610,42178,1,0001791846,Common Stock
D,02/14/2023 00:00:00,Lewis Gregory P,4,F-InKind,--D,4352,40833,2,0001748656,Common Stock
A,02/14/2023 00:00:00,Lewis Gregory P,4,A-Award,--D,9751,45185,1,0001748656,Common Stock
D,02/14/2023 00:00:00,Adamczyk Darius,4,F-InKind,--D,14019,190500,2,0001605056,Common Stock
A,02/14/2023 00:00:00,Adamczyk Darius,4,A-Award,--D,31545,204519,1,0001605056,Common Stock
D,02/12/2023 00:00:00,Kapur Vimal,4,M-Exempt,--D,650,1273,5,0001742938,Restricted Stock Units
D,02/12/2023 00:00:00,Kapur Vimal,4,F-InKind,--D,271,895,2,0001742938,Common Stock
A,02/12/2023 00:00:00,Kapur Vimal,4,M-Exempt,--D,650,1166,1,0001742938,Common Stock
D,02/12/2023 00:00:00,Mattimore Karen,4,M-Exempt,--D,411,804,4,0001815605,Restricted Stock Units
D,02/12/2023 00:00:00,Mattimore Karen,4,F-InKind,--D,205,12937,2,0001815605,Common Stock
A,02/12/2023 00:00:00,Mattimore Karen,4,M-Exempt,--D,411,13142,1,0001815605,Common Stock
D,02/12/2023 00:00:00,Adamczyk Darius,4,M-Exempt,--D,3768,7370,4,0001605056,Restricted Stock Units
D,02/12/2023 00:00:00,Adamczyk Darius,4,F-InKind,--D,1675,172974,2,0001605056,Common Stock
A,02/12/2023 00:00:00,Adamczyk Darius,4,M-Exempt,--D,3768,174649,1,0001605056,Common Stock
D,02/12/2023 00:00:00,Madden Anne T,4,M-Exempt,--D,1164,2278,4,0001684059,Restricted Stock Units
D,02/12/2023 00:00:00,Madden Anne T,4,F-InKind,--D,532,50190,2,0001684059,Common Stock
A,02/12/2023 00:00:00,Madden Anne T,4,M-Exempt,--D,1164,50722,1,0001684059,Common Stock
D,02/12/2023 00:00:00,Lewis Gregory P,4,M-Exempt,--D,1164,2278,4,0001748656,Restricted Stock Units
D,02/12/2023 00:00:00,Lewis Gregory P,4,F-InKind,--D,532,35434,2,0001748656,Common Stock
A,02/12/2023 00:00:00,Lewis Gregory P,4,M-Exempt,--D,1164,35966,1,0001748656,Common Stock
D,02/12/2023 00:00:00,Madsen Michael R,4,M-Exempt,--D,787,1541,4,0001791846,Restricted Stock Units
