MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,WATERMAN KRISTY N.,4,M-Exempt,--D,3031,0,3,0001789585,Restricted Stock Unit
D,06/29/2023 00:00:00,WATERMAN KRISTY N.,4,F-InKind,--D,889,12245,2,0001789585,Common Stock
A,06/29/2023 00:00:00,WATERMAN KRISTY N.,4,M-Exempt,--D,3031,13134,1,0001789585,Common Stock
D,06/29/2023 00:00:00,Smith Timothy J,4,M-Exempt,--D,1249,0,3,0001713170,Restricted Stock Unit
D,06/29/2023 00:00:00,Smith Timothy J,4,F-InKind,--D,366,10184,2,0001713170,Common Stock
A,06/29/2023 00:00:00,Smith Timothy J,4,M-Exempt,--D,1249,10550,1,0001713170,Common Stock
D,06/29/2023 00:00:00,Philip Amit,4,M-Exempt,--D,2211,0,3,0001787207,Restricted Stock Unit
D,06/29/2023 00:00:00,Philip Amit,4,F-InKind,--D,648,20846,2,0001787207,Common Stock
A,06/29/2023 00:00:00,Philip Amit,4,M-Exempt,--D,2211,21494,1,0001787207,Common Stock
D,06/29/2023 00:00:00,Lewis Sean,4,M-Exempt,--D,2081,0,3,0001855320,Restricted Stock Unit
D,06/29/2023 00:00:00,Lewis Sean,4,F-InKind,--D,610,9246,2,0001855320,Common Stock
A,06/29/2023 00:00:00,Lewis Sean,4,M-Exempt,--D,2081,9856,1,0001855320,Common Stock
D,06/23/2023 00:00:00,Hunter Mark,4,S-Sale,--D,7828,4567,1,0001419673,Common Stock
D,06/16/2023 00:00:00,Smith Timothy J,4,M-Exempt,--D,2092,2092,3,0001713170,Restricted Stock Unit
D,06/16/2023 00:00:00,Smith Timothy J,4,F-InKind,--D,613,9301,2,0001713170,Common Stock
A,06/16/2023 00:00:00,Smith Timothy J,4,M-Exempt,--D,2092,9914,1,0001713170,Common Stock
D,05/02/2023 00:00:00,Tyler Jason J.,4,M-Exempt,--D,5512,0,2,0001664676,Restricted Stock Unit
A,05/02/2023 00:00:00,Tyler Jason J.,4,M-Exempt,--D,5512,8192,1,0001664676,Common Stock
D,05/02/2023 00:00:00,SCALZO JOSEPH,4,M-Exempt,--D,5972,0,2,0001203096,Restricted Stock Unit
A,05/02/2023 00:00:00,SCALZO JOSEPH,4,M-Exempt,--D,5972,5972,1,0001203096,Common Stock
D,05/02/2023 00:00:00,Rahman Jill A,4,M-Exempt,--D,5512,0,2,0001828255,Restricted Stock Unit
A,05/02/2023 00:00:00,Rahman Jill A,4,M-Exempt,--D,5512,11308,1,0001828255,Common Stock
D,05/02/2023 00:00:00,Massman Linda K,4,M-Exempt,--D,5512,0,2,0001450645,Restricted Stock Unit
A,05/02/2023 00:00:00,Massman Linda K,4,M-Exempt,--D,5512,23315,1,0001450645,Common Stock
D,05/02/2023 00:00:00,Hunter Mark,4,M-Exempt,--D,5512,0,2,0001419673,Restricted Stock Unit
A,05/02/2023 00:00:00,Hunter Mark,4,M-Exempt,--D,5512,12395,1,0001419673,Common Stock
D,05/02/2023 00:00:00,JANA PARTNERS LLC,4,M-Exempt,--I,5972,0,2,0001159159,Restricted Stock Units
A,05/02/2023 00:00:00,JANA PARTNERS LLC,4,M-Exempt,--D,5972,4753914,1,0001159159,"Common Stock, par value $0.01 per share"
A,04/27/2023 00:00:00,Tyler Jason J.,4,A-Award,--D,3261,3261,1,0001664676,Restricted Stock Unit
A,04/27/2023 00:00:00,SPENCE JEAN E,4,A-Award,--D,3261,3261,1,0001276766,Restricted Stock Unit
A,04/27/2023 00:00:00,SCALZO JOSEPH,4,A-Award,--D,3261,3261,1,0001203096,Restricted Stock Unit
A,04/27/2023 00:00:00,Rahman Jill A,4,A-Award,--D,3261,3261,1,0001828255,Restricted Stock Unit
A,04/27/2023 00:00:00,Massman Linda K,4,A-Award,--D,3261,3261,1,0001450645,Restricted Stock Unit
A,04/27/2023 00:00:00,Hunter Mark,4,A-Award,--D,3261,3261,1,0001419673,Restricted Stock Unit
A,04/27/2023 00:00:00,JANA PARTNERS LLC,4,A-Award,--I,3261,3261,1,0001159159,Restricted Stock Units
D,03/31/2023 00:00:00,Smith Timothy J,4,M-Exempt,--D,479,479,8,0001713170,Restricted Stock Unit
D,03/31/2023 00:00:00,Smith Timothy J,4,M-Exempt,--D,561,0,7,0001713170,Restricted Stock Unit
