MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,04/21/2023 00:00:00,SCHOTTENSTEIN JAY L,4,M-Exempt,--D,111,3036,8,0001031000,Dividend Equivalent Rights
A,04/21/2023 00:00:00,SCHOTTENSTEIN JAY L,4,A-Award,--D,1611,3147,7,0001031000,Dividend Equivalent Rights
D,04/21/2023 00:00:00,SCHOTTENSTEIN JAY L,4,F-InKind,--D,47,1610996,2,0001031000,"Common Stock, without par value"
A,04/21/2023 00:00:00,SCHOTTENSTEIN JAY L,4,M-Exempt,--D,111,1611043,1,0001031000,"Common Stock, without par value"
D,04/21/2023 00:00:00,Rempell Michael R,4,M-Exempt,--D,45,1189,4,0001460846,Dividend Equivalent Rights
A,04/21/2023 00:00:00,Rempell Michael R,4,A-Award,--D,630,1234,3,0001460846,Dividend Equivalent Rights
D,04/21/2023 00:00:00,Rempell Michael R,4,F-InKind,--D,23,172025,2,0001460846,"Common Stock, without par value"
A,04/21/2023 00:00:00,Rempell Michael R,4,M-Exempt,--D,45,172048,1,0001460846,"Common Stock, without par value"
D,04/21/2023 00:00:00,Mathias Michael A.,4,M-Exempt,--D,20,577,5,0001810871,Dividend Equivalent Rights
A,04/21/2023 00:00:00,Mathias Michael A.,4,A-Award,--D,307,597,4,0001810871,Dividend Equivalent Rights
D,04/21/2023 00:00:00,Mathias Michael A.,4,F-InKind,--D,7,70035,2,0001810871,"Common Stock, without par value"
A,04/21/2023 00:00:00,Mathias Michael A.,4,M-Exempt,--D,20,70042,1,0001810871,"Common Stock, without par value"
D,04/21/2023 00:00:00,Keefer James H JR,4,M-Exempt,--D,8,265,4,0001717672,Dividend Equivalent Rights
A,04/21/2023 00:00:00,Keefer James H JR,4,A-Award,--D,143,273,3,0001717672,Dividend Equivalent Rights
D,04/21/2023 00:00:00,Keefer James H JR,4,F-InKind,--D,3,17778,2,0001717672,"Common Stock, without par value"
A,04/21/2023 00:00:00,Keefer James H JR,4,M-Exempt,--D,8,17781,1,0001717672,"Common Stock, without par value"
D,04/21/2023 00:00:00,Foyle Jennifer M.,4,M-Exempt,--D,63,3157,4,0001595988,Dividend Equivalent Rights
A,04/21/2023 00:00:00,Foyle Jennifer M.,4,A-Award,--D,1001,3220,3,0001595988,Dividend Equivalent Rights
D,04/21/2023 00:00:00,Foyle Jennifer M.,4,F-InKind,--D,36,222111,2,0001595988,"Common Stock, without par value"
A,04/21/2023 00:00:00,Foyle Jennifer M.,4,M-Exempt,--D,63,222147,1,0001595988,"Common Stock, without par value"
A,04/21/2023 00:00:00,Baldwin Marisa,4,A-Award,--D,132,255,1,0001793496,Dividend Equivalent Rights
A,04/21/2023 00:00:00,Spiegel Noel Joseph,4,A-Award,--D,956,129865,1,0001513234,Share Units
A,04/21/2023 00:00:00,Sable David M.,4,A-Award,--D,321,43564,2,0001578181,Share Units
A,04/21/2023 00:00:00,Sable David M.,4,A-Award,--D,265,42454.406,1,0001578181,"Common Stock, without par value"
A,04/21/2023 00:00:00,PAGE JANICE E,4,A-Award,--D,25,3385,1,0001181513,Share Units
A,04/21/2023 00:00:00,MCMILLAN CARY D,4,A-Award,--D,1177,159763,1,0001224829,Share Units
