MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,DOWNING JOHN,4,A-Award,--D,14400,50400,2,0001232878,Performance Stock Unit
A,06/15/2023 00:00:00,DOWNING JOHN,4,A-Award,--D,21600,77100,1,0001232878,Restricted Stock Unit
A,06/15/2023 00:00:00,BUA JEAN A,4,A-Award,--D,14400,50400,2,0001183333,Performance Stock Unit
A,06/15/2023 00:00:00,BUA JEAN A,4,A-Award,--D,21600,77100,1,0001183333,Restricted Stock Unit
A,06/15/2023 00:00:00,SINGHAL ANIL K,4,A-Award,--D,28800,100800,2,0001040585,Performance Stock Unit
A,06/15/2023 00:00:00,SINGHAL ANIL K,4,A-Award,--D,43200,154200,1,0001040585,Restricted Stock Unit
A,06/15/2023 00:00:00,SZABADOS MICHAEL,4,A-Award,--D,16800,55800,2,0001232884,Performance Stock Unit
A,06/15/2023 00:00:00,SZABADOS MICHAEL,4,A-Award,--D,25200,89950,1,0001232884,Restricted Stock Unit
D,06/04/2023 00:00:00,DOWNING JOHN,4,M-Exempt,--D,6750,55500,6,0001232878,Restricted Stock Unit
D,06/04/2023 00:00:00,DOWNING JOHN,4,F-InKind,--D,1988,115141,4,0001232878,Common Stock
A,06/04/2023 00:00:00,DOWNING JOHN,4,M-Exempt,--D,6750,117129,3,0001232878,Common Stock
D,06/04/2023 00:00:00,SZABADOS MICHAEL,4,M-Exempt,--D,7875,64750,6,0001232884,Restricted Stock Unit
D,06/04/2023 00:00:00,SZABADOS MICHAEL,4,F-InKind,--D,2320,36043,4,0001232884,Common Stock
A,06/04/2023 00:00:00,SZABADOS MICHAEL,4,M-Exempt,--D,7875,38363,3,0001232884,Common Stock
D,06/04/2023 00:00:00,SINGHAL ANIL K,4,M-Exempt,--D,13500,111000,7,0001040585,Restricted Stock Unit
D,06/04/2023 00:00:00,SINGHAL ANIL K,4,F-InKind,--D,3976,332098,4,0001040585,Common Stock
A,06/04/2023 00:00:00,SINGHAL ANIL K,4,M-Exempt,--D,13500,336074,3,0001040585,Common Stock
D,06/04/2023 00:00:00,BUA JEAN A,4,M-Exempt,--D,6750,55500,6,0001183333,Restricted Stock Unit
D,06/04/2023 00:00:00,BUA JEAN A,4,F-InKind,--D,1988,68173,4,0001183333,Common Stock
A,06/04/2023 00:00:00,BUA JEAN A,4,M-Exempt,--D,6750,70161,3,0001183333,Common Stock
D,06/03/2023 00:00:00,DOWNING JOHN,4,M-Exempt,--D,7500,62250,5,0001232878,Restricted Stock Unit
D,06/03/2023 00:00:00,DOWNING JOHN,4,F-InKind,--D,2207,110379,2,0001232878,Common Stock
