MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,Eatroff Robert L,4,A-Award,--D,1085,31628.325,1,0001851606,"Common Stock, par value $0.0001"
A,06/22/2023 00:00:00,Eatroff Robert L,4,A-Award,--D,0.843,30543.325,1,0001851606,"Common Stock, par value $0.0001"
D,05/31/2023 00:00:00,Sylvester Maryrose,4,J-Other,--D,6824,13651,1,0001680767,"Common Stock, par value $0.0001"
A,05/22/2023 00:00:00,Sylvester Maryrose,4,A-Award,--D,6295,20475,1,0001680767,"Common Stock, par value $0.0001"
A,05/22/2023 00:00:00,Miller Andrew,4,A-Award,--D,6295,20095,1,0001319606,"Common Stock, par value $0.0001"
A,05/22/2023 00:00:00,KLEIN CHRISTOPHER J,4,A-Award,--D,6295,23145,1,0001257210,"Common Stock, par value $0.0001"
A,05/22/2023 00:00:00,Gafinowitz Martin,4,A-Award,--D,6295,25606.036,1,0001671495,"Common Stock, par value $0.0001"
A,05/22/2023 00:00:00,FOULKES DAVID M,4,A-Award,--D,6295,8070,1,0001741006,"Common Stock, par value $0.0001"
A,05/22/2023 00:00:00,Eatroff Robert L,4,A-Award,--D,6295,30542.482,1,0001851606,"Common Stock, par value $0.0001"
A,05/22/2023 00:00:00,Boyland Gloria R.,4,A-Award,--D,6295,28850,1,0001691284,"Common Stock, par value $0.0001"
A,05/22/2023 00:00:00,Francis Karen C,4,A-Award,--D,9625,50555,1,0001607429,"Common Stock, par value $0.0001"
A,03/31/2023 00:00:00,Eatroff Robert L,4,A-Award,--D,1300,24247.482,1,0001851606,"Common Stock, par value $0.0001"
A,03/23/2023 00:00:00,Eatroff Robert L,4,A-Award,--D,0.51,22947.482,1,0001851606,"Common Stock, par value $0.0001"
A,03/01/2023 00:00:00,FOULKES DAVID M,4,A-Award,--D,1775,1775,1,0001741006,"Common Stock, par value $0.0001"
A,02/28/2023 00:00:00,Shimp Paul V.,4,A-Award,--D,8175,22538,2,0001911351,"Common Stock, par value $0.0001"
D,02/28/2023 00:00:00,Shimp Paul V.,4,F-InKind,--D,652,14363,1,0001911351,"Common Stock, par value $0.0001"
A,02/28/2023 00:00:00,Rowen Kathryn K.,4,A-Award,--D,20435,86575,2,0001820903,"Common Stock, par value $0.0001"
D,02/28/2023 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,2782,66140,1,0001820903,"Common Stock, par value $0.0001"
A,02/28/2023 00:00:00,Aga Anshooman,4,A-Award,--D,30650,112560,1,0001711750,"Common Stock, par value $0.0001"
A,02/28/2023 00:00:00,Morelli Mark D,4,A-Award,--D,109320,409795,2,0001411290,"Common Stock, par value $0.0001"
D,02/28/2023 00:00:00,Morelli Mark D,4,F-InKind,--D,13071,300475,1,0001411290,"Common Stock, par value $0.0001"
D,02/24/2023 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,1719,68922,1,0001820903,"Common Stock, par value $0.0001"
D,02/24/2023 00:00:00,Morelli Mark D,4,F-InKind,--D,9477,313546,1,0001411290,"Common Stock, par value $0.0001"
D,02/22/2023 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,244,70641,1,0001820903,"Common Stock, par value $0.0001"
D,02/17/2023 00:00:00,Shimp Paul V.,4,F-InKind,--D,680,15015,1,0001911351,"Common Stock, par value $0.0001"
D,02/17/2023 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,630,70885,1,0001820903,"Common Stock, par value $0.0001"
D,02/17/2023 00:00:00,Morelli Mark D,4,F-InKind,--D,21394,323023,1,0001411290,"Common Stock, par value $0.0001"
A,12/30/2022 00:00:00,Eatroff Robert L,4,A-Award,--D,1780,22946.972,1,0001851606,"Common Stock, par value $0.0001"
A,12/30/2022 00:00:00,Boyland Gloria R.,4,A-Award,--D,1710,22555,1,0001691284,"Common Stock, par value $0.0001"
A,12/22/2022 00:00:00,Eatroff Robert L,4,A-Award,--D,0.708,21166.972,1,0001851606,"Common Stock, par value $0.0001"
D,12/15/2022 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,877,71515,1,0001820903,"Common Stock, par value $0.0001"
D,12/15/2022 00:00:00,Morelli Mark D,4,F-InKind,--D,2007,344417,1,0001411290,"Common Stock, par value $0.0001"
D,12/09/2022 00:00:00,Rowen Kathryn K.,4,J-Other,--D,65,72392,1,0001820903,"Common Stock, par value $0.0001"
D,12/07/2022 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,6802,72457,1,0001820903,"Common Stock, par value $0.0001"
D,11/25/2022 00:00:00,Shimp Paul V.,4,F-InKind,--D,493,15695,1,0001911351,"Common Stock, par value $0.0001"
A,11/15/2022 00:00:00,Aga Anshooman,4,A-Award,--D,79410,81910,1,0001711750,"Common Stock, par value $0.0001"
A,11/09/2022 00:00:00,KLEIN CHRISTOPHER J,4,P-Purchase,--D,2000,16850,1,0001257210,"Common Stock, par value $0.0001"
A,11/09/2022 00:00:00,Aga Anshooman,4,P-Purchase,--D,1000,2500,1,0001711750,"Common Stock, par value $0.0001"
A,11/04/2022 00:00:00,Morelli Mark D,4,P-Purchase,--D,2000,346424,1,0001411290,"Common Stock, par value $0.0001"
A,11/04/2022 00:00:00,Rowen Kathryn K.,4,P-Purchase,--D,1500,79259,1,0001820903,"Common Stock, par value $0.0001"
A,11/04/2022 00:00:00,Aga Anshooman,4,P-Purchase,--D,1500,1500,1,0001711750,"Common Stock, par value $0.0001"
A,09/30/2022 00:00:00,Eatroff Robert L,4,A-Award,--D,1605,21166.264,1,0001851606,"Common Stock, par value $0.0001"
A,09/30/2022 00:00:00,Boyland Gloria R.,4,A-Award,--D,1670,20845,1,0001691284,"Common Stock, par value $0.0001"
A,09/22/2022 00:00:00,Eatroff Robert L,4,A-Award,--D,0.7,19561.264,1,0001851606,"Common Stock, par value $0.0001"
D,08/16/2022 00:00:00,Miller Andrew,4,S-Sale,--D,2670,13800,1,0001319606,"Common Stock, par value $0.0001"
D,08/15/2022 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,606,77759,1,0001820903,"Common Stock, par value $0.0001"
A,06/30/2022 00:00:00,Eatroff Robert L,4,A-Award,--D,1285,19560.564,1,0001851606,"Common Stock, par value $0.0001"
A,06/30/2022 00:00:00,Boyland Gloria R.,4,A-Award,--D,1340,19175,1,0001691284,"Common Stock, par value $0.0001"
A,06/23/2022 00:00:00,Eatroff Robert L,4,A-Award,--D,0.564,18275.564,1,0001851606,"Common Stock, par value $0.0001"
A,05/25/2022 00:00:00,Sylvester Maryrose,4,A-Award,--D,6530,14180,1,0001680767,"Common Stock, par value $0.0001"
A,05/25/2022 00:00:00,Miller Andrew,4,A-Award,--D,6530,16470,1,0001319606,"Common Stock, par value $0.0001"
A,05/25/2022 00:00:00,Gafinowitz Martin,4,A-Award,--D,6530,19311.036,1,0001671495,"Common Stock, par value $0.0001"
A,05/25/2022 00:00:00,KLEIN CHRISTOPHER J,4,A-Award,--D,6530,14850,1,0001257210,"Common Stock, par value $0.0001"
A,05/25/2022 00:00:00,Eatroff Robert L,4,A-Award,--D,6530,18275,1,0001851606,"Common Stock, par value $0.0001"
A,05/25/2022 00:00:00,Boyland Gloria R.,4,A-Award,--D,6530,17835,1,0001691284,"Common Stock, par value $0.0001"
A,05/25/2022 00:00:00,Francis Karen C,4,A-Award,--D,9985,40930,1,0001607429,"Common Stock, par value $0.0001"
A,03/31/2022 00:00:00,Eatroff Robert L,4,A-Award,--D,1275,11745,1,0001851606,"Common Stock, par value $0.0001"
A,03/31/2022 00:00:00,Boyland Gloria R.,4,A-Award,--D,1365,11305,1,0001691284,"Common Stock, par value $0.0001"
A,03/07/2022 00:00:00,Naemura David H.,4,P-Purchase,--I,8500,163062,1,0001728876,"Common Stock, par value $0.0001"
A,02/28/2022 00:00:00,Shimp Paul V.,4,A-Award,--D,5665,16188,1,0001911351,"Common Stock, par value $0.0001"
A,02/28/2022 00:00:00,Rowen Kathryn K.,4,A-Award,--D,18880,78365,2,0001820903,"Common Stock, par value $0.0001"
A,02/28/2022 00:00:00,Naemura David H.,4,A-Award,--D,33035,154562,2,0001728876,"Common Stock, par value $0.0001"
A,02/28/2022 00:00:00,Morelli Mark D,4,A-Award,--D,88715,344424,3,0001411290,"Common Stock, par value $0.0001"
A,02/28/2022 00:00:00,Morelli Mark D,4,A-Award,--D,11290,255709,2,0001411290,"Common Stock, par value $0.0001"
D,02/25/2022 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,1674,59485,1,0001820903,"Common Stock, par value $0.0001"
D,02/25/2022 00:00:00,Naemura David H.,4,F-InKind,--D,3924,121527,1,0001728876,"Common Stock, par value $0.0001"
D,02/25/2022 00:00:00,Morelli Mark D,4,F-InKind,--D,9528,244419,1,0001411290,"Common Stock, par value $0.0001"
D,02/23/2022 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,270,61159,2,0001820903,"Common Stock, par value $0.0001"
D,02/22/2022 00:00:00,Ross Lynn,4,S-Sale,--D,1000,12030,1,0001684563,"Common Stock, par value $0.0001"
D,02/22/2022 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,246,61429,1,0001820903,"Common Stock, par value $0.0001"
D,02/18/2022 00:00:00,Ross Lynn,4,F-InKind,--D,880,13030,1,0001684563,"Common Stock, par value $0.0001"
D,02/18/2022 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,632,61675,1,0001820903,"Common Stock, par value $0.0001"
D,02/18/2022 00:00:00,Naemura David H.,4,F-InKind,--D,15756,125451,1,0001728876,"Common Stock, par value $0.0001"
D,02/18/2022 00:00:00,Morelli Mark D,4,F-InKind,--D,21162,253947,1,0001411290,"Common Stock, par value $0.0001"
A,12/31/2021 00:00:00,Eatroff Robert L,4,A-Award,--D,940,10470,1,0001851606,"Common Stock, par value $0.0001"
A,12/31/2021 00:00:00,Francis Karen C,4,A-Award,--D,1655,30945,1,0001607429,"Common Stock, par value $0.0001"
D,12/20/2021 00:00:00,Gafinowitz Martin,5,G-Gift,--D,1414,12781.036,1,0001671495,"Common Stock, par value $0.0001"
D,12/15/2021 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,586,62307,1,0001820903,"Common Stock, par value $0.0001"
D,12/15/2021 00:00:00,Naemura David H.,4,F-InKind,--D,1344,141207,1,0001728876,"Common Stock, par value $0.0001"
D,12/15/2021 00:00:00,Morelli Mark D,4,F-InKind,--D,2019,275109,1,0001411290,"Common Stock, par value $0.0001"
A,12/07/2021 00:00:00,Rowen Kathryn K.,4,A-Award,--D,30610,62893,1,0001820903,"Common Stock, par value $0.0001"
D,11/24/2021 00:00:00,Ross Lynn,4,F-InKind,--D,503,13910,1,0001684563,"Common Stock, par value $0.0001"
A,09/30/2021 00:00:00,Eatroff Robert L,4,A-Award,--D,815,9530,1,0001851606,"Common Stock, par value $0.0001"
A,09/30/2021 00:00:00,Francis Karen C,4,A-Award,--D,1435,29290,1,0001607429,"Common Stock, par value $0.0001"
A,09/23/2021 00:00:00,Gafinowitz Martin,4,A-Award,--D,6.978,14195.036,1,0001671495,"Common Stock, par value $0.0001"
D,08/19/2021 00:00:00,Ross Lynn,4,S-Sale,--D,950,14413,1,0001684563,"Common Stock, par value $0.0001"
D,08/16/2021 00:00:00,Ross Lynn,4,F-InKind,--D,513,15363,1,0001684563,"Common Stock, par value $0.0001"
D,08/16/2021 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,405,32283,1,0001820903,"Common Stock, par value $0.0001"
A,06/30/2021 00:00:00,Eatroff Robert L,4,A-Award,--D,825,8715,1,0001851606,"Common Stock, par value $0.0001"
A,06/30/2021 00:00:00,Francis Karen C,4,A-Award,--D,1635,27855,1,0001607429,"Common Stock, par value $0.0001"
A,06/24/2021 00:00:00,Gafinowitz Martin,4,A-Award,--D,7.058,14188.058,1,0001671495,"Common Stock, par value $0.0001"
A,05/19/2021 00:00:00,Sylvester Maryrose,4,A-Award,--D,5340,7650,1,0001680767,"Common Stock, par value $0.0001"
A,05/19/2021 00:00:00,Miller Andrew,4,A-Award,--D,5340,9940,1,0001319606,"Common Stock, par value $0.0001"
A,05/19/2021 00:00:00,KLEIN CHRISTOPHER J,4,A-Award,--D,5340,8320,1,0001257210,"Common Stock, par value $0.0001"
A,05/19/2021 00:00:00,Gafinowitz Martin,4,A-Award,--D,5340,14181,1,0001671495,"Common Stock, par value $0.0001"
A,05/19/2021 00:00:00,Eatroff Robert L,4,A-Award,--D,5340,7890,1,0001851606,"Common Stock, par value $0.0001"
A,05/19/2021 00:00:00,Boyland Gloria R.,4,A-Award,--D,5340,9940,1,0001691284,"Common Stock, par value $0.0001"
A,05/19/2021 00:00:00,Francis Karen C,4,A-Award,--D,8165,26220,1,0001607429,"Common Stock, par value $0.0001"
A,03/31/2021 00:00:00,Eatroff Robert L,4,A-Award,--D,270,2550,1,0001851606,"Common Stock, par value $0.0001"
A,03/31/2021 00:00:00,Francis Karen C,4,A-Award,--D,1825,18055,1,0001607429,"Common Stock, par value $0.0001"
A,03/31/2021 00:00:00,Sylvester Maryrose,4,A-Award,--D,4860,4860,3,0001680767,Director Stock Option (Right to Buy)
A,03/31/2021 00:00:00,Sylvester Maryrose,4,A-Award,--D,2130,2130,2,0001680767,Director Stock Option (Right to Buy)
A,03/31/2021 00:00:00,Sylvester Maryrose,4,A-Award,--D,2310,2310,1,0001680767,"Common Stock, par value $0.0001"
A,03/15/2021 00:00:00,Eatroff Robert L,4,A-Award,--D,4810,4810,3,0001851606,Director Stock Option (Right to Buy)
A,03/15/2021 00:00:00,Eatroff Robert L,4,A-Award,--D,2110,2110,2,0001851606,Director Stock Option (Right to Buy)
A,03/15/2021 00:00:00,Eatroff Robert L,4,A-Award,--D,2280,2280,1,0001851606,"Common Stock, par value $0.0001"
A,02/25/2021 00:00:00,Nash Andrew R.,4,A-Award,--D,6810,31198,1,0001806332,"Common Stock, par value $0.0001"
A,02/25/2021 00:00:00,Rowen Kathryn K.,4,A-Award,--D,9990,32688,1,0001820903,"Common Stock, par value $0.0001"
A,02/25/2021 00:00:00,Naemura David H.,4,A-Award,--D,26485,142551,1,0001728876,"Common Stock, par value $0.0001"
A,02/25/2021 00:00:00,Morelli Mark D,4,A-Award,--D,64320,277128,1,0001411290,"Common Stock, par value $0.0001"
D,02/25/2021 00:00:00,Nash Andrew R.,4,F-InKind,--D,271,24388,1,0001806332,"Common Stock, par value $0.0001"
D,02/25/2021 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,156,22698,1,0001820903,"Common Stock, par value $0.0001"
D,02/24/2021 00:00:00,Nash Andrew R.,4,F-InKind,--D,372,24659,2,0001806332,"Common Stock, par value $0.0001"
D,02/23/2021 00:00:00,Nash Andrew R.,4,F-InKind,--D,276,25031,1,0001806332,"Common Stock, par value $0.0001"
D,02/23/2021 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,161,22854,1,0001820903,"Common Stock, par value $0.0001"
D,02/22/2021 00:00:00,Nash Andrew R.,4,F-InKind,--D,281,25307,2,0001806332,"Common Stock, par value $0.0001"
D,02/22/2021 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,147,23015,2,0001820903,"Common Stock, par value $0.0001"
D,02/19/2021 00:00:00,Nash Andrew R.,4,F-InKind,--D,1154,25588,1,0001806332,"Common Stock, par value $0.0001"
D,02/19/2021 00:00:00,Rowen Kathryn K.,4,F-InKind,--D,378,23162,1,0001820903,"Common Stock, par value $0.0001"
D,02/19/2021 00:00:00,Naemura David H.,4,F-InKind,--D,15811,116066,1,0001728876,"Common Stock, par value $0.0001"
D,02/19/2021 00:00:00,Morelli Mark D,4,F-InKind,--D,22645,212808,1,0001411290,"Common Stock, par value $0.0001"
A,02/18/2021 00:00:00,Ross Lynn,4,A-Award,--D,7455,15876,1,0001684563,"Common Stock, par value $0.0001"
D,01/19/2021 00:00:00,Fortive Corp,4,J-Other,--D,33507410,0,1,0001659166,Common Stock
A,12/31/2020 00:00:00,Francis Karen C,4,A-Award,--D,1725,16230,1,0001607429,"Common Stock, par value $0.0001"
A,12/15/2020 00:00:00,Nash Andrew R.,4,A-Award,--D,5365,26742,1,0001806332,"Common Stock, par value $0.0001"
A,12/15/2020 00:00:00,Rowen Kathryn K.,4,A-Award,--D,5920,23540,1,0001820903,"Common Stock, par value $0.0001"
A,12/15/2020 00:00:00,Naemura David H.,4,A-Award,--D,9020,131877,1,0001728876,"Common Stock, par value $0.0001"
A,12/15/2020 00:00:00,Morelli Mark D,4,A-Award,--D,13545,235453,1,0001411290,"Common Stock, par value $0.0001"
A,12/08/2020 00:00:00,KLEIN CHRISTOPHER J,4,A-Award,--D,4820,4820,3,0001257210,Director Stock Option (Right to Buy)
A,12/08/2020 00:00:00,KLEIN CHRISTOPHER J,4,A-Award,--D,4220,4220,2,0001257210,Director Stock Option (Right to Buy)
A,12/08/2020 00:00:00,KLEIN CHRISTOPHER J,4,A-Award,--D,2980,2980,1,0001257210,"Common Stock, par value $0.0001"
A,11/25/2020 00:00:00,Ross Lynn,4,A-Award,--D,5015,8421,1,0001684563,"Common Stock, par value $0.0001"
A,11/25/2020 00:00:00,Miller Andrew,4,A-Award,--D,5070,5070,3,0001319606,"Common Stock, par value $0.0001"
A,11/25/2020 00:00:00,Miller Andrew,4,A-Award,--D,8860,8860,2,0001319606,Director Stock Option (Right to Buy)
