MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,01/04/2023 00:00:00,Anbouba Imad K.,4,A-Award,--D,3098,16959,1,0001507030,Common Units
A,01/04/2023 00:00:00,Alvarez Oscar A.,4,A-Award,--D,3098,18459,1,0001733078,Common Units
A,01/04/2023 00:00:00,Skidmore David K,4,A-Award,--D,3098,10531,1,0001571871,Common Units
A,01/04/2023 00:00:00,Washburne Ray W,4,A-Award,--D,3098,5598,1,0001365562,Common Units
A,12/12/2022 00:00:00,Curia Christopher,4,A-Award,--D,13167,126893,1,0001618031,Common Units
A,12/12/2022 00:00:00,Harkness Austin,4,A-Award,--D,16500,66909,1,0001923702,Common Units
A,12/12/2022 00:00:00,Kim Joseph,4,A-Award,--D,77300,411651,1,0001676729,Common Units
A,12/12/2022 00:00:00,Dodderer Arnold,4,A-Award,--D,14500,92287,1,0001672760,Common Units
A,12/12/2022 00:00:00,Bramhall Dylan,4,A-Award,--D,14200,63200,1,0001830291,Common Units
A,12/12/2022 00:00:00,Raymer Rick,4,A-Award,--D,7500,29080,1,0001828517,Common Units
A,12/12/2022 00:00:00,Hand Brian A,4,A-Award,--D,18750,141537,1,0001732473,Common Units
A,12/12/2022 00:00:00,Gladwin Alison,4,A-Award,--D,14000,88718,1,0001810623,Common Units
A,12/12/2022 00:00:00,Fails Karl R,4,A-Award,--D,26500,218302,1,0001694181,Common Units
D,12/05/2022 00:00:00,Kim Joseph,4,F-InKind,--D,21301,334351,1,0001676729,Common Units
D,12/05/2022 00:00:00,Hand Brian A,4,F-InKind,--D,8383,122787,1,0001732473,Common Units
D,12/05/2022 00:00:00,Harkness Austin,4,F-InKind,--D,1591,50409,1,0001923702,Common Units
D,12/05/2022 00:00:00,Gladwin Alison,4,F-InKind,--D,4228,74718,1,0001810623,Common Units
D,12/05/2022 00:00:00,Fails Karl R,4,F-InKind,--D,8520,191802,1,0001694181,Common Units
D,12/05/2022 00:00:00,Dodderer Arnold,4,F-InKind,--D,4388,77787,1,0001672760,Common Units
A,09/24/2022 00:00:00,Harkness Austin,4,A-Award,--D,10000,52000,1,0001923702,Common Units
A,06/16/2022 00:00:00,Kim Joseph,4,P-Purchase,--I,5000,5000,1,0001676729,Common Units
A,04/01/2022 00:00:00,Washburne Ray W,4,A-Award,--D,2500,2500,1,0001365562,Common Units
A,01/03/2022 00:00:00,Alvarez Oscar A.,4/A,A-Award,--D,2433,15361,1,0001733078,Common Units
A,01/03/2022 00:00:00,Anbouba Imad K.,4/A,A-Award,--D,2433,13861,1,0001507030,Common Units
A,01/03/2022 00:00:00,Skidmore David K,4/A,A-Award,--D,2433,7433,1,0001571871,Common Units
A,01/03/2022 00:00:00,Williams William Presley,4/A,A-Award,--D,2433,5680,1,0001604318,Common Units
A,01/03/2022 00:00:00,Skidmore David K,4,A-Award,--D,4593,9593,1,0001571871,Common Units
A,01/03/2022 00:00:00,Alvarez Oscar A.,4,A-Award,--D,4593,17521,1,0001733078,Common Units
A,01/03/2022 00:00:00,Williams William Presley,4,A-Award,--D,4593,7840,1,0001604318,Common Units
A,01/03/2022 00:00:00,Anbouba Imad K.,4,A-Award,--D,4593,16021,1,0001507030,Common Units
A,12/16/2021 00:00:00,Hand Brian A,4,A-Award,--D,18500,131170,1,0001732473,Common Units
A,12/16/2021 00:00:00,Fails Karl R,4,A-Award,--D,25500,200322,1,0001694181,Common Units
A,12/16/2021 00:00:00,Gladwin Alison,4,A-Award,--D,14600,78946,1,0001810623,Common Units
A,12/16/2021 00:00:00,Raymer Rick,4,A-Award,--D,7950,21580,1,0001828517,Common Units
A,12/16/2021 00:00:00,Curia Christopher,4,A-Award,--D,13400,113726,1,0001618031,Common Units
A,12/16/2021 00:00:00,Bramhall Dylan,4,A-Award,--D,13000,49000,1,0001830291,Common Units
A,12/16/2021 00:00:00,Dodderer Arnold,4,A-Award,--D,14700,82175,1,0001672760,Common Units
A,12/16/2021 00:00:00,Kim Joseph,4,A-Award,--D,58000,355652,1,0001676729,Common Units
A,12/14/2021 00:00:00,Ramsey Matthew S.,4,P-Purchase,--D,2500,77830,1,0001554641,Common Units
D,12/05/2021 00:00:00,Ramsey Matthew S.,4,F-InKind,--D,5626,75330,1,0001554641,Common Units
D,12/05/2021 00:00:00,Dodderer Arnold,4,F-InKind,--D,3419,67475,1,0001672760,Common Units
D,12/05/2021 00:00:00,Kim Joseph,4,F-InKind,--D,20817,297652,1,0001676729,Common Units
D,12/05/2021 00:00:00,Hand Brian A,4,F-InKind,--D,4676,112670,1,0001732473,Common Units
D,12/05/2021 00:00:00,Gladwin Alison,4,F-InKind,--D,2046,64346,1,0001810623,Common Units
D,12/05/2021 00:00:00,Fails Karl R,4,F-InKind,--D,14352,174822,1,0001694181,Common Units
D,12/05/2021 00:00:00,Curia Christopher,4,F-InKind,--D,6085,100326,1,0001618031,Common Units
A,12/02/2021 00:00:00,Skidmore David K,4,P-Purchase,--D,2500,5000,1,0001571871,Common Units
D,11/08/2021 00:00:00,Anbouba Imad K.,4,S-Sale,--D,4,11428,3,0001507030,Common Units
D,11/08/2021 00:00:00,Anbouba Imad K.,4,S-Sale,--D,800,11432,2,0001507030,Common Units
D,11/08/2021 00:00:00,Anbouba Imad K.,4,S-Sale,--D,696,12232,1,0001507030,Common Units
A,09/02/2021 00:00:00,Fails Karl R,4,A-Award,--D,20000,189174,1,0001694181,Common Units
A,05/25/2021 00:00:00,Williams William Presley,4,A-Award,--D,2500,3247,1,0001604318,Common Units
A,05/25/2021 00:00:00,Skidmore David K,4,A-Award,--D,2500,2500,1,0001571871,Common Units
