MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,Turner Rosemary,4,A-Award,--D,0.824,1.654,3,0001863747,Dividend Equivalent Units
A,06/01/2023 00:00:00,Turner Rosemary,4,A-Award,--D,1.072,6.095,2,0001863747,Dividend Equivalent Units
A,06/01/2023 00:00:00,Turner Rosemary,4,A-Award,--D,0.277,1.908,1,0001863747,Dividend Equivalent Units
A,06/01/2023 00:00:00,Phillips Jeanne Linder,4,A-Award,--D,0.131,0.131,4,0001759743,Dividend Equivalent Units
A,06/01/2023 00:00:00,Phillips Jeanne Linder,4,A-Award,--D,0.824,1.654,3,0001759743,Dividend Equivalent Units
A,06/01/2023 00:00:00,Phillips Jeanne Linder,4,A-Award,--D,1.072,6.095,2,0001759743,Dividend Equivalent Units
A,06/01/2023 00:00:00,Phillips Jeanne Linder,4,A-Award,--D,1.482,14.219,1,0001759743,Dividend Equivalent Units
A,06/01/2023 00:00:00,Taylor Jack T,4,A-Award,--D,0.158,0.158,4,0001570352,Dividend Equivalent Units
A,06/01/2023 00:00:00,Taylor Jack T,4,A-Award,--D,0.824,1.654,3,0001570352,Dividend Equivalent Units
A,06/01/2023 00:00:00,Taylor Jack T,4,A-Award,--D,1.072,6.095,2,0001570352,Dividend Equivalent Units
A,06/01/2023 00:00:00,Taylor Jack T,4,A-Award,--D,1.482,14.219,1,0001570352,Dividend Equivalent Units
A,06/01/2023 00:00:00,MURPHY ROBERT MADISON,4,A-Award,--D,0.824,1.654,3,0001216894,Dividend Equivalent Units
A,06/01/2023 00:00:00,MURPHY ROBERT MADISON,4,A-Award,--D,1.072,6.095,2,0001216894,Dividend Equivalent Units
A,06/01/2023 00:00:00,MURPHY ROBERT MADISON,4,A-Award,--D,1.482,14.219,1,0001216894,Dividend Equivalent Units
A,06/01/2023 00:00:00,MILLER DAVID B,4,A-Award,--D,0.131,0.131,4,0001167138,Dividend Equivalent Units
A,06/01/2023 00:00:00,MILLER DAVID B,4,A-Award,--D,0.824,1.654,3,0001167138,Dividend Equivalent Units
A,06/01/2023 00:00:00,MILLER DAVID B,4,A-Award,--D,1.072,6.095,2,0001167138,Dividend Equivalent Units
A,06/01/2023 00:00:00,MILLER DAVID B,4,A-Award,--D,1.482,14.219,1,0001167138,Dividend Equivalent Units
A,06/01/2023 00:00:00,Landen Diane N,4,A-Award,--D,0.824,1.654,3,0001583746,Dividend Equivalent Units
A,06/01/2023 00:00:00,Landen Diane N,4,A-Award,--D,1.072,6.095,2,0001583746,Dividend Equivalent Units
A,06/01/2023 00:00:00,Landen Diane N,4,A-Award,--D,1.482,14.219,1,0001583746,Dividend Equivalent Units
A,06/01/2023 00:00:00,KEYES JAMES W,4,A-Award,--D,0.824,1.654,3,0001235367,Dividend Equivalent Units
A,06/01/2023 00:00:00,KEYES JAMES W,4,A-Award,--D,1.072,6.095,2,0001235367,Dividend Equivalent Units
A,06/01/2023 00:00:00,KEYES JAMES W,4,A-Award,--D,1.482,14.219,1,0001235367,Dividend Equivalent Units
A,06/01/2023 00:00:00,HOLLIGER FRED L,4,A-Award,--D,0.824,1.654,3,0001235146,Dividend Equivalent Units
A,06/01/2023 00:00:00,HOLLIGER FRED L,4,A-Award,--D,1.072,6.095,2,0001235146,Dividend Equivalent Units
A,06/01/2023 00:00:00,HOLLIGER FRED L,4,A-Award,--D,1.482,14.219,1,0001235146,Dividend Equivalent Units
A,06/01/2023 00:00:00,GOEBEL DAVID,4,A-Award,--D,0.824,1.654,3,0001137523,Dividend Equivalent Units
A,06/01/2023 00:00:00,GOEBEL DAVID,4,A-Award,--D,1.072,6.095,2,0001137523,Dividend Equivalent Units
A,06/01/2023 00:00:00,GOEBEL DAVID,4,A-Award,--D,0.277,1.908,1,0001137523,Dividend Equivalent Units
A,06/01/2023 00:00:00,DEMING CLAIBORNE P,4,A-Award,--D,0.151,0.151,4,0001166951,Dividend Equivalent Units
A,06/01/2023 00:00:00,DEMING CLAIBORNE P,4,A-Award,--D,0.824,1.654,3,0001166951,Dividend Equivalent Units
A,06/01/2023 00:00:00,DEMING CLAIBORNE P,4,A-Award,--D,1.072,6.095,2,0001166951,Dividend Equivalent Units
A,06/01/2023 00:00:00,DEMING CLAIBORNE P,4,A-Award,--D,1.482,14.219,1,0001166951,Dividend Equivalent Units
A,06/01/2023 00:00:00,West Malynda K,4,A-Award,--D,1.696,5.519,4,0001381734,Dividend Equivalent Units
A,06/01/2023 00:00:00,West Malynda K,4,A-Award,--D,2.114,3.823,3,0001381734,Dividend Equivalent Units
A,06/01/2023 00:00:00,West Malynda K,4,A-Award,--D,3.159,34.01,2,0001381734,Dividend Equivalent Units
A,06/01/2023 00:00:00,West Malynda K,4,A-Award,--D,16.97,205.609,1,0001381734,Dividend Equivalent Units
A,06/01/2023 00:00:00,Smith Donald R Jr,4,A-Award,--D,0.407,0.817,3,0001583749,Dividend Equivalent Units
A,06/01/2023 00:00:00,Smith Donald R Jr,4,A-Award,--D,0.477,2.713,2,0001583749,Dividend Equivalent Units
A,06/01/2023 00:00:00,Smith Donald R Jr,4,A-Award,--D,0.687,7.396,1,0001583749,Dividend Equivalent Units
A,06/01/2023 00:00:00,Segal Blake,4,A-Award,--D,0.746,1.498,3,0001882861,Dividend Equivalent Units
A,06/01/2023 00:00:00,Segal Blake,4,A-Award,--D,0.955,5.429,2,0001882861,Dividend Equivalent Units
A,06/01/2023 00:00:00,Segal Blake,4,A-Award,--D,0.342,2.351,1,0001882861,Dividend Equivalent Units
A,06/01/2023 00:00:00,Clyde R Andrew,4,A-Award,--D,7.803,15.664,3,0001582735,Dividend Equivalent Units
A,06/01/2023 00:00:00,Clyde R Andrew,4,A-Award,--D,9.957,56.604,2,0001582735,Dividend Equivalent Units
A,06/01/2023 00:00:00,Clyde R Andrew,4,A-Award,--D,12.704,136.78,1,0001582735,Dividend Equivalent Units
A,06/01/2023 00:00:00,Click Christopher A,4,A-Award,--D,0.746,1.498,3,0001831593,Dividend Equivalent Units
A,06/01/2023 00:00:00,Click Christopher A,4,A-Award,--D,0.955,5.429,2,0001831593,Dividend Equivalent Units
A,06/01/2023 00:00:00,Click Christopher A,4,A-Award,--D,1.167,12.57,1,0001831593,Dividend Equivalent Units
A,06/01/2023 00:00:00,CHUMLEY ROBERT J,4,A-Award,--D,0.746,1.498,3,0001684248,Dividend Equivalent Units
A,06/01/2023 00:00:00,CHUMLEY ROBERT J,4,A-Award,--D,1.023,5.815,2,0001684248,Dividend Equivalent Units
A,06/01/2023 00:00:00,CHUMLEY ROBERT J,4,A-Award,--D,1.511,16.266,1,0001684248,Dividend Equivalent Units
A,06/01/2023 00:00:00,Bridges Jennifer,4,A-Award,--D,0.475,0.953,3,0001913628,Dividend Equivalent Units
A,06/01/2023 00:00:00,Bridges Jennifer,4,A-Award,--D,0.546,3.103,2,0001913628,Dividend Equivalent Units
A,06/01/2023 00:00:00,Bridges Jennifer,4,A-Award,--D,0.687,14.378,1,0001913628,Dividend Equivalent Units
A,06/01/2023 00:00:00,Bacon Renee M,4,A-Award,--D,0.814,1.634,3,0001768052,Dividend Equivalent Units
A,06/01/2023 00:00:00,Bacon Renee M,4,A-Award,--D,0.955,5.429,2,0001768052,Dividend Equivalent Units
