MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/05/2023 00:00:00,THOMAS RICHARD M,4,M-Exempt,--D,695,2245,4,0001698383,Restricted Stock Unit
D,05/05/2023 00:00:00,THOMAS RICHARD M,4,F-InKind,--D,304,3319.487,3,0001698383,Common Stock
A,05/05/2023 00:00:00,THOMAS RICHARD M,4,M-Exempt,--D,695,3623.487,2,0001698383,Common Stock
D,05/05/2023 00:00:00,ROBBINS J MATT,4,M-Exempt,--D,2610,8535,4,0001693927,Restricted Stock Unit
D,05/05/2023 00:00:00,ROBBINS J MATT,4,F-InKind,--D,1038,15192.083,3,0001693927,Common Stock
A,05/05/2023 00:00:00,ROBBINS J MATT,4,M-Exempt,--D,2610,16230.083,2,0001693927,Common Stock
D,05/05/2023 00:00:00,MCDILL JOHN S,4,M-Exempt,--D,1300,6920,4,0001888751,Restricted Stock Unit
D,05/05/2023 00:00:00,MCDILL JOHN S,4,F-InKind,--D,481,23333.358,3,0001888751,Common Stock
A,05/05/2023 00:00:00,MCDILL JOHN S,4,M-Exempt,--D,1300,23814.358,2,0001888751,Common Stock
D,05/05/2023 00:00:00,HARTSFIELD KAREN E,4,M-Exempt,--D,2610,8535,4,0001713954,Restricted Stock Unit
D,05/05/2023 00:00:00,HARTSFIELD KAREN E,4,F-InKind,--D,1025,17789.7159,3,0001713954,Common Stock
A,05/05/2023 00:00:00,HARTSFIELD KAREN E,4,M-Exempt,--D,2610,18814.7159,2,0001713954,Common Stock
D,05/05/2023 00:00:00,Forsythe Christopher T,4,M-Exempt,--D,3570,11800,4,0001462918,Restricted Stock Unit
D,05/05/2023 00:00:00,Forsythe Christopher T,4,F-InKind,--D,1405,41104.7064,3,0001462918,Common Stock
A,05/05/2023 00:00:00,Forsythe Christopher T,4,M-Exempt,--D,3570,42509.7064,2,0001462918,Common Stock
D,05/05/2023 00:00:00,AKERS JOHN K,4,M-Exempt,--D,11595,42280,4,0001693925,Restricted Stock Unit
D,05/05/2023 00:00:00,AKERS JOHN K,4,F-InKind,--D,4291,60049.199,3,0001693925,Common Stock
A,05/05/2023 00:00:00,AKERS JOHN K,4,M-Exempt,--D,11595,64340.199,2,0001693925,Common Stock
D,05/05/2023 00:00:00,COCKLIN KIM R,4,M-Exempt,--D,11595,0,4,0001238118,Restricted Stock Unit
D,05/05/2023 00:00:00,COCKLIN KIM R,4,F-InKind,--D,4291,224971.6045,3,0001238118,Common Stock
A,05/05/2023 00:00:00,COCKLIN KIM R,4,M-Exempt,--D,11595,229262.6045,2,0001238118,Common Stock
D,05/05/2023 00:00:00,WALTERS DIANA J,4,S-Sale,--D,390,2584,1,0001007203,Common Stock
A,05/03/2023 00:00:00,THOMAS RICHARD M,4,A-Award,--D,720,2940,1,0001698383,Restricted Stock Unit
A,05/03/2023 00:00:00,ROBBINS J MATT,4,A-Award,--D,2815,11145,1,0001693927,Restricted Stock Unit
A,05/03/2023 00:00:00,MCDILL JOHN S,4,A-Award,--D,2815,8220,1,0001888751,Restricted Stock Unit
A,05/03/2023 00:00:00,HARTSFIELD KAREN E,4,A-Award,--D,2815,11145,1,0001713954,Restricted Stock Unit
A,05/03/2023 00:00:00,Forsythe Christopher T,4,A-Award,--D,3970,15370,1,0001462918,Restricted Stock Unit
A,05/03/2023 00:00:00,AKERS JOHN K,4,A-Award,--D,16850,53875,1,0001693925,Restricted Stock Unit
D,05/01/2023 00:00:00,COCKLIN KIM R,4,S-Sale,--D,12500,217667.6045,1,0001238118,Common Stock
A,03/10/2023 00:00:00,YOHO FRANK H,4,A-Award,--D,1367.12,5548.481,1,0001238195,Phantom Stock Units
A,03/10/2023 00:00:00,WALTERS DIANA J,4,A-Award,--D,1367,1367,3,0001007203,Restricted Stock Unit
D,03/10/2023 00:00:00,WALTERS DIANA J,4,M-Exempt,--D,1322,0,2,0001007203,Restricted Stock Unit
A,03/10/2023 00:00:00,WALTERS DIANA J,4,M-Exempt,--D,1322,2974,1,0001007203,Common Stock
A,03/10/2023 00:00:00,Sampson Richard A,4,A-Award,--D,1367,1367,1,0001532996,Restricted Stock Unit
A,03/10/2023 00:00:00,QUINN NANCY K,4,A-Award,--D,1367.12,60331.9639,1,0001285481,Phantom Stock Units
A,03/10/2023 00:00:00,GORDON RICHARD K,4,A-Award,--D,1367.12,67482.1722,1,0001181016,Phantom Stock Units
A,03/10/2023 00:00:00,GARZA RAFAEL G,4,A-Award,--D,1367.12,18014.882,1,0001668752,Phantom Stock Units
A,03/10/2023 00:00:00,DONOHUE SEAN,4,A-Award,--D,1367.12,7254.3666,1,0001758743,Phantom Stock Units
A,03/10/2023 00:00:00,COMPTON KELLY H,4,A-Award,--D,1367,1367,3,0001689939,Restricted Stock Unit
D,03/10/2023 00:00:00,COMPTON KELLY H,4,M-Exempt,--D,1322,0,2,0001689939,Restricted Stock Unit
