MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/28/2023 00:00:00,Blackley Seth,4,M-Exempt,--D,33011,0,4,0001643346,Class A Common Option (right to buy)
D,06/28/2023 00:00:00,Blackley Seth,4,S-Sale,--D,8469,783011,3,0001643346,Class A Common Stock
D,06/28/2023 00:00:00,Blackley Seth,4,S-Sale,--D,24542,791480,2,0001643346,Class A Common Stock
A,06/28/2023 00:00:00,Blackley Seth,4,M-Exempt,--D,33011,816022,1,0001643346,Class A Common Stock
D,06/16/2023 00:00:00,Blackley Seth,4,M-Exempt,--D,2098,33011,6,0001643346,Class A Common Option (right to buy)
D,06/16/2023 00:00:00,Blackley Seth,4,S-Sale,--D,2098,783011,4,0001643346,Class A Common Stock
A,06/16/2023 00:00:00,Blackley Seth,4,M-Exempt,--D,2098,785109,3,0001643346,Class A Common Stock
D,06/15/2023 00:00:00,Blackley Seth,4,M-Exempt,--D,75931,35109,5,0001643346,Class A Common Option (right to buy)
D,06/15/2023 00:00:00,Blackley Seth,4,S-Sale,--D,75931,783011,2,0001643346,Class A Common Stock
A,06/15/2023 00:00:00,Blackley Seth,4,M-Exempt,--D,75931,858942,1,0001643346,Class A Common Stock
D,06/14/2023 00:00:00,Scott Cheryl,4,S-Sale,--D,2365,53788,1,0001656979,Class A Common Stock
D,06/13/2023 00:00:00,DUFFY MARY BRIDGET,4,S-Sale,--D,5564,49935,1,0001570881,Class A Common Stock
D,06/12/2023 00:00:00,Holder Diane,4,S-Sale,--D,12000,60140,1,0001642976,Class A Common Stock
D,06/12/2023 00:00:00,McCarthy Daniel Joseph,4,S-Sale,--D,1000,206333,1,0001946147,Class A Common Stock
A,06/08/2023 00:00:00,Jelinek Richard M,4,A-Award,--D,5049,6749,1,0001707429,Class A Common Stock
A,06/08/2023 00:00:00,DUFFY MARY BRIDGET,4,A-Award,--D,5049,55499,1,0001570881,Class A Common Stock
A,06/08/2023 00:00:00,KECK KIM,4,A-Award,--D,5049,21273,1,0001818332,Class A Common Stock
A,06/08/2023 00:00:00,Holder Diane,4,A-Award,--D,5049,72140,1,0001642976,Class A Common Stock
A,06/08/2023 00:00:00,Sotunde Tunde,4,A-Award,--D,5049,14018,1,0001891237,Class A Common Stock
A,06/08/2023 00:00:00,Barbarosh Craig A.,4,A-Award,--D,5049,22247,1,0001472457,Class A Common Stock
A,06/08/2023 00:00:00,Scott Cheryl,4,A-Award,--D,5049,56153,1,0001656979,Class A Common Stock
A,06/08/2023 00:00:00,GRUA PETER J,4,A-Award,--D,5049,18668,1,0001242813,Class A Common Stock
D,06/01/2023 00:00:00,WILLIAMS FRANK J,4,M-Exempt,--D,90940,17250,9,0001204938,Class A Common Option (right to buy)
D,06/01/2023 00:00:00,WILLIAMS FRANK J,4,M-Exempt,--D,19060,0,8,0001204938,Class A Common Option (right to buy)
D,06/01/2023 00:00:00,WILLIAMS FRANK J,4,S-Sale,--D,49026,819812,6,0001204938,Class A Common Stock
D,06/01/2023 00:00:00,WILLIAMS FRANK J,4,S-Sale,--D,41914,868838,5,0001204938,Class A Common Stock
