MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/08/2023 00:00:00,VAN TREASE KRISTINA,4,M-Exempt,--I,2800,0,8,0001465948,Stock Appreciation Right
D,06/08/2023 00:00:00,VAN TREASE KRISTINA,4,M-Exempt,--D,5845,0,7,0001465948,Stock Appreciation Right
D,06/08/2023 00:00:00,VAN TREASE KRISTINA,4,D-Return,--I,983,5770,6,0001465948,Common Stock
D,06/08/2023 00:00:00,VAN TREASE KRISTINA,4,F-InKind,--I,952,6753,5,0001465948,Common Stock
A,06/08/2023 00:00:00,VAN TREASE KRISTINA,4,M-Exempt,--I,2800,7705,4,0001465948,Common Stock
D,06/08/2023 00:00:00,VAN TREASE KRISTINA,4,D-Return,--D,2052,8398,3,0001465948,Common Stock
D,06/08/2023 00:00:00,VAN TREASE KRISTINA,4,F-InKind,--D,1987,10450,2,0001465948,Common Stock
A,06/08/2023 00:00:00,VAN TREASE KRISTINA,4,M-Exempt,--D,5845,12437,1,0001465948,Common Stock
D,06/08/2023 00:00:00,Whitney David M,4,M-Exempt,--I,5845,0,8,0001357113,Stock Appreciation Right
D,06/08/2023 00:00:00,Whitney David M,4,M-Exempt,--D,2800,0,7,0001357113,Stock Appreciation Right
D,06/08/2023 00:00:00,Whitney David M,4,D-Return,--I,2052,8398,6,0001357113,Common Stock
D,06/08/2023 00:00:00,Whitney David M,4,F-InKind,--I,1987,10450,5,0001357113,Common Stock
A,06/08/2023 00:00:00,Whitney David M,4,M-Exempt,--I,5845,12437,4,0001357113,Common Stock
D,06/08/2023 00:00:00,Whitney David M,4,D-Return,--D,983,5770,3,0001357113,Common Stock
D,06/08/2023 00:00:00,Whitney David M,4,F-InKind,--D,952,6753,2,0001357113,Common Stock
A,06/08/2023 00:00:00,Whitney David M,4,M-Exempt,--D,2800,7705,1,0001357113,Common Stock
D,06/07/2023 00:00:00,STRADFORD DENNIS P,4,M-Exempt,--D,300,0,2,0001226141,Restricted Stock Unit
A,06/07/2023 00:00:00,STRADFORD DENNIS P,4,M-Exempt,--D,300,9300,1,0001226141,Common Stock
D,06/07/2023 00:00:00,SMITH MORRIS RICHARD,4,M-Exempt,--D,300,0,2,0001450387,Restricted Stock Unit
A,06/07/2023 00:00:00,SMITH MORRIS RICHARD,4,M-Exempt,--D,300,31500,1,0001450387,Common Stock
D,05/30/2023 00:00:00,Wescott Tara,4,M-Exempt,--D,957,0,3,0001813649,Restricted Stock Unit
D,05/30/2023 00:00:00,Wescott Tara,4,F-InKind,--D,331,1379,2,0001813649,Common Stock
A,05/30/2023 00:00:00,Wescott Tara,4,M-Exempt,--D,957,1710,1,0001813649,Common Stock
D,05/12/2023 00:00:00,Wescott Tara,4,S-Sale,--D,1200,753,1,0001813649,Common Stock
D,05/11/2023 00:00:00,FETTER ELIZABETH A,4,S-Sale,--D,1400,5200,1,0001209688,Common Stock
D,05/11/2023 00:00:00,Skenesky John P,4,S-Sale,--D,3000,11730,1,0001536129,Common Stock
D,05/11/2023 00:00:00,Lieffrig John,4,S-Sale,--D,1655,15370,1,0001681989,Common Stock
D,05/08/2023 00:00:00,Lieffrig John,4,M-Exempt,--D,2400,0,6,0001681989,Stock Appreciation Right
D,05/08/2023 00:00:00,Lieffrig John,4,M-Exempt,--D,1335,0,5,0001681989,Stock Appreciation Right
D,05/08/2023 00:00:00,Lieffrig John,4,D-Return,--D,1393,17025,4,0001681989,Common Stock
D,05/08/2023 00:00:00,Lieffrig John,4,F-InKind,--D,687,18418,3,0001681989,Common Stock
A,05/08/2023 00:00:00,Lieffrig John,4,M-Exempt,--D,2400,19105,2,0001681989,Common Stock
A,05/08/2023 00:00:00,Lieffrig John,4,M-Exempt,--D,1335,16705,1,0001681989,Common Stock
D,04/03/2023 00:00:00,SMITH MORRIS RICHARD,4,M-Exempt,--D,1500,0,2,0001450387,Restricted Stock Unit
A,04/03/2023 00:00:00,SMITH MORRIS RICHARD,4,M-Exempt,--D,1500,31200,1,0001450387,Common Stock
D,04/03/2023 00:00:00,STRADFORD DENNIS P,4,M-Exempt,--D,1500,0,2,0001226141,Restricted Stock Unit
A,04/03/2023 00:00:00,STRADFORD DENNIS P,4,M-Exempt,--D,1500,9000,1,0001226141,Common Stock
D,04/03/2023 00:00:00,SHUSTER BRADLEY M,4,M-Exempt,--D,1500,0,2,0001052831,Restricted Stock Unit
A,04/03/2023 00:00:00,SHUSTER BRADLEY M,4,M-Exempt,--D,1500,10500,1,0001052831,Common Stock
D,04/03/2023 00:00:00,FETTER ELIZABETH A,4,M-Exempt,--D,1500,0,2,0001209688,Restricted Stock Unit
A,04/03/2023 00:00:00,FETTER ELIZABETH A,4,M-Exempt,--D,1500,6600,1,0001209688,Common Stock
D,04/03/2023 00:00:00,DAWSON WILLIAM J,4,M-Exempt,--D,1500,0,2,0001226139,Restricted Stock Unit
A,04/03/2023 00:00:00,DAWSON WILLIAM J,4,M-Exempt,--D,1500,22800,1,0001226139,Common Stock
D,04/03/2023 00:00:00,Conjeevaram Smita,4,M-Exempt,--D,1500,0,2,0001656600,Restricted Stock Unit
A,04/03/2023 00:00:00,Conjeevaram Smita,4,M-Exempt,--D,1500,3300,1,0001656600,Common Stock
D,04/03/2023 00:00:00,Box Kimberly Ann,4,M-Exempt,--D,1500,0,2,0001555054,Restricted Stock Unit
A,04/03/2023 00:00:00,Box Kimberly Ann,4,M-Exempt,--D,1500,7300,1,0001555054,Common Stock
D,04/03/2023 00:00:00,Anderson Nicolas C,4,M-Exempt,--D,300,0,2,0001736209,Restricted Stock Unit
A,04/03/2023 00:00:00,Anderson Nicolas C,4,M-Exempt,--D,300,300,1,0001736209,Common Stock
A,03/31/2023 00:00:00,Malek Gilda,4,A-Award,--D,4290,4290,1,0001970635,Restricted Stock Unit
D,03/10/2023 00:00:00,Craft Melodie,4,M-Exempt,--D,340,0,3,0001738114,Restricted Stock Unit
D,03/10/2023 00:00:00,Craft Melodie,4,F-InKind,--D,83,5219,2,0001738114,Common Stock
A,03/10/2023 00:00:00,Craft Melodie,4,M-Exempt,--D,340,5302,1,0001738114,Common Stock
D,03/10/2023 00:00:00,STRADFORD DENNIS P,4,S-Sale,--D,1700,7500,1,0001226141,Common Stock
D,03/08/2023 00:00:00,Hawkins Philip B,4,S-Sale,--D,5624,0,1,0001403246,Common Stock
D,03/06/2023 00:00:00,PRATT KEITH E,4,M-Exempt,--D,16000,0,4,0001231890,Stock Appreciation Right
D,03/06/2023 00:00:00,PRATT KEITH E,4,F-InKind,--D,5211,52236,3,0001231890,Common Stock
D,03/06/2023 00:00:00,PRATT KEITH E,4,D-Return,--D,5491,57447,2,0001231890,Common Stock
A,03/06/2023 00:00:00,PRATT KEITH E,4,M-Exempt,--D,16000,62938,1,0001231890,Common Stock
D,03/02/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,56000,0,7,0001226137,Stock Appreciation Right
D,03/02/2023 00:00:00,HANNA JOSEPH F,4/A,F-InKind,--D,19370,159819,5,0001226137,Common Stock
D,03/02/2023 00:00:00,HANNA JOSEPH F,4/A,D-Return,--D,19162,179189,4,0001226137,Common Stock
A,03/02/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,56000,198351,3,0001226137,Common Stock
D,03/02/2023 00:00:00,HANNA JOSEPH F,4,M-Exempt,--D,56000,0,7,0001226137,Stock Appreciation Right
D,03/02/2023 00:00:00,HANNA JOSEPH F,4,F-InKind,--D,19370,137040,5,0001226137,Common Stock
D,03/02/2023 00:00:00,HANNA JOSEPH F,4,D-Return,--D,19162,156410,4,0001226137,Common Stock
A,03/02/2023 00:00:00,HANNA JOSEPH F,4,M-Exempt,--D,56000,175572,3,0001226137,Common Stock
D,03/01/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,2002,0,6,0001226137,Restricted Stock Unit
D,03/01/2023 00:00:00,HANNA JOSEPH F,4/A,F-InKind,--D,1053,142351,2,0001226137,Common Stock
A,03/01/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,2002,143404,1,0001226137,Common Stock
D,03/01/2023 00:00:00,Hawkins Philip B,4/A,M-Exempt,--D,400,0,3,0001403246,Restricted Stock Unit
D,03/01/2023 00:00:00,Hawkins Philip B,4/A,F-InKind,--D,98,5624,2,0001403246,Common Stock
A,03/01/2023 00:00:00,Hawkins Philip B,4/A,M-Exempt,--D,400,5722,1,0001403246,Common Stock
D,03/01/2023 00:00:00,Whitney David M,4,M-Exempt,--I,380,0,6,0001357113,Restricted Stock Unit
D,03/01/2023 00:00:00,Whitney David M,4,M-Exempt,--D,200,0,5,0001357113,Restricted Stock Unit
D,03/01/2023 00:00:00,Whitney David M,4,F-InKind,--I,199,6592,4,0001357113,Common Stock
A,03/01/2023 00:00:00,Whitney David M,4,M-Exempt,--I,380,6791,3,0001357113,Common Stock
D,03/01/2023 00:00:00,Whitney David M,4,F-InKind,--D,105,4905,2,0001357113,Common Stock
A,03/01/2023 00:00:00,Whitney David M,4,M-Exempt,--D,200,5010,1,0001357113,Common Stock
D,03/01/2023 00:00:00,VAN TREASE KRISTINA,4,M-Exempt,--I,200,0,6,0001465948,Restricted Stock Unit
D,03/01/2023 00:00:00,VAN TREASE KRISTINA,4,M-Exempt,--D,380,0,5,0001465948,Restricted Stock Unit
D,03/01/2023 00:00:00,VAN TREASE KRISTINA,4,F-InKind,--I,105,4905,4,0001465948,Common Stock
A,03/01/2023 00:00:00,VAN TREASE KRISTINA,4,M-Exempt,--I,200,5010,3,0001465948,Common Stock
D,03/01/2023 00:00:00,VAN TREASE KRISTINA,4,F-InKind,--D,199,6592,2,0001465948,Common Stock
A,03/01/2023 00:00:00,VAN TREASE KRISTINA,4,M-Exempt,--D,380,6791,1,0001465948,Common Stock
D,03/01/2023 00:00:00,HANNA JOSEPH F,4,M-Exempt,--D,2002,0,6,0001226137,Restricted Stock Unit
D,03/01/2023 00:00:00,HANNA JOSEPH F,4,F-InKind,--D,1053,119572,2,0001226137,Common Stock
A,03/01/2023 00:00:00,HANNA JOSEPH F,4,M-Exempt,--D,2002,120625,1,0001226137,Common Stock
D,03/01/2023 00:00:00,Hawkins Philip B,4,M-Exempt,--D,400,0,3,0001403246,Restricted Stock Unit
D,03/01/2023 00:00:00,Hawkins Philip B,4,F-InKind,--D,98,3205,2,0001403246,Common Stock
A,03/01/2023 00:00:00,Hawkins Philip B,4,M-Exempt,--D,400,3303,1,0001403246,Common Stock
D,03/01/2023 00:00:00,Lieffrig John,4,M-Exempt,--D,300,0,3,0001681989,Restricted Stock Unit
D,03/01/2023 00:00:00,Lieffrig John,4,F-InKind,--D,88,15370,2,0001681989,Common Stock
A,03/01/2023 00:00:00,Lieffrig John,4,M-Exempt,--D,300,15458,1,0001681989,Common Stock
D,03/01/2023 00:00:00,PRATT KEITH E,4,M-Exempt,--D,880,0,3,0001231890,Restricted Stock Unit
D,03/01/2023 00:00:00,PRATT KEITH E,4,F-InKind,--D,437,46938,2,0001231890,Common Stock
A,03/01/2023 00:00:00,PRATT KEITH E,4,M-Exempt,--D,880,47375,1,0001231890,Common Stock
D,03/01/2023 00:00:00,Skenesky John P,4,M-Exempt,--D,340,0,3,0001536129,Restricted Stock Unit
D,03/01/2023 00:00:00,Skenesky John P,4,F-InKind,--D,83,14730,2,0001536129,Common Stock
A,03/01/2023 00:00:00,Skenesky John P,4,M-Exempt,--D,340,14813,1,0001536129,Common Stock
D,02/28/2023 00:00:00,VAN TREASE KRISTINA,4,S-Sale,--I,2784,4810,2,0001465948,Common Stock
D,02/28/2023 00:00:00,VAN TREASE KRISTINA,4,S-Sale,--D,2646,6411,1,0001465948,Common Stock
D,02/28/2023 00:00:00,Whitney David M,4,S-Sale,--I,2646,6411,2,0001357113,Common Stock
D,02/28/2023 00:00:00,Whitney David M,4,S-Sale,--D,2784,4810,1,0001357113,Common Stock
D,02/28/2023 00:00:00,Box Kimberly Ann,4,S-Sale,--D,500,5800,1,0001555054,Common Stock
D,02/27/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,2769,5541,10,0001226137,Restricted Stock Unit
D,02/27/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,3205,0,9,0001226137,Restricted Stock Unit
D,02/27/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,2673,2674,8,0001226137,Restricted Stock Unit
D,02/27/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,2961,0,7,0001226137,Restricted Stock Unit
D,02/27/2023 00:00:00,HANNA JOSEPH F,4/A,F-InKind,--D,10661,141402,6,0001226137,Common Stock
A,02/27/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,2769,152063,5,0001226137,Common Stock
A,02/27/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,3205,149294,4,0001226137,Common Stock
A,02/27/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,2673,146089,3,0001226137,Common Stock
A,02/27/2023 00:00:00,HANNA JOSEPH F,4/A,M-Exempt,--D,2961,143416,2,0001226137,Common Stock
A,02/27/2023 00:00:00,HANNA JOSEPH F,4/A,A-Award,--D,8658,140455,1,0001226137,Common Stock
D,02/27/2023 00:00:00,Hawkins Philip B,4/A,M-Exempt,--D,666,1334,8,0001403246,Restricted Stock Unit
D,02/27/2023 00:00:00,Hawkins Philip B,4/A,M-Exempt,--D,640,641,7,0001403246,Restricted Stock Unit
D,02/27/2023 00:00:00,Hawkins Philip B,4/A,M-Exempt,--D,651,0,6,0001403246,Restricted Stock Unit
D,02/27/2023 00:00:00,Hawkins Philip B,4/A,F-InKind,--D,956,5322,5,0001403246,Common Stock
A,02/27/2023 00:00:00,Hawkins Philip B,4/A,M-Exempt,--D,666,6278,4,0001403246,Common Stock
A,02/27/2023 00:00:00,Hawkins Philip B,4/A,M-Exempt,--D,640,5612,3,0001403246,Common Stock
A,02/27/2023 00:00:00,Hawkins Philip B,4/A,M-Exempt,--D,651,4972,2,0001403246,Common Stock
A,02/27/2023 00:00:00,Hawkins Philip B,4/A,A-Award,--D,1902,4321,1,0001403246,Common Stock
D,02/27/2023 00:00:00,Craft Melodie,4,M-Exempt,--D,666,1334,8,0001738114,Restricted Stock Unit
D,02/27/2023 00:00:00,Craft Melodie,4,M-Exempt,--D,587,587,7,0001738114,Restricted Stock Unit
D,02/27/2023 00:00:00,Craft Melodie,4,M-Exempt,--D,534,0,6,0001738114,Restricted Stock Unit
D,02/27/2023 00:00:00,Craft Melodie,4,F-InKind,--D,825,4962,5,0001738114,Common Stock
A,02/27/2023 00:00:00,Craft Melodie,4,M-Exempt,--D,666,5787,4,0001738114,Common Stock
A,02/27/2023 00:00:00,Craft Melodie,4,M-Exempt,--D,587,5121,3,0001738114,Common Stock
A,02/27/2023 00:00:00,Craft Melodie,4,M-Exempt,--D,534,4534,2,0001738114,Common Stock
A,02/27/2023 00:00:00,Craft Melodie,4,A-Award,--D,1560,4000,1,0001738114,Common Stock
D,02/27/2023 00:00:00,Whitney David M,4,M-Exempt,--I,523,1047,16,0001357113,Restricted Stock Unit
D,02/27/2023 00:00:00,Whitney David M,4,M-Exempt,--I,513,514,15,0001357113,Restricted Stock Unit
D,02/27/2023 00:00:00,Whitney David M,4,M-Exempt,--I,521,0,14,0001357113,Restricted Stock Unit
D,02/27/2023 00:00:00,Whitney David M,4,M-Exempt,--D,389,781,13,0001357113,Restricted Stock Unit
D,02/27/2023 00:00:00,Whitney David M,4,M-Exempt,--D,373,374,12,0001357113,Restricted Stock Unit
D,02/27/2023 00:00:00,Whitney David M,4,M-Exempt,--D,357,0,11,0001357113,Restricted Stock Unit
D,02/27/2023 00:00:00,Whitney David M,4,F-InKind,--D,1173,7594,10,0001357113,Common Stock
D,02/27/2023 00:00:00,Whitney David M,4,F-InKind,--I,1640,9057,9,0001357113,Common Stock
