MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Locke Lori C.,4,F-InKind,--D,842,60927,1,0001646563,Series A Common Stock
A,05/25/2023 00:00:00,Wiedenfels Gunnar,4,P-Purchase,--D,15000,738849,1,0001694392,Series A Common Stock
D,05/16/2023 00:00:00,MALONE JOHN C,4,J-Other,1-D,3650000,0,4,0000937797,Put option (right to sell)
D,05/16/2023 00:00:00,MALONE JOHN C,4,E-ExpireShort,1-D,3650000,0,3,0000937797,Call option (obligation to sell)
A,05/16/2023 00:00:00,MALONE JOHN C,4,P-Purchase,1-D,3650000,3650000,2,0000937797,Put option (right to sell)
D,05/16/2023 00:00:00,MALONE JOHN C,4,S-Sale,1-D,3650000,3650000,1,0000937797,Call option (obligation to sell)
D,05/15/2023 00:00:00,MALONE JOHN C,4,E-ExpireShort,-ED,2000000,0,5,0000937797,Put Option (obligation to buy)
A,05/09/2023 00:00:00,YANG GEOFFREY Y,4,A-Award,--D,16345,107868,1,0001201592,Series A Common Stock
A,05/09/2023 00:00:00,Price Paula A,4,A-Award,--D,16345,32451,1,0001369240,Series A Common Stock
A,05/09/2023 00:00:00,Miron Steven A,4,A-Award,--D,16345,127925,1,0001444691,Series A Common Stock
A,05/09/2023 00:00:00,Merchant Fazal F,4,A-Award,--D,16345,70018,1,0001554904,Series A Common Stock
A,05/09/2023 00:00:00,MALONE JOHN C,4,A-Award,--D,16345,9609470,1,0000937797,Series A Common Stock
A,05/09/2023 00:00:00,LOWE KENNETH W,4,A-Award,--D,16345,1050341,1,0001186933,Series A Common Stock
A,05/09/2023 00:00:00,LEE DEBRA L,4,A-Award,--D,16345,36237,1,0001119838,Series A Common Stock
A,05/09/2023 00:00:00,GOULD PAUL A,4,A-Award,--D,16345,793657,1,0001018211,Series A Common Stock
A,05/09/2023 00:00:00,FISHER RICHARD W,4,A-Award,--D,16345,32451,1,0001287510,Series A Common Stock
A,05/09/2023 00:00:00,Wiedenfels Gunnar,4,G-Gift,--I,13045,13045,4,0001694392,Series A Common Stock
D,05/09/2023 00:00:00,Wiedenfels Gunnar,4,G-Gift,--D,13045,723849,3,0001694392,Series A Common Stock
A,05/09/2023 00:00:00,Wiedenfels Gunnar,4,G-Gift,--I,10140,14140,2,0001694392,Series A Common Stock
D,05/09/2023 00:00:00,Wiedenfels Gunnar,4,G-Gift,--D,10140,736894,1,0001694392,Series A Common Stock
A,05/09/2023 00:00:00,Di Piazza Samuel A Jr.,4,A-Award,--D,16345,80311,1,0001478420,Series A Common Stock
A,05/09/2023 00:00:00,Newhouse Steven O,4,A-Award,--D,16345,35030,1,0001913168,Series A Common Stock
A,05/09/2023 00:00:00,Chen Li Haslett,4,A-Award,--D,16345,32451,1,0001923425,Series A Common Stock
D,04/06/2023 00:00:00,Alpert-Romm Adria,4,F-InKind,--D,6392,396748,1,0001444236,Series A Common Stock
A,03/31/2023 00:00:00,Miron Steven A,4,A-Award,--D,2401,111580,1,0001444691,Series A Common Stock
A,03/31/2023 00:00:00,Di Piazza Samuel A Jr.,4,A-Award,--D,4967,63966,1,0001478420,Series A Common Stock
A,03/31/2023 00:00:00,Newhouse Steven O,4,A-Award,--D,2236,18685,1,0001913168,Series A Common Stock
A,03/31/2023 00:00:00,YANG GEOFFREY Y,4,A-Award,--D,2401,91523,1,0001201592,Series A Common Stock
A,03/31/2023 00:00:00,Merchant Fazal F,4,A-Award,--D,2567,53673,1,0001554904,Series A Common Stock
A,03/17/2023 00:00:00,Campbell Bruce,4,A-Award,--I,209700,209700,4,0001421985,Series A Common Stock
D,03/17/2023 00:00:00,Campbell Bruce,4,G-Gift,--I,209700,0,3,0001421985,Series A Common Stock
A,03/15/2023 00:00:00,Campbell Bruce,4,A-Award,--I,209700,209700,2,0001421985,Series A Common Stock
D,03/15/2023 00:00:00,Campbell Bruce,4,J-Other,--D,209700,431924,1,0001421985,Series A Common Stock
D,03/01/2023 00:00:00,Locke Lori C.,4/A,F-InKind,--D,2142,32958,2,0001646563,Series A Common Stock
A,03/01/2023 00:00:00,Zeiler Gerhard,4,A-Award,--D,201656,201656,2,0001605503,Employee Stock Option (right to acquire)
A,03/01/2023 00:00:00,Zeiler Gerhard,4,A-Award,--D,96031,291032,1,0001605503,Series A Common Stock
A,03/01/2023 00:00:00,Perrette Jean-Briac,4,A-Award,--D,285679,285679,2,0001600595,Employee Stock Option (right to acquire)
A,03/01/2023 00:00:00,Perrette Jean-Briac,4,A-Award,--D,136044,852345,1,0001600595,Series A Common Stock
A,03/01/2023 00:00:00,Leavy David,4,A-Award,--D,100828,100828,2,0001608489,Employee Stock Option (right to acquire)
A,03/01/2023 00:00:00,Leavy David,4,A-Award,--D,48016,275604,1,0001608489,Series A Common Stock
A,03/01/2023 00:00:00,Alpert-Romm Adria,4,A-Award,--D,320103,403140,1,0001444236,Series A Common Stock
D,03/01/2023 00:00:00,Perrette Jean-Briac,4,F-InKind,--D,36377,716301,2,0001600595,Series A Common Stock
D,03/01/2023 00:00:00,Leavy David,4,F-InKind,--D,10256,227588,2,0001608489,Series A Common Stock
A,03/01/2023 00:00:00,Locke Lori C.,4,A-Award,--D,28811,61373,3,0001646563,Series A Common Stock
D,03/01/2023 00:00:00,Locke Lori C.,4,F-InKind,--D,2456,32562,2,0001646563,Series A Common Stock
A,03/01/2023 00:00:00,Campbell Bruce,4,A-Award,--D,285679,285679,5,0001421985,Employee Stock Option
A,03/01/2023 00:00:00,Campbell Bruce,4,A-Award,--D,136044,641624,3,0001421985,Series A Common Stock
D,03/01/2023 00:00:00,Campbell Bruce,4,F-InKind,--D,26414,505580,2,0001421985,Series A Common Stock
A,03/01/2023 00:00:00,Wiedenfels Gunnar,4,A-Award,--D,128041,747034,3,0001694392,Series A Common Stock
D,03/01/2023 00:00:00,Wiedenfels Gunnar,4,F-InKind,--D,36291,618993,2,0001694392,Series A Common Stock
A,03/01/2023 00:00:00,Sims Savalle,4,A-Award,--D,201656,201656,5,0001706848,Employee Stock Option (right to acquire)
A,03/01/2023 00:00:00,Sims Savalle,4,A-Award,--D,96031,368038,3,0001706848,Series A Common Stock
D,03/01/2023 00:00:00,Sims Savalle,4,F-InKind,--D,12668,272007,2,0001706848,Series A Common Stock
D,02/28/2023 00:00:00,Locke Lori C.,4/A,F-InKind,--D,854,35100,1,0001646563,Series A Common Stock
D,02/28/2023 00:00:00,Perrette Jean-Briac,4,F-InKind,--D,13419,752678,1,0001600595,Series A Common Stock
D,02/28/2023 00:00:00,Leavy David,4,F-InKind,--D,4455,237844,1,0001608489,Series A Common Stock
D,02/28/2023 00:00:00,Locke Lori C.,4,F-InKind,--D,936,35018,1,0001646563,Series A Common Stock
