MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/02/2023 00:00:00,Feinberg David Matthew,4,S-Sale,--D,1616,8925,1,0001377787,Common Stock
D,05/02/2023 00:00:00,Beam Christian T,4,S-Sale,--D,513,4453,1,0001946760,Common Stock
D,05/02/2023 00:00:00,Akins Nicholas K,4,S-Sale,--D,10491,125520,1,0001373601,Common Stock
D,05/01/2023 00:00:00,Zebula Charles E,4,F-InKind,--D,667,27216,2,0001606143,Common Stock
D,05/01/2023 00:00:00,Zebula Charles E,4,F-InKind,--D,483,27883,1,0001606143,Common Stock
A,05/01/2023 00:00:00,Ulrich Phillip R.,4,F-InKind,--D,114,5984,1,0001926529,Common Stock
D,05/01/2023 00:00:00,Smyth Antonio P,4,F-InKind,--D,267,9676,4,0001973120,Common Stock
D,05/01/2023 00:00:00,Smyth Antonio P,4,F-InKind,--D,178,9943,3,0001973120,Common Stock
D,05/01/2023 00:00:00,Smyth Antonio P,4,F-InKind,--D,74,10121,2,0001973120,Common Stock
D,05/01/2023 00:00:00,Smyth Antonio P,4,F-InKind,--D,625,10195,1,0001973120,Common Stock
D,05/01/2023 00:00:00,SLOAT JULIA A,4,F-InKind,--D,823,52822,3,0001643029,Common Stock
D,05/01/2023 00:00:00,SLOAT JULIA A,4,F-InKind,--D,168,53645,2,0001643029,Common Stock
D,05/01/2023 00:00:00,SLOAT JULIA A,4,F-InKind,--D,3080,53813,1,0001643029,Common Stock
D,05/01/2023 00:00:00,Simmons Peggy,4,D-Return,--D,99,10614,3,0001877413,Common Stock
D,05/01/2023 00:00:00,Simmons Peggy,4,F-InKind,--D,101,10713,2,0001877413,Common Stock
D,05/01/2023 00:00:00,Simmons Peggy,4,F-InKind,--D,77,10814,1,0001877413,Common Stock
D,05/01/2023 00:00:00,Risch Therace,4,F-InKind,--D,444,8943,2,0001660882,Common Stock
D,05/01/2023 00:00:00,Risch Therace,4,F-InKind,--D,1510,9387,1,0001660882,Common Stock
D,05/01/2023 00:00:00,Hall Greg B,4,F-InKind,--D,178,7062,2,0001869009,Common Stock
D,05/01/2023 00:00:00,Hall Greg B,4,F-InKind,--D,140,7240,1,0001869009,Common Stock
D,05/01/2023 00:00:00,Feinberg David Matthew,4,F-InKind,--D,768,10541,2,0001377787,Common Stock
D,05/01/2023 00:00:00,Feinberg David Matthew,4,F-InKind,--D,562,11309,1,0001377787,Common Stock
D,05/01/2023 00:00:00,BUONAIUTO JOSPEH M,4,F-InKind,--D,111,18711,2,0001186295,Common Stock
D,05/01/2023 00:00:00,BUONAIUTO JOSPEH M,4,F-InKind,--D,87,18822,1,0001186295,Common Stock
D,05/01/2023 00:00:00,Beam Christian T,4,F-InKind,--D,136,4966,2,0001946760,Common Stock
D,05/01/2023 00:00:00,Beam Christian T,4,F-InKind,--D,107,5102,1,0001946760,Common Stock
D,05/01/2023 00:00:00,Akins Nicholas K,4,F-InKind,--D,4988,136011,2,0001373601,Common Stock
D,05/01/2023 00:00:00,Akins Nicholas K,4,F-InKind,--D,3555,140999,1,0001373601,Common Stock
A,03/31/2023 00:00:00,Von Thaer Lewis,4,A-Award,--D,467.084,2097.45,1,0001319553,Phantom Stock Units
A,03/31/2023 00:00:00,Tucker Sara Martinez,4,A-Award,--D,467.084,23734.08,1,0001454655,Phantom Stock Units
A,03/31/2023 00:00:00,Roberts Daryl,4,A-Award,--D,467.084,4445.56,1,0001836184,Phantom Stock Units
A,03/31/2023 00:00:00,Richard Oliver G III,4,A-Award,--D,467.084,11018.73,1,0001104497,Phantom Stock Units
A,03/31/2023 00:00:00,McCarthy Margaret M,4,A-Award,--D,467.084,7912.8,1,0001485980,Phantom Stock Units
A,03/31/2023 00:00:00,LIN SANDRA BEACH,4,A-Award,--D,467.084,12324.59,1,0001220571,Phantom Stock Units
A,03/31/2023 00:00:00,JAMES DONNA,4,A-Award,--D,467.084,1525.48,1,0001197735,Phantom Stock Units
A,03/31/2023 00:00:00,GOODSPEED LINDA,4,A-Award,--D,467.084,27944.9,1,0001160519,Phantom Stock Units
A,03/31/2023 00:00:00,GARCIA ART A,4,A-Award,--D,467.084,7090.7,1,0001183585,Phantom Stock Units
A,03/31/2023 00:00:00,FOWKE BENJAMIN G S III,4,A-Award,--D,467.084,2097.45,1,0001206908,Phantom Stock Units
A,03/31/2023 00:00:00,Beasley J Barnie,4,A-Award,--D,467.084,4286.87,1,0001302418,Phantom Stock Units
D,03/21/2023 00:00:00,Feinberg David Matthew,4,S-Sale,--D,3997,11871,1,0001377787,Common Stock
D,03/20/2023 00:00:00,Beam Christian T,4,S-Sale,--D,2829,5209,1,0001946760,Common Stock
D,02/27/2023 00:00:00,Hall Greg B,4,S-Sale,--D,884,7331,1,0001869009,Common Stock
D,02/24/2023 00:00:00,Feinberg David Matthew,4,S-Sale,--D,3998,15714,3,0001377787,Common Stock
D,02/24/2023 00:00:00,Akins Nicholas K,4,S-Sale,--D,51034,143547,3,0001373601,Common Stock
