MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,STERRETT STEPHEN E,4,A-Award,--D,2863,19951,1,0001235739,Common Shares Of Beneficial Interest
A,06/15/2023 00:00:00,SHAPIRO MARK S,4,A-Award,--D,2863,15360,1,0001345978,Common Shares Of Beneficial Interest
A,06/15/2023 00:00:00,NEITHERCUT DAVID J,4,A-Award,--D,36333,36333,1,0001219726,Non-qualified Stock Option (Right to Buy)
A,06/15/2023 00:00:00,NEAL JOHN E,4,A-Award,--D,7849,7849,4,0001250232,Non-qualified Stock Option (Right to Buy)
A,06/15/2023 00:00:00,NEAL JOHN E,4,A-Award,--D,1431,15988,1,0001250232,Common Shares Of Beneficial Interest
A,06/15/2023 00:00:00,Huque Tahsinul Zia,4,A-Award,--D,3059,3059,1,0001794630,Restricted Units
A,06/15/2023 00:00:00,HABEN MARY KAY,4,A-Award,--D,2863,9720,1,0001190910,Common Shares Of Beneficial Interest
A,06/15/2023 00:00:00,BYNOE LINDA,4,A-Award,--D,2863,22876,1,0001206129,Common Shares Of Beneficial Interest
A,06/15/2023 00:00:00,Aman Angela M,4,A-Award,--D,3059,3059,1,0001538554,Restricted Units
D,06/05/2023 00:00:00,BYNOE LINDA,4,M-Exempt,--D,3354,0,3,0001206129,Non-qualified Stock Option (Right to Buy)
A,06/05/2023 00:00:00,BYNOE LINDA,4,M-Exempt,--D,3354,20013,1,0001206129,Common Shares Of Beneficial Interest
A,05/15/2023 00:00:00,Kaufman Ian,4,A-Award,--D,31,19936,1,0001381170,Common Shares Of Beneficial Interest
D,05/04/2023 00:00:00,SHAPIRO MARK S,4,M-Exempt,--D,29250,0,10,0001345978,Non-qualified Stock Option (Right to Buy)
D,05/04/2023 00:00:00,SHAPIRO MARK S,4,M-Exempt,--D,6481,0,9,0001345978,Non-qualified Stock Option (Right to Buy)
D,05/04/2023 00:00:00,SHAPIRO MARK S,4,M-Exempt,--D,6704,0,8,0001345978,Non-qualified Stock Option (Right to Buy)
D,05/04/2023 00:00:00,SHAPIRO MARK S,4,S-Sale,--D,29250,12497,6,0001345978,Common Shares Of Beneficial Interest
A,05/04/2023 00:00:00,SHAPIRO MARK S,4,M-Exempt,--D,29250,41747,5,0001345978,Common Shares Of Beneficial Interest
D,05/04/2023 00:00:00,SHAPIRO MARK S,4,S-Sale,--D,6481,12497,4,0001345978,Common Shares Of Beneficial Interest
A,05/04/2023 00:00:00,SHAPIRO MARK S,4,M-Exempt,--D,6481,18978,3,0001345978,Common Shares Of Beneficial Interest
D,05/04/2023 00:00:00,SHAPIRO MARK S,4,S-Sale,--D,6704,12497,2,0001345978,Common Shares Of Beneficial Interest
A,05/04/2023 00:00:00,SHAPIRO MARK S,4,M-Exempt,--D,6704,19201,1,0001345978,Common Shares Of Beneficial Interest
A,02/28/2023 00:00:00,STERRETT STEPHEN E,4,A-Award,--D,1885,17088,1,0001235739,Common Shares Of Beneficial Interest
A,02/28/2023 00:00:00,Kaufman Ian,4,A-Award,--D,139,19904,1,0001381170,Common Shares Of Beneficial Interest
A,02/28/2023 00:00:00,ZELL SAMUEL,4,A-Award,--D,1885,767444,1,0001024193,Common Shares Of Beneficial Interest
D,02/16/2023 00:00:00,HABEN MARY KAY,4,M-Exempt,--D,3354,0,4,0001190910,Non-qualified Stock Option (Right to Buy)
D,02/16/2023 00:00:00,HABEN MARY KAY,4,S-Sale,--D,3354,6857,2,0001190910,Common Shares Of Beneficial Interest
A,02/16/2023 00:00:00,HABEN MARY KAY,4,M-Exempt,--D,3354,10211,1,0001190910,Common Shares Of Beneficial Interest
A,02/15/2023 00:00:00,Garechana Robert,4,A-Award,--D,16038,16038,2,0001750568,Restricted Units
A,02/15/2023 00:00:00,Garechana Robert,4,A-Award,--D,26639,26639,1,0001750568,Non-qualified Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Altshuler Barry,4,A-Award,--D,8969,8969,2,0001633670,Restricted Units
A,02/15/2023 00:00:00,Altshuler Barry,4,A-Award,--D,8969,8969,1,0001633670,Restricted Units
A,02/15/2023 00:00:00,Fenster Scott,4,A-Award,--D,9355,9355,2,0001722913,Restricted Units
A,02/15/2023 00:00:00,Fenster Scott,4,A-Award,--D,15542,15542,1,0001722913,Non-qualified Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Manelis Michael L,4,A-Award,--D,5792,5792,4,0001691784,Restricted Units
A,02/15/2023 00:00:00,Manelis Michael L,4,A-Award,--D,57716,57716,3,0001691784,Non-qualified Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Manelis Michael L,4,A-Award,--D,5490,25344,1,0001691784,Common Shares Of Beneficial Interest
A,02/15/2023 00:00:00,Kaufman Ian,4,A-Award,--D,5446,5446,3,0001381170,Non-qualified Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Kaufman Ian,4,A-Award,--D,3106,19764,1,0001381170,Common Shares Of Beneficial Interest
A,02/15/2023 00:00:00,Parrell Mark J.,4,A-Award,--D,23431,23431,2,0001414146,Restricted Units
A,02/15/2023 00:00:00,Parrell Mark J.,4,A-Award,--D,116755,116755,1,0001414146,Non-qualified Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Carraway Catherine,4,A-Award,--D,3378,8295,1,0001841519,Common Shares Of Beneficial Interest
A,02/15/2023 00:00:00,Brackenridge Alexander,4,A-Award,--D,20273,53404,1,0001633662,Common Shares Of Beneficial Interest
D,02/14/2023 00:00:00,Manelis Michael L,4,S-Sale,--D,2276,19854,1,0001691784,Common Shares Of Beneficial Interest
D,02/14/2023 00:00:00,Kaufman Ian,4,S-Sale,--D,687,16658,1,0001381170,Common Shares Of Beneficial Interest
D,02/14/2023 00:00:00,Garechana Robert,4,S-Sale,--D,2519,21809,1,0001750568,Common Shares Of Beneficial Interest
D,02/14/2023 00:00:00,Fenster Scott,4,S-Sale,--D,1410,23517,1,0001722913,Common Shares Of Beneficial Interest
D,02/14/2023 00:00:00,Carraway Catherine,4,S-Sale,--D,134,4917,1,0001841519,Common Shares Of Beneficial Interest
D,02/14/2023 00:00:00,Brackenridge Alexander,4,S-Sale,--D,3325,33131,1,0001633662,Common Shares Of Beneficial Interest
A,01/23/2023 00:00:00,Manelis Michael L,4,A-Award,--D,2887,2887,1,0001691784,Restricted Units
A,01/23/2023 00:00:00,Garechana Robert,4,A-Award,--D,1172,1172,4,0001750568,Restricted Units
A,01/23/2023 00:00:00,Garechana Robert,4,A-Award,--D,1123,26359,1,0001750568,Common Shares Of Beneficial Interest
A,01/23/2023 00:00:00,Fenster Scott,4,A-Award,--D,1119,1119,1,0001722913,Restricted Units
A,01/23/2023 00:00:00,Brackenridge Alexander,4,A-Award,--D,2558,2558,1,0001633662,Restricted Units
A,01/23/2023 00:00:00,Parrell Mark J.,4,A-Award,--D,11370,11370,1,0001414146,Restricted Units
A,01/23/2023 00:00:00,ZELL SAMUEL,4,A-Award,--D,11548,11548,1,0001024193,Restricted Units
D,01/18/2023 00:00:00,ZELL SAMUEL,4,M-Exempt,--D,120713,0,10,0001024193,Non-qualified Stock Option (Right to Buy)
A,01/18/2023 00:00:00,ZELL SAMUEL,4,M-Exempt,--D,120713,765558,1,0001024193,Common Shares Of Beneficial Interest
D,12/14/2022 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,14473,0,6,0001219726,Non-qualified Stock Option (Right to Buy)
D,12/14/2022 00:00:00,NEITHERCUT DAVID J,4,S-Sale,--I,14473,0,2,0001219726,Common Shares Of Beneficial Interest
A,12/14/2022 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,14473,14473,1,0001219726,Common Shares Of Beneficial Interest
D,12/12/2022 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,15000,14473,6,0001219726,Non-qualified Stock Option (Right to Buy)
D,12/12/2022 00:00:00,NEITHERCUT DAVID J,4,S-Sale,--I,15000,0,2,0001219726,Common Shares Of Beneficial Interest
A,12/12/2022 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,15000,15000,1,0001219726,Common Shares Of Beneficial Interest
D,12/08/2022 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,20000,29473,9,0001219726,Non-qualified Stock Option (Right to Buy)
D,12/08/2022 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,20000,49473,8,0001219726,Non-qualified Stock Option (Right to Buy)
D,12/08/2022 00:00:00,NEITHERCUT DAVID J,4,S-Sale,--I,20000,0,4,0001219726,Common Shares Of Beneficial Interest
A,12/08/2022 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,20000,20000,3,0001219726,Common Shares Of Beneficial Interest
D,12/08/2022 00:00:00,NEITHERCUT DAVID J,4,S-Sale,--I,20000,0,2,0001219726,Common Shares Of Beneficial Interest
A,12/08/2022 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,20000,20000,1,0001219726,Common Shares Of Beneficial Interest
A,11/14/2022 00:00:00,Kaufman Ian,4,A-Award,--D,35,17345,1,0001381170,Common Shares Of Beneficial Interest
D,08/16/2022 00:00:00,Fenster Scott,4,M-Exempt,--D,1963,0,7,0001722913,Non-qualified Stock Option (Right to Buy)
D,08/16/2022 00:00:00,Fenster Scott,4,S-Sale,--D,1963,24927,4,0001722913,Common Shares Of Beneficial Interest
A,08/16/2022 00:00:00,Fenster Scott,4,M-Exempt,--D,1963,26890,3,0001722913,Common Shares Of Beneficial Interest
A,08/15/2022 00:00:00,NEITHERCUT DAVID J,5,G-Gift,--D,937,418144,8,0001219726,Operating Partnership Units
D,08/15/2022 00:00:00,NEITHERCUT DAVID J,5,G-Gift,--I,937,611,7,0001219726,Operating Partnership Units
A,08/15/2022 00:00:00,NEITHERCUT DAVID J,5,G-Gift,--I,1100,611,6,0001219726,Operating Partnership Units
D,08/15/2022 00:00:00,NEITHERCUT DAVID J,5,G-Gift,--I,1100,95800,5,0001219726,Operating Partnership Units
A,08/15/2022 00:00:00,NEITHERCUT DAVID J,5,G-Gift,--D,1195,418144,4,0001219726,Operating Partnership Units
D,08/15/2022 00:00:00,NEITHERCUT DAVID J,5,G-Gift,--I,1195,40,3,0001219726,Operating Partnership Units
A,08/15/2022 00:00:00,NEITHERCUT DAVID J,5,G-Gift,--I,1100,40,2,0001219726,Operating Partnership Units
D,08/15/2022 00:00:00,NEITHERCUT DAVID J,5,G-Gift,--I,1100,95800,1,0001219726,Operating Partnership Units
A,08/15/2022 00:00:00,STERRETT STEPHEN E,4,A-Award,--D,1551,15202,1,0001235739,Common Shares Of Beneficial Interest
A,08/15/2022 00:00:00,Kaufman Ian,4,A-Award,--D,24,17310,1,0001381170,Common Shares Of Beneficial Interest
D,08/15/2022 00:00:00,Manelis Michael L,4,M-Exempt,--D,3000,63095,7,0001691784,Non-qualified Stock Option (Right to Buy)
D,08/15/2022 00:00:00,Manelis Michael L,4,M-Exempt,--D,7000,345,6,0001691784,Non-qualified Stock Option (Right to Buy)
D,08/15/2022 00:00:00,Manelis Michael L,4,S-Sale,--D,3000,22130,4,0001691784,Common Shares Of Beneficial Interest
A,08/15/2022 00:00:00,Manelis Michael L,4,M-Exempt,--D,3000,25130,3,0001691784,Common Shares Of Beneficial Interest
D,08/15/2022 00:00:00,Manelis Michael L,4,S-Sale,--D,7000,22130,2,0001691784,Common Shares Of Beneficial Interest
A,08/15/2022 00:00:00,Manelis Michael L,4,M-Exempt,--D,7000,29130,1,0001691784,Common Shares Of Beneficial Interest
D,08/15/2022 00:00:00,Garechana Robert,4,M-Exempt,--D,10895,21792,8,0001750568,Non-qualified Stock Option (Right to Buy)
D,08/15/2022 00:00:00,Garechana Robert,4,M-Exempt,--D,6000,6542,7,0001750568,Non-qualified Stock Option (Right to Buy)
D,08/15/2022 00:00:00,Garechana Robert,4,S-Sale,--D,10895,25236,4,0001750568,Common Shares Of Beneficial Interest
A,08/15/2022 00:00:00,Garechana Robert,4,M-Exempt,--D,10895,36131,3,0001750568,Common Shares Of Beneficial Interest
D,08/15/2022 00:00:00,Garechana Robert,4,S-Sale,--D,6000,25236,2,0001750568,Common Shares Of Beneficial Interest
A,08/15/2022 00:00:00,Garechana Robert,4,M-Exempt,--D,6000,31236,1,0001750568,Common Shares Of Beneficial Interest
D,08/15/2022 00:00:00,Fenster Scott,4,M-Exempt,--D,1800,1963,6,0001722913,Non-qualified Stock Option (Right to Buy)
D,08/15/2022 00:00:00,Fenster Scott,4,S-Sale,--D,1800,24927,2,0001722913,Common Shares Of Beneficial Interest
A,08/15/2022 00:00:00,Fenster Scott,4,M-Exempt,--D,1800,26727,1,0001722913,Common Shares Of Beneficial Interest
D,06/17/2022 00:00:00,SHAPIRO MARK S,4,M-Exempt,--D,6665,0,5,0001345978,Non-qualified Stock Option (Right to Buy)
D,06/17/2022 00:00:00,SHAPIRO MARK S,4,S-Sale,--D,6665,12497,3,0001345978,Common Shares Of Beneficial Interest
A,06/17/2022 00:00:00,SHAPIRO MARK S,4,M-Exempt,--D,6665,19162,2,0001345978,Common Shares Of Beneficial Interest
A,06/16/2022 00:00:00,STERRETT STEPHEN E,4,A-Award,--D,2764,15676,1,0001235739,Common Shares Of Beneficial Interest
A,06/16/2022 00:00:00,SHAPIRO MARK S,4,A-Award,--D,2764,12497,1,0001345978,Common Shares Of Beneficial Interest
A,06/16/2022 00:00:00,NEITHERCUT DAVID J,4,A-Award,--D,16129,16129,1,0001219726,Non-qualified Stock Option (Right to Buy)
A,06/16/2022 00:00:00,NEAL JOHN E,4,A-Award,--D,2764,14557,1,0001250232,Common Shares Of Beneficial Interest
A,06/16/2022 00:00:00,Huque Tahsinul Zia,4,A-Award,--D,2764,4789,1,0001794630,Common Shares Of Beneficial Interest
A,06/16/2022 00:00:00,HABEN MARY KAY,4,A-Award,--D,8064,8064,3,0001190910,Non-qualified Stock Option (Right to Buy)
A,06/16/2022 00:00:00,HABEN MARY KAY,4,A-Award,--D,1382,8882,1,0001190910,Common Shares Of Beneficial Interest
A,06/16/2022 00:00:00,BYNOE LINDA,4,A-Award,--D,2764,16659,1,0001206129,Common Shares Of Beneficial Interest
A,06/16/2022 00:00:00,Aman Angela M,4,A-Award,--D,2909,2909,1,0001538554,Restricted Units
A,05/16/2022 00:00:00,Kaufman Ian,4,A-Award,--D,25,17285,1,0001381170,Common Shares Of Beneficial Interest
A,05/16/2022 00:00:00,Parrell Mark J.,4,A-Award,--D,1583,21980,1,0001414146,Common Shares Of Beneficial Interest
A,02/28/2022 00:00:00,Kaufman Ian,4,A-Award,--D,99,17260,1,0001381170,Common Shares Of Beneficial Interest
A,02/28/2022 00:00:00,ZELL SAMUEL,4,A-Award,--D,1379,644845,1,0001024193,Common Shares Of Beneficial Interest
D,02/04/2022 00:00:00,Manelis Michael L,4,S-Sale,--D,3629,22130,2,0001691784,Common Shares Of Beneficial Interest
D,02/04/2022 00:00:00,Kaufman Ian,4,S-Sale,--D,870,17161,2,0001381170,Common Shares Of Beneficial Interest
D,02/04/2022 00:00:00,Garechana Robert,4,S-Sale,--D,2770,25236,2,0001750568,Common Shares Of Beneficial Interest
D,02/04/2022 00:00:00,Fenster Scott,4,S-Sale,--D,1102,24927,2,0001722913,Common Shares Of Beneficial Interest
D,02/04/2022 00:00:00,Carraway Catherine,4,S-Sale,--D,160,6409,2,0001841519,Common Shares Of Beneficial Interest
D,02/04/2022 00:00:00,Brackenridge Alexander,4,S-Sale,--D,1600,36456,2,0001633662,Common Shares Of Beneficial Interest
A,02/03/2022 00:00:00,Parrell Mark J.,4,A-Award,--D,24467,24467,2,0001414146,Restricted Units
A,02/03/2022 00:00:00,Parrell Mark J.,4,A-Award,--D,30349,30349,1,0001414146,Restricted Units
A,02/03/2022 00:00:00,Manelis Michael L,4,A-Award,--D,8002,8002,4,0001691784,Restricted Units
A,02/03/2022 00:00:00,Manelis Michael L,4,A-Award,--D,7698,25759,1,0001691784,Common Shares Of Beneficial Interest
A,02/03/2022 00:00:00,Kaufman Ian,4,A-Award,--D,5333,5333,4,0001381170,Non-qualified Stock Option (Right to Buy)
A,02/03/2022 00:00:00,Kaufman Ian,4,A-Award,--D,2192,18031,1,0001381170,Common Shares Of Beneficial Interest
A,02/03/2022 00:00:00,Garechana Robert,4,A-Award,--D,6114,6114,5,0001750568,Restricted Units
A,02/03/2022 00:00:00,Garechana Robert,4,A-Award,--D,5882,28006,1,0001750568,Common Shares Of Beneficial Interest
A,02/03/2022 00:00:00,Fenster Scott,4,A-Award,--D,5060,26029,1,0001722913,Common Shares Of Beneficial Interest
A,02/03/2022 00:00:00,Carraway Catherine,4,A-Award,--D,1633,6569,1,0001841519,Common Shares Of Beneficial Interest
A,02/03/2022 00:00:00,Brackenridge Alexander,4,A-Award,--D,12866,38056,1,0001633662,Common Shares Of Beneficial Interest
A,02/03/2022 00:00:00,Altshuler Barry,4,A-Award,--D,6404,6404,2,0001633670,Restricted Units
A,02/03/2022 00:00:00,Altshuler Barry,4,A-Award,--D,6404,6404,1,0001633670,Restricted Units
D,02/03/2022 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,100000,69473,6,0001219726,Non-qualified Stock Option (Right to Buy)
D,02/03/2022 00:00:00,NEITHERCUT DAVID J,4,S-Sale,--I,100000,0,2,0001219726,Common Shares Of Beneficial Interest
A,02/03/2022 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,100000,100000,1,0001219726,Common Shares Of Beneficial Interest
A,01/21/2022 00:00:00,Manelis Michael L,4,A-Award,--D,2038,2038,3,0001691784,Restricted Units
A,01/21/2022 00:00:00,Manelis Michael L,4,A-Award,--D,5902,18061,1,0001691784,Common Shares Of Beneficial Interest
A,01/21/2022 00:00:00,Garechana Robert,4,A-Award,--D,1697,1697,3,0001750568,Restricted Units
A,01/21/2022 00:00:00,Garechana Robert,4,A-Award,--D,4918,23994,1,0001750568,Common Shares Of Beneficial Interest
A,01/21/2022 00:00:00,Parrell Mark J.,4,A-Award,--D,27166,27166,1,0001414146,Restricted Units
A,01/21/2022 00:00:00,Fenster Scott,4,A-Award,--D,3225,3225,1,0001722913,Restricted Units
A,01/21/2022 00:00:00,ZELL SAMUEL,4,A-Award,--D,42633,643466,1,0001024193,Common Shares Of Beneficial Interest
D,11/24/2021 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,67941,0,5,0001219726,Non-qualified Stock Option (Right to Buy)
D,11/24/2021 00:00:00,NEITHERCUT DAVID J,4,S-Sale,--I,67941,2874,2,0001219726,Common Shares Of Beneficial Interest
A,11/24/2021 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,67941,70815,1,0001219726,Common Shares Of Beneficial Interest
D,11/18/2021 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,10026,67941,5,0001219726,Non-qualified Stock Option (Right to Buy)
D,11/18/2021 00:00:00,NEITHERCUT DAVID J,4,S-Sale,--I,10026,2874,2,0001219726,Common Shares Of Beneficial Interest
A,11/18/2021 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,10026,12900,1,0001219726,Common Shares Of Beneficial Interest
A,11/15/2021 00:00:00,Kaufman Ian,4,A-Award,--D,25,15839,1,0001381170,Common Shares Of Beneficial Interest
D,11/15/2021 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,39674,77967,5,0001219726,Non-qualified Stock Option (Right to Buy)
D,11/15/2021 00:00:00,NEITHERCUT DAVID J,4,S-Sale,--I,39674,2874,2,0001219726,Common Shares Of Beneficial Interest
A,11/15/2021 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,39674,42548,1,0001219726,Common Shares Of Beneficial Interest
D,11/01/2021 00:00:00,Garechana Robert,4,M-Exempt,--D,9146,0,4,0001750568,Non-qualified Stock Option (Right to Buy)
D,11/01/2021 00:00:00,Garechana Robert,4,S-Sale,--D,9146,19076,2,0001750568,Common Shares Of Beneficial Interest
A,11/01/2021 00:00:00,Garechana Robert,4,M-Exempt,--D,9146,28222,1,0001750568,Common Shares Of Beneficial Interest
D,10/29/2021 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,300,117641,8,0001219726,Non-qualified Stock Option (Right to Buy)
D,10/29/2021 00:00:00,NEITHERCUT DAVID J,4,S-Sale,--I,300,2874,4,0001219726,Common Shares Of Beneficial Interest
A,10/29/2021 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,300,3174,3,0001219726,Common Shares Of Beneficial Interest
D,10/28/2021 00:00:00,NEITHERCUT DAVID J,4,M-Exempt,--I,50000,117941,7,0001219726,Non-qualified Stock Option (Right to Buy)
