MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/23/2023 00:00:00,"AMERICAN INTERNATIONAL GROUP, INC.",4,S-Sale,--D,10981108,415413892,1,0000005272,Common Stock
A,06/20/2023 00:00:00,Hunter Constance,4,A-Award,--D,63451,63451,2,0001905917,Options (Rights to Buy)
A,06/20/2023 00:00:00,Hunter Constance,4,A-Award,--D,35277,35277,1,0001905917,Common Stock
A,06/20/2023 00:00:00,Walsh Patricia J,4,A-Award,--D,9981,17839,1,0001448864,Common Stock
A,06/20/2023 00:00:00,Schioldager Amy L.,4,A-Award,--D,9981,17839,1,0001777063,Common Stock
A,06/20/2023 00:00:00,Lynch Christopher S.,4,A-Award,--D,9981,17839,1,0001452627,Common Stock
A,06/20/2023 00:00:00,Colberg Alan B.,4,A-Award,--D,9981,47839,1,0001516501,Common Stock
D,06/12/2023 00:00:00,"AMERICAN INTERNATIONAL GROUP, INC.",4,S-Sale,--D,74750000,426395000,1,0000005272,Common Stock
D,05/05/2023 00:00:00,Longino Lisa,4,J-Other,--D,2714,57661,1,0001966578,Common Stock
D,03/30/2023 00:00:00,Fiedler Terri N,4,F-InKind,--D,4355,158277,1,0001923324,Common Stock
D,03/01/2023 00:00:00,Ditillo David,4,F-InKind,--D,3768,112348,1,0001923231,Common Stock
D,03/01/2023 00:00:00,Habayeb Elias F.,4,F-InKind,--D,12329,232956,1,0001645587,Common Stock
D,03/01/2023 00:00:00,Novak Jonathan J,4,F-InKind,--D,6407,153334,1,0001923250,Common Stock
D,03/01/2023 00:00:00,Smith Alan Leonard,4,F-InKind,--D,2176,69408,1,0001923426,Common Stock
D,03/01/2023 00:00:00,Miller Amber,4,F-InKind,--D,831,36913,1,0001923225,Common Stock
D,03/01/2023 00:00:00,Tarpey Mia W,4,F-InKind,--D,2827,71405,1,0001945569,Common Stock
D,03/01/2023 00:00:00,Hogan Kevin T.,4,F-InKind,--D,21296,257722,1,0001588832,Common Stock
D,03/01/2023 00:00:00,Nixon Christine,4,F-InKind,--D,4717,108906,1,0001333882,Common Stock
D,03/01/2023 00:00:00,Solash Todd P,4,F-InKind,--D,14172,292430,1,0001923257,Common Stock
D,03/01/2023 00:00:00,Purtill Sabra R.,4,F-InKind,--D,9427,142071,1,0001876923,Common Stock
D,03/01/2023 00:00:00,Anderson Katherine Ann,4,F-InKind,--D,1557,52872,1,0001927808,Common Stock
D,03/01/2023 00:00:00,Palmer Elizabeth,4,F-InKind,--D,3204,86694,1,0001926440,Common Stock
