MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/20/2023 00:00:00,HENRY KEVIN A,4,A-Award,--D,4699,4699,1,0001222739,Common Stock
A,05/18/2023 00:00:00,Koart Matthew William,4,A-Award,--D,14318,14318,1,0001978932,Common Stock
A,05/03/2023 00:00:00,GRISE CHERYL W,4,A-Award,--D,2703,10903,1,0001192342,Common Stock
A,05/03/2023 00:00:00,FOLLIARD THOMAS J,4,A-Award,--D,2703,64230,1,0001223841,Common Stock
A,05/03/2023 00:00:00,BLAIR BRYCE,4,A-Award,--I,2703,138634.648,1,0001219691,Common Stock
A,05/03/2023 00:00:00,ANDERSON BRIAN P,4,A-Award,--D,2703,58589,1,0001124167,Common Stock
A,05/03/2023 00:00:00,Hawaux Andre J,4,A-Award,--D,2703,70459,1,0001327043,Common Stock
A,05/03/2023 00:00:00,Holloman James Phillip,4,A-Award,--D,2703,4380,1,0001424987,Common Stock
A,05/03/2023 00:00:00,POWERS SCOTT F,4,A-Award,--D,2703,26998,1,0001286771,Common Stock
A,05/03/2023 00:00:00,Snyder Lila,4,A-Award,--D,2703,9540,1,0001660756,Common Stock
A,05/03/2023 00:00:00,Peshkin John R.,4,A-Award,--D,2703,29566,1,0001539716,Deferred Share Unit
D,04/28/2023 00:00:00,OShaughnessy Robert,4,S-Sale,--D,115102,177564,1,0001355763,Common Stock
D,04/28/2023 00:00:00,ANDERSON BRIAN P,4,S-Sale,--D,15000,55886,1,0001124167,Common Stock
D,04/27/2023 00:00:00,MARSHALL RYAN,4,G-Gift,-ED,2000,643574,3,0001550667,Common Stock
D,04/27/2023 00:00:00,MARSHALL RYAN,4,S-Sale,--D,98000,645574,2,0001550667,Common Stock
D,03/02/2023 00:00:00,Sheldon Todd N,4,S-Sale,--D,15998,82339,1,0001573233,Common Stock
D,02/14/2023 00:00:00,Chadwick John J.,4,S-Sale,--D,29817,87428,1,0001540688,Common Stock
D,02/06/2023 00:00:00,MARSHALL RYAN,4,F-InKind,--D,30402,743574,1,0001550667,Common Stock
D,02/06/2023 00:00:00,OShaughnessy Robert,4,F-InKind,--D,8886,292666,1,0001355763,Common Stock
D,02/06/2023 00:00:00,Sheldon Todd N,4,F-InKind,--D,4054,98337,1,0001573233,Common Stock
D,02/06/2023 00:00:00,Chadwick John J.,4,F-InKind,--D,6630,117245,1,0001540688,Common Stock
D,02/06/2023 00:00:00,Hairston Michelle H.,4,F-InKind,--D,1901,77316,1,0001735544,Common Stock
D,02/06/2023 00:00:00,O'Meara Brien P.,4,F-InKind,--D,1225,16083,1,0001803124,Common Stock
D,02/02/2023 00:00:00,O'Meara Brien P.,4,S-Sale,--D,4924,17308,4,0001803124,Common Stock
A,02/01/2023 00:00:00,O'Meara Brien P.,4,A-Award,--D,5301,22232,3,0001803124,Common Stock
D,02/01/2023 00:00:00,O'Meara Brien P.,4,F-InKind,--D,1836,16931,2,0001803124,Common Stock
A,02/01/2023 00:00:00,O'Meara Brien P.,4,A-Award,--D,3935,18767,1,0001803124,Common Stock
A,02/01/2023 00:00:00,MARSHALL RYAN,4,A-Award,--D,97422,773976,3,0001550667,Common Stock
D,02/01/2023 00:00:00,MARSHALL RYAN,4,F-InKind,--D,42635,676554,2,0001550667,Common Stock
A,02/01/2023 00:00:00,MARSHALL RYAN,4,A-Award,--D,94421,719189,1,0001550667,Common Stock
A,02/01/2023 00:00:00,OShaughnessy Robert,4,A-Award,--D,39315,301552,3,0001355763,Common Stock
D,02/01/2023 00:00:00,OShaughnessy Robert,4,F-InKind,--D,13220,262237,2,0001355763,Common Stock
A,02/01/2023 00:00:00,OShaughnessy Robert,4,A-Award,--D,29114,275457,1,0001355763,Common Stock
A,02/01/2023 00:00:00,Sheldon Todd N,4,A-Award,--D,17383,102391,3,0001573233,Common Stock
D,02/01/2023 00:00:00,Sheldon Todd N,4,F-InKind,--D,5775,85008,2,0001573233,Common Stock
A,02/01/2023 00:00:00,Sheldon Todd N,4,A-Award,--D,12590,90783,1,0001573233,Common Stock
A,02/01/2023 00:00:00,Chadwick John J.,4,A-Award,--D,35392,123875,3,0001540688,Common Stock
D,02/01/2023 00:00:00,Chadwick John J.,4,F-InKind,--D,9897,88483,2,0001540688,Common Stock
A,02/01/2023 00:00:00,Chadwick John J.,4,A-Award,--D,22032,98380,1,0001540688,Common Stock
A,02/01/2023 00:00:00,Hairston Michelle H.,4,A-Award,--D,12588,79217,3,0001735544,Common Stock
D,02/01/2023 00:00:00,Hairston Michelle H.,4,F-InKind,--D,2767,66629,2,0001735544,Common Stock
A,02/01/2023 00:00:00,Hairston Michelle H.,4,A-Award,--D,5902,69396,1,0001735544,Common Stock
D,08/18/2022 00:00:00,Sheldon Todd N,4,G-Gift,-ED,2500,78193,1,0001573233,Common Stock
A,05/04/2022 00:00:00,BLAIR BRYCE,4,A-Award,--I,3383,135931.648,1,0001219691,Common Stock
A,05/04/2022 00:00:00,FOLLIARD THOMAS J,4,A-Award,--D,3383,26863,1,0001223841,Deferred Share Unit
A,05/04/2022 00:00:00,Hawaux Andre J,4,A-Award,--D,3383,67756,1,0001327043,Common Stock
A,05/04/2022 00:00:00,GRISE CHERYL W,4,A-Award,--D,3383,102243,1,0001192342,Deferred Share Unit
A,05/04/2022 00:00:00,Peshkin John R.,4,A-Award,--D,3383,26863,1,0001539716,Deferred Share Unit
A,05/04/2022 00:00:00,POWERS SCOTT F,4,A-Award,--D,3383,8183,1,0001286771,Deferred Share Unit
A,05/04/2022 00:00:00,Holloman James Phillip,4,A-Award,--D,3383,6005,1,0001424987,Deferred Share Unit
A,05/04/2022 00:00:00,ANDERSON BRIAN P,4,A-Award,--D,3383,70886,1,0001124167,Common Stock
A,05/04/2022 00:00:00,Snyder Lila,4,A-Award,--D,3383,6837,1,0001660756,Common Stock
D,03/21/2022 00:00:00,Chadwick John J.,4,F-InKind,--D,6242,76348,1,0001540688,Common Stock
D,02/28/2022 00:00:00,Chadwick John J.,4,S-Sale,--D,15090,82590,1,0001540688,Common Stock
D,02/07/2022 00:00:00,MARSHALL RYAN,4,F-InKind,--D,41985,624768,1,0001550667,Common Stock
D,02/07/2022 00:00:00,OShaughnessy Robert,4,F-InKind,--D,13134,246343,1,0001355763,Common Stock
D,02/07/2022 00:00:00,Sheldon Todd N,4,F-InKind,--D,5039,80693,1,0001573233,Common Stock
D,02/07/2022 00:00:00,Hairston Michelle H.,4,F-InKind,--D,2520,63494,1,0001735544,Common Stock
D,02/07/2022 00:00:00,O'Meara Brien P.,4,F-InKind,--D,1752,14832,1,0001803124,Common Stock
D,02/07/2022 00:00:00,Chadwick John J.,4,F-InKind,--D,4116,97680,1,0001540688,Common Stock
A,02/02/2022 00:00:00,MARSHALL RYAN,4,A-Award,--D,65026,666753,3,0001550667,Common Stock
D,02/02/2022 00:00:00,MARSHALL RYAN,4,F-InKind,--D,29738,601727,2,0001550667,Common Stock
A,02/02/2022 00:00:00,MARSHALL RYAN,4,A-Award,--D,65879,631465,1,0001550667,Common Stock
A,02/02/2022 00:00:00,OShaughnessy Robert,4,A-Award,--D,17650,259477,3,0001355763,Common Stock
D,02/02/2022 00:00:00,OShaughnessy Robert,4,F-InKind,--D,9885,241827,2,0001355763,Common Stock
