MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,01/29/2031 00:00:00,Berman Walter Stanley,4,A-Award,--D,6630,23558,1,0001335761,Common Stock
D,04/27/2023 00:00:00,Sharpe Robert Francis JR,4,G-Gift,--D,75,3625,1,0001340573,Common Stock
A,04/27/2023 00:00:00,WILLIAMS CHRISTOPHER J,4,A-Award,--D,136.4042,2949.2294,2,0001269949,Phantom Stock (Retainer Deferral)
A,04/26/2023 00:00:00,Sharpe Robert Francis JR,4,A-Award,--D,649.5504,37168.7932,5,0001340573,Phantom Stock (Annual)
A,04/26/2023 00:00:00,WALTER W EDWARD,4,A-Award,--D,649.5504,5645.0069,1,0001194638,Phantom Stock (Annual)
A,04/26/2023 00:00:00,Pimentel Armando Jr,4,A-Award,--D,649.5504,1024.181,1,0001427404,Phantom Stock (Annual)
A,04/26/2023 00:00:00,NEAL BLIXT DIANNE,4,A-Award,--D,649.5504,11284.076,1,0001242260,Phantom Stock (Annual)
A,04/26/2023 00:00:00,WILLIAMS CHRISTOPHER J,4,A-Award,--D,649.5504,8006.468,1,0001269949,Phantom Stock (Annual)
A,04/26/2023 00:00:00,Shea Brian T,4,A-Award,--D,649.5504,4316.6785,1,0001502259,Phantom Stock (Annual)
A,04/26/2023 00:00:00,DiGeso Amy,4,A-Award,--D,649.5504,11284.076,1,0001325475,Phantom Stock (Annual)
D,02/15/2023 00:00:00,Berman Walter Stanley,4,S-Sale,--D,10000,14360,1,0001335761,Common Stock
D,02/14/2023 00:00:00,Sweeney Joseph Edward,4,S-Sale,--D,6390,10955,1,0001335749,Common Stock
D,02/13/2023 00:00:00,TRUSCOTT WILLIAM F,4,S-Sale,--I,11480,17489,1,0001282835,Common Stock
A,02/10/2023 00:00:00,Berman Walter Stanley,4,A-Award,--D,441.4834,30333.7214,1,0001335761,Phantom Stock
A,02/10/2023 00:00:00,Alvero Gumer,4,A-Award,--D,107.2255,2271.7344,1,0001915877,Phantom Stock
A,02/10/2023 00:00:00,CRACCHIOLO JAMES M,4,A-Award,--D,1161.61,99547.9622,1,0001196484,Phantom Stock
A,02/10/2023 00:00:00,MELLOH HEATHER J.,4,A-Award,--D,57.187,238.3738,1,0001935239,Phantom Stock
A,02/10/2023 00:00:00,Sweeney Joseph Edward,4,A-Award,--D,278.7865,1268.3303,1,0001335749,Phantom Stock
A,02/10/2023 00:00:00,TRUSCOTT WILLIAM F,4,A-Award,--D,373.145,1999.1388,4,0001282835,Phantom Stock
A,02/10/2023 00:00:00,Smyth Gerard P.,4,A-Award,--D,177.2796,984.4897,1,0001823254,Phantom Stock
A,02/10/2023 00:00:00,Brockman Dawn M.,4,A-Award,--D,33.4543,257.5255,1,0001937010,Phantom Stock
D,02/09/2023 00:00:00,MELLOH HEATHER J.,4,M-Exempt,--D,1086,0,4,0001935239,Employee Stock Option (right to buy)
D,02/09/2023 00:00:00,MELLOH HEATHER J.,4,S-Sale,--D,769,3033,3,0001935239,Common Stock
D,02/09/2023 00:00:00,MELLOH HEATHER J.,4,F-InKind,--D,717,3802,2,0001935239,Common Stock
