MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,Rometty Virginia M,4,A-Award,--D,232.0545,8843.3734,1,0001333712,Common Stock
A,06/30/2023 00:00:00,NOVAKOVIC PHEBE N,4,A-Award,--D,223.4598,7495.6301,1,0001222195,Common Stock
A,06/30/2023 00:00:00,NEAL MICHAEL A,4,A-Award,--D,223.4598,54001.646,1,0001233167,Common Stock
A,06/30/2023 00:00:00,HOBSON MELLODY L,4,A-Award,--D,257.8383,22718.2309,1,0001169896,Common Stock
A,06/30/2023 00:00:00,Gorsky Alex,4,A-Award,--D,223.4598,2363.366,1,0001453149,Common Stock
A,06/30/2023 00:00:00,FLYNN TIMOTHY PATRICK,4,A-Award,--D,266.4329,56876.2572,1,0001550322,Common Stock
A,06/30/2023 00:00:00,BURKE STEPHEN B,4,A-Award,--D,352.379,171776.4543,1,0001203694,Common Stock
D,06/15/2023 00:00:00,Petno Douglas B,4,S-Sale,--D,4930,277161,1,0001539649,Common Stock
D,06/15/2023 00:00:00,Scher Peter,4,S-Sale,--D,2482,41333,1,0001726591,Common Stock
D,06/15/2023 00:00:00,Erdoes Mary E.,4,S-Sale,--D,8118,560373,1,0001473446,Common Stock
D,06/12/2023 00:00:00,Piepszak Jennifer,4,S-Sale,--D,1871,22926,1,0001775584,Common Stock
D,05/19/2023 00:00:00,Scher Peter,4,S-Sale,--D,1241,43815,1,0001726591,Common Stock
D,05/15/2023 00:00:00,BACON ASHLEY,4,S-Sale,--D,16766,195356,1,0001580075,Common Stock
D,05/15/2023 00:00:00,Beer Lori A,4,S-Sale,--D,15926,41196,1,0001436677,Common Stock
D,05/15/2023 00:00:00,Scher Peter,4,S-Sale,--D,1240,45056,1,0001726591,Common Stock
D,05/15/2023 00:00:00,Petno Douglas B,4,S-Sale,--D,4932,282091,1,0001539649,Common Stock
D,05/15/2023 00:00:00,Erdoes Mary E.,4,S-Sale,--D,8119,568491,1,0001473446,Common Stock
A,05/12/2023 00:00:00,DIMON JAMES,4,G-Gift,--I,138740,834415,2,0001195345,Common Stock
D,05/12/2023 00:00:00,DIMON JAMES,4,G-Gift,--D,138740,311861,1,0001195345,Common Stock
D,05/11/2023 00:00:00,Pinto Daniel E,4,S-Sale,--D,113640,566665,1,0001555174,Common Stock
D,05/11/2023 00:00:00,Piepszak Jennifer,4,S-Sale,--D,1871,24797,1,0001775584,Common Stock
A,03/31/2023 00:00:00,Gorsky Alex,4,A-Award,--D,255.3485,2123.9323,1,0001453149,Common Stock
A,03/31/2023 00:00:00,FLYNN TIMOTHY PATRICK,4,A-Award,--D,297.3678,56169.1779,1,0001550322,Common Stock
A,03/31/2023 00:00:00,HOBSON MELLODY L,4,A-Award,--D,287.7753,22327.7438,1,0001169896,Common Stock
A,03/31/2023 00:00:00,NEAL MICHAEL A,4,A-Award,--D,249.4053,53430.0256,1,0001233167,Common Stock
A,03/31/2023 00:00:00,Rometty Virginia M,4,A-Award,--D,258.9978,8546.4686,1,0001333712,Common Stock
A,03/31/2023 00:00:00,BURKE STEPHEN B,4,A-Award,--D,393.2929,170339.6426,1,0001203694,Common Stock
A,03/31/2023 00:00:00,NOVAKOVIC PHEBE N,4,A-Award,--D,249.4053,7219.4563,1,0001222195,Common Stock
D,03/25/2023 00:00:00,Pinto Daniel E,4,M-Exempt,--D,17826,71304,9,0001555174,Performance Share Units
D,03/25/2023 00:00:00,Pinto Daniel E,4,M-Exempt,--D,23442,70326,8,0001555174,Performance Share Units
D,03/25/2023 00:00:00,Pinto Daniel E,4,M-Exempt,--D,19523,39047,7,0001555174,Performance Share Units
D,03/25/2023 00:00:00,Pinto Daniel E,4,M-Exempt,--D,20510.0046,20511.0043,6,0001555174,Performance Share Units
D,03/25/2023 00:00:00,Pinto Daniel E,4,F-InKind,--D,48194.0046,680305,5,0001555174,Common Stock
A,03/25/2023 00:00:00,Pinto Daniel E,4,M-Exempt,--D,17826,728499.0046,4,0001555174,Common Stock
A,03/25/2023 00:00:00,Pinto Daniel E,4,M-Exempt,--D,19523,710673.0046,3,0001555174,Common Stock
A,03/25/2023 00:00:00,Pinto Daniel E,4,M-Exempt,--D,20510.0046,691150.0046,2,0001555174,Common Stock
A,03/25/2023 00:00:00,Pinto Daniel E,4,M-Exempt,--D,23442,670640,1,0001555174,Common Stock
D,03/25/2023 00:00:00,Lake Marianne,4,M-Exempt,--D,52380.187,0,5,0001566079,Performance Share Units
D,03/25/2023 00:00:00,Lake Marianne,4,F-InKind,--D,28966.187,86465,2,0001566079,Common Stock
A,03/25/2023 00:00:00,Lake Marianne,4,M-Exempt,--D,52380.187,115431.187,1,0001566079,Common Stock
D,03/25/2023 00:00:00,Piepszak Jennifer,4,M-Exempt,--D,33485.6555,0,3,0001775584,Performance Share Units
D,03/25/2023 00:00:00,Piepszak Jennifer,4,F-InKind,--D,18517.6555,26668,2,0001775584,Common Stock
