MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/04/2023 00:00:00,Thoman A. Randall,4,A-Award,--D,2942,6517,1,0001498492,Common Stock
A,05/04/2023 00:00:00,Bailey John Robert,4,A-Award,--I,2942,21021,1,0001423873,Common Stock
A,05/04/2023 00:00:00,WHETSELL PAUL W,4,A-Award,--D,2942,16521,1,0001033638,Common Stock
A,05/04/2023 00:00:00,THOMAS PETER M,4,A-Award,--I,2942,22021,1,0001012741,Common Stock
A,05/04/2023 00:00:00,SPADAFOR CHRISTINE J.,4,A-Award,--D,2942,2942,1,0001463238,Common Stock
D,03/09/2023 00:00:00,BOYD WILLIAM S,4,S-Sale,--I,11449,14102224,2,0000940434,Common Stock
D,03/09/2023 00:00:00,BOYD WILLIAM S,4,S-Sale,--I,28076,14113673,1,0000940434,Common Stock
D,03/03/2023 00:00:00,Thompson Stephen S.,4,S-Sale,--D,28376,38938,1,0001664330,Common Stock
D,02/28/2023 00:00:00,SMITH KEITH,4,S-Sale,--D,25000,1222562,6,0001186757,Common Stock
D,02/28/2023 00:00:00,SMITH KEITH,4,S-Sale,--D,25000,1247562,5,0001186757,Common Stock
D,02/28/2023 00:00:00,SMITH KEITH,4,S-Sale,--D,25000,1272562,4,0001186757,Common Stock
D,02/27/2023 00:00:00,SMITH KEITH,4,S-Sale,--D,25000,1297562,3,0001186757,Common Stock
D,02/24/2023 00:00:00,SMITH KEITH,4,F-InKind,--D,75631,1322562,2,0001186757,Common Stock
A,02/24/2023 00:00:00,SMITH KEITH,4,A-Award,--D,192204,1398193,1,0001186757,Common Stock
D,02/24/2023 00:00:00,BOYD WILLIAM R,4,F-InKind,--D,4932,20592,2,0001186738,Common Stock
A,02/24/2023 00:00:00,BOYD WILLIAM R,4,A-Award,--D,12534,25524,1,0001186738,Common Stock
D,02/24/2023 00:00:00,Bogich Ted,4,F-InKind,--D,15606,112511,2,0001664714,Common Stock
A,02/24/2023 00:00:00,Bogich Ted,4,A-Award,--D,41784,128117,1,0001664714,Common Stock
D,02/24/2023 00:00:00,BOYD WILLIAM S,4,F-InKind,--I,23019,14141749,2,0000940434,Common Stock
A,02/24/2023 00:00:00,BOYD WILLIAM S,4,A-Award,--I,58500,14164768,1,0000940434,Common Stock
D,02/24/2023 00:00:00,Hirsberg Josh,4,F-InKind,--D,23019,446218,2,0001421390,Common Stock
A,02/24/2023 00:00:00,Hirsberg Josh,4,A-Award,--D,58500,469237,1,0001421390,Common Stock
D,02/24/2023 00:00:00,JOHNSON MARIANNE BOYD,4,F-InKind,--I,10687,1708384,3,0001186742,Common Stock
A,02/24/2023 00:00:00,JOHNSON MARIANNE BOYD,4,A-Award,--I,27162,1719071,2,0001186742,Common Stock
D,02/24/2023 00:00:00,Thompson Stephen S.,4,F-InKind,--D,16441,67314,2,0001664330,Common Stock
A,02/24/2023 00:00:00,Thompson Stephen S.,4,A-Award,--D,41784,83755,1,0001664330,Common Stock
D,02/24/2023 00:00:00,Nelson Lori M.,4,F-InKind,--D,232,10552,2,0001923804,Common Stock
A,02/24/2023 00:00:00,Nelson Lori M.,4,A-Award,--D,872,10784,1,0001923804,Common Stock
A,02/22/2023 00:00:00,Nelson Lori M.,4,A-Award,--D,1234,9912,1,0001923804,Common Stock
A,02/22/2023 00:00:00,Clinton Uri,4,A-Award,--D,9051,24270,1,0001443809,Common Stock
A,02/22/2023 00:00:00,Thompson Stephen S.,4,A-Award,--D,12342,41971,1,0001664330,Common Stock
A,02/22/2023 00:00:00,Bogich Ted,4,A-Award,--D,12342,86333,1,0001664714,Common Stock
A,02/22/2023 00:00:00,BOYD WILLIAM S,4,A-Award,--I,11519,14106268,1,0000940434,Common Stock
A,02/22/2023 00:00:00,SMITH KEITH,4,A-Award,--D,49366,1205989,1,0001186757,Common Stock
A,02/22/2023 00:00:00,Hirsberg Josh,4,A-Award,--D,16455,410737,1,0001421390,Common Stock
A,02/22/2023 00:00:00,JOHNSON MARIANNE BOYD,4,A-Award,--I,6994,1691909,2,0001186742,Common Stock
A,02/22/2023 00:00:00,BOYD WILLIAM R,4,A-Award,--I,3291,1706041,1,0001186738,Common Stock
D,02/21/2023 00:00:00,Hirsberg Josh,4,F-InKind,--D,2623,394282,1,0001421390,Common Stock
D,02/21/2023 00:00:00,BOYD WILLIAM S,4,F-InKind,--I,2623,14094749,1,0000940434,Common Stock
D,02/21/2023 00:00:00,JOHNSON MARIANNE BOYD,4,F-InKind,--I,1311,1684915,2,0001186742,Common Stock
D,02/21/2023 00:00:00,SMITH KEITH,4,F-InKind,--D,9181,1156623,1,0001186757,Common Stock
D,02/21/2023 00:00:00,Thompson Stephen S.,4,F-InKind,--D,1967,29629,1,0001664330,Common Stock
D,02/21/2023 00:00:00,Bogich Ted,4,F-InKind,--D,1867,73991,1,0001664714,Common Stock
D,02/15/2023 00:00:00,Bogich Ted,4,S-Sale,--D,30433,75858,1,0001664714,Common Stock
D,02/15/2023 00:00:00,BOYD WILLIAM S,4,S-Sale,--I,73000,14097372,3,0000940434,Common Stock
D,02/14/2023 00:00:00,BOYD WILLIAM S,4,S-Sale,--I,51630,14170372,2,0000940434,Common Stock
D,02/14/2023 00:00:00,BOYD WILLIAM S,4,S-Sale,--I,148370,14222002,1,0000940434,Common Stock
D,02/13/2023 00:00:00,BOYD WILLIAM S,4,S-Sale,--I,7000,14370372,3,0000940434,Common Stock
D,02/13/2023 00:00:00,BOYD WILLIAM S,4,S-Sale,--I,44000,14377372,2,0000940434,Common Stock
D,02/13/2023 00:00:00,BOYD WILLIAM S,4,S-Sale,--I,110000,14421372,1,0000940434,Common Stock
D,02/09/2023 00:00:00,JOHNSON MARIANNE BOYD,4,S-Sale,--I,120000,4384000,9,0001186742,Common Stock
D,02/08/2023 00:00:00,JOHNSON MARIANNE BOYD,4,S-Sale,--I,2500,4504000,8,0001186742,Common Stock
D,02/08/2023 00:00:00,JOHNSON MARIANNE BOYD,4,S-Sale,--I,2000,4506500,7,0001186742,Common Stock
D,02/08/2023 00:00:00,JOHNSON MARIANNE BOYD,4,S-Sale,--I,2000,4508500,6,0001186742,Common Stock
D,02/08/2023 00:00:00,JOHNSON MARIANNE BOYD,4,S-Sale,--I,50000,4510500,5,0001186742,Common Stock
D,02/08/2023 00:00:00,JOHNSON MARIANNE BOYD,4,S-Sale,--I,65500,4560500,4,0001186742,Common Stock
D,02/07/2023 00:00:00,JOHNSON MARIANNE BOYD,4,S-Sale,--I,24000,4626000,3,0001186742,Common Stock
D,02/07/2023 00:00:00,JOHNSON MARIANNE BOYD,4,S-Sale,--I,100000,4650000,2,0001186742,Common Stock
D,02/06/2023 00:00:00,BOYD WILLIAM S,4,S-Sale,--I,11827,14531372,1,0000940434,Common Stock
D,02/06/2023 00:00:00,JOHNSON MARIANNE BOYD,4,S-Sale,--I,50000,4750000,2,0001186742,Common Stock
D,02/03/2023 00:00:00,Hirsberg Josh,4,M-Exempt,--D,16000,0,4,0001421390,Employee Stock Option (Right to Buy)
D,02/03/2023 00:00:00,Hirsberg Josh,4,S-Sale,--D,16000,396905,2,0001421390,Common Stock
A,02/03/2023 00:00:00,Hirsberg Josh,4,M-Exempt,--D,16000,412905,1,0001421390,Common Stock
D,01/24/2023 00:00:00,Hirsberg Josh,4,M-Exempt,--D,16000,0,4,0001421390,Employee Stock Option (Right to Buy)
D,01/24/2023 00:00:00,Hirsberg Josh,4,S-Sale,--D,16000,396905,2,0001421390,Common Stock
A,01/24/2023 00:00:00,Hirsberg Josh,4,M-Exempt,--D,16000,412905,1,0001421390,Common Stock
A,01/19/2023 00:00:00,Clinton Uri,4,A-Award,--D,1517,1517,1,0001443809,Career Restricted Stock Units
A,01/19/2023 00:00:00,JOHNSON MARIANNE BOYD,4,A-Award,--D,896,896,1,0001186742,Career Restricted Stock Units
A,01/19/2023 00:00:00,BOYD WILLIAM R,4,A-Award,--D,800,800,1,0001186738,Career Restricted Stock Units
A,01/19/2023 00:00:00,BOYD WILLIAM S,4,A-Award,--D,2937,2937,1,0000940434,Career Restricted Stock Units
A,01/19/2023 00:00:00,Hirsberg Josh,4,A-Award,--D,2206,2206,1,0001421390,Career Restricted Stock Units
A,01/19/2023 00:00:00,Thompson Stephen S.,4,A-Award,--D,1931,1931,1,0001664330,Career Restricted Stock Units
A,01/19/2023 00:00:00,Bogich Ted,4,A-Award,--D,1931,1931,1,0001664714,Career Restricted Stock Units
A,01/19/2023 00:00:00,SMITH KEITH,4,A-Award,--D,4137,4137,1,0001186757,Career Restricted Stock Units
A,01/09/2023 00:00:00,JOHNSON MARIANNE BOYD,4,G-Gift,-EI,182,25401,6,0001186742,Common Stock
A,01/09/2023 00:00:00,JOHNSON MARIANNE BOYD,4,G-Gift,-EI,182,39309,5,0001186742,Common Stock
A,01/09/2023 00:00:00,JOHNSON MARIANNE BOYD,4,G-Gift,-EI,182,39509,4,0001186742,Common Stock
A,01/09/2023 00:00:00,BOYD WILLIAM R,4,G-Gift,-EI,182,41398,3,0001186738,Common Stock
D,01/09/2023 00:00:00,BOYD WILLIAM S,4,G-Gift,-EI,728,14543199,1,0000940434,Common Stock
D,12/14/2022 00:00:00,BOYD WILLIAM S,4,S-Sale,--I,190000,14543927,1,0000940434,Common Stock
D,12/13/2022 00:00:00,BOYD WILLIAM R,4/A,S-Sale,--D,16000,12990,1,0001186738,Common Stock
D,12/12/2022 00:00:00,BOYD WILLIAM S,4,S-Sale,--I,106562,14733927,1,0000940434,Common Stock
D,12/07/2022 00:00:00,Thompson Stephen S.,4,S-Sale,--D,8448,31596,2,0001664330,Common Stock
D,12/05/2022 00:00:00,BOYD WILLIAM R,4,S-Sale,--D,16000,12990,1,0001186738,Common Stock
D,12/05/2022 00:00:00,Thompson Stephen S.,4,F-InKind,--D,5480,40044,1,0001664330,Common Stock
D,12/05/2022 00:00:00,Nelson Lori M.,4,F-InKind,--D,318,8678,1,0001923804,Common Stock
D,12/05/2022 00:00:00,BOYD WILLIAM S,4,F-InKind,--I,7673,14840489,1,0000940434,Common Stock
D,12/05/2022 00:00:00,JOHNSON MARIANNE BOYD,4,F-InKind,--D,3562,33494,1,0001186742,Common Stock
D,12/05/2022 00:00:00,BOYD WILLIAM R,4,F-InKind,--D,1644,28990,1,0001186738,Common Stock
D,12/05/2022 00:00:00,SMITH KEITH,4,F-InKind,--D,25210,1165804,1,0001186757,Common Stock
D,12/05/2022 00:00:00,Bogich Ted,4,F-InKind,--D,5202,106291,1,0001664714,Common Stock
D,12/05/2022 00:00:00,Hirsberg Josh,4,F-InKind,--D,7673,396905,1,0001421390,Common Stock
D,11/11/2022 00:00:00,BOYD WILLIAM R,4,S-Sale,--I,10000,0,5,0001186738,Common Stock
D,11/11/2022 00:00:00,BOYD WILLIAM R,4,S-Sale,--I,10000,0,4,0001186738,Common Stock
D,11/10/2022 00:00:00,SMITH KEITH,4,M-Exempt,--D,64276,0,6,0001186757,Employee Stock Option (Right to Buy)
D,11/10/2022 00:00:00,SMITH KEITH,4,S-Sale,--D,14276,1191014,4,0001186757,Common Stock
A,11/10/2022 00:00:00,SMITH KEITH,4,M-Exempt,--D,14276,1205290,3,0001186757,Common Stock
D,11/10/2022 00:00:00,SMITH KEITH,4,S-Sale,--D,50000,1191014,2,0001186757,Common Stock
A,11/10/2022 00:00:00,SMITH KEITH,4,M-Exempt,--D,50000,1241014,1,0001186757,Common Stock
D,11/07/2022 00:00:00,BOYD WILLIAM R,4,S-Sale,--I,50000,1694522,2,0001186738,Common Stock
