MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/23/2023 00:00:00,Berbee James G,4,P-Purchase,--D,59.5637,7816.4503,1,0001732234,MGEE Common Stock
A,03/10/2023 00:00:00,Lorenz James Jerome,4,P-Purchase,--D,142.8321,2969.7335,1,0001859913,MGEE Common Stock
A,03/10/2023 00:00:00,Berbee James G,4,P-Purchase,--D,1146.2264,7721.5293,1,0001732234,MGEE Common Stock
A,03/03/2023 00:00:00,Keebler Jeffrey M,4,A-Award,--D,289.6627,289.6627,1,0001650481,Phantom Stock Units
A,03/02/2023 00:00:00,Bushek Jared Joseph,4,A-Award,--D,2233.224,2233.224,2,0001824136,Phantom Stock Units
A,03/01/2023 00:00:00,Bushek Jared Joseph,4,A-Award,--D,1151,3362.3383,1,0001824136,MGEE Common Stock
A,03/01/2023 00:00:00,Wray Noble Lynnwood,4,A-Award,--D,1144,1144,1,0001881743,Restricted Stock Units
A,03/01/2023 00:00:00,Berbee James G,4,A-Award,--D,1144,1144,1,0001732234,Restricted Stock Units
A,03/01/2023 00:00:00,Lorenz James Jerome,4,A-Award,--D,737,2826.9014,1,0001859913,MGEE Common Stock
A,03/01/2023 00:00:00,Smith Scott Robert,4,A-Award,--D,800,2112,1,0001860752,MGEE Common Stock
A,03/01/2023 00:00:00,Bugher Mark D,4,A-Award,--D,1144,1144,1,0001333487,Restricted Stock Units
A,03/01/2023 00:00:00,Stolper Thomas R,4,A-Award,--D,1144,1144,1,0001452687,Restricted Stock Units
A,03/01/2023 00:00:00,Johnson Tamara Jean,4,A-Award,--D,839,2966.1752,1,0001824019,MGEE Common Stock
A,03/01/2023 00:00:00,WOLTER GARY J,4,A-Award,--D,1144,1144,1,0001182980,Restricted Stock Units
A,03/01/2023 00:00:00,Anderson Marcia M,4,A-Award,--D,1144,1144,1,0001731849,Restricted Stock Units
A,03/01/2023 00:00:00,Possin James L,4,A-Award,--D,1144,1144,1,0001477220,Restricted Stock Units
A,03/01/2023 00:00:00,Renlund Cari Anne,4,A-Award,--D,1174,3608.0036,1,0001658362,MGEE Common Stock
A,03/01/2023 00:00:00,DEWEY LONDA J,4,A-Award,--D,1144,1144,1,0001425077,Restricted Stock Units
A,03/01/2023 00:00:00,HOBBIE LYNN K,4,A-Award,--D,1249,11891.2869,1,0001182985,MGEE Common Stock
A,03/01/2023 00:00:00,Keebler Jeffrey M,4,A-Award,--D,3415,12356.9815,1,0001650481,MGEE Common Stock
A,11/15/2022 00:00:00,Berbee James G,4,P-Purchase,--D,172.4129,6537.4321,1,0001732234,MGEE Common Stock
A,08/30/2022 00:00:00,Berbee James G,4,P-Purchase,--D,361.0015,6330.833,1,0001732234,MGEE Common Stock
A,05/25/2022 00:00:00,Berbee James G,4,P-Purchase,--D,56.8469,5939.2534,1,0001732234,MGEE Common Stock
A,05/25/2022 00:00:00,Wray Noble Lynnwood,4,P-Purchase,--D,25.2649,25.2649,1,0001881743,MGEE Common Stock
A,03/11/2022 00:00:00,Lorenz James Jerome,4,P-Purchase,--D,130.9758,887.4549,1,0001859913,MGEE Common Stock
A,03/04/2022 00:00:00,Berbee James G,4,P-Purchase,--D,1067.4893,5858.3188,1,0001732234,MGEE Common Stock
A,03/01/2022 00:00:00,Possin James L,4,P-Purchase,--D,400,1200,1,0001477220,MGEE Common Stock
A,02/18/2022 00:00:00,DEWEY LONDA J,4/A,A-Award,--D,692,692,2,0001425077,RESTRICTED STOCK UNITS
A,02/18/2022 00:00:00,Possin James L,4/A,A-Award,--D,692,692,2,0001477220,RESTRICTED STOCK UNITS
A,02/18/2022 00:00:00,Anderson Marcia M,4/A,A-Award,--D,692,692,2,0001731849,RESTRICTED STOCK UNITS
A,02/18/2022 00:00:00,Stolper Thomas R,4/A,A-Award,--D,692,692,2,0001452687,RESTRICTED STOCK UNITS
A,02/18/2022 00:00:00,Anderson Marcia M,4/A,A-Award,--D,692,692,2,0001731849,RESTRICTED STOCK UNITS
A,02/18/2022 00:00:00,Bugher Mark D,4/A,A-Award,--D,692,692,2,0001333487,RESTRICTED STOCK UNITS
A,02/18/2022 00:00:00,DEWEY LONDA J,4/A,A-Award,--D,692,692,2,0001425077,RESTRICTED STOCK UNITS
A,02/18/2022 00:00:00,Possin James L,4/A,A-Award,--D,692,692,2,0001477220,RESTRICTED STOCK UNITS
A,02/18/2022 00:00:00,Wray Noble Lynnwood,4,A-Award,--D,692,692,1,0001881743,Restricted Stock Units
A,02/18/2022 00:00:00,Johnson Tamara Jean,4,A-Award,--D,772,2127.0597,2,0001824019,MGEE COMMON STOCK
A,02/18/2022 00:00:00,HOBBIE LYNN K,4,A-Award,--D,1171,10594.942,2,0001182985,MGEE COMMON STOCK
A,02/18/2022 00:00:00,Keebler Jeffrey M,4,A-Award,--D,3140,8927.8597,2,0001650481,MGEE COMMON STOCK
A,02/18/2022 00:00:00,Bushek Jared Joseph,4,A-Award,--D,869,2208.958,2,0001824136,MGEE COMMON STOCK
A,02/18/2022 00:00:00,Lorenz James Jerome,4,A-Award,--D,691,2084.6843,1,0001859913,MGEE Common Stock
A,02/18/2022 00:00:00,Berbee James G,4,A-Award,--D,692,692,2,0001732234,RESTRICTED STOCK UNITS
A,02/18/2022 00:00:00,Smith Scott Robert,4,A-Award,--D,750,1312,1,0001860752,MGEE Common Stock
A,02/18/2022 00:00:00,WOLTER GARY J,4,A-Award,--D,692,692,2,0001182980,RESTRICTED STOCK UNITS
A,02/18/2022 00:00:00,Renlund Cari Anne,4,A-Award,--D,1080,2432.8551,2,0001658362,MGEE Common Stock
A,11/22/2021 00:00:00,Berbee James G,4,P-Purchase,--D,58.4574,4767.7001,1,0001732234,MGEE Common Stock
A,08/26/2021 00:00:00,Berbee James G,4,P-Purchase,--D,373.5527,4685.9886,1,0001732234,MGEE Common Stock
A,06/03/2021 00:00:00,Berbee James G,4,P-Purchase,--D,19.9654,4219.8433,1,0001732234,MGEE Common Stock
A,05/25/2021 00:00:00,Berbee James G,4,P-Purchase,--D,80.006,4271.8779,1,0001732234,MGEE Common Stock
A,03/08/2021 00:00:00,Berbee James G,4,P-Purchase,--D,1028.2305,4175.8363,1,0001732234,MGEE Common Stock
A,02/19/2021 00:00:00,DEWEY LONDA J,4/A,A-Award,--D,760,760,1,0001425077,RESTRICTED STOCK UNITS
A,02/19/2021 00:00:00,Possin James L,4/A,A-Award,--D,760,760,1,0001477220,RESTRICTED STOCK UNITS
A,02/19/2021 00:00:00,Anderson Marcia M,4/A,A-Award,--D,760,760,1,0001731849,RESTRICTED STOCK UNITS
A,02/19/2021 00:00:00,Stolper Thomas R,4/A,A-Award,--D,760,760,1,0001452687,RESTRICTED STOCK UNITS
A,02/19/2021 00:00:00,Anderson Marcia M,4/A,A-Award,--D,760,760,1,0001731849,RESTRICTED STOCK UNITS
A,02/19/2021 00:00:00,Bugher Mark D,4/A,A-Award,--D,760,760,1,0001333487,RESTRICTED STOCK UNITS
A,02/19/2021 00:00:00,DEWEY LONDA J,4/A,A-Award,--D,760,760,1,0001425077,RESTRICTED STOCK UNITS
A,02/19/2021 00:00:00,Possin James L,4/A,A-Award,--D,760,760,1,0001477220,RESTRICTED STOCK UNITS
A,02/19/2021 00:00:00,Possin James L,4,A-Award,--D,760,760,1,0001477220,Restricted Stock Units
A,02/19/2021 00:00:00,DEWEY LONDA J,4,A-Award,--D,760,760,1,0001425077,Restricted Stock Units
A,02/19/2021 00:00:00,Bugher Mark D,4,A-Award,--D,760,760,1,0001333487,Restricted Stock Units
A,02/19/2021 00:00:00,Anderson Marcia M,4,A-Award,--D,760,760,1,0001731849,Restricted Stock Units
A,02/19/2021 00:00:00,Stolper Thomas R,4,A-Award,--D,760,760,1,0001452687,Restricted Stock Units
A,02/19/2021 00:00:00,Johnson Tamara Jean,4,A-Award,--D,825,1355.0597,1,0001824019,MGEE COMMON STOCK
A,02/19/2021 00:00:00,HOBBIE LYNN K,4,A-Award,--D,1251,9423.942,1,0001182985,MGEE COMMON STOCK
A,02/19/2021 00:00:00,Keebler Jeffrey M,4,A-Award,--D,3350,5787.8597,1,0001650481,MGEE COMMON STOCK
A,02/19/2021 00:00:00,Bushek Jared Joseph,4,A-Award,--D,929,1339.958,1,0001824136,MGEE COMMON STOCK
A,02/19/2021 00:00:00,Berbee James G,4,A-Award,--D,760,760,1,0001732234,RESTRICTED STOCK UNITS
A,02/19/2021 00:00:00,WOLTER GARY J,4,A-Award,--D,760,760,1,0001182980,RESTRICTED STOCK UNITS
A,02/19/2021 00:00:00,HASTINGS FRANK C,4,A-Award,--D,760,760,1,0001182973,RESTRICTED STOCK UNITS
A,02/19/2021 00:00:00,Peterson Donald D,4,A-Award,--D,589,726.2772,1,0001769806,MGEE COMMON STOCK
A,02/19/2021 00:00:00,Renlund Cari Anne,4,A-Award,--D,1154,1352.8551,1,0001658362,MGEE Common Stock
A,02/18/2021 00:00:00,Possin James L,4,A-Award,--D,692,692,2,0001477220,Restricted Stock Units
A,02/18/2021 00:00:00,DEWEY LONDA J,4,A-Award,--D,692,692,2,0001425077,Restricted Stock Units
A,02/18/2021 00:00:00,Bugher Mark D,4,A-Award,--D,692,692,2,0001333487,Restricted Stock Units
A,02/18/2021 00:00:00,Anderson Marcia M,4,A-Award,--D,692,692,2,0001731849,Restricted Stock Units
A,02/18/2021 00:00:00,Stolper Thomas R,4,A-Award,--D,692,692,2,0001452687,Restricted Stock Units
D,12/14/2020 00:00:00,NEWMAN JEFFREY C,4,G-Gift,--D,350,7134.2668,1,0001182989,MGEE Common Stock
A,12/10/2020 00:00:00,Berbee James G,4,P-Purchase,--D,21.4711,3131.8342,1,0001732234,MGEE Common Stock
A,11/17/2020 00:00:00,Berbee James G,4,P-Purchase,--D,122.934,3110.3631,1,0001732234,MGEE Common Stock
A,09/15/2020 00:00:00,Renlund Cari Anne,4,P-Purchase,--I,3.8219,3.8219,2,0001658362,MGEE Common Stock
A,09/15/2020 00:00:00,Renlund Cari Anne,4,P-Purchase,--D,152.8817,168.952,1,0001658362,MGEE Common Stock
A,09/10/2020 00:00:00,Possin James L,4,P-Purchase,--D,200,800,1,0001477220,MGEE Common Stock
A,08/27/2020 00:00:00,Berbee James G,4,P-Purchase,--D,22.831,2970.5364,1,0001732234,MGEE Common Stock
A,08/27/2020 00:00:00,Anderson Marcia M,4,P-Purchase,--D,182.6484,523.0235,1,0001731849,MGEE Common Stock
A,08/20/2020 00:00:00,Possin James L,4,P-Purchase,--D,300,600,1,0001477220,MGEE Common Stock
A,08/14/2020 00:00:00,Berbee James G,4,P-Purchase,--D,940.7617,2947.7054,1,0001732234,MGEE Common Stock
D,12/18/2019 00:00:00,NEWMAN JEFFREY C,4,G-Gift,--D,300,7484.2668,1,0001182989,MGEE Common Stock
A,11/14/2019 00:00:00,Berbee James G,4,P-Purchase,--D,59.6577,1975.9218,1,0001732234,MGEE Common Stock
A,08/21/2019 00:00:00,Berbee James G,4,P-Purchase,--D,375.2464,1907.3284,1,0001732234,MGEE Common Stock
A,06/17/2019 00:00:00,Renlund Cari Anne,4,P-Purchase,--I,7.1988,7.1988,1,0001658362,MGEE Common Stock
A,05/21/2019 00:00:00,Berbee James G,4,P-Purchase,--D,63.3441,1524.7401,1,0001732234,MGEE Common Stock
A,03/25/2019 00:00:00,Keebler Jeffrey M,4,P-Purchase,--D,524.9454,2270.7735,1,0001650481,MGEE Common Stock
A,03/05/2019 00:00:00,Berbee James G,4,P-Purchase,--D,435.765,1456.2065,1,0001732234,MGEE Common Stock
A,03/05/2019 00:00:00,MILLNER REGINA M,4,P-Purchase,--D,45.9066,2955.8757,1,0001182975,MGEE Common Stock
A,03/05/2019 00:00:00,Anderson Marcia M,4,P-Purchase,--D,152.9,331.0476,1,0001731849,MGEE Common Stock
D,12/18/2018 00:00:00,NEWMAN JEFFREY C,4,G-Gift,--D,300,7784.2668,1,0001182989,MGEE Common Stock
A,11/13/2018 00:00:00,Berbee James G,4,P-Purchase,--D,142.0223,1015.4202,1,0001732234,MGEE Common Stock
A,08/28/2018 00:00:00,Berbee James G,4,P-Purchase,--D,23.1118,869.0583,1,0001732234,MGEE Common Stock
A,08/14/2018 00:00:00,Berbee James G,4,P-Purchase,--D,239.1793,845.9465,1,0001732234,MGEE Common Stock
A,06/05/2018 00:00:00,Renlund Cari Anne,4,P-Purchase,--I,2.5864,2.5864,1,0001658362,MGEE Common Stock
A,05/22/2018 00:00:00,Berbee James G,4,P-Purchase,--D,154.9053,603.4927,1,0001732234,MGEE Common Stock
A,05/15/2018 00:00:00,Anderson Marcia M,4,P-Purchase,--D,175.4381,175.4381,1,0001731849,MGEE Common Stock
A,03/13/2018 00:00:00,Berbee James G,4,P-Purchase,--D,448.5874,448.5874,1,0001732234,MGEE Common Stock
A,03/13/2018 00:00:00,Keebler Jeffrey M,4,P-Purchase,--D,627.4589,1704.4146,1,0001650481,MGEE Common Stock
A,03/06/2018 00:00:00,MILLNER REGINA M,4,P-Purchase,--D,184.0307,2881.6311,1,0001182975,MGEE Common Stock
