MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/08/2023 00:00:00,Ammerman Douglas K,4,P-Purchase,--D,12004,30145,1,0001335360,Common Stock
A,04/03/2023 00:00:00,Martinez Douglas,4,A-Award,--D,8409,8409,1,0001970926,Common Stock
A,03/28/2023 00:00:00,Blunt Christopher O,4,P-Purchase,--D,15000,429695,1,0001662378,Common Stock
A,03/27/2023 00:00:00,Blunt Christopher O,4,P-Purchase,--D,12000,414695,1,0001662378,Common Stock
A,03/23/2023 00:00:00,Blunt Christopher O,4,P-Purchase,--D,15000,402695,1,0001662378,Common Stock
D,02/28/2023 00:00:00,Young Wendy J.B.,4,F-InKind,--D,120,41054,1,0001591222,Common Stock
D,02/28/2023 00:00:00,Punjabi Leena,4,F-InKind,--D,30,14095,1,0001952417,Common Stock
D,02/28/2023 00:00:00,Martin David Edward,4,F-InKind,--D,28,14198,1,0001952876,Common Stock
D,02/28/2023 00:00:00,Currier John David Jr.,4,F-InKind,--D,164,41163,1,0001599872,Common Stock
D,02/28/2023 00:00:00,Cochran Scott D.,4,F-InKind,--D,126,41140,1,0001540766,Common Stock
D,02/28/2023 00:00:00,Blunt Christopher O,4,F-InKind,--D,726,387695,1,0001662378,Common Stock
A,12/16/2022 00:00:00,Blunt Christopher O,4,P-Purchase,--D,10000,388421,1,0001662378,Common Stock
A,12/15/2022 00:00:00,Blunt Christopher O,4,P-Purchase,--D,8182,378421,1,0001662378,Common Stock
A,12/12/2022 00:00:00,Blunt Christopher O,4,P-Purchase,--D,10000,370239,1,0001662378,Common Stock
A,12/09/2022 00:00:00,Blunt Christopher O,4,P-Purchase,--D,10000,360239,1,0001662378,Common Stock
A,12/08/2022 00:00:00,Blunt Christopher O,4,P-Purchase,--D,13000,350239,1,0001662378,Common Stock
A,12/05/2022 00:00:00,Blunt Christopher O,4,P-Purchase,--D,13000,337239,1,0001662378,Common Stock
A,12/01/2022 00:00:00,Young Wendy J.B.,4,A-Award,--D,38991,41174,2,0001591222,Common Stock
A,12/01/2022 00:00:00,Young Wendy J.B.,4,A-Award,--D,1335,2183,1,0001591222,Common Stock
A,12/01/2022 00:00:00,Rood John D,4,A-Award,--D,9175,24886,2,0001465185,Common Stock
A,12/01/2022 00:00:00,Rood John D,4,A-Award,--D,827,15711,1,0001465185,Common Stock
A,12/01/2022 00:00:00,QUIRK RAYMOND R,4,A-Award,--D,9175,64225,2,0001016805,Common Stock
A,12/01/2022 00:00:00,QUIRK RAYMOND R,4,A-Award,--D,16463,55050,1,0001016805,Common Stock
A,12/01/2022 00:00:00,Punjabi Leena,4,A-Award,--D,13762,14125,2,0001952417,Common Stock
A,12/01/2022 00:00:00,Punjabi Leena,4,A-Award,--D,293,363,1,0001952417,Common Stock
A,12/01/2022 00:00:00,Nolan Michael Joseph,4,A-Award,--D,9175,35242,2,0001663155,Common Stock
A,12/01/2022 00:00:00,Nolan Michael Joseph,4,A-Award,--D,10413,26067,1,0001663155,Common Stock
A,12/01/2022 00:00:00,Martin David Edward,4,A-Award,--D,13762,14226,2,0001952876,Common Stock
A,12/01/2022 00:00:00,Martin David Edward,4,A-Award,--D,278,464,1,0001952876,Common Stock
A,12/01/2022 00:00:00,FOLEY WILLIAM P II,4,A-Award,--D,412845,750170,2,0000903213,Common Stock
A,12/01/2022 00:00:00,FOLEY WILLIAM P II,4,A-Award,--D,1516,337325,1,0000903213,Common Stock
D,12/01/2022 00:00:00,"Fidelity National Financial, Inc.",4,J-Other,--D,18557754,105982938,1,0001331875,Common Stock
A,12/01/2022 00:00:00,Currier John David Jr.,4,A-Award,--D,38991,41327,2,0001599872,Common Stock
A,12/01/2022 00:00:00,Currier John David Jr.,4,A-Award,--D,1523,2336,1,0001599872,Common Stock
A,12/01/2022 00:00:00,Cochran Scott D.,4,A-Award,--D,38991,41266,2,0001540766,Common Stock
A,12/01/2022 00:00:00,Cochran Scott D.,4,A-Award,--D,1445,2275,1,0001540766,Common Stock
A,12/01/2022 00:00:00,Blunt Christopher O,4,P-Purchase,--D,5000,324239,4,0001662378,Common Stock
A,12/01/2022 00:00:00,Blunt Christopher O,4,P-Purchase,--D,26000,319239,3,0001662378,Common Stock
A,12/01/2022 00:00:00,Blunt Christopher O,4,A-Award,--D,275230,293239,2,0001662378,Common Stock
A,12/01/2022 00:00:00,Blunt Christopher O,4,A-Award,--D,8547,18009,1,0001662378,Common Stock
A,12/01/2022 00:00:00,Ammerman Douglas K,4,A-Award,--D,9175,18141,2,0001335360,Common Stock
A,12/01/2022 00:00:00,Ammerman Douglas K,4,A-Award,--D,827,8966,1,0001335360,Common Stock
