MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/07/2023 00:00:00,WESTBROOK KELVIN R,4,A-Award,--D,262.798,43104.093,1,0001190588,Stock Units
A,06/07/2023 00:00:00,Schlitz Lei Zhang,4,A-Award,--D,85.285,13988.579,1,0001652579,Stock Units
A,06/07/2023 00:00:00,Sandler Debra A.,4,A-Award,--D,145.646,23888.824,1,0001646564,Stock Units
A,06/07/2023 00:00:00,MOORE PATRICK J,4,A-Award,--D,493.382,80924.814,1,0001074381,Stock Units
A,06/07/2023 00:00:00,Harrison Suzan F.,4,A-Award,--D,128.794,21124.686,1,0001706044,Stock Units
A,06/07/2023 00:00:00,CREWS TERRELL K,4,A-Award,--D,299.511,49126.225,1,0001126219,Stock Units
A,06/07/2023 00:00:00,Collins James C. Jr.,4,A-Award,--D,9.626,1578.911,1,0001625045,Stock Units
A,06/07/2023 00:00:00,COLBERT THEODORE III,4,A-Award,--D,39.027,6401.201,1,0001671300,Stock Units
A,06/07/2023 00:00:00,Burke Michael S,4,A-Award,--D,109.827,18013.836,1,0001389436,Stock Units
A,04/01/2023 00:00:00,WESTBROOK KELVIN R,4,A-Award,--D,704.887,42841.295,1,0001190588,Stock Units
A,04/01/2023 00:00:00,Schlitz Lei Zhang,4,A-Award,--D,626.566,13903.294,1,0001652579,Stock Units
A,04/01/2023 00:00:00,Sandler Debra A.,4,A-Award,--D,626.566,23743.178,1,0001646564,Stock Units
A,04/01/2023 00:00:00,Sanchez Francisco J,4,A-Award,--D,626.566,20647.56,1,0001607163,Stock Units
A,04/01/2023 00:00:00,MOORE PATRICK J,4,A-Award,--D,689.223,80431.432,1,0001074381,Stock Units
A,04/01/2023 00:00:00,Harrison Suzan F.,4,A-Award,--D,689.223,20995.892,1,0001706044,Stock Units
A,04/01/2023 00:00:00,Felsinger Donald E,4,A-Award,--D,751.88,90139.521,1,0001228373,Stock Units
A,04/01/2023 00:00:00,CREWS TERRELL K,4,A-Award,--D,720.551,48826.714,1,0001126219,Stock Units
A,04/01/2023 00:00:00,Collins James C. Jr.,4,A-Award,--D,626.566,1569.285,1,0001625045,Stock Units
A,04/01/2023 00:00:00,COLBERT THEODORE III,4,A-Award,--D,626.566,6362.174,1,0001671300,Stock Units
A,04/01/2023 00:00:00,Burke Michael S,4,A-Award,--D,626.566,17904.009,1,0001389436,Stock Units
A,03/02/2023 00:00:00,WESTBROOK KELVIN R,4,A-Award,--D,234.034,42136.408,1,0001190588,Stock Units
A,03/02/2023 00:00:00,Schlitz Lei Zhang,4,A-Award,--D,73.742,13276.728,1,0001652579,Stock Units
A,03/02/2023 00:00:00,Sandler Debra A.,4,A-Award,--D,128.393,23116.612,1,0001646564,Stock Units
A,03/02/2023 00:00:00,Sanchez Francisco J,4,A-Award,--D,111.199,20020.994,1,0001607163,Stock Units
A,03/02/2023 00:00:00,MOORE PATRICK J,4,A-Award,--D,442.905,79742.209,1,0001074381,Stock Units
A,03/02/2023 00:00:00,Harrison Suzan F.,4,A-Award,--D,112.784,20306.669,1,0001706044,Stock Units
A,03/02/2023 00:00:00,Felsinger Donald E,4,A-Award,--D,496.478,89387.641,1,0001228373,Stock Units
A,03/02/2023 00:00:00,CREWS TERRELL K,4,A-Award,--D,267.192,48106.163,1,0001126219,Stock Units
A,03/02/2023 00:00:00,Collins James C. Jr.,4,A-Award,--D,5.236,942.719,1,0001625045,Stock Units
A,03/02/2023 00:00:00,COLBERT THEODORE III,4,A-Award,--D,31.857,5735.608,1,0001671300,Stock Units
A,03/02/2023 00:00:00,Burke Michael S,4,A-Award,--D,95.962,17277.443,1,0001389436,Stock Units
A,03/02/2023 00:00:00,LUCIANO JUAN R,4,G-Gift,--I,291999,1071918,2,0001455792,Common Stock
D,03/02/2023 00:00:00,LUCIANO JUAN R,4,G-Gift,--D,291999,325940,1,0001455792,Common Stock
