MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/20/2023 00:00:00,Stephenson Carol,4,A-Award,--D,10,48,1,0001493255,Dividend Equivalent Rights (DSUs)
A,06/20/2023 00:00:00,Sieger Michael D,4,A-Award,--D,1,1,1,0001630173,Dividend Equivalent Rights (DSUs)
A,06/20/2023 00:00:00,RAISS SARAH E.,4,A-Award,--D,81,1328,1,0001510551,Dividend Equivalent Rights (DSUs)
A,06/20/2023 00:00:00,Olsson Erik,4,A-Award,--D,144,2970,1,0001400231,Dividend Equivalent Rights (DSUs)
A,06/20/2023 00:00:00,O'Day Timothy J.,4,A-Award,--D,1,1,1,0001778835,Dividend Equivalent Rights (DSUs)
A,06/20/2023 00:00:00,Hook Lisa,4,A-Award,--D,16,94,1,0001343269,Dividend Equivalent Rights (DSUs)
A,06/20/2023 00:00:00,Elton Robert George,4,A-Award,--D,143,3493,1,0001661705,Dividend Equivalent Rights (DSUs)
A,06/20/2023 00:00:00,DeWitt Adam,4,A-Award,--D,30,260,1,0001393867,Dividend Equivalent Rights (DSUs)
A,06/20/2023 00:00:00,Breslin William J,4,A-Award,--D,1,1,1,0001779630,Dividend Equivalent Rights (DSUs)
A,06/20/2023 00:00:00,Bales Brian A,4,A-Award,--D,1,1,1,0001748289,Dividend Equivalent Rights (DSUs)
A,06/20/2023 00:00:00,Smith Jeffrey C,4,A-Award,--D,1,1,2,0001362697,Dividend Equivalent Rights
A,05/18/2023 00:00:00,Fandozzi Ann,4,P-Purchase,--D,18522,116607,1,0001570885,Common Shares
A,05/18/2023 00:00:00,Elton Robert George,4,P-Purchase,--D,1471,1471,1,0001661705,Common Shares
A,05/17/2023 00:00:00,RAISS SARAH E.,4,P-Purchase,--D,560,710,1,0001510551,Common Shares
A,05/16/2023 00:00:00,DeWitt Adam,4,P-Purchase,--D,2000,2000,1,0001393867,Common Shares
A,05/15/2023 00:00:00,Stephenson Carol,4,P-Purchase,--D,1220,1220,1,0001493255,Common Shares
