MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/30/2023 00:00:00,YANG GEOFFREY Y,4,A-Award,--D,202.3472,53195.3776,1,0001201592,Deferred Director's Fees (FRI)
A,05/30/2023 00:00:00,King Karen Matsushima,4,A-Award,--D,202.3472,21039.9755,1,0001870975,Deferred Director's Fees (FRI)
A,05/30/2023 00:00:00,Kim John Y,4,A-Award,--D,202.3472,28529.3709,1,0001547987,Deferred Director's Fees (FRI)
A,04/03/2023 00:00:00,Kim John Y,4,A-Award,--D,1151.1325,28025.6274,1,0001547987,Deferred Director's Fees (FRI)
A,04/03/2023 00:00:00,King Karen Matsushima,4,A-Award,--D,1178.9825,20619.6025,1,0001870975,Deferred Director's Fees (FRI)
A,04/03/2023 00:00:00,YANG GEOFFREY Y,4,A-Award,--D,1290.3824,52419.6184,1,0001201592,Deferred Director's Fees (FRI)
A,02/07/2023 00:00:00,YANG GEOFFREY Y,4,A-Award,--D,4982,49777,1,0001201592,"Common Stock, par value $.10"
A,02/07/2023 00:00:00,Waugh Seth H.,4,A-Award,--D,4981.32,17278.0596,1,0001635962,Deferred Director's Fees (FRI)
A,02/07/2023 00:00:00,Thiel John W,4,A-Award,--D,4982,16505,1,0001843873,"Common Stock, par value $.10"
A,02/07/2023 00:00:00,Noto Anthony,4,A-Award,--D,4982,22865,1,0001613438,"Common Stock, par value $.10"
A,02/07/2023 00:00:00,King Karen Matsushima,4,A-Award,--D,4981.32,19440.62,1,0001870975,Deferred Director's Fees (FRI)
A,02/07/2023 00:00:00,Kim John Y,4,A-Award,--D,4981.32,26874.4949,1,0001547987,Deferred Director's Fees (FRI)
A,02/07/2023 00:00:00,Friedman Alexander S,4,A-Award,--D,4981.32,17278.0596,1,0001843874,Deferred Director's Fees (FRI)
A,02/07/2023 00:00:00,Byerwalter Mariann H,4,A-Award,--I,4982,16505,1,0001233561,"Common Stock, par value $.10"
D,02/01/2023 00:00:00,Sethi Alok,4,S-Sale,--D,29503,92132,1,0001718985,"Common Stock, par value $.10"
A,01/03/2023 00:00:00,YANG GEOFFREY Y,4,A-Award,--D,1281.3422,50636.8299,1,0001201592,Deferred Director's Fees (FRI)
