MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/20/2023 00:00:00,Luecke Connie M,4,P-Purchase,--D,740,11857.2134,1,0001360362,Common Stock
A,04/26/2023 00:00:00,Cusack Mareile B.,4,P-Purchase,--D,4752,4752,1,0001965390,Common Stock
A,10/07/2022 00:00:00,West Kyle P.,4,P-Purchase,--D,350,3293,1,0001808489,Common Stock
A,05/12/2022 00:00:00,West Kyle P.,4,P-Purchase,--D,1000,2873,1,0001808489,Common Stock
A,05/04/2022 00:00:00,Luecke Connie M,4,P-Purchase,--D,640,10240.1905,1,0001360362,Common Stock
A,10/01/2021 00:00:00,VITALE DAVID J,4,P-Purchase,--I,5000,5000,1,0001180949,Common Stock
A,08/04/2021 00:00:00,Grumhaus David D Jr.,4,P-Purchase,--D,1000,2422,1,0001611309,Common Stock
A,05/28/2021 00:00:00,West Kyle P.,4,P-Purchase,--D,1000,1747,1,0001808489,Common Stock
A,05/04/2021 00:00:00,Luecke Connie M,4,P-Purchase,--D,685,8942.9528,1,0001360362,Common Stock
A,04/05/2021 00:00:00,VITALE DAVID J,4,P-Purchase,--I,5000,28281,1,0001180949,Common Stock
A,03/08/2021 00:00:00,MORAN EILEEN A,4,J-Other,--D,12171,13534,1,0001141988,Common stock
A,03/08/2021 00:00:00,PETRISKO DANIEL,4,J-Other,--D,1597,1597,1,0001141985,Common stock
A,03/08/2021 00:00:00,MCNAMARA GERALDINE M,4,J-Other,--D,4287,14655.1822,1,0001244748,Common stock
A,03/08/2021 00:00:00,McLoughlin Philip R,4,J-Other,--D,553,12133,1,0001141990,Common stock
A,03/08/2021 00:00:00,GENETSKI ROBERT J,4,J-Other,--D,1055,71155,1,0001180945,Common stock
A,03/08/2021 00:00:00,BURKE DONALD C,4,J-Other,--D,1583,6783,1,0001081485,Common Stock
A,09/21/2020 00:00:00,West Kyle P.,4,P-Purchase,--D,350,710.5,1,0001808489,Common Stock
A,04/03/2020 00:00:00,Luecke Connie M,4,P-Purchase,--D,775,7627.265,1,0001360362,Common Stock
A,04/01/2020 00:00:00,West Kyle P.,4,P-Purchase,--D,350,350,1,0001808489,Common Stock
A,02/28/2020 00:00:00,GENETSKI ROBERT J,4,P-Purchase,--D,1000,70100,2,0001180945,Common Stock
A,02/28/2020 00:00:00,GENETSKI ROBERT J,4,P-Purchase,--D,100,69100,1,0001180945,Common Stock
A,06/21/2019 00:00:00,Luecke Connie M,4,P-Purchase,--D,1140,6540.6082,1,0001360362,Common Stock
D,03/01/2019 00:00:00,AMERICAN INTERNATIONAL GROUP INC,4,J-Other,--I,1000,0,1,0000005272,Floating Rate Mandatory Redeemable Preferred Shares Series A
A,01/29/2019 00:00:00,AMERICAN INTERNATIONAL GROUP INC,4,P-Purchase,--I,660,660,1,0000005272,4.63% Mandatory Redeemable Preferred Shares Series E
A,01/02/2019 00:00:00,VITALE DAVID J,4,P-Purchase,--I,7000,23281,1,0001180949,Common Stock
A,02/01/2018 00:00:00,Hoffman Clifford W. Jr.,4,P-Purchase,--D,10000,15397.803,1,0001676816,Common Stock
A,12/21/2017 00:00:00,Luecke Connie M,4,P-Purchase,--D,625,4833,1,0001360362,DNP Select Income Fund Inc.
D,10/02/2017 00:00:00,McLoughlin Philip R,4,S-Sale,--D,7500,8971.2571,1,0001141990,Common Stock
A,12/01/2016 00:00:00,Hoffman Clifford W. Jr.,4,P-Purchase,--D,5000,5000,1,0001676816,Common Stock
A,07/22/2016 00:00:00,AMERICAN INTERNATIONAL GROUP INC,4,P-Purchase,--I,47000000,47000000,2,0000005272,"3.00% Series B Senior Secured Notes due July 22, 2026"
A,07/22/2016 00:00:00,AMERICAN INTERNATIONAL GROUP INC,4,P-Purchase,--I,5000000,5000000,1,0000005272,"2.76% Series A Senior Secured Notes due July 22, 2023"
A,07/22/2016 00:00:00,AMERICAN HOME ASSURANCE CO,4,P-Purchase,--D,4660000,4660000,1,0000005181,"3.00% Series B Senior Secured Notes due July 22, 2026"
A,07/22/2016 00:00:00,AMERICAN GENERAL LIFE INSURANCE CO,4,P-Purchase,--D,15000000,15000000,1,0000005108,"3.00% Series B Senior Secured Notes due July 22, 2026"
A,07/11/2016 00:00:00,AMERICAN GENERAL LIFE INSURANCE CO,4,J-Other,--D,10,675,1,0000005108,Floating Rate Mandatory Redeemable Preferred Shares Series A
A,07/05/2016 00:00:00,Grumhaus David D Jr.,5,P-Purchase,-LD,1000,1018.87,1,0001611309,Common Stock
A,04/15/2016 00:00:00,Luecke Connie M,4,P-Purchase,--D,1295,3736,1,0001360362,DNP Select Income Fund Inc.
A,01/26/2016 00:00:00,VITALE DAVID J,4,P-Purchase,--I,1500,16281,1,0001180949,Common Stock
A,01/15/2016 00:00:00,POINDEXTER CHRISTIAN H,4,P-Purchase,--I,10700,95602.138,2,0001050744,Common Stock
