MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,"Endeavor Executive Holdco, LLC",4,J-Other,--D,314957,26304909,3,0001859824,Endeavor Operating Company Units
D,06/16/2023 00:00:00,"Endeavor Executive Holdco, LLC",4,D-Return,--D,314957,29598091,2,0001859824,Class Y Common Stock
D,06/16/2023 00:00:00,"Endeavor Executive Holdco, LLC",4,D-Return,--D,314957,29598091,1,0001859824,Class X Common Stock
D,06/16/2023 00:00:00,Emanuel Ariel,4,J-Other,--I,314957,26304909,5,0001320234,Endeavor Operating Company Units
D,06/16/2023 00:00:00,Emanuel Ariel,4,D-Return,--I,314957,29598091,2,0001320234,Class Y Common Stock
D,06/16/2023 00:00:00,Emanuel Ariel,4,D-Return,--I,314957,29598091,1,0001320234,Class X Common Stock
D,06/16/2023 00:00:00,Whitesell Patrick,4,J-Other,--I,314957,26304909,5,0001531362,Endeavor  Operating  Company Units
D,06/16/2023 00:00:00,Whitesell Patrick,4,D-Return,--I,314957,29598091,2,0001531362,Class Y Common Stock
D,06/16/2023 00:00:00,Whitesell Patrick,4,D-Return,--I,314957,29598091,1,0001531362,Class X Common Stock
A,06/13/2023 00:00:00,Reses Jacqueline D,4,A-Award,--D,8125,8125,3,0001699681,Restricted Stock Unit
D,06/13/2023 00:00:00,Reses Jacqueline D,4,M-Exempt,--D,9018,0,2,0001699681,Restricted Stock Unit
A,06/13/2023 00:00:00,Reses Jacqueline D,4,M-Exempt,--D,9018,14978,1,0001699681,Class A Common Stock
A,06/13/2023 00:00:00,Weaver Fawn,4,A-Award,--D,8125,8125,3,0001858276,Restricted Stock Unit
D,06/13/2023 00:00:00,Weaver Fawn,4,M-Exempt,--D,9018,0,2,0001858276,Restricted Stock Unit
A,06/13/2023 00:00:00,Weaver Fawn,4,M-Exempt,--D,9018,16601,1,0001858276,Class A Common Stock
A,06/13/2023 00:00:00,BURNS URSULA M,4,A-Award,--D,8125,8125,3,0001190699,Restricted Stock Unit
D,06/13/2023 00:00:00,BURNS URSULA M,4,M-Exempt,--D,9018,0,2,0001190699,Restricted Stock Unit
A,06/13/2023 00:00:00,BURNS URSULA M,4,M-Exempt,--D,9018,15159,1,0001190699,Class A Common Stock
D,06/12/2023 00:00:00,Emanuel Ariel,4,S-Sale,--D,154495,204450,1,0001320234,Class A Common Stock
D,05/05/2023 00:00:00,Emanuel Ariel,4,S-Sale,--D,187542,1910595,3,0001320234,Class A Common Stock
D,05/04/2023 00:00:00,Emanuel Ariel,4,S-Sale,--D,300000,2098137,2,0001320234,Class A Common Stock
