MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/31/2023 00:00:00,SULLIVAN FRANK C,4,F-InKind,--D,907,1049799,1,0001224025,"Common Stock, $0.01 par value"
D,05/31/2023 00:00:00,Moore Edward W.,4,F-InKind,--D,471,48989,1,0001414203,"Common Stock, $0.01 par value"
D,05/31/2023 00:00:00,Kinser Timothy R.,4,F-InKind,--D,234,17928,1,0001888826,"Common Stock, $0.01 par value"
D,05/31/2023 00:00:00,Kastner Janeen B.,4,F-InKind,--D,555,99309,1,0001622407,"Common Stock, $0.01 par value"
D,05/31/2023 00:00:00,Gordon Russell L,4,F-InKind,--D,1884,114134,1,0001546777,"Common Stock, $0.01 par value"
D,04/20/2023 00:00:00,Gordon Russell L,4,S-Sale,--D,11901,116018,4,0001546777,"Common Stock, $0.01 par value"
D,04/19/2023 00:00:00,Gordon Russell L,4,M-Exempt,--D,30000,230000,5,0001546777,Stock Appreciation Rights
D,04/19/2023 00:00:00,Gordon Russell L,4,F-InKind,--D,5876,127919,3,0001546777,"Common Stock, $0.01 par value"
D,04/19/2023 00:00:00,Gordon Russell L,4,D-Return,--D,12223,133795,2,0001546777,"Common Stock, $0.01 par value"
A,04/19/2023 00:00:00,Gordon Russell L,4,M-Exempt,--D,30000,146018,1,0001546777,"Common Stock, $0.01 par value"
D,04/10/2023 00:00:00,Moore Edward W.,4,S-Sale,--D,6626,49460,1,0001414203,"Common Stock, $0.01 par value"
D,11/10/2022 00:00:00,Ratajczak Matthew T,4,S-Sale,--D,16000,39546,1,0001546776,"Common Stock, $0.01 par value"
D,10/31/2022 00:00:00,SUMMERS WILLIAM B JR,4,F-InKind,--D,536,44822,1,0001216772,"Common Stock, $0.01 par value"
D,10/31/2022 00:00:00,Nance Frederick R.,4,F-InKind,--D,557,9915,1,0001388816,"Common Stock, $0.01 par value"
D,10/31/2022 00:00:00,Livingston Robert,4,F-InKind,--D,566,14818,1,0001302675,"Common Stock, $0.01 par value"
D,10/31/2022 00:00:00,Lagacy Julie A.,4,F-InKind,--D,566,9818,1,0001712567,"Common Stock, $0.01 par value"
D,10/31/2022 00:00:00,FAZZOLARI SALVATORE D,4,F-InKind,--D,527,18123,1,0001201346,"Common Stock, $0.01 par value"
D,10/31/2022 00:00:00,Deckard Jenniffer D.,4,F-InKind,--D,536,13479,1,0001621011,"Common Stock, $0.01 par value"
D,10/31/2022 00:00:00,CARBONARI BRUCE A,4,F-InKind,--D,462,14368.32,1,0001224021,"Common Stock, $0.01 par value"
D,10/31/2022 00:00:00,BALLBACH JOHN M,4,F-InKind,--D,527,18101,1,0001242950,"Common Stock, $0.01 par value"
D,10/31/2022 00:00:00,Andrews Kirkland B,4,F-InKind,--D,552,10275,1,0001529284,"Common Stock, $0.01 par value"
D,10/13/2022 00:00:00,SULLIVAN FRANK C,4,S-Sale,--D,65000,1050706,1,0001224025,"Common Stock, $0.01 par value"
D,10/13/2022 00:00:00,Nance Frederick R.,4,S-Sale,--D,477,10472,1,0001388816,"Common Stock, $0.01 par value"
A,10/05/2022 00:00:00,Whited Elizabeth F,4,A-Award,--D,1900,2500,1,0001690609,"Common Stock, $0.01 par value"
A,10/05/2022 00:00:00,SUMMERS WILLIAM B JR,4,A-Award,--D,1900,45358,1,0001216772,"Common Stock, $0.01 par value"
A,10/05/2022 00:00:00,Pawlikowski Ellen M,4,A-Award,--D,1900,1900,1,0001751642,"Common Stock, $0.01 par value"
A,10/05/2022 00:00:00,Nance Frederick R.,4,A-Award,--D,1900,10949,1,0001388816,"Common Stock, $0.01 par value"
A,10/05/2022 00:00:00,Livingston Robert,4,A-Award,--D,1900,15384,1,0001302675,"Common Stock, $0.01 par value"
